VK,HT,FT
16,309,-1
84,92,191
72,89,153
73,47,72
83,70,174
32,132,143
80,149,256
76,175,195
65,98,80
67,86,98
69,66,122
32,117,96
73,96,91
83,0,92
32,148,113
77,99,228
89,109,212
32,113,47
77,89,81
79,119,60
83,99,86
84,101,592
32,168,157
70,87,106
65,105,0
86,82,133
79,62,105
82,95,77
73,97,35
84,69,131
69,107,284
32,128,105
82,92,0
69,140,141
83,110,186
84,83,243
65,129,270
85,148,126
65,121,235
82,133,104
65,102,160
78,118,82
84,94,113
32,114,95
8,170,394
82,84,201
65,111,166
78,96,129
84,71,126
32,106,198
69,88,361
86,120,170
69,83,162
82,132,62
16,201,105
49,82,81
32,56,148
16,90,209
84,88,283
72,105,96
69,104,200
32,150,113
83,73,234
69,159,108
76,111,234
69,88,144
67,78,177
84,110,171
73,157,131
79,130,49
78,117,113
32,141,178
73,98,131
83,90,126
32,127,111
66,91,61
69,188,177
65,123,70
73,116,0
84,89,87
85,180,119
70,103,257
8,697,529
84,92,331
73,87,131
70,79,182
85,101,80
76,236,425
190,56,192
32,133,125
16,17,236
69,128,119
86,99,164
69,112,176
82,103,61
89,107,66
84,85,469
72,127,3
73,129,100
78,92,93
71,117,85
32,128,60
65,114,59
84,120,58
32,143,130
16,242,118
68,79,105
69,64,249
83,215,237
84,94,511
73,87,151
72,123,48
76,114,154
32,222,160
73,138,0
83,86,144
32,199,90
67,72,139
82,56,86
65,116,149
70,121,212
84,56,155
69,124,82
68,98,315
32,108,162
84,104,21
79,91,80
32,173,107
80,53,115
69,138,189
82,134,178
70,187,111
69,122,157
67,77,186
84,126,186
73,126,192
79,109,44
78,103,110
85,71,115
32,129,106
87,98,152
73,111,78
84,104,175
72,87,163
32,130,140
65,124,215
32,142,33
85,112,139
78,115,112
73,82,112
81,462,552
85,150,35
69,128,130
32,164,71
84,77,264
87,94,196
73,62,0
83,186,230
84,134,33
32,174,64
79,177,0
78,69,94
32,146,58
74,295,41
85,104,176
83,115,273
84,105,921
32,173,144
65,138,203
66,82,173
79,166,124
85,147,45
84,66,123
32,154,169
69,98,292
86,72,183
69,94,171
82,135,64
89,107,66
84,67,514
72,114,121
73,123,118
78,97,89
71,103,105
190,135,168
32,96,125
16,121,345
84,81,11
72,104,135
69,94,113
89,116,89
32,124,170
72,88,118
65,139,166
86,104,195
69,105,169
32,126,114
69,77,136
86,81,160
69,97,164
82,113,53
89,105,46
84,97,432
72,89,95
73,111,60
78,97,91
71,94,112
32,160,45
70,66,122
82,118,204
79,185,219
77,94,685
32,142,62
80,103,317
65,105,0
83,149,264
84,100,42
65,180,312
32,143,39
84,65,365
79,127,76
32,171,73
67,84,140
72,74,247
73,105,102
67,80,164
75,103,177
69,124,107
78,131,50
32,140,84
84,94,483
79,96,90
32,114,77
83,83,156
84,95,678
69,106,179
65,155,0
75,102,99
32,106,150
84,85,7
79,100,91
32,106,49
70,90,109
76,92,236
65,101,405
84,88,217
66,97,16
82,91,436
69,124,84
65,136,226
68,122,105
32,166,80
80,141,153
73,127,24
90,300,444
65,91,0
83,156,236
32,144,90
65,72,218
78,102,124
68,84,102
32,127,118
77,102,225
79,118,80
82,124,53
69,117,105
190,145,699
32,139,131
16,167,159
65,94,378
78,91,95
68,94,86
32,88,133
84,119,272
79,102,20
