VK,HT,FT
16,247,-1
84,84,124
72,49,-1
73,107,90
83,65,177
32,140,74
80,83,371
76,94,172
65,54,110
67,83,162
69,115,185
32,105,94
73,104,37
83,81,153
32,139,48
77,104,86
89,106,329
32,130,171
77,99,177
79,96,79
83,110,121
84,106,81
32,135,120
70,89,329
65,86,253
86,74,188
79,182,103
82,114,138
73,106,476
84,70,121
69,95,131
32,107,112
82,99,155
69,80,59
83,116,155
84,50,127
82,121,118
65,110,136
85,186,121
8,350,513
65,146,430
85,101,125
65,100,172
82,114,77
65,91,308
78,105,117
84,84,137
8,882,170
85,113,1465
82,96,180
65,110,137
78,95,89
84,80,126
32,131,102
69,107,91
86,2,333
69,102,31
82,119,78
16,345,55
49,93,230
32,139,221
16,181,300
84,93,67
69,90,424
72,87,99
8,405,259
16,137,972
84,98,61
72,89,192
69,75,106
32,120,91
83,74,100
69,74,177
76,126,97
69,65,530
67,85,200
84,92,215
73,101,31
79,98,77
78,65,114
32,151,45
73,101,1014
83,76,120
32,145,127
66,39,161
69,112,139
65,83,78
85,153,50
84,96,132
73,132,111
70,70,147
85,135,168
76,105,164
190,96,236
32,125,75
16,135,211
69,88,70
86,87,179
69,84,178
82,119,50
89,102,65
84,124,151
72,104,46
73,65,130
78,109,91
71,118,91
32,149,134
65,125,458
84,94,75
32,91,71
16,152,154
68,69,56
69,89,166
83,111,110
84,70,120
72,147,391
73,113,269
8,209,305
73,114,337
72,92,133
76,101,140
32,115,195
73,106,139
83,94,131
32,132,81
67,34,444
82,111,418
65,124,129
70,88,131
84,117,179
69,86,157
68,110,187
32,153,117
84,107,935
79,93,70
32,139,77
80,129,155
69,99,74
82,89,68
70,82,190
69,81,156
67,51,211
84,104,166
73,81,64
79,89,57
78,71,100
32,142,30
87,104,114
73,89,117
84,104,71
72,106,79
32,130,85
65,87,-1
32,134,137
85,74,180
78,80,173
73,130,128
81,134,102
85,135,150
69,94,191
32,159,166
84,80,391
87,117,129
73,125,97
83,129,162
84,98,145
32,148,76
79,107,125
78,120,85
32,175,83
74,108,193
85,83,186
83,100,94
84,121,50
32,133,136
65,87,230
66,90,183
79,97,61
85,103,75
84,70,104
32,140,93
69,85,77
86,89,152
69,91,165
82,88,47
89,109,115
84,143,77
72,106,123
73,127,119
78,107,108
71,87,36
190,99,165
32,126,66
16,133,1134
84,97,53
72,96,187
69,89,152
89,86,63
32,154,129
72,149,179
65,105,226
86,66,201
69,162,215
32,177,240
69,83,-1
86,116,165
69,91,191
82,101,52
89,113,68
84,125,122
72,94,77
73,124,80
78,84,110
71,95,44
32,120,111
70,75,327
82,129,165
79,97,44
77,103,63
32,106,143
80,115,78
65,136,99
83,120,67
84,101,154
65,124,132
32,155,161
84,101,188
79,112,90
32,143,91
67,85,518
72,92,51
73,95,66
67,80,109
75,78,107
69,135,108
78,112,100
32,132,90
84,85,170
79,79,98
32,161,40
83,107,129
84,139,133
69,83,193
65,141,47
75,118,127
32,139,423
84,80,98
79,87,95
32,99,102
70,84,-1
76,95,100
65,95,110
84,101,64
32,79,957
8,65,285
66,68,106
82,71,210
69,106,59
65,105,72
68,116,146
32,130,100
80,55,146
73,130,126
90,252,110
65,180,376
83,111,268
32,144,142
65,96,444
78,78,72
68,115,89
32,116,80
77,111,70
79,101,92
82,103,86
69,103,60
190,80,120
32,124,36
16,158,226
65,101,78
78,95,183
68,88,75
32,121,105
84,126,85
79,114,107
32,145,94
84,59,258
79,93,81
80,85,172
32,140,137
73,85,150
70,99,207
8,82,379
84,51,146
32,109,77
65,111,138
76,227,46
32,152,240
79,185,88
70,137,199
32,117,146
84,99,156
72,108,67
69,114,175
89,117,43
8,809,615
188,78,997
8,95,281
70,84,190
188,91,121
32,136,72
84,105,111
72,95,71
69,102,128
89,122,68
32,132,107
65,121,52
82,138,92
69,118,68
32,92,104
65,107,202
32,154,122
66,53,177
82,131,186
69,115,115
87,158,242
69,128,86
82,176,98
89,97,315
190,120,228
32,114,96
16,222,446
84,103,144
8,78,610
16,195,-1
84,84,90
72,81,235
69,70,97
32,132,109
66,84,116
69,136,204
65,128,85
8,88,406
82,111,218
8,97,316
69,116,117
82,121,93
32,145,186
73,78,1201
83,95,339
32,145,230
80,82,306
69,114,54
82,97,94
70,92,227
69,75,155
67,50,214
84,70,167
190,146,131
32,105,125
16,271,-1
69,88,103
65,61,218
67,90,202
72,115,61
32,129,100
89,111,215
69,153,81
65,107,62
82,103,70
188,95,184
32,157,72
73,122,525
84,75,106
32,139,139
67,131,152
72,109,108
65,88,122
78,156,123
71,144,33
8,1500,344
87,143,-1
69,283,84
75,78,251
188,88,255
32,196,67
84,71,532
72,120,35
69,110,146
73,85,96
82,70,101
32,144,95
68,66,156
8,57,274
83,76,101
69,118,141
76,114,97
69,51,129
67,67,177
84,112,194
73,100,96
79,119,62
78,105,100
83,106,912
32,158,171
73,81,377
78,115,125
32,104,82
66,65,219
69,270,172
82,90,286
83,80,176
32,146,123
67,107,115
72,90,122
65,105,106
78,129,121
71,82,69
69,118,143
32,139,95
66,106,290
65,180,166
83,135,115
69,104,151
68,106,200
32,124,87
79,152,90
78,96,129
32,138,53
84,84,65
72,135,120
69,102,93
32,146,136
83,67,281
69,126,83
65,155,139
83,99,166
79,186,357
78,38,183
190,98,155
32,144,73
16,163,428
77,73,30
89,101,243
32,130,187
77,97,626
79,81,113
83,83,90
84,74,57
32,159,89
70,102,118
65,51,120
86,100,96
79,134,112
82,122,114
73,109,133
84,100,54
69,108,117
32,129,120
84,113,192
72,96,64
73,74,81
78,93,106
71,79,68
32,111,95
73,116,80
83,79,102
32,116,115
84,98,68
72,97,109
65,75,98
84,91,19
32,122,75
89,109,43
79,110,90
85,97,97
222,131,152
82,100,142
69,124,50
32,125,105
65,70,141
66,90,187
79,95,70
85,137,58
84,94,117
8,355,262
76,64,542
69,75,114
32,98,120
84,94,137
79,92,82
32,123,60
83,68,927
69,79,166
76,134,92
69,39,114
67,75,172
84,91,177
32,139,108
65,94,-1
32,154,108
52,54,417
32,163,269
79,122,179
90,113,130
32,147,123
66,65,373
69,235,198
82,85,308
32,149,113
65,107,107
84,116,75
32,124,99
79,99,105
78,85,85
76,117,160
89,115,102
32,143,197
65,114,159
8,81,456
16,838,389
52,74,376
49,76,638
190,123,211
32,110,95
16,239,142
89,74,136
79,80,165
85,126,46
32,98,142
67,104,81
65,74,188
78,111,13
222,170,132
84,69,186
32,140,116
66,68,91
69,125,159
65,111,437
84,58,127
32,115,109
84,119,86
72,100,106
65,94,115
84,104,31
16,321,206
49,62,162
32,134,264
16,277,189
65,120,107
78,90,287
68,88,106
32,124,101
84,111,591
72,136,89
69,111,147
73,88,93
82,79,104
32,122,107
69,87,210
78,128,62
86,105,137
73,129,92
82,151,109
79,129,101
78,112,104
77,130,208
69,114,111
78,118,97
84,94,134
32,134,126
73,108,753
83,117,109
32,174,604
78,92,-1
79,136,76
84,119,108
72,76,103
73,63,93
78,72,91
71,82,46
32,128,89
16,98,141
76,138,287
73,101,90
75,105,167
69,70,90
32,112,94
16,128,93
73,84,74
222,115,165
86,72,180
69,85,173
32,145,66
69,83,160
86,86,149
69,116,202
82,135,35
32,163,117
83,127,96
69,299,80
78,108,277
32,157,66
66,79,173
69,119,161
70,146,85
79,152,125
82,192,75
69,131,116
190,117,114
32,154,102
16,165,250
73,79,36
84,99,291
222,146,118
83,71,181
32,170,106
65,119,539
32,154,166
66,70,526
69,147,150
65,126,87
85,156,33
84,110,182
73,127,80
70,95,141
85,112,70
76,123,123
32,129,139
80,82,235
76,128,157
65,87,102
67,99,173
69,97,203
32,142,111
84,99,94
79,94,79
32,148,77
68,101,123
73,102,68
78,100,120
69,99,84
188,109,147
32,161,84
68,94,668
82,129,198
73,96,77
78,87,145
75,107,152
188,125,412
32,168,78
65,90,421
78,130,67
68,102,142
32,147,110
69,109,181
78,84,68
74,126,172
79,158,217
89,119,136
32,77,-1
71,107,111
79,290,87
68,129,215
32,130,155
81,128,112
85,166,97
65,148,147
76,186,127
73,152,98
84,113,315
89,119,85
32,115,89
70,79,231
79,265,45
68,97,279
16,239,198
49,119,96
