VK,HT,FT
16,195,-1
71,130,273
85,138,87
78,76,57
32,84,183
68,146,85
79,132,88
32,112,62
8,237,255
83,92,92
32,131,145
68,114,522
79,79,167
32,114,86
78,156,92
79,131,62
84,77,85
32,114,75
78,138,78
69,85,64
68,69,185
32,90,60
84,102,112
79,139,61
32,84,120
66,103,95
69,79,256
32,118,93
67,89,131
79,101,101
78,100,49
84,89,110
82,109,68
79,79,98
76,68,197
69,92,161
68,66,287
190,98,642
32,117,121
16,195,84
87,150,80
72,87,88
69,116,93
78,119,136
32,95,138
84,95,66
72,99,74
69,95,88
32,144,103
70,97,133
79,92,70
85,76,44
78,105,67
68,79,125
73,158,132
78,122,44
71,78,49
32,102,393
70,84,0
65,135,75
84,112,154
72,81,117
69,82,51
82,96,58
83,103,68
32,130,102
87,148,98
82,82,47
79,76,98
84,132,83
69,128,103
32,119,89
84,83,210
72,152,98
69,90,59
32,105,122
67,69,123
79,103,101
8,91,493
16,1128,376
67,75,221
79,94,139
78,99,49
83,97,60
84,111,65
73,120,140
84,103,98
85,99,63
84,129,59
73,118,92
79,124,119
78,118,82
32,100,189
84,140,0
72,121,111
69,71,77
89,85,117
32,95,123
71,99,75
65,92,229
86,75,125
69,96,125
32,40,128
85,92,175
83,157,125
32,110,128
84,88,77
72,81,170
69,92,75
32,98,103
82,133,122
73,138,56
71,103,254
72,92,86
84,82,65
32,121,116
84,94,69
79,103,118
32,108,118
66,81,61
69,97,99
65,135,97
82,218,149
32,105,93
65,166,128
82,128,58
77,102,195
83,119,115
32,102,132
73,111,68
78,49,66
32,101,106
84,95,568
72,96,86
69,70,76
32,161,78
83,204,134
69,23,63
67,135,183
79,102,60
78,7,56
68,94,65
32,82,84
16,195,314
65,115,77
77,82,114
69,94,87
78,119,217
68,89,124
77,83,49
69,22,87
78,95,102
84,110,58
190,78,135
32,109,191
16,553,110
70,86,255
79,101,55
82,104,118
32,119,105
84,73,77
72,111,121
69,90,62
32,109,3
71,86,98
79,165,99
86,100,204
69,140,63
82,145,68
78,112,95
77,97,134
69,84,71
78,93,53
84,105,85
32,115,99
84,63,96
79,122,118
32,92,88
66,72,34
69,97,99
32,127,163
65,162,109
66,68,342
76,92,177
69,86,36
32,106,184
84,87,151
79,125,82
32,100,80
67,117,245
79,106,34
78,126,46
84,89,106
82,127,172
79,68,115
76,94,192
32,139,98
79,125,155
85,84,73
82,100,51
32,84,75
70,89,86
82,79,61
8,82,256
82,95,80
73,192,60
71,81,155
72,72,111
84,95,279
32,95,75
84,89,97
79,125,142
32,130,98
80,79,260
82,150,81
79,79,140
84,26,90
69,148,81
67,87,177
84,100,106
32,100,250
79,72,99
85,96,188
82,104,62
83,79,70
69,100,63
76,227,112
86,122,82
69,140,117
83,129,57
32,115,130
73,93,68
83,39,99
32,125,103
65,157,50
32,91,110
84,87,649
82,105,204
65,113,52
69,96,252
8,92,351
86,83,144
69,104,162
83,134,57
84,121,158
89,101,173
32,102,114
84,102,96
79,116,103
32,115,88
87,83,134
72,101,105
65,67,86
84,182,182
32,105,102
16,185,138
65,197,77
69,84,213
82,116,60
8,92,255
77,84,192
69,95,168
82,93,60
73,96,96
67,76,123
65,112,0
78,87,140
32,142,149
85,84,114
8,244,255
32,91,70
85,123,162
83,94,114
69,136,212
68,68,153
32,107,56
84,81,238
79,125,118
32,94,99
83,101,88
84,82,63
65,76,77
78,94,112
68,89,81
32,90,84
70,98,0
79,133,190
82,104,60
190,98,496
32,114,84
16,190,326
87,153,158
73,93,52
84,87,102
72,97,98
32,76,71
84,62,86
72,90,86
69,82,83
32,102,82
73,99,209
78,34,62
67,76,49
82,84,97
69,55,43
65,182,54
83,164,128
73,93,133
78,135,49
71,82,70
32,103,173
68,146,217
65,134,148
78,84,82
71,105,90
69,139,123
82,89,52
32,27,105
8,71,271
83,87,83
32,98,197
73,111,90
78,122,54
32,101,19
83,126,70
79,92,117
67,81,221
73,124,176
69,104,33
84,106,87
89,77,80
32,119,111
78,124,281
79,83,107
87,151,280
32,76,139
8,234,522
73,206,74
78,96,57
32,78,146
84,85,59
72,87,106
69,70,75
32,94,95
67,89,94
85,107,66
82,111,220
69,113,49
78,95,10
84,101,86
32,106,144
84,87,77
8,221,311
82,127,84
69,88,47
78,77,18
84,79,68
32,105,73
87,154,17
79,100,122
82,79,60
76,73,176
68,89,83
188,103,113
32,98,177
16,184,57
65,79,49
77,94,152
69,93,87
82,149,7
73,136,163
67,131,173
65,112,65
78,101,96
83,117,114
32,97,105
68,122,213
69,84,65
83,141,53
69,143,103
82,58,58
86,90,100
69,102,55
32,168,102
84,84,78
79,112,100
32,102,130
66,64,125
69,79,243
32,116,95
65,117,150
66,86,94
76,185,163
69,90,174
32,113,37
84,93,81
79,138,144
32,94,86
72,77,81
65,130,60
86,122,53
69,107,98
32,84,77
65,178,51
32,107,122
70,85,94
85,92,210
78,118,56
8,834,407
71,87,266
85,110,388
78,127,60
32,113,120
65,86,104
78,55,85
68,90,54
32,105,86
67,77,135
65,112,56
82,236,52
89,94,134
32,78,119
73,122,55
84,80,83
32,112,56
87,93,101
73,92,114
84,88,68
72,90,117
32,76,61
84,56,81
72,87,98
69,93,83
77,161,183
32,114,86
73,109,209
78,99,61
32,93,147
84,82,57
72,89,476
69,98,95
32,127,7
69,107,21
86,86,58
69,124,60
78,95,92
84,90,129
32,112,90
84,117,87
72,93,95
65,118,59
84,94,172
32,114,89
84,94,105
72,104,108
69,125,77
89,92,122
32,98,105
65,105,233
82,47,49
69,109,69
32,97,81
80,107,85
85,82,779
84,83,203
32,123,101
73,111,68
78,150,62
84,118,106
79,93,2
32,91,82
65,114,118
32,27,208
68,147,144
65,108,23
78,85,87
71,81,61
69,103,252
82,119,69
79,90,114
85,94,168
83,84,95
32,111,105
83,107,297
73,129,78
84,82,102
85,87,50
65,143,132
84,207,470
73,120,128
79,89,48
78,99,58
190,78,134
32,107,178
16,193,130
73,85,87
70,98,120
32,152,105
83,129,70
79,117,188
77,79,53
69,95,87
79,115,139
78,94,55
69,87,93
32,87,177
66,115,91
69,79,148
71,131,154
65,79,154
78,85,125
32,95,123
65,102,1341
32,110,8
83,105,93
72,81,84
79,98,51
84,72,176
8,373,315
79,15,174
84,77,133
73,117,86
78,113,70
71,87,93
32,103,166
83,69,69
80,81,138
82,128,89
69,109,41
188,87,337
32,96,180
73,108,231
84,82,68
32,102,95
87,93,175
79,96,72
85,95,0
76,204,135
68,40,475
32,90,84
66,86,76
69,103,86
32,118,102
86,116,160
69,122,149
82,114,55
89,94,331
32,106,404
69,89,234
65,182,17
83,94,213
89,108,63
32,100,116
84,99,82
79,122,80
32,102,72
83,129,235
84,78,31
79,143,91
80,117,103
32,119,128
70,95,72
8,91,417
73,114,59
70,90,87
32,108,98
69,119,76
86,134,100
69,111,180
82,88,47
89,91,153
79,101,288
78,101,75
69,86,68
32,98,87
71,95,270
79,110,139
8,244,466
32,103,110
71,94,273
79,126,69
68,141,74
32,105,9
67,97,143
73,115,368
84,97,101
73,151,270
90,359,307
69,100,68
78,50,115
83,108,73
32,97,136
87,154,253
65,110,92
83,87,76
32,130,145
73,92,180
78,99,62
83,94,104
84,82,124
65,108,72
78,82,86
84,109,38
76,110,168
89,74,108
32,90,116
65,100,178
66,101,65
76,110,172
69,17,90
32,86,97
84,88,71
79,125,60
32,102,104
80,91,85
82,150,62
79,89,114
68,87,178
85,85,128
67,82,90
69,82,154
32,89,117
65,79,129
32,110,101
71,98,264
85,138,87
78,99,80
32,146,54
65,95,103
78,79,96
68,76,71
32,8,86
83,98,95
84,92,158
79,120,79
80,89,78
32,130,95
84,87,6
72,83,104
69,95,38
32,130,93
75,93,102
73,137,0
76,198,113
69,150,78
82,96,46
190,67,133
32,119,111
16,814,590
73,121,343
84,87,110
32,107,87
73,111,281
83,80,115
32,37,108
77,82,168
79,136,100
82,79,62
69,88,41
32,113,33
79,101,79
70,93,115
32,103,145
65,87,145
32,93,62
80,82,573
82,142,47
69,118,41
79,133,155
8,15,256
79,74,132
84,35,303
69,79,139
67,140,186
84,119,62
73,165,85
86,104,98
69,140,133
32,114,82
83,98,538
69,104,142
82,88,49
86,116,82
73,162,114
67,83,216
69,82,71
32,106,82
65,124,110
78,87,124
68,73,52
8,237,372
84,108,169
72,90,108
65,95,59
78,103,67
32,104,124
84,94,102
72,97,153
69,69,86
32,106,94
80,105,85
79,131,103
76,112,128
73,76,57
67,88,70
69,98,144
188,103,229
32,92,109
65,175,1315
78,78,84
68,76,77
32,100,75
73,84,341
84,80,102
32,107,95
87,119,164
73,122,197
76,68,91
32,95,204
80,94,161
82,127,62
79,80,80
84,82,88
69,122,38
67,90,179
84,89,378
32,102,99
70,56,225
79,95,164
8,79,539
82,127,57
79,76,99
77,119,13
32,127,83
86,107,136
73,92,105
79,92,190
76,223,171
69,85,197
78,119,224
67,101,238
69,82,53
32,130,110
65,139,101
78,109,84
68,76,81
32,104,100
68,146,419
65,94,936
78,103,95
71,77,73
69,134,86
82,66,47
190,103,132
