VK,HT,FT
16,439,-1
73,107,145
78,88,173
32,101,117
65,128,189
32,28,146
76,119,273
79,89,192
67,104,293
65,84,154
76,125,115
32,110,217
13,131,458
68,54,86
82,174,203
85,125,133
71,83,205
83,157,677
84,101,233
79,113,327
82,109,112
69,126,164
32,181,359
32,14,52
84,85,42
87,166,67
79,52,117
32,111,282
65,121,187
32,113,146
80,111,489
79,101,229
76,106,330
73,88,235
67,42,217
77,112,109
46,79,623
69,145,99
77,126,158
65,146,155
78,198,151
65,19,319
46,117,366
32,83,342
65,165,541
78,67,152
68,67,48
32,53,161
65,104,197
32,164,377
67,152,375
72,73,162
73,164,283
76,76,101
69,60,176
190,107,78
32,82,239
32,106,179
13,161,594
69,116,257
65,153,198
67,96,130
72,108,93
32,179,88
79,91,134
72,141,229
69,85,195
82,158,67
190,84,165
9,136,809
9,95,534
9,248,759
9,29,555
13,83,18
16,379,980
73,170,53
78,85,209
32,86,198
65,125,350
32,143,192
76,70,286
79,72,183
67,92,343
65,96,306
76,50,154
32,104,281
68,59,478
82,130,295
85,21,282
83,123,76
46,57,491
83,117,245
84,14,176
79,65,158
82,106,109
69,136,278
32,156,26
73,145,206
78,107,207
32,92,131
65,129,114
32,104,180
83,195,295
77,93,146
65,112,162
76,63,91
76,88,18
32,157,96
84,85,837
79,64,148
87,94,189
78,66,127
190,99,1061
32,51,474
32,122,213
13,118,613
84,105,136
46,74,1012
46,65,141
13,69,1107
84,74,89
72,125,165
69,96,137
82,118,70
69,132,123
32,200,302
65,129,208
82,174,251
69,123,70
32,80,229
84,59,136
87,88,120
79,87,120
32,45,253
80,58,571
69,97,207
79,154,131
80,122,77
76,15,236
69,79,355
32,113,120
73,77,112
78,109,53
32,96,120
84,84,253
72,62,238
69,159,8
32,139,63
80,74,99
73,65,212
84,60,65
67,145,268
85,64,285
84,89,146
82,117,660
69,102,143
190,125,156
32,125,241
32,84,198
13,142,291
84,96,130
13,197,381
72,123,240
69,129,77
89,110,125
32,221,102
65,167,355
82,104,79
69,102,172
32,106,104
76,69,192
79,72,174
79,93,169
75,132,286
73,101,188
78,107,92
71,116,226
32,102,117
65,93,169
84,138,359
32,136,159
69,116,1015
65,168,145
67,66,362
72,79,129
32,184,287
79,106,413
84,120,156
72,73,125
69,137,142
82,140,180
190,93,269
32,65,267
32,120,197
13,177,683
84,184,139
72,107,129
69,95,136
89,92,132
32,143,242
65,128,144
82,161,177
69,148,119
32,184,229
82,115,139
79,89,266
46,35,450
46,67,138
80,150,569
82,82,120
79,76,91
66,83,115
65,144,207
76,139,206
89,96,163
32,63,144
46,40,446
46,48,156
46,81,330
66,91,217
76,130,179
89,191,143
32,94,1205
87,117,147
79,104,92
78,106,70
68,87,163
69,131,223
82,99,224
73,29,117
78,74,74
71,71,141
32,173,64
65,125,189
66,71,87
79,85,365
85,64,117
84,92,160
32,143,119
69,72,426
65,130,200
67,69,241
72,105,118
32,84,223
79,124,156
84,81,401
72,128,228
69,85,530
82,129,74
190,72,146
32,103,297
32,79,91
16,101,228
73,114,153
84,136,159
32,73,135
80,85,153
82,126,293
79,70,139
66,91,111
65,70,210
66,77,100
76,152,107
89,68,178
32,173,74
73,120,332
83,205,146
32,106,155
65,94,187
32,98,217
83,89,281
85,142,188
78,81,61
78,67,174
73,80,235
78,87,98
71,70,136
32,173,213
46,86,677
46,67,224
46,63,151
46,70,170
89,99,575
32,156,128
68,81,285
65,124,150
89,107,12
190,98,293
9,68,615
9,94,590
9,101,440
13,170,214
16,259,1222
84,142,86
72,77,145
69,105,98
32,80,149
80,117,135
79,71,153
76,203,178
67,106,181
46,122,319
73,74,655
67,71,115
69,71,106
32,197,208
79,77,319
70,17,146
70,119,142
73,96,167
67,87,165
69,132,289
82,100,145
32,121,137
73,121,149
83,181,139
32,134,125
78,124,717
32,33,89
79,170,142
84,90,67
32,95,86
86,103,859
69,116,115
82,153,99
89,117,167
32,97,80
79,115,412
76,118,266
68,83,226
190,82,117
32,146,448
32,104,177
16,165,302
72,75,263
69,100,144
32,93,160
73,119,137
83,73,93
32,92,223
87,94,145
69,170,102
65,128,178
82,79,33
73,147,155
78,89,143
71,72,175
32,104,95
84,74,136
72,17,103
69,74,110
32,87,111
78,112,216
79,105,303
82,64,150
77,20,362
65,165,126
76,33,110
32,123,101
80,108,263
79,88,195
76,84,207
73,135,136
67,87,197
69,89,115
32,77,94
71,59,130
65,88,131
82,101,211
66,147,367
190,115,140
32,126,102
32,119,1341
13,64,7
16,261,621
73,71,207
84,113,319
32,163,77
73,33,84
83,211,123
32,112,123
65,89,216
32,95,187
66,83,8
76,92,281
85,100,145
69,97,85
32,179,147
83,152,625
73,58,265
46,65,687
72,81,833
82,112,267
46,57,296
73,79,289
84,64,226
46,47,252
73,68,343
82,103,141
84,74,208
32,92,173
65,89,263
78,89,199
68,115,103
32,133,103
78,139,258
65,103,416
86,131,179
89,75,291
32,111,121
66,146,707
76,92,172
85,137,64
69,100,148
32,189,249
80,66,669
65,147,142
78,38,104
84,99,112
83,89,509
190,100,221
32,148,486
32,120,176
16,185,137
89,62,576
69,126,172
83,80,257
32,128,88
72,61,253
69,151,133
32,106,235
73,116,184
83,185,165
32,103,103
87,135,281
69,175,71
65,101,245
82,135,110
73,67,546
78,85,102
71,87,309
32,104,156
65,96,188
32,200,113
72,158,312
65,185,99
84,122,32
190,120,178
32,175,173
32,90,206
16,271,145
73,93,245
84,111,438
32,205,179
73,72,12
83,60,160
84,89,129
46,73,742
32,134,161
84,110,462
72,105,86
69,152,101
32,162,90
78,118,230
79,146,128
82,107,282
77,106,117
65,95,82
76,82,86
32,147,321
80,129,283
76,112,137
73,152,182
67,119,123
69,140,139
32,127,135
67,122,427
65,166,202
80,102,164
190,111,536
32,83,110
32,129,201
16,280,442
89,77,187
69,138,65
83,113,230
32,138,412
72,68,411
69,79,167
32,159,239
73,147,150
83,165,145
32,189,70
87,80,238
69,127,263
65,144,157
82,109,134
73,166,110
78,96,125
71,82,173
32,123,109
83,60,498
79,169,152
46,109,524
72,61,336
79,258,178
69,109,305
83,163,107
190,83,256
32,128,129
32,163,269
16,151,680
72,103,158
69,82,100
32,107,126
83,93,209
69,154,246
69,87,153
77,123,110
83,104,97
32,92,144
79,91,130
32,80,107
46,67,635
46,44,152
84,100,141
79,303,168
32,167,75
72,150,242
65,139,131
86,111,201
69,127,202
32,67,108
65,112,95
32,102,442
71,111,148
85,134,103
78,80,301
190,114,278
9,122,1172
13,71,231
16,280,584
84,148,191
72,90,134
69,95,117
32,204,51
66,156,299
79,106,112
89,90,177
32,105,323
65,71,92
80,77,218
80,106,131
69,70,52
65,144,134
82,60,77
83,150,261
32,91,160
84,108,58
79,164,131
32,90,88
66,69,262
69,72,137
32,141,165
65,90,218
66,88,137
79,102,240
85,102,73
84,132,371
32,170,389
49,102,365
49,107,285
32,144,158
89,103,246
69,156,207
65,164,161
82,166,198
83,125,206
32,146,152
79,132,235
76,78,198
68,63,1115
190,75,994
32,192,87
32,117,132
16,211,124
72,87,626
69,112,284
32,203,108
65,138,209
80,70,49
80,116,66
69,128,171
65,109,96
82,128,135
83,156,128
32,172,149
84,148,137
79,231,116
32,119,65
66,95,525
69,152,87
32,159,154
87,143,251
69,221,297
65,153,140
82,92,128
73,160,217
78,97,75
71,53,124
32,168,332
65,89,987
32,196,194
87,45,215
72,47,166
73,211,93
84,62,139
69,171,110
32,81,144
83,167,120
72,101,115
79,174,52
82,119,141
46,63,647
46,70,150
46,70,165
46,78,162
76,107,452
79,98,225
78,82,61
71,127,104
32,172,84
83,103,211
76,78,123
69,93,415
69,137,190
86,80,20
69,86,194
68,76,78
32,83,165
83,91,1119
72,98,92
73,89,60
82,68,116
84,106,238
32,164,205
65,120,87
78,132,186
68,101,102
32,150,110
66,79,383
76,151,119
65,132,87
67,91,170
75,95,117
32,106,269
80,108,80
65,175,209
78,145,143
65,52,24
84,107,225
46,63,506
46,70,187
84,71,52
83,135,203
190,14,120
32,72,248
32,150,154
16,324,73
72,90,23
73,63,336
83,76,188
32,252,138
72,169,258
65,66,110
73,67,208
82,147,271
32,151,225
65,97,167
80,44,158
80,108,210
69,164,35
65,91,282
82,145,824
83,178,136
32,113,292
84,155,277
79,52,179
32,122,66
66,74,755
69,116,100
32,117,114
66,183,283
82,83,189
79,79,260
87,104,129
78,75,346
190,116,579
32,145,56
32,101,208
16,123,1063
72,103,219
69,80,100
32,83,167
72,103,1341
65,125,107
83,119,179
32,122,116
65,86,135
32,87,153
83,150,279
72,17,240
79,116,19
82,97,148
84,118,222
32,190,191
72,69,259
65,136,180
73,96,188
82,126,139
67,109,865
85,212,215
84,120,146
32,138,199
83,146,180
77,90,294
69,161,76
84,77,131
72,107,31
73,122,71
78,117,117
71,100,113
32,257,86
76,67,630
73,109,193
75,128,223
69,67,104
32,124,127
65,90,174
32,77,9
67,119,462
82,135,286
69,93,23
87,102,193
67,15,731
85,90,19
84,80,35
190,67,422
32,70,117
32,101,172
16,126,948
72,29,349
69,95,271
32,191,91
66,112,964
82,109,146
79,145,115
85,85,126
71,70,202
72,96,79
84,103,133
32,86,163
73,82,75
78,86,301
32,109,108
65,140,188
32,82,161
82,118,168
69,157,88
68,26,268
32,79,110
75,83,862
78,77,321
65,120,568
80,100,124
83,135,278
65,101,207
67,75,300
75,80,155
32,221,106
66,92,681
85,237,144
84,106,77
32,201,150
72,83,844
69,137,113
32,81,7
73,140,604
83,130,8
32,165,125
78,122,170
79,106,94
84,11,100
32,229,143
67,92,393
65,62,197
82,79,157
82,124,133
89,19,79
78,190,118
46,68,405
73,161,713
78,128,226
71,122,190
32,105,126
73,99,1348
84,73,242
190,79,668
9,110,764
13,94,307
13,10,125
84,77,308
72,114,113
69,102,137
32,102,231
77,88,706
65,116,196
78,101,179
32,64,21
73,89,110
83,182,57
32,81,140
65,173,116
78,163,28
32,127,119
79,127,372
76,93,234
68,85,126
32,204,146
70,38,223
65,104,86
83,140,243
72,98,296
73,94,252
79,140,151
78,154,336
69,91,153
68,83,200
32,90,260
83,94,428
79,86,130
68,133,214
65,165,260
32,177,115
74,153,238
69,181,221
82,144,157
75,159,220
190,71,299
32,18,165
32,80,192
13,188,563
84,97,107
72,97,121
46,89,844
46,106,147
46,56,156
13,90,1305
84,114,88
72,65,237
69,94,723
82,63,131
69,104,158
32,93,156
87,149,161
69,105,147
82,169,111
69,55,149
32,80,195
77,128,272
65,124,151
78,103,288
89,96,259
32,86,122
79,82,268
