VK,HT,FT
16,271,-1
69,143,152
86,87,248
69,71,-1
82,128,15
89,63,161
79,80,159
78,88,176
69,80,81
32,96,104
83,63,288
72,71,40
79,104,144
85,81,63
76,63,169
68,72,80
32,80,80
66,88,160
69,79,89
32,80,95
65,88,552
66,72,96
76,79,257
69,71,160
32,79,88
84,79,120
79,119,40
32,96,63
80,88,168
82,88,81
79,104,104
84,79,136
69,103,64
67,87,192
84,72,200
32,104,56
84,80,120
72,79,96
69,88,72
77,96,120
83,143,177
69,128,111
76,104,160
86,128,112
69,127,96
83,136,64
188,88,112
32,96,112
65,95,105
78,87,104
68,87,64
32,88,95
84,80,112
79,103,41
32,87,64
80,71,176
82,71,80
79,80,112
84,80,128
69,96,88
67,95,184
84,80,208
32,80,88
89,88,384
79,104,64
85,119,57
82,80,127
83,128,200
69,112,112
76,80,104
70,80,112
32,89,96
89,96,169
79,111,48
85,111,64
32,95,40
78,103,208
69,239,72
68,87,312
32,84,96
65,120,80
32,88,104
71,88,416
85,87,72
78,72,176
190,88,192
32,88,144
16,200,112
78,72,112
79,96,184
32,80,104
77,96,176
65,64,72
84,231,113
69,112,296
82,120,64
32,87,104
87,95,112
72,87,104
69,136,168
82,168,112
69,128,104
32,96,104
89,96,136
79,112,48
85,104,64
32,87,49
76,80,175
73,88,160
86,96,56
69,104,72
32,95,97
84,104,143
72,87,297
69,120,111
82,168,56
69,71,137
32,97,359
73,8,-1
83,102,9
32,95,95
65,88,119
32,87,73
82,64,128
73,71,88
83,71,96
75,87,104
32,72,184
79,80,176
70,64,112
32,96,64
86,96,280
73,72,112
79,80,176
76,72,184
69,96,104
78,96,120
67,120,80
69,112,64
188,79,457
32,71,144
80,80,168
82,79,104
79,79,96
86,72,208
69,119,160
82,119,72
84,64,336
8,247,1097
84,88,327
89,88,120
32,96,177
79,72,280
8,584,320
82,80,800
84,72,208
89,72,144
32,96,176
79,80,752
82,79,145
32,81,215
85,64,369
80,232,184
69,144,264
82,96,80
67,96,232
76,80,120
65,96,88
83,240,184
190,120,208
32,80,144
16,168,120
73,81,88
70,79,153
32,104,71
71,55,281
73,87,104
86,79,112
69,80,168
78,79,120
32,80,136
84,64,136
72,79,88
69,88,72
32,80,96
67,79,120
72,63,64
79,112,120
73,88,184
67,112,64
69,129,48
32,96,112
84,88,184
79,112,72
32,104,64
75,56,192
73,80,128
76,232,184
32,111,225
79,96,287
82,79,129
32,95,96
84,80,168
79,96,40
32,96,56
66,88,176
69,79,105
32,88,87
75,80,168
73,80,152
76,232,192
69,88,224
68,63,161
32,96,47
87,83,168
72,87,81
73,103,176
67,127,120
69,71,120
32,80,384
79,72,760
78,96,168
32,96,112
87,104,200
79,104,64
85,88,64
76,87,169
68,71,112
32,80,79
89,79,113
79,104,55
85,112,40
32,95,49
67,55,384
72,64,104
79,248,168
83,128,264
69,104,104
16,224,184
191,80,96
32,84,200
16,200,128
75,72,80
73,64,168
76,216,184
190,88,328
32,95,161
16,128,119
71,95,89
85,79,96
78,103,176
83,87,112
32,79,144
71,72,400
69,136,136
84,95,72
32,80,88
65,103,96
32,71,72
66,111,144
65,88,80
68,103,120
32,104,96
87,96,408
82,104,168
65,112,72
80,80,160
32,95,121
66,80,239
69,79,97
67,119,160
65,135,64
85,79,72
83,103,120
69,96,63
32,96,56
84,79,113
72,64,56
69,96,80
89,88,64
32,104,88
65,119,96
82,112,96
69,104,72
32,80,56
85,112,144
83,87,72
69,88,168
68,103,160
32,80,96
73,80,128
78,88,152
32,96,48
77,104,176
65,96,128
78,95,177
89,79,144
32,80,104
65,79,368
78,63,88
8,72,272
67,96,152
84,72,208
89,80,88
83,72,144
32,87,128
79,88,200
70,80,128
32,86,90
86,79,151
73,72,55
79,64,176
76,87,153
69,87,112
78,95,104
67,97,79
69,112,57
32,88,104
8,80,272
188,95,216
32,88,144
66,55,160
85,80,160
84,64,120
32,88,120
73,80,240
70,80,120
32,79,88
89,96,152
79,128,24
85,111,65
32,103,48
65,111,152
82,128,87
69,96,96
32,95,73
65,95,144
32,111,72
82,95,144
69,104,55
83,72,193
80,79,96
79,80,152
78,88,168
83,72,128
73,80,88
66,64,144
76,80,160
69,80,96
32,88,64
80,96,144
69,112,72
82,88,56
83,80,160
79,72,48
78,80,152
188,105,160
32,87,97
87,87,128
72,71,56
79,127,120
32,103,88
83,95,120
72,71,88
79,111,128
85,87,72
76,80,160
68,55,120
32,96,72
66,88,216
69,80,112
32,96,88
65,88,784
66,55,89
76,88,151
69,75,101
32,80,91
84,88,72
79,111,65
32,96,71
84,103,105
69,112,79
76,247,97
32,95,224
89,88,448
79,111,56
85,104,80
32,104,40
84,72,208
72,79,104
65,112,56
84,88,72
32,88,80
89,88,160
79,104,64
85,104,64
32,104,48
67,144,152
65,96,104
78,95,33
222,96,311
84,80,104
32,88,88
79,73,168
87,80,105
78,104,104
32,111,112
65,104,192
32,96,112
71,87,184
85,88,80
78,96,184
32,96,80
73,80,160
70,80,88
32,87,96
89,96,120
79,96,72
85,88,64
32,96,48
65,112,216
82,135,105
69,112,87
32,87,73
83,80,159
73,79,65
77,87,152
80,79,136
76,71,176
89,79,80
32,71,80
85,95,152
83,80,136
73,87,88
78,88,176
