VK,HT,FT
16,572,-1
73,724,799
70,282,471
32,139,328
89,275,320
79,139,177
85,797,852
32,109,220
87,738,702
69,185,204
82,135,201
69,186,143
32,141,366
84,144,197
79,126,164
32,125,258
74,909,509
85,162,352
68,531,914
71,252,600
69,184,119
32,147,328
16,515,613
73,399,3
84,137,195
65,209,226
76,874,6
73,714,797
65,218,223
78,301,28
32,145,233
8,945,162
79,139,185
32,116,205
16,887,584
77,871,178
79,128,180
78,604,682
68,110,783
79,151,179
32,134,307
70,829,714
82,131,198
79,131,181
77,390,816
32,132,286
84,152,202
72,316,121
69,199,162
32,126,384
79,153,180
85,237,243
84,138,226
83,224,174
73,295,348
68,613,997
69,155,137
188,883,468
32,135,205
89,924,440
79,143,177
85,83,55
32,131,257
87,437,674
79,148,184
85,555,770
76,199,809
68,603,636
32,126,400
70,280,919
65,200,140
73,305,827
76,51,569
32,133,316
84,152,153
79,150,180
32,131,358
83,188,172
69,144,137
32,128,167
65,237,169
76,557,885
32,138,275
84,135,241
65,208,207
72,677,27
84,158,182
32,133,195
73,910,813
83,192,194
32,135,415
83,195,213
80,935,523
69,154,159
67,235,31
73,556,507
65,202,172
76,936,206
32,128,406
65,243,142
66,396,670
79,153,220
85,865,191
84,155,191
32,117,377
84,154,197
72,186,674
73,497,220
83,194,171
32,124,167
76,29,232
73,7,922
84,160,176
76,165,150
69,153,128
32,112,266
71,346,617
69,175,165
77,108,979
190,143,369
16,735,426
84,151,214
72,693,822
69,153,159
32,133,399
83,221,164
84,145,178
82,145,170
73,392,567
80,55,531
32,134,415
77,647,559
65,234,168
76,174,141
32,111,250
76,765,396
79,144,205
67,39,996
65,239,151
84,154,167
73,491,352
79,132,165
78,291,861
32,128,368
68,244,354
79,142,162
69,169,194
83,216,179
32,108,221
78,126,631
79,128,218
84,154,239
32,142,222
68,347,583
79,124,199
32,141,412
73,297,101
84,154,228
32,110,295
74,347,689
85,295,203
83,194,184
84,137,210
73,270,726
67,769,17
69,165,205
190,297,614
16,700,138
66,59,813
85,402,722
84,146,215
32,120,322
79,147,174
78,444,791
67,652,17
69,167,154
32,119,374
73,193,17
78,932,989
83,225,212
73,427,558
68,599,930
69,191,112
32,118,401
89,845,641
79,152,159
85,818,332
32,122,348
87,74,523
79,131,181
85,468,295
76,4,846
68,961,481
32,125,278
66,367,984
69,153,237
32,116,283
71,20,135
82,141,194
69,192,206
84,145,192
69,186,175
68,710,559
32,133,291
87,709,925
73,902,267
84,160,216
72,384,434
32,136,308
76,688,314
79,138,167
86,103,83
69,186,231
76,113,657
89,920,130
32,136,234
82,134,180
69,191,211
68,425,84
32,141,414
65,224,171
78,934,889
68,625,615
32,139,280
87,934,427
72,413,859
73,346,140
84,144,224
69,148,223
32,127,193
67,192,833
72,269,692
69,169,143
67,70,308
75,608,401
69,181,126
82,146,176
69,156,181
68,556,10
32,146,259
84,136,179
65,215,228
66,666,157
76,386,208
69,187,140
32,122,218
67,248,988
76,847,824
79,138,179
84,154,216
72,695,458
83,197,205
188,595,51
32,146,367
76,299,339
73,421,566
86,134,839
69,197,126
76,681,72
89,296,66
32,130,197
77,546,914
85,308,628
83,189,185
73,495,481
67,256,459
32,134,380
65,232,193
78,504,255
68,252,26
32,141,393
84,141,237
72,281,706
69,171,210
32,138,334
70,129,442
82,128,192
73,239,406
69,143,146
78,570,215
68,164,871
76,498,316
73,833,480
69,166,125
83,216,198
84,158,157
32,135,327
83,205,183
84,157,240
65,198,221
70,533,264
32,147,232
65,223,180
82,128,201
79,134,174
85,521,402
78,125,269
68,453,703
190,891,727
32,128,353
16,724,358
69,175,172
88,343,568
67,261,291
69,192,224
76,451,513
69,149,118
78,113,340
84,140,162
83,187,214
69,152,227
82,146,179
86,936,850
73,111,857
67,131,194
69,146,224
16,713,434
49,903,533
32,125,367
16,682,401
84,151,226
72,99,423
69,195,192
32,120,271
80,719,762
73,857,635
90,695,516
65,187,214
83,183,185
32,116,232
65,186,154
82,144,162
69,163,206
32,128,293
83,219,212
85,600,432
80,155,747
69,176,138
82,136,173
66,335,141
32,137,173
65,224,167
78,357,296
68,601,71
32,108,165
89,638,831
79,122,186
85,437,571
32,112,354
67,331,435
65,241,235
78,221,735
32,108,393
67,208,325
82,147,200
69,179,241
65,230,224
84,135,163
69,174,185
32,107,209
87,755,996
72,76,284
65,187,226
84,162,230
69,153,212
86,339,806
69,174,216
82,133,175
32,118,165
84,150,220
79,150,161
80,141,245
73,363,248
78,91,658
71,968,367
32,108,295
89,742,127
79,131,192
85,286,419
32,110,400
76,844,218
73,258,945
75,892,12
69,186,115
32,124,240
70,782,437
82,143,166
79,126,181
77,570,581
32,116,397
65,251,195
32,112,316
76,28,660
73,532,110
83,206,164
84,153,219
32,130,272
79,134,187
70,437,347
32,136,214
79,124,162
86,573,73
69,153,191
82,137,203
32,125,258
50,665,723
53,858,487
32,146,227
79,129,223
80,903,409
84,160,225
73,337,347
79,145,207
78,461,598
83,186,218
190,497,51
32,115,233
16,257,847
84,150,202
72,381,286
69,174,206
32,124,266
80,869,762
65,188,145
83,206,167
84,157,193
69,150,193
8,831,138
32,128,294
73,330,617
83,202,160
32,122,341
77,875,161
65,226,160
68,987,853
69,159,132
32,111,259
70,294,23
82,130,189
69,185,191
83,223,218
72,852,879
32,145,264
68,666,171
65,209,149
73,613,227
76,392,871
89,566,61
32,122,204
65,191,146
78,453,477
68,282,576
32,142,382
87,55,61
69,151,182
32,136,336
76,703,310
79,125,191
86,18,802
69,181,238
32,130,200
84,135,182
72,424,731
69,195,159
32,125,245
70,531,110
69,169,137
84,139,196
85,474,745
67,891,810
73,410,677
78,889,248
69,196,138
32,141,415
65,217,171
76,699,803
70,506,6
82,126,186
69,183,245
68,965,958
79,133,198
32,130,297
87,462,983
73,428,421
84,160,163
72,199,515
32,128,376
83,218,161
72,451,715
82,129,168
73,567,834
77,960,881
80,276,221
190,669,749
32,115,275
16,898,601
67,427,147
65,253,142
76,245,854
90,807,3
79,126,160
78,247,369
69,148,155
83,202,177
32,135,269
65,224,160
82,130,177
69,145,232
32,132,348
84,147,215
79,127,203
32,128,347
68,421,527
79,123,215
69,159,155
32,107,320
69,175,162
70,995,309
79,122,171
82,127,195
32,108,234
65,229,146
78,693,786
68,173,568
32,120,411
89,450,795
79,141,159
85,256,441
32,133,305
87,558,735
73,271,655
76,516,953
32,147,350
66,897,960
69,189,239
32,112,221
71,453,206
79,153,201
73,756,6
78,313,909
71,842,130
32,127,409
72,221,376
79,121,157
77,120,505
69,147,127
32,129,254
87,224,377
73,384,433
84,140,226
72,333,236
69,168,228
78,957,850
79,122,161
85,789,728
71,508,956
72,554,582
32,145,354
70,153,368
79,128,200
82,148,169
32,111,403
65,213,169
78,39,989
79,127,160
84,154,216
72,543,984
69,173,190
82,127,200
32,113,188
77,552,408
69,176,212
65,202,168
76,719,292
32,123,334
188,533,309
84,147,216
72,683,778
69,146,120
32,118,382
80,911,442
79,134,202
82,145,161
84,147,218
73,225,499
79,148,213
78,559,102
83,224,200
32,111,223
65,206,234
82,137,188
69,173,175
32,142,233
72,534,387
85,361,706
71,743,186
69,147,202
16,182,386
49,839,956
32,126,364
16,523,129
71,15,786
79,153,188
32,116,251
70,632,412
73,753,510
78,192,534
68,238,558
32,134,261
84,142,189
72,88,246
69,193,223
77,866,685
32,144,293
65,207,155
78,563,555
68,228,935
32,148,310
72,813,490
65,208,161
86,104,615
69,178,153
32,124,249
65,249,235
32,131,279
71,18,949
82,142,180
69,183,239
65,210,196
84,153,195
32,126,330
77,237,322
69,191,226
65,226,165
76,733,731
16,895,655
49,401,197
