VK,HT,FT
16,3,-1
71,97,81
65,71,160
89,95,156
32,98,53
77,868,769
65,114,118
82,67,78
73,116,87
65,102,149
71,83,93
69,62,138
32,50,148
83,88,125
72,92,93
79,112,193
85,975,540
76,85,393
68,253,822
32,113,119
66,491,750
69,108,68
32,136,59
83,138,217
85,143,919
80,43,214
79,98,42
82,119,194
84,87,199
69,109,150
68,382,516
32,113,4
66,757,12
69,123,160
67,860,782
65,113,100
85,930,280
83,116,172
69,119,57
32,118,354
69,173,0
86,327,331
69,61,146
82,54,78
89,95,114
79,107,169
78,97,108
69,120,0
32,75,205
72,92,121
65,101,117
83,80,159
32,82,126
70,108,174
82,186,151
69,83,99
68,450,408
79,99,247
77,799,801
32,124,189
84,98,126
79,104,271
32,80,160
68,404,763
79,97,271
32,82,200
87,419,16
72,75,116
65,129,152
84,85,130
32,100,362
84,101,35
72,90,77
69,125,29
89,78,0
32,95,89
87,681,237
65,97,202
78,96,77
84,142,118
190,491,453
32,104,141
16,161,286
78,101,308
79,97,243
32,120,193
79,89,160
78,95,216
69,108,79
32,83,110
67,746,104
65,93,129
78,94,53
32,102,125
84,122,58
82,53,161
85,218,257
76,123,296
89,76,309
32,109,245
83,118,165
65,141,109
89,82,207
32,92,166
84,117,190
72,88,144
65,116,278
84,124,278
32,116,306
66,361,998
69,107,144
73,89,123
78,95,248
71,70,265
32,115,249
71,69,114
65,80,158
89,95,10
32,112,144
73,114,287
83,130,320
32,95,120
78,91,197
79,103,125
84,108,117
32,80,36
82,59,106
73,55,241
71,80,122
72,96,68
84,97,64
190,256,836
32,86,218
16,469,615
73,130,0
70,755,919
32,100,144
65,114,220
32,92,131
80,93,363
69,116,85
82,98,201
83,97,0
79,106,312
78,83,243
32,103,237
73,82,117
83,124,84
78,99,261
222,454,755
84,119,114
32,122,193
71,98,198
65,97,145
89,77,583
188,808,645
32,79,0
84,97,180
72,112,82
69,72,133
78,116,323
32,115,44
84,110,225
72,93,118
69,132,9
89,99,249
32,97,169
68,139,481
79,90,122
78,97,262
222,358,310
84,98,125
32,69,45
75,135,78
78,89,47
79,99,141
87,511,804
32,92,177
87,660,789
72,81,148
65,120,139
84,107,197
32,111,109
73,107,361
84,100,168
32,118,198
70,256,754
69,95,73
76,98,227
83,83,160
32,83,145
76,102,401
73,81,319
75,559,998
69,94,79
32,72,208
84,90,190
79,104,50
32,113,0
66,144,606
69,131,170
32,103,230
71,88,114
65,115,108
89,91,321
32,81,45
65,72,101
78,108,167
68,810,568
32,105,268
84,119,184
79,101,45
32,114,137
76,101,211
79,91,138
86,284,911
69,116,62
32,88,152
83,48,220
79,99,122
77,33,255
69,122,257
79,119,215
78,117,287
69,139,261
32,80,302
79,88,262
70,596,312
32,92,272
84,92,49
72,80,163
69,95,86
32,66,47
83,141,74
65,113,110
77,669,462
69,125,285
32,86,159
83,121,184
69,114,129
88,238,223
190,512,655
32,79,161
16,253,434
73,103,193
84,103,270
222,795,775
83,96,159
32,105,137
78,119,257
79,79,0
84,91,112
32,86,23
82,145,128
73,100,353
71,73,20
72,88,169
84,121,157
32,104,20
70,484,639
79,86,100
82,89,237
32,83,160
65,124,76
78,109,167
89,81,0
79,98,136
78,79,198
69,123,104
32,105,45
84,97,8
79,97,228
32,92,285
83,93,112
84,84,89
65,83,69
78,109,169
68,455,106
32,108,105
66,784,917
69,103,132
84,89,97
87,533,468
69,122,118
78,96,155
32,113,186
84,96,197
82,66,192
85,569,234
69,92,299
32,96,248
76,124,155
79,111,210
86,679,490
69,83,71
188,780,864
32,99,126
87,651,677
72,74,114
69,96,32
84,109,76
72,93,136
69,124,117
82,99,235
32,59,148
73,105,139
84,101,182
222,324,650
83,94,45
32,84,117
72,69,85
69,140,245
84,84,132
69,95,107
82,53,163
79,97,192
83,94,132
69,113,138
85,744,529
8,0,417
88,592,539
85,12,814
