VK,HT,FT
16,232,-1
72,120,63
79,80,200
87,490,286
32,176,664
76,120,208
79,153,534
78,88,1
71,112,131
32,136,104
77,96,155
85,130,287
67,136,106
72,120,4
32,136,208
84,116,41
72,96,136
69,11,120
32,141,152
77,120,160
65,120,328
68,112,180
78,119,336
69,80,244
83,217,168
32,117,166
67,209,406
79,104,139
78,120,200
84,80,208
73,104,1192
78,119,600
85,120,208
69,79,192
16,958,978
191,377,145
32,115,882
16,224,650
69,80,152
86,991,778
69,120,130
82,83,176
89,744,61
68,112,252
65,102,182
89,886,477
32,161,232
79,104,144
78,120,175
69,99,533
32,136,152
82,104,243
69,80,96
65,80,160
68,112,305
83,96,187
32,156,205
73,80,252
78,119,213
32,176,168
84,96,864
72,103,141
69,110,116
32,176,128
80,853,321
65,145,92
80,670,280
69,95,234
82,49,163
65,80,230
8,1125,1256
32,160,256
65,145,543
66,890,933
79,81,137
85,120,232
84,120,184
32,160,208
65,145,270
32,135,232
66,171,848
82,104,120
79,135,4
84,104,392
72,99,144
69,80,120
82,104,136
32,152,176
16,1231,720
65,80,272
67,209,668
73,80,648
68,104,252
69,79,152
78,136,527
84,120,250
76,127,233
89,489,102
32,166,141
83,80,210
72,104,183
79,118,237
84,256,209
73,104,144
78,117,208
71,96,64
32,156,297
76,96,393
8,897,864
65,123,120
32,138,379
76,104,198
73,90,176
84,120,392
76,120,228
69,104,152
32,164,680
83,133,400
73,104,111
83,80,224
84,134,175
69,137,279
82,96,160
188,397,365
32,160,1006
65,135,104
32,129,120
70,798,299
8,299,935
67,142,15
72,120,152
69,48,198
76,120,228
68,104,456
8,967,631
73,55,217
76,106,164
68,97,507
40,881,525
83,96,256
65,144,40
77,120,229
8,97,1256
77,120,640
65,96,288
76,96,215
69,96,192
82,96,160
32,144,703
83,104,278
73,141,234
66,916,958
76,120,198
73,120,160
78,135,216
71,107,64
188,917,708
32,120,680
65,104,1105
32,147,100
80,383,815
65,145,327
82,96,216
69,80,440
78,120,216
84,176,96
188,653,510
32,160,1152
84,133,216
72,114,144
69,96,192
77,120,379
83,150,397
69,77,114
76,120,198
86,894,163
69,104,552
83,136,285
190,430,419
32,7,250
16,1146,970
72,136,104
79,122,468
87,87,177
32,146,800
77,120,152
65,145,80
78,120,336
89,505,83
32,120,664
77,120,435
79,80,145
82,95,160
69,136,232
32,119,535
78,120,199
69,95,324
68,155,511
32,161,208
84,96,221
79,120,35
32,226,63
68,155,495
73,166,160
69,104,192
190,655,335
32,160,128
16,1240,13
87,499,665
72,120,53
89,891,417
32,152,524
78,136,179
79,144,144
84,96,272
32,136,160
72,120,142
65,96,169
86,499,418
69,136,208
32,144,211
76,96,224
65,96,40
87,270,340
83,104,175
32,160,193
77,120,153
65,96,194
78,143,330
68,127,456
65,144,64
84,96,314
73,120,1192
78,135,21
71,120,23
32,160,798
71,120,154
85,104,243
78,136,636
32,120,120
76,24,175
79,99,611
67,49,685
75,176,336
83,86,260
32,160,184
66,851,427
69,120,108
32,176,152
79,104,120
78,120,201
32,160,680
65,78,856
32,130,138
87,683,641
69,95,192
65,120,208
80,123,863
79,144,933
78,52,210
32,144,182
65,80,0
84,95,208
32,178,727
65,10,318
76,120,317
32,120,168
84,96,224
73,104,144
77,120,154
69,80,120
16,1240,565
191,412,516
32,176,104
16,1032,91
72,136,152
79,104,200
87,619,826
32,160,238
68,149,160
79,77,120
69,120,120
83,104,136
32,138,271
84,96,295
72,105,130
73,119,1112
83,132,400
32,142,109
82,104,218
73,104,190
83,96,400
82,96,232
8,148,626
84,120,162
82,104,337
73,120,699
67,209,426
84,98,103
32,120,400
84,95,135
72,120,133
69,80,100
8,113,495
69,96,120
83,80,155
82,72,176
84,103,184
73,120,148
8,299,1073
73,125,442
67,29,523
84,96,40
32,175,956
37,40,473
84,96,224
39,336,94
84,105,224
72,135,138
69,96,196
32,154,167
82,75,173
73,104,450
71,110,120
72,120,144
84,91,488
32,152,308
84,102,80
79,152,144
32,136,248
75,963,414
69,96,213
80,346,245
32,120,152
65,80,5
78,120,216
68,96,776
32,120,210
66,178,378
69,80,179
65,96,784
82,80,120
32,160,664
65,16,233
82,104,160
77,120,614
83,120,182
190,132,48
13,21,543
16,755,871
65,56,1087
78,160,200
68,104,256
32,144,192
72,108,152
79,136,192
87,988,598
32,160,208
68,123,390
79,171,144
69,104,192
83,96,224
32,136,275
76,120,358
73,112,152
77,175,176
73,112,178
84,127,96
73,80,176
78,104,200
71,120,120
32,144,200
84,96,179
72,120,193
69,119,114
32,112,242
90,651,305
8,855,852
83,118,437
73,120,231
90,759,761
69,154,208
32,176,128
79,104,138
70,526,629
32,144,151
65,104,71
77,108,432
79,96,248
32,85,256
67,120,33
76,296,176
73,120,655
80,76,523
83,99,136
32,42,44
82,104,329
69,80,120
83,96,264
82,104,122
8,945,1391
83,96,136
84,92,225
8,15,1109
84,120,166
82,90,120
73,120,136
67,132,53
84,120,712
32,160,208
84,96,215
72,96,136
69,82,193
32,165,7
8,187,496
65,144,120
84,120,232
32,120,320
82,60,136
73,121,647
71,120,102
72,120,104
84,80,215
16,37,343
191,871,351
32,103,280
16,729,398
73,104,152
84,96,488
32,136,632
79,144,181
78,136,39
76,182,175
32,142,250
8,10,1015
89,607,464
32,120,160
76,304,219
73,96,632
77,136,143
73,80,1192
84,96,300
32,151,280
83,80,224
8,112,843
84,104,326
83,118,281
32,160,1020
84,96,344
72,120,77
69,56,113
78,104,291
8,120,1322
32,176,168
78,136,601
85,96,209
77,120,476
66,330,520
69,64,110
82,86,160
32,112,75
79,108,1277
32,177,297
70,434,962
8,301,637
70,429,309
32,176,250
80,472,289
69,136,365
79,96,616
80,446,588
76,120,394
69,61,223
32,136,16
84,96,222
72,136,144
65,96,80
84,119,472
32,196,113
67,120,452
65,104,160
78,107,200
32,144,319
66,883,130
69,127,508
32,136,128
75,813,843
73,104,162
76,135,233
69,80,154
68,104,63
69,80,273
32,176,128
8,304,1369
32,136,727
66,907,357
69,80,214
70,497,479
79,108,224
82,104,176
69,160,152
32,117,117
82,72,62
69,100,164
76,118,255
79,152,164
65,120,237
68,120,342
73,104,64
78,160,200
71,108,64
190,262,803
32,176,200
16,656,212
65,107,328
32,120,234
72,104,160
85,120,234
78,120,128
84,80,216
69,96,220
82,18,146
32,160,680
72,71,114
65,113,337
83,90,66
32,160,164
78,160,237
79,140,192
32,136,320
78,120,200
69,56,208
68,0,456
8,229,1391
69,43,176
8,76,1012
69,80,96
68,104,160
32,144,166
70,553,548
79,96,247
82,96,125
32,197,153
98,573,104
96,86,802
32,119,320
82,80,216
79,144,224
85,104,252
78,120,426
68,21,201
32,112,487
77,104,152
65,136,120
71,116,176
65,96,334
90,976,683
73,80,205
78,120,216
32,177,208
8,121,570
69,80,102
32,174,160
8,120,568
32,160,664
65,80,320
78,120,200
68,104,776
32,176,272
77,136,163
79,96,185
83,94,248
84,96,488
32,120,141
87,913,900
79,64,364
85,47,232
76,183,55
68,104,279
32,161,272
66,308,160
69,157,377
32,125,152
65,80,80
83,223,248
72,108,214
65,96,60
77,104,432
69,113,320
68,128,776
32,144,141
84,96,4
79,136,200
32,160,1059
85,96,329
83,104,264
69,120,320
32,176,213
79,104,144
78,136,200
69,95,152
190,637,259
32,176,256
65,80,208
40,721,718
16,709,633
65,79,40
32,131,161
83,80,252
80,930,615
8,304,568
84,120,224
82,136,232
85,104,248
69,80,285
32,118,197
83,80,256
80,231,714
79,152,200
82,72,148
84,241,480
83,136,219
77,123,680
65,114,149
78,120,630
32,152,144
87,826,4
79,76,192
85,120,287
76,144,272
68,120,776
32,176,218
8,112,1260
72,120,183
65,96,50
83,80,126
32,160,148
78,120,735
79,96,144
32,140,182
78,120,924
69,68,179
68,153,138
32,45,176
70,449,413
79,144,421
82,96,160
32,152,498
83,116,173
85,96,250
67,136,412
72,149,136
32,160,168
65,145,729
32,159,400
84,38,216
72,20,144
73,152,176
78,117,201
71,112,180
190,193,835
