VK,HT,FT
16,14,-1
84,108,416
72,117,306
73,105,440
83,153,357
32,143,379
73,105,440
83,153,357
32,143,379
65,143,359
32,151,410
71,107,416
82,126,292
69,128,249
65,137,312
84,104,209
16,696,117
70,127,461
73,105,440
86,109,254
69,128,249
32,154,268
16,629,7
72,115,330
79,134,495
75,906,489
83,153,357
32,143,379
16,230,489
70,127,461
73,105,440
83,153,357
72,115,330
32,151,410
16,938,639
71,107,416
82,126,292
73,105,440
76,185,407
32,151,410
73,105,440
83,153,357
32,143,379
65,143,359
32,151,410
71,107,416
82,126,292
69,128,249
65,137,312
84,104,209
32,151,410
80,139,741
76,185,407
65,137,312
67,131,398
69,128,249
32,154,268
70,127,461
79,134,495
82,126,292
32,151,410
65,143,359
32,151,410
70,127,461
82,126,292
73,105,440
69,128,249
78,109,266
68,141,315
76,185,407
89,114,387
32,151,410
71,107,416
65,137,312
84,104,209
72,117,306
69,128,249
82,142,209
32,151,410
8,68,607
82,126,292
73,105,440
78,109,266
71,107,416
190,359,335
32,151,410
16,82,133
87,120,385
73,104,345
84,108,416
72,117,306
32,151,410
65,143,359
32,151,410
87,120,385
73,104,345
68,141,315
69,128,249
32,154,268
65,143,359
83,153,357
79,134,495
82,126,292
84,108,416
77,400,229
69,128,249
78,109,266
84,108,416
32,151,410
79,134,495
70,127,461
32,151,410
80,139,816
69,128,249
82,142,209
70,127,461
69,128,249
67,131,398
84,108,416
76,185,407
89,114,387
32,151,410
80,139,664
82,126,292
69,128,249
80,139,915
65,137,312
82,126,292
69,128,249
68,141,315
32,151,410
73,105,440
84,108,416
69,128,249
77,781,256
83,153,357
32,143,379
84,108,416
72,117,306
65,137,312
84,104,209
32,151,410
87,120,385
73,104,345
76,185,407
32,151,410
83,153,357
65,137,312
84,104,209
73,105,440
83,153,357
70,127,461
89,114,387
32,151,410
89,114,387
79,134,495
85,102,381
82,126,292
32,151,410
67,131,398
82,126,292
65,137,312
86,109,254
73,105,440
78,109,266
71,107,416
32,151,410
70,127,461
79,134,495
82,126,292
32,151,410
83,153,357
69,128,249
65,137,312
70,127,461
79,134,495
68,141,315
32,151,410
89,114,387
79,134,495
85,102,381
32,151,410
87,120,385
73,104,345
76,185,407
32,151,410
78,109,266
69,128,249
86,109,254
69,128,249
82,142,209
32,151,410
76,185,407
69,128,249
65,137,312
86,109,254
69,128,249
32,154,268
85,102,381
78,109,266
70,127,461
85,102,381
76,185,407
70,127,461
73,105,440
76,185,407
69,128,249
68,141,315
190,333,154
32,151,410
16,521,416
84,108,416
72,117,306
69,128,249
32,154,268
83,153,357
82,126,292
69,128,249
8,634,609
69,128,249
82,142,209
