VK,HT,FT
20,78,-1
71,84,115
20,92,88
85,83,135
67,76,96
8,953,362
78,108,336
67,61,146
79,76,247
78,84,67
84,100,159
8,75,336
32,83,143
67,112,410
79,124,190
78,99,87
84,92,103
82,84,738
79,121,159
76,83,207
32,142,231
73,84,167
83,81,111
32,84,42
65,86,207
32,76,226
83,22,697
69,81,191
78,84,143
83,89,149
73,116,140
66,100,239
76,56,74
69,68,89
32,116,119
77,85,127
69,85,71
65,140,135
83,141,41
85,100,255
69,76,183
8,73,311
82,92,335
69,143,91
32,113,175
66,84,465
69,69,79
67,76,109
65,141,97
85,99,130
89,94,159
83,84,151
69,84,36
32,108,103
8,68,671
83,76,87
69,76,181
32,108,199
80,78,242
69,60,135
79,67,157
80,111,349
69,77,151
8,548,724
76,60,229
69,68,143
32,84,103
79,79,319
85,94,175
84,22,103
32,116,111
84,86,114
72,68,159
69,84,95
82,100,183
69,100,177
32,108,103
72,84,208
65,124,175
86,84,191
69,134,143
32,108,127
83,84,158
73,130,109
77,92,222
80,75,339
76,229,138
89,87,271
32,92,231
84,100,173
65,92,71
75,76,207
69,84,402
78,84,143
32,132,197
84,108,103
72,95,131
73,111,111
78,92,191
83,68,183
8,68,455
71,68,655
83,100,98
32,84,199
84,119,159
79,84,119
32,93,112
70,100,151
65,92,134
82,83,102
190,76,639
32,92,231
20,75,63
73,83,524
20,92,88
84,92,55
32,92,289
73,84,191
83,84,95
32,84,136
85,65,154
78,108,87
68,88,276
69,92,127
82,120,74
83,76,87
84,92,112
65,188,167
78,76,112
68,60,37
65,92,207
66,100,122
76,77,207
69,76,95
32,108,103
84,109,71
79,70,143
32,22,103
80,84,225
82,76,180
79,80,191
86,116,151
73,100,119
68,73,143
69,100,127
32,119,135
65,119,95
32,108,207
77,118,150
69,100,207
65,157,184
83,35,136
85,100,175
82,92,135
69,252,94
32,100,103
79,117,319
70,76,14
32,132,57
71,83,135
85,133,327
78,84,152
32,116,167
65,92,95
76,233,159
79,76,189
87,107,419
8,941,508
76,83,207
79,112,221
87,187,87
65,92,232
78,108,294
84,92,94
8,1081,494
67,83,215
69,108,98
32,108,201
84,92,36
79,84,108
32,80,176
84,100,279
72,92,151
69,84,127
32,116,127
80,84,234
85,122,175
66,82,257
76,8,229
32,107,140
8,68,297
73,93,349
67,92,207
32,8,159
66,100,186
85,124,182
84,84,103
32,128,151
84,84,293
72,92,50
69,83,71
32,94,134
80,76,239
82,92,69
79,84,159
66,51,225
76,52,210
69,76,159
77,84,219
32,108,183
8,225,442
65,108,830
32,108,135
80,76,74
82,100,111
79,95,159
66,91,263
76,84,44
69,68,135
77,123,155
32,116,119
65,92,110
82,117,327
73,84,151
83,100,111
69,84,207
83,100,784
32,84,151
87,100,1067
72,100,144
69,68,77
78,92,223
32,116,199
83,16,295
8,62,312
67,76,103
73,101,311
84,100,175
73,101,342
90,76,447
69,60,241
78,68,133
82,92,1071
89,83,185
32,108,231
84,100,79
72,77,162
73,116,80
78,111,95
71,76,87
32,108,103
8,220,68
75,70,294
32,108,215
84,84,1071
72,76,95
65,81,175
84,92,399
32,92,114
84,84,283
72,108,135
69,81,95
89,76,183
32,124,207
