VK,HT,FT
16,497,-1
73,59,275
84,57,246
32,117,275
73,72,22
83,171,292
32,80,27
78,916,949
79,292,403
84,59,151
32,106,505
73,67,195
76,759,400
69,48,196
71,383,426
65,69,551
76,522,90
32,77,502
84,58,127
79,137,950
32,106,122
66,795,654
69,70,5
32,86,292
65,52,11
32,93,131
72,261,717
79,316,287
77,579,916
79,836,537
83,917,428
69,60,851
88,958,428
85,88,869
65,59,186
76,756,929
188,101,467
32,138,411
65,93,597
78,643,347
68,333,560
32,93,239
72,270,684
79,162,207
77,711,684
79,241,764
83,87,785
69,45,674
88,485,776
85,35,62
65,63,16
76,637,793
83,495,54
8,203,377
190,358,200
32,117,320
16,979,190
72,675,507
79,876,675
77,13,349
79,153,693
83,68,376
69,101,0
88,959,531
85,0,373
65,46,122
76,333,851
83,869,247
32,59,0
65,51,428
82,9,662
69,98,9
32,87,289
73,66,170
78,252,912
32,92,178
69,117,338
86,338,15
69,8,361
82,451,238
89,958,210
32,88,302
87,76,114
65,98,142
89,580,472
32,149,0
69,47,222
81,500,713
85,43,549
65,38,0
76,140,415
32,91,325
65,30,527
83,669,243
32,70,430
67,577,516
73,60,0
84,58,136
73,55,279
90,390,609
69,134,214
78,529,707
83,577,165
32,122,216
87,332,336
73,68,380
84,76,238
72,343,984
32,139,0
72,355,885
69,54,0
84,67,116
69,163,375
82,121,675
79,785,273
83,710,593
69,73,0
88,573,183
85,993,180
65,98,669
76,424,223
83,927,583
186,840,919
32,106,524
84,67,230
72,749,4
69,85,48
89,773,204
32,89,145
80,504,75
65,107,530
89,573,160
32,91,212
84,57,159
65,53,228
90,155,58
69,56,0
83,628,460
188,478,741
32,103,135
86,165,844
79,335,938
84,65,162
69,133,316
32,116,90
65,90,654
78,531,26
68,613,544
32,83,206
79,896,706
84,55,73
72,915,939
69,92,670
82,184,74
87,973,382
73,72,42
83,920,124
69,62,232
32,98,189
80,907,509
65,57,0
82,714,338
84,54,142
73,63,134
67,368,25
73,57,131
80,729,600
65,102,166
84,74,127
69,114,144
32,97,377
