VK,HT,FT
16,519,-1
73,101,139
84,104,141
222,97,82
83,137,130
32,103,128
80,98,128
82,164,183
69,136,82
84,156,128
89,73,152
32,108,92
83,144,100
73,110,96
77,109,123
80,125,120
76,104,198
69,117,88
32,94,113
84,99,123
79,119,71
32,100,136
83,146,219
69,190,112
32,82,166
84,116,140
72,82,87
65,132,32
84,110,102
32,84,69
77,108,131
65,142,69
82,249,124
73,111,176
65,134,205
71,150,91
69,124,93
32,100,76
73,123,189
83,125,178
32,107,108
65,143,122
32,93,98
82,152,94
73,108,123
71,99,177
72,79,72
84,117,133
32,95,97
84,131,100
72,70,91
65,137,46
84,115,96
32,87,86
83,152,241
72,90,78
79,114,82
85,106,89
76,87,109
68,113,100
32,85,111
66,91,138
69,124,170
32,102,176
71,105,142
73,151,83
8,715,413
69,152,95
8,369,432
69,140,121
32,98,145
71,115,135
73,132,88
86,143,165
69,145,119
78,106,62
32,101,105
84,131,125
79,149,66
32,110,137
69,103,224
86,140,92
69,152,113
82,148,97
89,69,127
79,127,103
78,109,73
69,132,102
190,109,137
32,94,121
16,133,210
84,134,130
72,85,125
69,124,46
82,154,99
69,157,87
32,101,111
73,124,181
83,137,103
32,93,106
78,114,86
79,116,83
32,101,101
82,152,159
69,140,85
65,141,74
76,131,78
32,98,243
82,131,168
69,151,85
65,134,92
83,177,109
79,124,85
78,108,76
84,128,121
72,79,100
65,141,35
84,114,90
32,94,78
8,622,526
16,260,502
65,142,180
83,177,110
32,90,156
79,108,97
70,117,113
32,96,91
82,130,199
73,108,171
71,100,119
72,72,101
84,121,96
32,89,81
78,124,137
79,114,82
87,127,101
188,122,258
32,106,129
71,115,111
65,153,115
89,84,99
32,101,94
80,94,157
69,145,109
79,109,89
80,130,66
76,105,180
69,129,94
32,91,113
65,137,183
82,171,102
69,157,87
32,99,97
84,113,180
82,155,189
69,160,85
65,150,165
84,128,97
69,144,110
68,115,231
32,98,95
76,112,170
73,105,69
75,113,141
69,171,86
32,97,70
83,147,255
69,248,67
67,155,155
79,112,63
78,115,64
68,132,91
189,56,0
67,158,141
76,114,96
65,134,92
83,161,128
32,89,148
67,159,144
73,137,177
84,110,128
73,137,115
90,935,970
69,132,148
78,99,179
83,130,101
188,121,281
32,103,121
65,134,143
78,92,82
68,119,97
32,103,91
67,127,152
65,168,101
78,86,80
8,371,514
68,125,161
79,104,70
78,129,68
222,111,89
84,128,122
32,101,73
71,107,146
69,124,103
84,135,158
32,93,93
84,129,117
72,75,89
69,125,76
32,95,106
82,134,178
73,106,107
71,106,114
72,86,72
84,115,113
83,138,148
32,103,127
84,115,103
72,81,81
65,135,35
84,108,89
32,84,71
79,118,131
84,106,89
72,81,83
69,135,70
82,149,97
32,103,93
80,107,106
69,143,109
79,113,101
80,130,66
76,103,181
69,135,85
32,89,110
84,128,118
65,149,134
75,110,149
69,156,108
32,103,72
70,104,134
79,111,65
82,116,102
32,115,103
71,110,106
82,167,148
65,148,73
78,91,89
84,122,157
69,147,116
68,100,232
190,98,139
32,89,68
