VK,HT,FT
16,231,-1
80,79,93
69,113,136
79,106,118
80,123,96
76,77,183
69,96,72
32,74,124
8,224,399
16,109,283
65,125,103
83,138,165
32,81,131
65,124,95
32,50,110
83,164,135
79,106,55
67,241,107
73,187,96
69,89,81
84,147,121
89,79,215
8,72,263
89,54,157
32,106,90
87,133,121
69,125,168
222,97,75
82,132,112
69,111,123
32,84,103
83,131,107
73,177,80
77,98,156
80,96,286
76,0,173
89,54,149
32,89,90
77,111,126
79,114,39
86,61,117
73,82,110
78,109,83
71,139,38
32,90,38
70,107,5
79,83,88
82,84,85
87,146,72
65,127,123
82,167,145
68,128,97
32,79,103
84,0,141
79,104,70
32,87,92
81,991,682
85,81,137
73,87,105
67,140,170
75,75,45
76,60,113
89,77,244
190,81,125
32,106,128
16,178,283
84,109,120
72,57,83
69,123,63
82,118,106
69,140,123
32,60,59
72,55,95
65,129,29
86,144,122
69,127,130
8,174,318
16,109,224
74,741,69
85,81,169
83,110,78
84,112,108
32,117,60
65,133,72
70,158,121
8,84,318
32,73,68
70,115,138
69,111,102
87,126,164
32,76,112
83,122,106
72,81,73
79,87,97
82,144,85
84,114,101
32,117,110
89,54,110
69,152,85
65,115,17
82,245,124
83,132,159
32,93,106
65,124,104
71,134,87
79,72,64
32,106,92
8,75,739
188,341,689
32,84,94
71,89,45
65,152,134
89,54,110
32,79,90
77,95,396
65,113,98
82,257,270
73,30,261
65,125,75
71,134,92
69,114,3
32,87,99
87,119,508
65,128,118
83,171,73
32,101,113
67,137,246
79,153,559
77,100,58
80,106,100
76,84,94
69,122,102
84,108,118
69,129,99
76,110,139
89,61,143
32,79,161
69,31,123
73,35,101
8,1053,369
73,76,150
76,93,108
69,104,155
71,127,90
65,131,134
76,112,76
32,98,103
69,117,443
86,149,720
69,106,73
82,116,50
89,77,215
87,123,165
72,50,83
69,98,32
82,139,100
69,133,71
188,994,686
32,97,101
78,79,150
65,121,110
8,1031,1218
65,130,57
78,107,106
68,27,57
32,132,92
78,79,87
79,94,157
87,119,114
32,80,92
73,110,266
84,122,133
222,22,180
83,123,102
32,98,136
66,91,104
69,126,135
73,121,110
78,106,71
71,87,87
32,78,131
70,115,106
79,79,99
82,78,85
67,120,92
69,132,89
68,99,309
32,100,76
68,81,58
79,83,70
87,146,842
78,107,83
32,87,127
79,90,182
85,107,71
82,148,165
32,73,60
84,126,513
72,79,66
82,120,102
79,89,318
65,132,94
84,97,108
83,114,46
190,86,142
32,88,131
16,209,219
84,151,122
72,62,85
69,98,51
89,77,127
32,91,93
65,113,181
82,167,142
69,126,123
32,85,68
8,15,620
32,99,79
78,105,53
79,119,97
84,95,51
32,87,80
65,115,89
76,229,96
79,145,318
87,136,120
73,76,266
78,107,89
71,119,87
32,88,87
77,115,66
69,100,55
32,62,992
84,14,119
79,91,41
32,106,88
69,97,75
88,130,229
69,109,193
82,116,125
67,130,243
73,118,93
83,129,105
69,132,84
32,73,137
77,68,115
89,93,116
32,89,136
82,141,132
69,124,98
76,98,79
73,85,13
71,127,221
73,148,72
79,117,27
85,69,107
83,124,77
32,94,104
70,99,107
82,245,94
69,151,87
68,99,205
79,90,92
