VK,HT,FT
16,431,-1
73,73,393
84,90,161
222,135,116
83,177,427
32,97,115
80,95,0
82,105,247
69,145,89
84,130,181
89,79,0
32,104,101
83,123,161
73,159,0
77,115,188
80,116,67
76,73,221
69,129,104
32,84,102
84,76,178
79,84,69
32,114,163
83,134,0
69,383,131
32,92,69
84,167,196
72,66,91
65,142,58
84,144,85
32,98,81
77,70,72
65,116,83
82,108,28
73,138,91
65,114,221
71,169,112
69,128,88
32,81,0
73,122,142
83,122,0
32,95,83
65,142,237
32,86,94
82,86,0
73,109,58
71,120,304
72,105,244
84,77,310
32,106,52
84,160,169
72,91,100
65,146,81
84,109,110
32,75,123
83,164,244
72,77,81
79,113,78
85,93,116
76,91,125
68,113,105
32,101,85
66,117,220
69,167,140
32,73,103
71,116,119
73,181,79
8,630,995
69,129,238
8,434,249
69,100,0
32,91,121
71,98,116
73,199,94
86,154,157
69,153,134
78,97,456
32,69,125
84,155,104
79,132,59
32,108,64
69,62,166
86,117,388
69,147,198
82,211,100
89,94,201
79,105,155
78,148,58
69,42,167
190,83,86
32,126,0
16,165,266
84,140,70
72,81,113
69,145,36
82,111,94
69,139,111
32,124,115
73,112,35
83,145,357
32,97,85
78,109,157
79,117,65
32,120,158
82,107,227
69,152,84
65,113,148
76,148,0
32,121,0
82,179,318
69,167,93
65,144,0
83,172,117
79,70,0
78,140,66
84,147,35
72,99,50
65,168,33
84,120,66
32,85,41
8,1309,694
16,276,746
65,141,0
83,89,120
32,103,125
79,107,136
70,115,81
32,74,87
82,180,0
73,117,190
71,87,337
72,41,23
84,86,0
32,94,88
78,98,185
79,122,87
87,129,56
188,136,170
32,96,128
71,110,154
65,142,169
89,44,165
32,118,84
80,117,169
69,141,95
79,113,95
80,138,77
76,109,185
69,151,105
32,105,142
65,143,0
82,242,100
69,121,71
32,84,113
84,166,221
82,101,0
69,155,98
65,139,138
84,86,69
69,145,107
68,99,207
32,91,93
76,117,173
73,108,101
75,126,424
69,143,112
32,94,0
83,152,0
69,161,185
67,137,137
79,96,259
78,117,96
68,66,108
189,854,461
67,179,144
76,64,153
65,146,80
83,201,126
32,86,110
67,22,47
73,129,180
84,73,176
73,196,49
90,231,71
69,212,0
78,88,0
83,121,131
188,127,73
32,82,138
65,141,72
78,99,128
68,94,114
32,115,69
67,155,54
65,173,70
78,178,84
8,118,751
68,163,104
79,90,80
78,132,66
222,119,82
84,175,307
32,121,100
71,137,145
69,128,120
84,68,111
32,72,123
84,120,132
72,84,64
69,109,118
32,114,109
82,195,449
73,125,79
71,96,130
72,90,39
84,125,132
83,123,171
32,101,128
84,137,160
72,77,111
65,133,18
84,117,79
32,40,89
79,110,462
84,107,116
72,96,116
69,149,8
82,115,109
32,98,43
80,116,117
69,147,91
79,121,59
80,122,52
76,87,215
69,126,57
32,66,78
84,133,0
65,131,69
75,77,82
69,152,80
32,81,37
70,94,179
79,81,116
82,55,64
32,79,82
71,88,110
82,146,13
65,146,0
78,25,83
84,123,16
69,142,117
68,87,265
190,116,77
32,109,183
16,71,299
84,119,45
72,106,97
69,132,50
32,90,141
69,126,460
88,35,227
73,178,0
83,135,44
84,118,85
69,126,102
78,124,167
67,150,213
69,136,180
32,108,25
79,78,45
70,107,158
32,98,57
65,150,152
32,80,72
76,79,127
65,175,70
87,110,0
32,110,0
65,110,23
78,84,67
68,110,59
32,120,93
83,154,147
69,228,64
84,119,168
32,103,39
79,75,158
70,135,90
32,102,117
76,116,122
65,97,60
87,118,0
83,155,195
32,87,164
84,141,86
72,90,100
65,138,51
84,145,98
32,86,99
75,138,187
69,200,87
80,80,152
83,135,122
32,104,64
83,146,568
79,112,135
77,133,82
69,120,78
32,68,177
80,66,9
69,128,120
79,115,72
80,124,85
76,113,171
69,126,79
32,101,83
70,79,186
82,142,104
79,135,132
77,93,89
32,108,171
66,84,89
69,148,171
73,108,84
78,91,85
71,127,60
32,79,233
72,73,349
65,135,37
80,110,51
89,73,57
32,115,119
83,150,236
73,79,114
77,105,0
80,86,65
76,124,189
89,98,118
32,130,81
66,125,267
69,132,163
67,150,183
65,163,121
85,96,100
83,131,34
69,335,147
32,87,144
84,81,3
8,1247,757
79,130,0
70,120,121
32,75,113
84,118,141
72,81,71
69,112,95
32,102,120
87,130,243
65,173,135
89,75,109
32,103,81
84,124,84
72,61,89
69,130,111
89,67,106
32,67,132
87,144,457
69,179,95
82,165,90
69,170,105
32,104,110
66,82,139
79,150,30
82,139,98
78,84,158
8,1028,200
65,160,429
82,161,159
69,102,100
32,95,167
73,93,186
83,121,228
32,116,133
68,118,129
85,62,0
77,123,274
66,113,38
8,241,290
78,99,106
79,133,111
84,122,186
32,100,116
82,90,352
69,195,72
65,164,0
76,142,188
73,109,275
83,131,249
84,141,120
73,44,160
67,108,52
190,79,53
32,78,134
8,317,595
83,138,459
77,102,0
65,139,98
82,149,146
84,103,210
190,133,237
32,107,218
16,109,172
78,60,86
79,107,127
84,72,95
72,61,80
73,169,77
78,111,103
71,150,117
32,88,307
8,629,364
16,0,0
74,775,613
85,111,323
83,130,199
84,135,83
32,111,113
66,114,346
69,132,148
67,168,145
65,168,102
85,22,35
83,120,77
69,491,69
32,99,206
80,135,107
69,156,118
79,114,88
80,141,86
76,91,195
69,118,105
32,84,131
8,152,418
16,454,0
83,113,236
84,148,136
65,138,376
84,119,98
69,138,119
83,117,0
32,115,191
83,133,188
72,90,81
79,113,98
85,88,79
76,85,96
68,74,119
32,115,98
78,148,165
79,146,73
84,124,87
32,108,59
66,87,56
69,139,128
32,105,0
65,140,77
76,53,159
79,123,274
87,172,152
69,125,365
68,149,311
32,112,56
84,151,175
79,118,111
32,94,171
8,1018,74
65,143,171
78,45,96
68,122,81
32,132,80
84,113,84
72,67,78
69,141,25
32,93,92
67,140,153
79,93,0
85,123,117
78,145,0
84,108,0
82,193,191
89,61,118
32,85,70
83,138,116
72,87,129
79,117,77
85,82,89
76,119,96
68,90,97
32,95,109
78,87,196
79,104,79
84,82,28
32,95,23
66,95,0
69,136,153
32,81,40
65,118,98
76,236,86
79,126,244
87,125,84
69,180,194
68,85,77
32,86,81
84,127,98
79,191,70
32,79,165
77,80,249
65,128,71
75,91,175
69,104,38
32,80,26
76,90,69
65,137,116
87,118,0
83,190,0
32,88,68
84,131,71
72,51,54
65,161,33
84,111,110
32,99,84
72,107,74
85,46,344
82,111,34
84,85,267
32,102,72
80,139,146
69,103,83
79,89,96
80,129,85
76,110,200
69,105,65
32,94,115
83,125,176
73,6,137
77,118,92
80,86,45
76,127,243
89,75,90
8,999,181
66,107,351
8,496,533
66,91,120
69,142,160
67,177,142
65,178,124
85,82,246
83,108,104
69,208,175
32,106,31
79,110,224
70,107,139
32,123,63
84,133,135
72,81,40
69,120,99
32,99,69
87,138,602
65,149,96
89,70,126
32,71,68
79,97,52
84,97,118
72,68,79
69,146,57
82,118,92
32,137,67
80,120,138
69,169,155
79,120,88
80,114,60
76,111,206
69,143,103
32,80,125
70,47,348
69,168,115
76,154,140
190,106,193
32,92,302
16,146,334
84,159,26
72,81,93
69,134,102
82,105,78
69,171,96
32,93,131
65,138,322
82,189,76
69,146,99
32,114,123
8,267,747
16,52,251
78,147,192
79,128,110
32,113,100
80,95,138
69,151,100
82,171,57
83,88,77
79,118,94
78,89,53
32,104,155
83,167,867
72,73,70
79,126,79
85,119,85
76,94,120
68,94,30
32,97,116
66,67,152
69,141,146
32,76,42
75,115,0
69,188,85
80,97,115
84,80,66
32,84,67
70,71,323
82,120,166
79,128,80
77,78,78
32,85,15
71,122,90
69,112,130
84,158,126
73,132,41
78,119,92
71,152,84
32,79,214
77,112,0
65,139,91
82,188,147
73,115,99
69,108,99
68,114,273
32,109,55
66,88,2
69,144,165
67,130,148
65,153,124
85,102,92
83,145,151
69,223,272
32,98,0
79,110,398
70,128,124
32,87,66
87,118,315
72,74,148
79,104,85
32,83,169
84,131,137
72,72,110
69,143,76
89,67,187
32,132,66
76,137,0
79,153,136
86,97,365
69,146,135
190,119,171
32,105,0
8,0,473
32,93,28
16,250,220
82,82,234
69,153,84
76,127,49
73,114,0
71,115,185
8,294,31
16,119,409
75,85,193
69,127,88
80,76,170
73,117,0
78,87,63
71,95,79
32,87,193
84,97,322
72,78,104
73,134,72
83,150,342
32,88,130
75,120,194
73,105,32
78,122,69
68,163,63
32,93,83
79,104,39
70,128,107
32,109,87
68,129,572
73,123,230
83,146,133
82,142,196
8,981,751
67,148,154
82,118,293
73,77,153
77,136,179
73,150,210
78,110,158
65,144,22
84,143,104
73,155,55
79,100,84
78,119,19
32,90,127
73,107,211
78,141,94
32,83,67
80,104,181
76,104,200
65,127,162
67,96,114
69,132,124
32,85,222
68,142,795
8,1147,603
73,122,36
83,135,153
32,100,73
85,113,10
78,30,198
82,118,0
69,142,99
65,140,396
76,74,44
73,101,167
83,109,204
84,109,113
73,173,64
67,108,115
190,117,206
