VK,HT,FT
16,419,-1
71,95,4
85,108,68
78,68,86
32,120,121
67,130,232
79,92,0
78,87,51
84,114,438
82,119,113
79,105,201
76,126,110
32,124,82
72,111,0
65,186,198
83,94,89
32,67,59
65,105,514
76,109,290
87,129,272
65,138,108
89,483,543
83,105,44
32,66,123
66,688,134
69,134,89
78,100,141
32,122,162
65,143,479
32,78,215
86,666,348
69,84,0
82,82,141
89,654,607
32,91,147
77,609,239
79,147,143
84,107,587
32,98,83
83,126,177
85,126,19
66,680,872
74,680,68
69,122,0
67,116,68
84,122,241
190,42,865
32,95,102
16,320,1203
84,127,573
72,105,79
69,128,51
32,96,87
79,88,0
80,97,265
79,226,133
83,150,126
73,64,95
78,111,124
71,90,108
32,73,156
83,138,98
73,113,240
68,77,141
69,103,171
83,61,89
32,88,60
69,108,114
73,93,7
84,56,274
72,115,81
69,113,104
82,156,95
32,77,137
86,520,389
73,108,47
69,108,167
87,186,486
32,103,109
84,171,317
72,115,65
69,127,83
32,118,159
79,107,119
84,104,0
72,95,86
69,112,78
82,176,104
32,82,153
65,157,619
83,152,146
32,94,11
16,208,738
222,287,216
87,84,637
69,132,54
65,182,478
75,469,435
32,74,208
66,169,76
82,158,98
65,136,407
73,80,0
78,119,70
32,106,229
87,75,332
65,127,0
83,162,198
72,86,0
69,130,58
68,120,132
32,96,0
76,94,211
73,86,118
86,653,275
69,98,24
82,170,147
8,617,420
66,585,782
69,120,162
82,102,77
65,127,0
76,178,141
83,97,74
16,0,350
222,336,207
32,77,42
79,95,105
82,100,135
32,78,78
16,141,156
222,829,566
32,122,139
71,113,479
8,331,0
71,99,406
85,190,122
78,72,125
32,43,233
84,154,312
79,107,0
84,154,25
73,68,112
78,92,51
71,105,248
32,118,42
66,84,426
73,97,71
66,101,122
76,270,225
69,78,83
32,65,75
84,199,626
72,103,75
85,107,68
77,803,135
66,915,212
73,101,212
78,143,55
71,86,216
32,75,129
77,541,913
73,36,232
68,93,135
32,72,34
87,96,76
69,141,173
83,69,141
84,152,0
69,138,47
82,131,94
78,113,179
69,126,121
83,129,153
8,1028,445
78,123,56
82,111,90
8,107,502
84,179,338
69,162,122
82,134,63
78,94,88
83,99,152
69,123,45
8,643,323
83,30,159
16,165,1038
222,553,71
32,111,211
8,531,206
82,99,87
78,111,74
69,151,216
82,159,131
83,93,68
222,604,220
8,665,842
16,59,91
222,708,946
190,385,187
32,112,153
16,463,614
73,132,338
32,72,0
77,149,517
89,587,555
83,161,63
69,63,68
76,266,191
70,213,0
188,840,146
32,111,32
65,104,201
77,36,339
32,97,64
78,108,103
69,179,250
73,82,122
84,115,142
72,114,46
69,120,95
82,91,133
188,191,551
32,91,88
78,116,104
