VK,HT,FT
16,196,-1
73,85,182
32,73,112
82,59,127
69,74,213
67,393,978
69,64,158
78,76,238
84,75,123
76,102,136
89,86,62
32,95,157
86,755,593
73,79,117
83,85,284
73,84,172
84,75,367
69,83,152
68,64,736
32,79,109
16,191,83
77,47,71
76,221,160
8,59,495
69,74,118
76,153,154
79,208,86
87,521,80
32,74,126
16,242,243
77,69,88
85,102,215
83,69,133
72,75,73
82,125,177
79,70,174
77,227,347
32,76,226
73,87,51
78,85,196
32,76,239
16,279,171
79,78,703
82,69,127
76,221,223
65,69,262
78,90,125
68,69,109
79,64,136
188,699,673
32,87,85
16,198,190
70,74,1236
32,70,208
70,78,347
79,94,768
8,79,486
16,244,25
76,221,108
32,69,70
70,84,332
79,208,142
82,21,127
32,73,198
68,64,184
73,85,162
78,57,120
69,74,193
82,73,139
190,894,49
32,75,71
16,514,138
73,100,127
32,68,201
87,979,163
65,60,130
83,75,194
32,96,102
72,95,74
73,81,207
71,59,136
72,95,225
76,85,188
89,75,140
32,86,78
73,86,148
77,90,97
80,989,71
82,80,42
69,77,175
83,43,106
69,82,176
68,81,68
32,76,75
66,868,420
89,64,100
32,70,76
84,80,113
72,86,97
69,70,160
32,70,168
69,57,230
88,565,522
80,421,636
69,81,137
73,117,148
82,80,131
69,65,178
78,131,120
67,493,737
69,66,136
32,65,172
84,64,114
72,87,79
65,70,188
84,77,400
32,76,226
16,184,896
73,66,117
32,98,194
72,81,475
65,60,175
68,68,772
32,69,121
65,65,542
84,64,129
32,70,130
84,64,88
72,80,116
73,69,115
83,69,243
32,86,93
82,69,129
69,68,193
83,69,162
84,65,89
69,18,194
82,80,248
65,69,112
78,82,106
89,84,111
32,85,0
8,521,434
84,68,83
32,69,128
66,129,559
69,69,221
67,283,446
65,69,235
85,85,203
83,81,194
69,51,96
32,85,176
79,75,105
70,62,314
32,73,174
84,77,104
72,65,111
69,68,117
32,89,114
76,233,91
69,62,185
86,877,125
69,65,236
76,95,159
32,74,102
79,81,121
70,22,280
32,80,199
83,83,130
69,69,220
82,73,340
86,336,50
73,69,182
67,12,794
69,69,176
32,84,203
16,241,483
73,81,112
32,98,216
82,67,674
69,66,288
67,979,906
69,90,166
73,84,104
86,586,379
69,70,212
68,73,141
32,79,113
65,69,348
78,85,109
32,80,126
8,1284,303
68,80,723
32,80,94
84,77,352
72,90,116
69,68,174
32,73,133
72,70,111
73,79,305
71,75,173
72,86,97
32,101,174
81,645,47
85,96,312
65,51,244
76,107,217
73,80,114
84,77,142
89,64,110
32,74,118
70,70,1117
79,81,26
68,81,148
32,72,97
16,99,230
73,103,308
32,64,149
68,81,198
73,87,162
78,70,275
69,83,225
68,75,93
32,19,102
79,98,88
78,92,393
190,353,899
32,69,206
13,36,274
16,197,627
73,90,119
32,64,333
87,204,25
79,68,128
85,96,240
76,75,139
68,80,111
32,71,95
72,87,170
73,64,75
71,75,228
72,81,252
76,65,111
89,54,75
32,85,115
82,80,103
69,82,262
67,523,30
79,70,198
77,93,223
69,80,219
78,81,134
68,74,129
32,35,119
84,82,101
72,93,21
73,65,194
83,85,292
32,68,87
82,7,315
69,74,92
83,70,369
84,64,492
69,63,0
82,68,152
65,60,401
85,99,332
8,63,298
65,60,199
85,96,401
82,40,120
65,69,349
78,91,185
84,77,109
32,58,70
84,83,108
79,79,110
32,69,198
65,62,213
78,82,138
89,54,120
32,101,67
79,70,142
70,61,254
32,79,178
77,87,170
89,64,149
32,101,116
70,86,57
65,81,188
77,80,245
73,90,185
76,70,220
89,39,125
32,3,91
65,69,69
78,81,100
68,62,108
32,78,82
70,149,275
82,75,364
73,86,117
69,63,209
78,81,135
68,79,88
83,81,274
190,925,656
32,86,85
16,241,248
73,80,183
78,73,196
32,64,144
65,70,122
68,63,121
73,79,164
84,26,122
73,117,117
79,65,681
78,83,110
188,152,573
32,69,174
16,375,138
77,71,218
69,55,263
76,85,203
79,78,98
87,755,130
32,93,112
16,328,368
77,81,107
83,92,124
8,8,974
85,102,381
83,84,281
72,87,111
82,79,126
79,179,205
77,81,110
32,85,94
87,363,478
8,861,997
72,87,88
65,70,1017
68,83,109
32,79,97
65,70,485
32,75,101
82,74,571
69,81,144
76,130,199
65,97,185
84,85,223
8,1056,110
90,990,446
69,74,175
68,104,122
8,79,264
88,415,351
69,68,165
68,69,640
32,76,0
65,36,219
84,33,83
77,50,159
79,63,664
83,69,226
80,109,619
72,70,97
69,70,111
82,78,406
32,70,203
8,96,388
69,62,0
32,80,250
87,243,665
73,69,75
84,74,852
72,92,111
32,80,159
70,84,645
85,73,399
78,77,349
32,86,126
68,64,144
69,65,191
67,423,18
79,87,103
82,83,134
65,34,83
84,1354,123
73,91,129
79,72,98
78,92,188
68,68,92
32,69,138
87,229,209
72,85,188
73,89,109
67,532,845
72,64,0
32,69,118
77,87,324
65,72,111
68,81,128
69,64,283
32,75,134
77,95,110
69,74,118
32,86,107
70,86,368
69,68,166
76,76,131
32,86,183
65,70,274
84,81,120
32,97,109
72,86,484
79,80,679
77,87,339
69,74,226
190,122,687
32,69,92
16,544,78
73,115,111
32,89,87
79,80,113
82,72,117
68,74,125
69,60,134
82,76,116
69,74,269
68,111,104
32,68,167
65,82,131
32,84,72
80,197,757
73,76,177
16,250,946
8,69,267
90,261,95
65,70,99
32,86,109
84,79,121
72,64,79
65,71,127
84,64,114
32,76,183
77,65,236
69,19,293
84,68,377
32,75,7
77,80,151
89,65,209
32,75,190
68,19,131
73,90,104
69,64,175
84,79,137
65,63,83
82,53,131
89,79,180
32,86,106
78,86,118
69,74,10
68,69,560
83,76,605
32,64,98
87,958,793
72,60,372
73,84,224
67,130,573
72,81,308
32,65,112
87,0,45
65,49,516
83,82,316
32,71,203
66,495,540
82,73,157
79,74,142
85,97,214
71,75,109
72,64,111
84,221,210
32,64,91
84,7,78
79,81,179
32,71,97
66,629,221
8,51,291
77,26,107
89,74,124
32,78,94
84,83,86
65,99,40
66,675,78
76,233,203
69,68,166
32,65,97
73,47,172
78,94,141
32,85,201
65,82,421
32,37,206
84,161,110
73,35,148
77,81,210
69,74,225
76,75,204
89,53,162
32,76,100
77,66,195
65,60,432
78,85,127
69,81,163
82,74,130
32,77,130
65,64,383
78,73,132
68,77,111
32,79,96
84,83,356
72,95,111
65,40,435
84,64,98
32,61,118
84,1483,210
65,60,231
83,62,115
75,775,107
8,59,145
84,83,212
69,76,291
68,91,146
32,71,110
68,74,465
69,81,225
76,104,91
73,86,76
67,340,428
73,63,100
79,78,288
85,29,425
83,60,315
190,489,154
32,76,174
16,271,154
77,81,139
32,76,142
8,378,751
84,64,381
32,60,184
8,144,0
89,69,102
32,69,125
83,55,257
69,69,175
82,70,157
86,714,884
69,74,157
82,82,242
32,76,67
87,831,116
65,74,46
83,67,118
32,84,106
72,91,215
73,87,125
71,59,114
72,7,111
76,61,208
89,54,146
32,102,76
83,216,169
75,2,98
73,71,144
76,96,179
69,84,166
68,84,68
32,79,124
65,64,124
78,193,135
