VK,HT,FT
16,423,-1
73,116,63
32,8,203
82,97,168
69,82,182
67,77,219
69,81,211
78,84,92
84,63,168
76,77,196
89,69,106
32,78,79
86,95,349
73,67,387
83,67,177
73,72,133
84,62,499
69,48,172
68,81,169
32,83,90
16,479,159
77,95,109
76,80,125
8,92,1044
69,67,237
76,154,132
79,98,202
87,68,125
32,77,116
16,168,182
77,94,229
85,73,269
83,53,146
72,88,108
82,78,168
79,229,62
77,95,336
32,98,158
73,86,248
78,87,202
32,90,176
16,157,150
79,241,186
82,6,164
76,83,218
65,69,91
78,90,119
68,77,88
79,124,173
188,984,452
32,87,139
16,239,174
70,74,92
32,78,147
70,46,218
79,98,173
8,411,323
16,165,203
76,74,207
32,62,123
70,82,398
79,62,111
82,81,207
32,90,97
68,85,57
73,89,114
78,84,195
69,284,261
82,58,146
190,72,101
32,74,84
16,709,143
73,97,63
32,79,247
87,78,477
65,67,205
83,86,142
32,32,103
72,85,219
73,73,182
71,75,119
72,88,109
76,88,194
89,73,127
32,99,84
73,57,172
77,67,359
80,82,270
82,82,270
69,73,400
83,69,364
69,74,177
68,78,173
32,83,97
66,82,565
89,40,100
32,67,106
84,78,226
72,88,155
69,58,102
32,89,139
69,66,259
88,67,241
80,69,50
69,67,102
73,72,185
82,67,139
69,73,207
78,75,157
67,77,208
69,68,11
32,73,170
84,14,1144
72,92,146
65,81,163
84,67,252
32,79,111
16,325,836
73,64,79
32,74,204
72,68,207
65,55,113
68,73,384
32,71,143
65,70,126
84,71,282
32,70,104
84,73,350
72,72,138
73,88,207
83,67,267
32,63,137
82,72,168
69,77,188
83,56,192
84,11,224
69,48,195
82,30,328
65,75,407
78,80,105
89,61,164
32,36,88
8,260,1024
84,74,208
32,67,102
66,67,916
69,67,210
67,77,176
65,63,277
85,69,153
83,52,145
69,56,115
32,62,117
79,206,257
70,88,164
32,84,199
84,71,155
72,90,136
69,51,168
32,89,114
76,80,187
69,64,438
86,77,228
69,86,288
76,221,155
32,73,186
79,55,286
70,82,545
32,77,208
83,79,384
69,72,230
82,82,137
86,75,425
73,73,119
67,82,188
69,79,230
32,77,156
16,452,224
73,78,118
32,79,238
82,78,52
69,86,184
67,61,219
69,73,230
73,67,107
86,79,78
69,59,220
68,72,21
32,76,134
65,66,145
78,82,125
32,88,137
8,105,400
68,69,771
32,83,110
84,16,732
72,98,129
69,67,111
32,3,139
72,68,204
73,95,196
71,72,119
72,91,82
32,77,204
81,16,567
85,73,156
65,73,230
76,221,267
73,67,337
84,71,464
89,71,327
32,68,120
70,47,153
79,63,139
68,58,148
32,67,83
16,225,233
73,78,262
32,79,214
68,83,234
73,62,113
78,74,202
69,64,100
68,76,151
32,57,108
79,79,133
78,88,241
190,73,128
32,78,108
13,16,315
16,249,422
73,116,248
32,72,243
87,74,108
79,68,532
85,90,187
76,69,140
68,6,266
32,77,127
72,62,147
73,73,185
71,69,76
72,24,102
76,47,268
89,73,108
32,99,103
82,80,168
69,78,188
67,31,189
79,223,305
77,79,207
69,57,91
78,74,434
68,62,111
32,74,67
84,16,507
72,82,110
73,73,194
83,67,280
32,70,157
82,17,383
69,81,186
83,69,115
84,62,211
69,87,95
82,67,138
65,73,545
85,81,109
8,107,447
65,47,217
85,94,158
82,72,74
65,73,282
78,80,139
84,61,499
32,16,109
84,66,91
79,84,111
32,78,3
65,68,194
78,90,120
89,51,189
32,64,142
79,78,209
70,67,451
32,73,107
77,86,280
89,40,101
32,85,85
70,82,123
65,79,113
77,90,228
73,78,87
76,91,236
89,52,139
32,67,77
65,71,328
78,82,105
68,85,88
32,70,99
70,55,165
82,70,225
73,119,124
69,96,122
78,74,134
68,89,21
83,31,202
190,65,96
32,78,257
16,369,201
73,91,84
78,74,195
32,82,151
65,68,230
68,73,194
73,67,215
84,41,151
73,72,133
79,81,171
78,85,189
188,630,137
32,73,46
16,173,279
77,84,6
69,68,89
76,66,133
79,70,257
87,81,231
32,74,166
16,158,276
77,79,4
83,65,326
8,91,375
85,76,226
83,68,146
72,72,138
82,72,191
79,53,114
77,79,200
32,9,163
87,78,127
8,399,387
72,68,235
65,73,2
68,52,335
32,57,97
65,63,173
32,51,47
82,80,168
69,77,73
76,219,146
65,51,192
84,58,252
8,107,388
90,226,559
69,66,120
68,72,173
8,1008,322
88,68,163
69,53,215
68,77,165
32,86,97
65,13,172
84,77,221
77,88,222
79,87,155
83,72,349
80,93,90
72,78,4
69,67,165
82,45,170
32,81,113
8,399,445
69,74,173
32,83,119
87,73,653
73,88,120
84,83,154
72,94,107
32,67,228
70,68,253
85,93,449
78,84,139
32,92,141
68,84,763
69,67,198
67,79,827
79,71,95
82,71,414
65,73,275
84,71,252
73,3,105
79,81,157
78,82,339
68,63,112
32,67,124
87,78,135
72,85,584
73,83,194
67,66,113
72,69,99
32,93,199
77,91,239
65,59,120
68,52,256
69,38,138
32,77,755
77,88,219
69,62,47
32,83,113
70,45,545
69,47,402
76,66,133
32,75,111
65,65,131
84,67,205
32,79,112
72,68,153
79,55,322
77,94,247
69,67,42
190,74,133
32,64,96
16,772,272
73,78,37
32,32,206
79,83,209
82,67,207
68,77,146
69,70,274
82,83,329
69,459,177
68,71,191
32,4,77
65,7,176
32,70,113
80,94,247
73,67,99
16,146,184
8,112,521
90,982,115
65,51,203
32,87,117
84,72,99
72,69,129
65,70,132
84,73,192
32,76,369
77,90,192
69,59,95
84,16,87
32,79,127
77,89,524
89,58,100
32,67,99
68,73,297
73,108,518
69,68,403
84,82,168
65,25,251
82,87,190
89,79,174
32,79,195
78,75,213
69,52,89
68,72,209
83,78,295
32,76,135
87,88,170
72,72,121
73,40,168
67,82,12
72,82,121
32,82,187
87,68,102
65,68,204
83,62,144
32,65,88
66,80,580
82,78,121
79,45,3
85,80,208
71,63,89
72,16,81
84,60,132
32,70,125
84,68,112
79,72,133
32,79,209
66,67,344
8,77,707
77,75,108
89,61,396
32,87,128
84,88,137
65,73,252
66,60,254
76,80,341
69,67,172
32,77,117
73,88,274
78,214,115
32,95,27
65,83,210
32,76,54
84,73,137
73,74,84
77,88,136
69,75,299
76,91,351
89,61,136
32,84,77
77,65,229
65,75,200
78,90,125
69,75,89
82,81,166
32,91,94
65,58,159
78,89,119
68,58,106
32,78,115
84,83,135
72,88,161
65,73,95
84,73,208
32,79,104
84,66,137
65,58,258
83,67,163
75,98,94
8,417,338
84,72,157
69,78,234
68,88,148
32,76,84
68,80,401
69,63,195
76,67,193
73,93,158
67,67,155
73,62,185
79,89,173
85,81,185
83,57,146
190,74,131
32,79,104
16,178,93
77,79,108
32,74,163
8,258,352
84,67,742
32,63,102
8,65,398
89,41,318
32,67,148
83,71,502
69,71,234
82,58,139
86,80,69
69,66,226
82,80,290
32,90,97
87,74,427
65,68,242
83,86,155
32,77,159
72,68,235
73,73,185
71,76,164
72,86,110
76,73,205
89,52,137
32,99,85
83,78,198
75,104,101
73,81,385
76,68,31
69,46,34
68,74,196
32,67,97
65,63,305
78,80,105
68,85,88
32,72,105
72,56,207
65,11,113
68,244,289
32,102,183
78,84,205
79,83,224
32,64,172
83,68,502
8,391,581
85,93,637
8,126,647
73,78,239
83,93,116
85,93,364
69,85,187
83,59,192
32,80,135
69,72,852
88,67,1192
80,94,252
76,64,303
65,47,262
73,98,168
78,74,195
73,88,302
78,232,202
71,69,219
32,71,105
77,90,339
69,61,95
78,74,156
85,89,546
32,77,82
73,83,628
84,72,145
69,84,47
77,79,131
83,84,456
32,73,91
65,61,117
78,88,139
68,70,126
32,73,98
65,49,173
88,62,99
79,84,228
8,399,449
67,69,218
79,197,205
77,78,200
79,71,220
8,98,310
77,63,464
79,79,116
68,72,433
65,95,91
84,70,248
73,16,131
78,225,196
71,101,158
32,62,137
84,74,118
79,79,133
32,78,209
77,85,289
89,34,110
32,80,100
78,89,219
69,54,87
68,87,169
190,74,100
8,72,1053
83,72,270
190,78,128
32,89,96
39,879,101
79,68,124
8,750,341
73,73,181
8,96,387
