VK,HT,FT
16,165,-1
84,106,85
72,92,4
69,165,65
32,127,109
82,102,201
73,147,114
71,133,156
72,118,139
84,119,116
32,123,139
84,113,297
79,163,82
32,140,50
66,74,250
69,133,62
65,131,152
82,129,146
32,116,70
65,150,215
82,131,169
77,125,124
83,119,183
32,81,125
73,121,164
83,149,165
32,137,58
83,123,242
79,111,130
77,150,123
69,111,133
84,118,206
72,149,101
73,143,441
78,171,117
71,131,93
32,128,91
84,106,219
72,150,111
65,112,62
84,122,71
32,123,80
73,142,248
83,109,318
32,80,63
8,529,486
72,173,799
65,119,62
83,111,133
32,116,186
66,94,252
69,128,89
78,127,124
32,122,138
73,183,301
78,156,24
32,108,221
8,280,726
65,128,211
32,139,134
80,99,788
65,105,1015
82,6,218
84,81,120
32,121,84
79,141,376
70,300,84
32,119,152
79,142,227
85,92,215
82,135,363
32,129,190
72,101,127
69,150,193
82,167,111
73,38,105
84,117,173
65,151,118
71,142,169
69,143,86
32,136,1044
70,140,288
82,67,147
79,51,46
32,141,75
8,383,415
77,114,69
32,118,60
84,116,169
72,158,157
69,126,86
32,145,84
66,148,177
8,86,489
71,115,378
84,131,167
72,115,83
69,167,48
32,144,82
66,118,261
73,166,807
82,162,115
84,149,319
72,118,100
32,107,121
79,128,308
70,135,190
32,121,99
79,158,204
85,96,75
82,123,147
32,124,82
67,107,370
79,6,123
85,87,134
78,99,241
84,95,151
82,110,214
89,110,103
190,6,454
32,128,637
16,188,566
84,130,5
72,70,169
69,176,50
83,96,512
69,106,159
32,110,81
80,111,252
69,177,110
79,101,84
80,90,226
76,305,29
69,147,276
32,147,129
84,140,139
72,117,93
65,129,28
84,121,282
32,123,82
66,32,252
69,164,59
76,128,259
73,157,153
69,295,503
86,141,237
69,152,112
32,125,151
73,152,403
78,169,102
32,109,134
71,131,390
85,82,110
78,166,204
32,143,127
67,164,264
79,163,104
78,200,104
84,102,660
82,107,211
79,146,93
76,117,217
32,116,125
65,130,353
82,145,158
69,58,78
32,112,43
84,92,495
89,107,141
82,115,106
73,137,70
78,167,156
71,129,92
32,62,69
8,279,558
82,104,92
89,104,107
73,129,123
78,179,123
71,67,147
32,139,117
84,117,140
79,117,43
32,135,51
84,110,327
65,127,85
75,6,312
32,112,117
8,1035,784
69,88,66
32,147,68
84,97,126
72,115,56
65,119,93
84,146,93
32,123,73
82,120,1251
73,127,49
71,113,438
72,76,119
84,136,179
32,133,122
65,188,169
87,136,23
65,113,126
89,164,176
32,169,108
70,142,190
82,161,172
79,119,46
77,166,220
69,106,93
32,106,69
8,368,442
32,257,64
69,163,193
86,182,296
69,170,72
82,165,58
89,108,93
79,124,93
78,154,177
69,106,94
190,152,386
32,109,127
16,249,922
84,127,82
72,105,110
82,101,391
69,143,133
32,129,87
8,121,19
69,116,111
82,136,452
69,134,135
32,135,75
65,139,121
82,130,151
69,149,93
32,132,41
83,106,127
79,21,69
32,9,38
77,194,337
65,111,57
78,155,37
89,95,170
32,156,109
67,38,370
82,121,591
73,132,110
77,168,183
73,104,60
78,167,111
65,92,104
76,136,74
83,170,150
32,82,500
79,411,346
78,164,128
32,136,126
84,67,596
72,105,72
69,51,89
32,127,82
83,123,381
84,84,378
82,98,194
69,143,93
84,88,197
83,124,395
32,110,593
84,132,119
72,99,97
65,96,70
84,122,88
32,123,80
72,114,584
65,112,53
86,239,228
69,142,75
32,116,86
87,202,296
69,153,82
65,151,149
80,71,186
79,165,387
78,199,128
83,129,736
32,128,767
76,139,124
73,121,108
76,304,197
8,110,772
73,137,251
76,301,192
69,181,238
71,113,710
65,151,40
76,153,33
89,104,20
190,141,918
32,118,121
16,31,322
70,131,684
85,59,271
8,625,572
16,164,693
71,139,91
85,87,111
78,158,242
32,136,172
67,150,384
79,133,38
78,198,104
84,95,680
82,107,211
79,39,47
76,120,257
32,140,131
87,175,385
73,143,158
76,301,204
32,116,63
66,133,255
8,620,491
68,124,56
79,142,243
32,139,90
78,125,280
79,158,99
84,128,532
72,124,40
73,107,407
78,176,212
71,126,116
32,137,74
84,128,151
79,104,0
32,140,80
71,162,163
69,185,252
84,121,178
32,152,70
82,140,210
73,132,412
68,189,363
32,118,124
79,115,315
70,329,306
32,170,468
84,126,229
72,99,157
69,124,199
83,149,137
69,154,94
32,114,33
71,133,270
85,88,75
78,161,223
83,140,128
190,156,446
8,259,428
32,125,104
84,132,575
72,135,88
65,83,58
84,145,132
32,123,99
87,23,543
69,149,185
82,130,204
69,93,134
32,135,63
79,156,382
66,102,177
84,102,160
65,125,118
73,117,120
78,141,246
69,363,96
68,113,371
32,108,110
73,161,158
76,46,61
69,117,279
71,131,163
65,151,128
76,121,92
89,81,236
32,148,3
65,150,233
78,156,185
89,110,263
87,213,212
65,179,52
89,93,170
190,127,490
32,128,78
16,202,329
84,130,12
69,102,145
79,106,55
8,102,397
72,136,221
69,136,86
82,159,137
79,109,104
8,112,663
79,7,240
8,140,410
72,118,81
69,134,47
82,152,160
69,116,124
32,116,63
87,156,343
73,186,86
76,134,18
32,139,1
65,172,219
76,279,73
87,143,106
65,122,108
89,117,170
83,119,178
32,110,377
66,159,981
69,157,74
32,112,128
67,125,554
82,155,117
73,161,95
77,83,118
73,131,201
78,176,209
65,142,106
76,151,73
83,124,722
32,132,71
84,137,216
72,152,100
8,739,610
32,128,109
83,175,370
79,111,16
32,129,80
80,150,55
69,180,55
79,138,132
80,127,130
76,139,91
69,181,306
32,132,112
78,139,251
69,171,111
68,113,23
32,103,491
84,137,194
79,135,31
32,110,85
66,152,259
69,121,16
32,95,110
65,115,340
66,159,509
76,129,182
69,160,192
32,149,124
84,125,263
79,128,117
32,133,39
80,162,226
82,154,252
69,125,93
84,103,684
79,139,80
69,133,86
67,186,320
8,705,467
69,124,94
8,209,77
79,115,62
84,129,173
69,93,86
67,92,262
84,120,88
32,115,105
84,79,187
72,120,39
69,131,67
77,83,186
69,123,132
83,122,70
8,493,723
83,113,250
69,158,95
76,105,140
69,172,164
8,174,461
86,160,256
69,162,119
83,143,230
32,100,75
65,150,1015
78,150,185
68,146,119
32,130,104
84,109,251
72,173,88
69,126,67
73,143,391
82,135,91
32,110,13
70,110,263
65,128,106
73,171,218
76,305,197
73,160,180
69,165,348
83,101,152
8,295,616
77,134,226
73,117,71
76,298,103
73,194,217
