VK,HT,FT
73,902,-1
78,17,142
32,15,118
84,643,817
72,311,725
69,31,123
32,18,154
87,614,513
79,781,875
82,240,975
76,8,428
68,122,783
32,17,114
87,375,80
69,17,123
32,22,143
76,773,316
73,603,777
86,301,48
87,926,223
32,23,117
84,676,228
79,779,799
68,385,794
65,508,978
89,974,611
188,797,703
32,18,151
87,6,347
69,22,147
32,18,154
79,734,652
70,348,556
84,429,411
69,41,147
78,18,132
32,15,117
84,460,823
72,979,35
73,213,726
78,16,119
75,971,399
32,23,145
79,831,492
70,857,736
32,18,118
73,291,640
84,137,145
32,23,116
65,77,47
83,771,213
32,23,149
67,6,934
72,679,68
65,94,999
79,225,479
84,659,759
73,868,318
67,134,839
32,16,118
8,743,451
188,997,77
32,19,120
86,448,974
73,743,36
79,273,775
76,774,227
69,49,138
78,17,107
84,409,714
32,20,139
65,313,492
78,18,158
68,88,321
32,21,153
85,939,703
78,18,136
82,948,307
85,528,58
76,17,852
89,683,971
190,660,558
32,18,147
71,929,299
85,560,688
78,17,101
83,728,717
188,669,488
32,16,131
79,538,422
70,148,688
32,16,147
67,325,983
79,642,921
85,469,275
82,160,227
83,364,233
69,30,142
32,13,133
87,583,960
73,717,898
76,325,31
32,18,155
65,579,358
76,402,447
87,458,720
65,369,90
89,918,612
83,911,149
32,14,126
66,526,980
69,38,133
32,16,124
65,117,986
83,653,142
79,83,892
67,481,287
73,677,866
65,888,286
84,239,929
69,31,120
68,104,738
32,19,122
87,72,755
73,261,26
32,16,149
84,987,509
72,981,820
69,34,120
83,608,691
69,32,133
32,14,145
65,860,851
68,944,97
74,299,954
69,23,148
67,133,591
84,937,431
73,527,852
86,102,967
69,13,119
83,810,105
190,758,339
32,14,118
84,12,442
72,437,236
69,8,135
32,15,156
71,989,778
79,385,382
86,678,940
69,37,130
82,639,468
78,18,139
77,37,902
69,34,123
78,18,167
84,454,211
32,16,127
84,85,621
82,470,211
73,387,269
69,20,136
68,302,457
32,19,149
77,355,235
73,851,600
78,17,106
79,817,32
8,294,203
73,949,301
77,544,856
73,150,13
90,785,318
73,105,913
78,18,178
71,346,399
32,17,116
65,60,313
67,824,789
73,299,311
68,779,511
78,19,95
84,232,664
83,929,751
32,22,117
65,531,275
78,15,121
68,907,195
32,20,148
77,663,104
65,679,379
78,18,100
32,17,123
77,632,756
65,746,746
68,510,539
69,27,146
8,599,290
67,656,206
65,585,636
83,621,352
8,390,964
85,694,575
83,435,80
69,13,121
68,535,354
32,22,119
68,743,613
69,21,149
65,266,759
84,244,754
72,394,898
83,494,543
32,21,126
66,690,699
85,395,228
84,66,901
32,17,144
80,692,723
85,824,960
84,839,274
73,488,967
78,16,113
71,631,99
32,15,153
65,925,758
32,20,147
8,153,562
71,358,166
32,15,131
65,890,517
32,22,147
71,403,106
85,238,152
78,18,178
32,17,137
67,297,466
79,797,583
78,18,152
84,352,748
79,677,125
76,267,712
8,604,245
84,420,34
82,419,349
79,285,481
76,124,554
32,20,153
80,941,56
79,350,518
76,443,638
73,82,176
67,907,566
89,832,246
32,21,129
84,133,385
79,259,726
32,13,134
65,165,158
70,208,325
69,43,137
67,700,587
84,385,446
32,13,136
69,24,126
86,393,963
69,50,144
82,255,391
89,108,351
79,300,152
78,16,160
69,19,128
190,577,37
32,16,156
73,147,834
8,572,562
77,883,721
65,710,203
78,16,159
222,984,439
83,800,203
32,13,151
71,211,505
79,7,647
65,781,773
76,808,341
32,23,123
73,571,859
83,492,790
32,18,138
84,129,821
79,233,989
32,19,131
83,587,342
85,525,175
82,976,537
86,882,265
73,527,707
86,43,792
69,9,131
32,16,143
84,868,162
72,547,569
73,641,904
83,252,756
32,14,127
87,505,138
79,567,591
82,684,411
76,173,799
68,249,663
188,548,522
32,22,145
65,180,718
78,17,102
68,773,711
32,18,116
84,378,798
79,295,763
32,19,152
80,450,740
82,418,932
69,40,137
83,563,777
69,15,129
82,865,772
86,638,892
69,50,140
8,814,799
32,14,126
65,690,296
78,17,92
68,666,410
32,14,129
8,689,750
84,932,40
79,506,291
32,19,139
82,755,891
69,34,133
83,302,203
69,24,138
82,887,448
86,318,991
69,20,147
32,19,126
8,382,262
80,450,705
82,180,220
69,40,133
83,487,455
69,29,133
82,231,943
86,475,892
69,32,139
32,22,146
72,105,561
85,983,792
77,470,573
65,387,984
78,17,130
73,515,442
84,753,791
89,513,114
190,483,502
73,893,649
32,22,118
83,665,364
85,491,968
80,475,81
79,266,420
82,918,480
84,622,907
32,20,127
71,265,697
85,75,108
78,17,135
32,17,140
67,269,867
79,589,32
78,17,137
84,187,186
82,808,475
79,61,335
76,683,842
32,14,149
70,124,70
82,190,518
79,611,716
32,21,156
8,826,478
79,523,499
82,100,27
32,16,153
84,72,23
72,786,760
69,34,145
83,373,334
69,44,134
32,17,124
82,698,186
69,38,147
65,958,737
83,705,139
79,485,43
78,17,180
83,881,559
190,544,632
32,15,121
78,17,140
79,345,273
84,659,952
32,20,153
79,880,540
78,18,134
76,347,242
89,707,967
32,20,133
73,829,271
84,297,673
32,21,138
80,691,593
82,53,647
69,37,149
83,648,602
69,40,148
82,818,452
86,254,0
69,34,127
83,478,936
84,453,268
72,157,150
69,34,122
32,22,139
80,891,846
79,766,611
80,229,449
85,103,336
76,575,292
65,115,867
84,305,269
73,579,438
79,980,323
78,16,107
32,18,144
65,167,526
78,18,143
68,219,487
32,18,132
72,725,781
85,79,793
77,930,384
65,544,62
78,17,165
73,631,681
84,7,592
89,663,250
188,279,761
32,13,136
73,742,122
78,18,138
32,19,137
71,930,344
69,39,126
78,16,115
82,187,122
65,49,830
76,844,318
188,989,694
32,14,151
66,118,792
85,603,630
84,115,164
32,20,131
65,992,403
76,190,140
83,711,270
79,941,468
188,211,256
32,18,116
73,934,346
84,598,965
32,21,138
82,888,505
69,25,123
70,522,883
76,613,88
69,11,128
67,237,924
84,884,253
83,102,360
32,23,143
72,46,799
85,833,169
77,365,346
65,678,710
78,18,99
73,248,65
84,66,908
89,280,596
222,118,696
83,964,256
32,15,148
67,326,569
79,607,989
78,17,106
67,815,220
69,43,139
82,544,412
78,17,140
32,16,127
79,722,781
70,67,504
32,19,133
8,808,776
32,14,137
86,835,990
65,41,838
76,332,114
85,522,386
69,32,119
32,23,136
70,606,393
79,104,441
82,35,501
32,14,117
76,556,830
73,282,994
70,348,58
69,21,140
190,540,47
32,18,122
73,874,560
84,931,659
32,16,129
87,969,90
73,367,173
76,464,998
32,16,135
78,19,180
8,707,663
77,783,429
79,529,894
82,797,383
84,588,930
65,380,578
76,881,183
73,471,338
84,25,392
89,213,790
32,22,144
82,607,254
65,915,950
84,543,522
69,38,136
32,14,120
72,357,862
65,125,351
83,291,67
32,17,152
73,919,332
78,17,111
67,481,600
82,230,719
65,900,493
83,833,118
69,44,125
68,136,845
32,15,117
70,839,686
79,783,382
82,371,992
32,21,127
84,409,134
72,814,722
69,42,138
32,17,140
76,809,10
65,516,510
83,654,922
8,286,920
80,85,492
82,256,602
32,14,125
68,470,972
69,48,144
67,546,253
65,331,37
68,224,97
69,17,125
188,611,227
8,241,822
83,173,930
32,22,141
65,3,648
78,16,131
68,302,829
32,16,121
79,896,889
85,755,812
82,533,357
32,21,128
82,259,256
69,16,141
83,429,407
80,471,727
79,847,932
78,17,165
83,728,800
66,917,957
73,696,541
76,548,851
73,609,840
84,636,145
89,151,964
32,22,150
73,276,622
83,345,332
32,21,146
84,966,700
79,286,864
32,18,121
71,911,747
82,991,874
65,227,458
68,542,560
85,198,61
65,917,690
76,406,485
89,639,283
32,18,147
68,147,456
69,47,122
67,761,697
82,121,565
69,31,137
65,826,236
83,70,896
69,38,146
32,24,124
73,85,860
84,40,437
32,19,123
66,306,139
89,524,666
32,13,129
80,632,981
82,536,785
79,690,666
86,169,808
73,898,816
68,956,497
73,538,426
78,19,108
71,469,948
32,13,120
80,833,590
79,267,381
76,958,247
73,887,847
67,273,666
73,930,242
69,12,129
83,88,516
32,17,121
65,548,84
83,635,730
32,22,119
83,515,579
85,610,383
67,7,603
72,205,726
32,20,134
65,760,503
78,18,167
68,245,426
32,23,154
83,605,608
85,467,208
80,164,82
79,909,578
82,661,276
84,226,23
73,236,677
78,18,133
71,529,277
32,19,114
73,982,931
84,291,749
190,103,392
