VK,HT,FT
16,249,-1
73,56,757
32,122,225
87,47,177
69,101,118
78,56,85
84,101,160
32,4,146
84,88,86
79,83,126
32,190,246
16,183,495
83,136,344
69,144,208
82,75,152
77,96,185
69,128,88
78,87,165
79,132,262
222,104,416
83,87,144
32,56,310
83,110,117
87,170,290
84,104,64
72,124,77
8,913,112
87,74,225
73,110,96
84,120,95
72,94,72
32,160,80
65,50,162
32,108,65
70,124,159
65,186,306
76,113,72
8,224,448
70,49,322
82,84,229
73,90,144
69,104,116
78,63,152
68,81,95
32,147,94
78,110,135
79,8,55
84,75,120
32,95,74
76,128,37
79,207,206
78,140,87
71,110,127
32,89,96
65,163,620
71,88,211
79,313,53
32,177,144
65,100,168
78,61,135
68,169,136
32,112,283
16,238,427
73,111,119
32,149,142
65,91,161
77,145,80
32,108,118
83,112,159
79,64,96
32,194,290
71,82,449
76,112,136
65,97,175
68,75,13
32,64,240
16,176,160
73,96,85
32,123,113
68,132,428
73,98,100
68,112,86
32,93,52
173,64,115
32,120,274
16,208,617
32,60,61
8,495,447
16,28,1133
73,121,154
32,85,582
72,79,152
65,185,68
68,116,200
32,87,89
78,105,291
69,210,112
86,81,59
69,81,82
82,165,149
32,104,165
66,8,284
69,274,93
78,163,261
32,97,78
66,75,172
69,112,97
70,106,271
79,226,96
82,120,104
69,88,119
32,140,58
84,82,109
72,100,88
73,144,86
83,91,64
32,74,124
84,39,69
73,150,67
77,110,80
69,22,152
32,105,94
65,179,410
78,96,620
68,112,74
32,61,139
16,199,155
73,99,70
32,107,129
72,34,150
65,145,85
68,79,182
32,182,171
78,72,279
79,106,240
32,104,100
73,105,123
68,80,164
69,150,160
65,122,200
32,139,228
87,97,213
72,108,108
65,121,78
84,98,129
32,112,183
16,276,106
73,106,142
32,4,0
72,75,151
65,172,114
68,115,172
32,1,118
66,97,138
69,78,72
78,45,297
32,74,121
77,97,100
73,146,120
83,18,80
73,92,112
78,83,178
71,102,93
16,384,184
49,296,74
