VK,HT,FT
16,215,-1
73,72,74
32,72,84
87,108,261
69,71,178
78,70,76
84,75,215
32,73,167
84,73,240
79,69,80
32,69,126
16,105,861
83,70,109
69,105,164
82,105,70
77,103,76
69,71,109
78,234,110
79,108,16
222,109,41
83,67,108
32,98,160
83,107,187
87,39,117
84,73,113
72,75,78
8,590,221
87,106,157
73,67,138
84,154,110
72,106,42
32,74,122
65,75,134
32,72,51
70,114,169
65,103,36
76,110,135
8,69,685
70,57,206
82,71,211
73,68,99
69,141,71
78,108,117
68,64,114
32,69,143
78,71,101
79,108,110
84,70,175
32,80,168
76,72,85
79,147,169
78,107,52
71,68,72
32,71,172
65,145,2
71,70,74
79,108,36
32,69,103
65,72,125
78,107,37
68,66,113
32,69,143
16,107,107
73,87,73
32,72,89
65,144,136
77,72,108
32,105,173
83,109,155
79,141,109
32,70,73
71,70,196
76,214,55
65,67,36
68,71,106
32,68,41
16,107,276
73,74,109
32,72,86
68,108,107
73,109,155
68,16,107
32,68,164
173,109,113
32,70,156
16,147,176
32,74,134
8,127,512
16,177,336
73,73,104
32,66,138
72,106,126
65,150,206
68,43,208
32,70,158
78,103,261
69,108,71
86,71,48
69,141,11
82,44,146
32,31,153
66,113,81
69,204,111
78,72,75
32,68,75
66,72,94
69,205,74
70,106,169
79,110,105
82,64,104
69,107,74
32,70,184
84,74,159
72,108,53
73,72,105
83,106,109
32,69,44
84,72,32
73,107,74
77,69,70
69,70,110
32,69,185
65,145,143
78,73,71
68,2,110
32,72,225
16,107,203
73,48,109
32,66,129
72,52,171
65,150,14
68,71,61
32,108,68
78,77,17
79,77,13
32,72,154
73,107,156
68,69,114
69,51,576
65,107,161
32,72,161
87,147,205
72,71,123
65,143,109
84,73,110
32,69,194
16,215,212
73,72,71
32,131,81
72,126,172
65,73,253
68,72,18
32,57,100
66,108,90
69,170,72
78,142,187
32,68,97
77,144,150
73,105,69
83,70,14
73,75,107
78,73,569
71,71,75
16,290,147
49,106,145
32,71,156
16,146,130
84,142,181
72,108,41
69,68,77
73,41,168
82,71,74
32,72,195
77,105,76
69,295,40
78,105,158
85,39,546
32,70,198
72,108,108
65,104,108
83,107,73
32,35,131
65,78,136
85,71,107
8,70,354
83,69,120
85,120,286
67,146,134
72,66,121
32,9,106
65,107,127
32,73,147
66,108,83
82,73,518
79,105,138
65,143,73
68,1,176
32,71,185
83,71,87
69,109,147
76,73,79
69,107,100
67,71,290
84,108,181
73,144,98
79,74,109
78,36,35
32,69,103
65,72,177
78,73,105
68,69,114
32,69,546
73,107,202
84,35,230
222,71,112
83,67,78
32,71,160
69,142,76
82,68,77
8,488,496
80,108,80
69,145,75
82,38,103
70,74,177
69,141,110
67,146,111
84,38,106
32,73,149
70,72,177
79,109,69
82,144,69
32,72,244
84,106,167
72,123,73
84,30,156
8,368,112
65,105,177
66,108,95
8,215,292
84,72,161
32,73,147
77,142,131
73,110,58
68,105,110
173,140,73
77,105,74
79,140,139
82,108,71
78,109,36
73,108,133
78,107,69
71,38,68
32,71,151
77,144,153
85,79,117
78,105,148
67,131,122
72,39,74
8,106,298
76,34,79
65,110,226
84,71,216
69,146,73
173,107,111
77,106,69
79,146,150
82,144,114
78,143,157
73,109,109
78,88,74
71,31,347
32,108,198
77,106,152
85,106,282
78,111,72
67,103,77
72,92,106
32,35,85
84,75,182
72,71,74
87,108,306
65,106,70
84,35,109
8,533,496
65,107,74
84,33,124
222,75,191
83,105,112
32,88,150
78,108,101
79,110,106
84,74,74
32,108,243
81,281,797
85,167,546
73,13,146
84,75,79
69,104,38
32,71,195
76,104,80
85,107,68
78,110,36
67,13,182
72,70,105
8,108,285
190,245,219
32,38,151
8,391,483
32,71,221
173,118,73
32,70,138
16,107,875
8,74,345
190,389,446
32,70,86
16,106,146
73,71,36
32,50,36
79,145,101
69,205,145
82,72,97
83,135,128
8,75,355
80,214,105
69,182,47
82,72,104
83,140,142
79,104,133
78,144,79
65,107,166
76,171,217
89,71,116
32,34,113
76,26,36
79,144,104
86,76,40
69,139,39
87,100,153
68,71,178
32,107,178
8,191,13
68,102,151
32,69,178
84,109,24
72,143,74
69,68,76
32,73,158
67,86,149
72,70,123
73,25,0
67,109,145
75,60,265
69,106,166
32,72,136
8,281,1085
78,111,71
32,71,110
69,68,121
78,71,59
67,103,125
72,103,106
73,70,21
76,107,39
65,108,93
68,73,151
65,105,80
83,105,92
32,69,147
65,105,119
78,109,70
68,59,44
32,69,212
67,4,170
72,80,119
73,106,70
76,71,192
69,107,192
32,72,151
82,105,82
69,74,72
76,138,79
69,107,201
78,142,75
8,100,315
79,212,73
83,200,136
32,71,240
16,147,861
57,473,53
84,68,266
72,71,68
69,67,80
32,74,156
67,44,170
72,73,79
69,53,75
83,70,258
69,105,151
32,71,393
8,507,722
173,143,279
32,71,109
77,144,76
69,107,127
76,87,107
84,38,109
89,71,112
32,68,136
67,109,440
72,103,87
69,107,76
83,108,291
69,208,173
173,104,154
70,69,181
73,69,242
76,107,81
69,130,312
68,36,117
32,70,164
80,188,111
69,81,698
80,108,74
69,83,156
82,37,40
8,334,317
80,69,111
69,108,104
82,58,97
83,138,157
188,69,396
32,71,134
79,71,72
8,201,669
83,107,131
79,107,111
32,72,126
71,110,207
79,40,110
68,69,151
16,824,127
49,106,145
32,71,160
8,136,350
188,478,40
32,70,145
67,72,146
72,69,103
73,85,75
8,107,577
87,71,28
72,74,343
73,17,38
67,69,114
72,103,108
32,71,129
65,107,125
82,67,143
69,75,68
8,107,1118
173,104,257
8,29,614
32,70,101
173,73,90
16,178,128
65,108,70
78,109,106
68,31,113
32,71,141
84,73,228
72,69,36
69,95,80
32,70,177
83,108,177
69,26,213
82,73,108
86,57,40
69,140,182
82,49,71
83,137,49
32,35,131
65,75,126
82,106,100
69,108,37
32,72,127
70,145,163
82,72,34
73,71,74
69,104,71
78,69,192
68,33,113
76,73,277
89,65,7
188,890,522
32,34,151
65,146,136
76,118,138
87,102,39
65,129,70
89,72,153
83,69,72
32,73,164
65,106,113
83,105,108
75,72,279
32,71,71
72,108,503
79,143,101
87,146,120
32,70,111
89,107,229
79,145,115
85,109,72
222,71,181
82,59,213
69,106,110
32,73,158
68,142,122
79,105,273
73,147,115
78,82,76
71,72,65
32,107,112
65,145,151
78,74,70
68,64,45
32,69,140
77,107,75
65,144,160
75,108,109
69,73,106
32,68,185
83,108,86
85,147,143
82,105,46
69,74,46
32,70,266
89,70,82
79,162,69
85,109,77
82,103,83
32,71,121
68,70,113
82,34,70
73,73,74
78,68,72
75,104,107
8,1061,504
222,93,150
82,42,112
69,68,74
32,69,184
83,108,217
65,141,36
84,69,122
73,103,90
70,72,741
8,334,312
83,69,155
70,76,195
73,63,75
69,138,75
68,73,216
32,68,143
65,71,127
78,108,72
68,30,110
32,71,225
84,73,181
72,34,2
84,107,189
8,379,184
65,105,86
84,72,107
32,68,194
89,71,23
79,144,78
85,106,68
82,105,105
32,71,121
68,107,180
82,70,68
73,42,74
78,107,69
75,105,108
83,71,109
32,67,177
83,72,136
84,68,282
65,146,194
89,106,226
32,70,172
80,75,111
82,74,133
69,74,33
84,67,195
89,72,235
32,71,173
87,109,196
69,145,122
76,235,79
32,73,170
70,127,169
85,71,157
76,212,246
190,220,666
32,105,161
84,72,230
79,71,78
32,70,125
73,108,74
78,105,68
71,67,101
8,606,345
87,72,147
69,107,132
82,32,548
69,104,37
16,146,159
73,74,73
32,142,17
87,146,155
73,72,75
83,69,41
72,71,905
32,70,121
16,107,116
73,51,73
32,71,86
67,107,682
79,68,678
