VK,HT,FT
16,191,-1
84,85,152
65,89,143
67,125,233
79,140,181
32,119,125
16,163,193
66,362,900
69,82,86
76,67,153
32,62,172
72,68,247
65,66,85
83,10,345
32,91,80
84,79,2
72,5,247
69,86,160
32,70,7
66,886,243
69,61,62
83,71,190
84,56,147
32,97,112
83,89,492
69,76,699
76,191,109
69,50,135
67,80,243
84,102,150
73,74,122
79,174,96
78,79,193
32,83,146
65,100,217
78,48,184
68,89,309
32,70,153
84,26,90
72,68,131
69,87,140
32,76,160
66,913,858
69,76,132
83,79,191
84,72,855
32,98,156
70,652,430
79,98,104
68,85,139
190,817,537
32,66,172
16,209,165
73,84,115
32,67,118
86,512,860
73,84,138
83,78,286
73,165,72
84,68,165
32,135,118
84,100,363
72,47,225
69,91,82
82,95,163
69,91,88
32,80,125
65,79,145
84,86,158
76,122,109
69,258,166
65,112,189
83,111,160
84,85,65
32,66,97
79,140,198
78,48,188
67,93,234
69,113,161
32,118,169
65,99,148
32,148,84
87,83,121
69,242,157
75,931,594
32,51,84
65,85,152
78,69,160
68,114,214
32,91,116
65,74,148
76,70,123
87,98,157
65,101,316
89,12,192
83,105,78
32,87,86
67,82,119
65,111,76
78,51,160
32,97,173
70,57,938
73,60,147
78,57,162
68,103,95
32,114,144
83,83,197
79,141,123
77,863,576
69,86,54
84,64,151
72,77,127
73,150,274
78,79,132
71,753,74
32,115,170
78,77,179
69,57,128
87,109,177
32,60,120
84,67,164
79,110,221
32,121,144
84,33,12
82,76,174
89,114,283
32,87,307
190,446,883
8,1307,36
190,325,898
32,97,99
16,222,665
65,84,147
78,64,218
68,5,104
32,91,116
69,73,171
86,780,902
69,66,88
82,89,168
89,58,215
84,76,151
72,59,247
73,114,265
78,163,381
71,317,753
32,62,175
16,208,160
73,71,123
32,134,121
84,102,122
82,64,705
89,99,162
190,31,801
32,62,168
16,174,190
73,70,249
32,78,133
76,62,104
79,72,163
86,231,721
69,76,147
16,205,159
49,475,918
37,769,750
39,883,355
8,87,619
188,699,758
38,189,866
32,134,126
40,290,515
32,101,136
16,275,203
73,114,141
32,104,85
87,103,94
79,39,303
85,63,256
76,152,140
68,88,188
32,66,126
80,694,805
73,73,122
67,84,207
75,728,229
32,115,146
84,69,82
72,61,247
73,58,103
83,110,109
32,97,151
82,90,165
69,77,141
83,78,35
84,103,91
65,101,184
85,3,897
82,82,177
65,132,182
78,52,162
84,64,114
32,61,154
79,77,205
86,997,795
69,76,221
82,84,170
32,147,169
65,73,175
78,54,154
89,82,348
32,79,114
79,66,122
84,83,240
72,49,131
69,91,91
82,63,73
190,583,315
32,124,124
16,203,401
73,76,101
84,76,139
32,99,120
8,87,655
16,289,6
84,81,157
72,46,112
69,14,160
32,80,120
69,62,134
77,8,327
80,534,980
76,213,216
79,79,136
89,89,208
69,101,212
83,75,447
32,86,128
65,90,120
82,62,128
69,97,143
32,80,124
83,101,69
79,147,48
32,114,121
70,629,329
82,64,189
73,181,290
69,91,123
78,52,164
68,88,259
76,120,138
89,109,179
32,83,88
65,90,149
78,60,140
68,103,140
32,77,119
72,65,136
69,94,138
76,61,87
80,251,711
70,382,651
85,153,445
76,93,114
32,134,111
65,99,121
78,144,298
68,70,81
32,67,126
84,76,92
72,50,96
69,87,130
32,70,126
80,393,152
76,68,125
65,82,164
67,83,285
69,105,107
32,122,106
73,126,128
83,139,122
32,87,272
67,80,233
76,74,217
69,29,120
65,90,197
78,50,164
32,87,131
65,88,830
78,54,86
68,103,104
32,72,192
79,143,206
82,76,185
71,631,702
65,76,202
78,69,122
73,75,203
88,535,962
8,89,856
