VK,HT,FT
16,242,-1
83,204,364
79,114,195
68,113,138
79,92,0
77,157,142
32,86,138
65,157,0
78,152,79
32,64,107
68,80,356
16,156,477
71,78,13
79,184,151
77,183,197
79,84,260
82,237,90
8,250,410
68,133,70
32,114,383
16,364,885
71,46,337
79,125,595
77,125,121
79,99,213
82,60,280
65,148,116
72,141,76
188,155,108
32,106,144
65,161,850
66,56,162
79,80,0
77,87,177
73,169,0
78,112,173
65,172,129
84,74,210
73,103,83
79,100,98
78,69,166
188,97,725
32,105,158
76,127,405
69,98,0
87,106,146
68,107,0
188,80,709
32,120,99
65,165,10
78,135,99
68,129,2
32,95,127
68,193,64
73,164,428
83,142,0
71,44,310
85,174,310
83,196,104
84,91,17
73,133,344
78,166,94
71,122,64
16,771,215
59,357,850
16,138,151
32,141,257
16,0,645
71,76,224
65,146,197
89,100,85
32,135,118
8,850,1023
84,63,134
72,174,173
8,63,929
32,158,95
68,129,259
79,98,119
77,25,132
8,754,469
68,90,255
79,104,40
8,610,362
84,68,258
72,107,1
65,175,50
84,113,127
32,116,44
73,199,85
83,175,148
32,135,295
87,118,17
72,190,104
65,199,0
84,114,164
32,137,84
71,100,60
65,166,180
89,132,110
32,125,105
77,120,251
65,145,53
82,189,125
73,85,235
65,111,1001
71,64,175
69,117,134
32,138,690
82,88,0
69,136,138
80,160,550
82,127,336
69,125,17
83,106,166
69,80,457
78,107,1
84,92,70
83,116,371
190,131,457
32,92,98
16,549,0
68,149,172
69,90,169
66,135,445
65,179,31
85,127,0
67,114,200
72,118,588
69,181,105
82,164,138
83,253,212
188,146,207
32,101,129
8,0,655
89,126,433
32,93,89
65,157,213
78,174,43
68,125,68
32,104,108
8,1217,890
79,94,0
85,137,78
83,178,0
188,122,307
32,105,118
8,717,507
89,108,469
32,75,90
65,153,230
78,142,38
68,154,57
32,104,94
65,162,179
32,113,125
68,152,450
69,62,198
77,186,405
79,49,277
82,207,373
65,142,389
76,148,128
73,90,589
90,316,897
65,99,232
84,88,594
73,164,45
79,88,70
78,83,169
32,114,72
79,164,0
70,111,162
32,132,188
83,120,279
79,111,159
67,102,354
73,132,51
69,97,275
84,117,160
89,130,99
32,106,19
72,114,54
65,171,399
83,152,109
32,105,74
66,79,392
69,92,118
8,312,764
80,46,286
69,59,0
82,181,15
77,101,281
69,41,95
65,159,183
84,199,54
69,68,297
68,81,289
32,98,201
84,173,400
72,108,46
73,90,0
83,123,175
32,143,145
78,88,128
65,178,124
84,66,216
73,145,31
79,81,51
78,78,174
190,113,0
32,74,71
16,1090,135
79,98,0
78,122,154
67,139,0
69,126,108
32,348,70
65,154,77
32,196,161
80,87,479
69,164,156
82,127,253
83,118,297
79,86,152
78,80,185
32,103,94
68,131,370
69,63,153
67,104,434
73,110,0
68,84,235
69,118,195
83,200,179
32,116,674
84,128,29
79,83,67
32,112,199
83,174,0
72,129,376
73,117,399
8,165,731
72,92,186
65,186,206
80,74,518
69,76,42
173,228,496
83,191,123
72,126,16
73,98,273
70,149,593
84,136,181
32,120,185
84,109,239
72,85,55
73,158,83
8,126,489
69,139,245
73,110,389
82,81,95
32,175,417
69,81,30
88,99,762
73,81,94
83,132,0
84,111,105
69,72,54
78,115,113
67,205,222
69,125,65
32,305,240
73,130,123
78,200,220
84,59,121
