VK,HT,FT
16,253,-1
73,114,191
32,135,249
84,122,124
72,93,124
73,104,343
78,135,364
71,91,313
8,114,315
75,146,332
32,95,170
84,114,141
72,93,197
65,165,80
84,116,122
32,130,19
84,116,63
72,142,96
69,95,149
32,136,190
71,136,173
79,90,143
86,183,355
69,127,233
82,143,94
78,135,156
77,130,182
69,138,169
78,122,167
84,77,114
32,133,280
67,12,172
65,123,156
78,131,193
32,136,244
65,106,213
78,27,122
68,106,134
32,103,135
83,117,389
72,95,155
79,150,1053
85,110,338
76,124,298
68,10,415
32,17,112
73,114,267
77,106,383
80,97,247
76,139,277
69,125,138
77,120,315
69,24,159
78,56,159
84,107,234
32,107,169
77,103,356
79,137,207
82,88,129
69,171,166
32,122,55
71,143,173
85,97,148
78,110,272
32,135,129
67,122,192
79,138,76
78,117,263
84,95,129
79,114,153
82,126,688
79,114,199
8,393,316
82,125,459
79,70,137
76,124,585
32,126,216
73,105,270
78,124,306
32,136,157
84,106,155
72,96,132
69,127,101
32,125,443
16,317,279
85,120,286
78,72,312
73,114,205
84,106,183
69,119,312
68,114,452
32,119,165
16,313,265
83,129,232
84,137,415
65,228,220
84,159,157
69,112,124
83,130,429
190,111,455
32,127,130
16,317,249
80,122,315
69,118,243
79,148,309
80,128,283
76,149,320
69,125,248
32,134,170
79,120,217
70,138,245
84,107,259
69,98,171
78,124,298
32,121,121
84,110,181
65,228,165
76,110,351
8,609,311
76,104,356
74,915,438
8,363,377
74,471,182
8,271,457
75,114,251
32,146,187
65,77,231
66,106,496
79,120,373
85,104,277
84,116,150
32,130,167
70,115,254
79,113,175
76,117,317
79,133,340
87,141,282
73,112,285
78,108,232
71,81,313
32,125,78
84,99,163
69,118,324
32,133,170
16,317,264
222,81,679
83,140,350
8,246,427
72,95,299
69,142,72
32,125,188
16,819,291
222,759,516
83,107,467
80,65,324
79,104,628
82,125,671
8,106,364
73,127,715
82,146,198
73,108,135
84,106,180
32,110,286
79,124,314
70,129,151
32,123,138
84,106,217
72,115,151
69,16,170
32,131,189
16,428,199
67,122,269
79,117,151
78,122,308
83,121,183
84,137,406
73,85,183
84,125,113
73,134,174
8,136,603
85,102,329
84,136,140
73,50,235
79,117,154
78,122,359
16,600,854
222,237,185
32,128,83
66,80,429
73,102,170
84,108,198
8,263,537
85,90,955
84,91,540
32,146,348
82,164,392
69,122,162
70,138,345
73,127,196
8,125,56
85,112,923
83,104,525
69,114,143
32,127,209
84,122,152
