VK,HT,FT
16,117,-1
65,105,415
70,83,106
84,69,356
69,84,264
82,78,238
32,73,1
84,75,229
72,44,71
69,58,81
32,89,70
78,71,261
79,70,98
82,64,201
79,76,88
82,133,124
8,46,1015
72,64,92
79,102,114
82,41,244
79,69,588
82,58,100
32,79,160
79,69,174
82,80,251
32,79,160
83,78,182
69,81,188
8,490,421
70,84,243
32,74,93
83,72,1268
69,78,168
73,63,78
78,54,154
71,65,92
32,92,131
77,88,280
89,72,264
32,89,204
16,105,374
67,67,273
79,51,162
78,76,123
71,58,93
82,78,205
69,79,109
83,91,282
73,74,245
79,60,135
78,90,169
65,100,150
76,68,130
32,90,109
82,80,31
69,70,132
80,88,103
82,67,73
69,84,121
83,70,237
69,75,330
78,65,105
84,45,75
65,102,67
84,74,117
73,63,83
86,63,207
69,59,157
188,116,258
32,99,96
16,145,371
71,53,85
65,107,88
66,53,421
82,80,134
73,71,779
76,248,211
69,73,18
8,333,562
73,95,74
69,68,119
76,219,471
69,64,237
32,79,125
16,148,544
71,63,58
73,66,78
70,72,259
79,82,149
82,108,227
68,48,255
83,75,631
188,107,211
32,93,70
83,97,163
72,69,102
79,77,142
82,41,262
32,79,82
73,74,1069
78,76,161
32,74,105
8,709,456
84,52,118
32,85,116
73,73,1266
78,87,196
32,89,95
84,79,433
72,69,103
69,56,111
32,92,95
72,70,366
69,62,99
65,126,578
68,91,205
32,74,116
65,102,146
84,64,88
32,84,91
65,112,388
32,91,140
80,78,245
85,57,241
66,83,409
76,51,108
73,76,135
67,70,196
32,74,113
77,24,208
69,46,113
84,80,447
73,72,138
78,86,159
71,9,78
188,111,355
32,109,110
16,163,322
73,83,890
32,81,115
87,82,209
79,40,67
85,60,82
76,95,201
68,98,106
32,4,108
72,46,196
65,105,62
86,73,128
69,64,137
32,9,60
84,69,213
72,62,77
79,105,185
85,60,113
71,63,92
72,60,85
84,45,118
32,34,211
84,70,130
72,58,103
65,87,10
84,42,89
32,85,78
84,47,133
72,58,65
69,65,119
32,94,69
70,88,401
69,11,180
68,72,220
69,81,194
82,88,122
65,122,133
76,90,397
32,90,156
71,63,771
79,121,78
86,59,18
69,131,202
82,76,88
78,29,139
69,63,131
77,82,137
69,69,261
78,71,101
84,66,126
77,55,129
32,102,119
8,83,512
188,69,427
32,104,142
69,64,162
83,119,260
80,75,157
69,109,115
67,74,103
73,70,123
65,130,193
76,440,197
89,69,287
32,83,112
16,105,518
67,90,261
79,91,82
78,74,128
71,65,27
82,78,165
69,82,113
83,253,292
32,100,410
8,703,495
188,120,442
32,85,153
87,103,183
79,98,118
85,83,88
76,74,54
68,80,108
32,71,117
72,63,170
65,126,61
86,77,147
69,69,152
32,64,102
65,103,65
