VK,HT,FT
16,543,-1
71,156,254
85,125,29
78,113,259
32,118,354
79,232,408
87,159,278
78,103,261
69,181,383
82,34,94
83,93,199
72,201,125
73,209,60
80,146,307
32,149,281
73,164,267
83,111,191
32,148,114
84,122,288
72,118,98
69,147,112
32,127,243
82,159,331
73,132,167
71,99,95
72,143,334
84,67,223
32,127,196
79,109,117
70,127,246
32,122,73
84,122,149
72,122,55
69,136,100
32,130,117
16,1344,0
65,202,82
77,160,0
69,120,212
82,164,128
73,126,120
67,169,189
65,177,265
78,115,137
32,112,166
80,144,743
69,157,174
79,166,76
80,105,128
76,117,261
69,153,127
32,149,45
65,145,221
83,176,156
32,146,170
83,73,126
84,113,132
65,181,182
84,223,105
69,157,264
68,151,303
32,103,140
73,106,101
78,155,286
32,115,0
84,115,221
72,160,133
69,152,156
32,126,159
16,276,369
67,154,416
79,154,0
78,99,200
83,143,236
84,174,205
73,120,93
84,139,97
85,184,132
84,170,171
73,142,167
79,170,100
78,111,212
190,116,248
32,158,134
16,861,517
65,245,360
78,94,239
89,157,245
32,144,28
65,226,382
84,182,111
69,143,624
77,144,720
80,110,82
84,143,195
32,141,82
84,158,221
79,267,108
32,153,88
68,168,259
69,177,255
78,87,231
89,103,215
32,131,132
85,143,324
83,152,132
32,103,40
84,135,291
72,118,93
73,100,74
83,141,10
32,145,126
82,220,59
73,140,15
71,125,147
72,137,169
84,139,186
32,125,124
73,117,31
83,171,119
32,111,11
65,161,246
32,123,65
80,153,92
76,157,349
79,98,300
89,156,234
32,143,0
84,111,334
79,166,96
32,140,92
84,164,481
65,194,149
75,139,169
69,205,116
32,117,99
65,161,224
87,122,133
65,179,290
89,154,139
32,174,108
79,169,281
85,148,233
82,156,134
32,111,157
70,74,428
82,160,387
69,243,408
68,190,306
79,65,151
77,247,201
83,131,304
190,96,275
32,156,227
16,1022,62
79,124,309
85,111,73
82,149,99
32,134,178
67,144,415
79,149,47
78,110,209
84,142,92
82,134,125
89,172,166
32,116,46
87,183,84
65,174,318
83,110,242
32,148,203
70,109,240
79,147,0
85,165,263
78,98,236
68,134,292
69,132,280
68,148,500
32,143,0
79,116,255
78,108,201
32,130,309
84,122,247
72,118,118
69,120,95
32,140,28
8,403,420
66,73,429
65,174,194
83,168,265
73,82,378
67,116,160
32,127,66
80,144,234
82,119,261
73,141,110
78,126,128
67,126,177
73,112,25
80,139,0
76,147,345
69,175,125
83,166,140
188,115,1175
32,121,199
79,174,268
78,86,209
69,297,291
32,132,201
79,169,367
70,126,290
32,149,78
87,205,428
72,201,139
73,233,68
67,157,142
72,149,59
32,123,120
73,130,33
83,125,109
32,153,217
84,129,131
72,110,129
65,171,119
84,153,78
32,168,74
65,224,184
32,135,96
87,151,418
69,137,330
76,116,188
32,155,363
65,191,229
82,181,164
77,151,121
69,114,82
68,162,440
32,183,62
80,143,375
79,62,306
80,99,104
85,85,113
76,143,252
65,198,135
67,164,267
69,129,255
32,118,106
73,110,148
83,151,90
32,136,149
78,81,0
69,0,135
68,145,158
69,128,263
68,153,342
32,99,289
73,83,0
78,90,335
32,125,355
79,119,453
82,161,124
68,158,206
69,158,184
82,250,95
32,94,212
84,175,292
79,263,89
32,146,170
66,64,260
8,228,418
80,159,328
82,135,86
69,297,327
86,96,188
69,155,146
78,100,256
84,148,132
32,136,105
71,109,250
79,114,196
86,87,206
69,130,168
82,208,73
78,140,173
77,187,126
69,120,84
78,98,233
84,166,112
32,120,116
79,163,218
86,113,320
69,103,249
82,287,23
69,167,0
65,177,390
67,206,384
72,156,106
190,131,25
32,155,150
16,931,80
84,154,287
72,124,132
65,129,108
84,128,94
32,132,201
73,139,0
83,142,122
32,132,116
8,1087,239
84,199,0
72,120,132
73,174,112
83,126,249
32,113,180
80,159,256
82,85,209
69,149,403
77,74,0
73,152,298
83,153,188
69,139,381
188,109,357
32,127,258
87,194,110
72,210,206
73,147,84
67,68,182
72,204,168
32,144,109
73,124,214
83,174,169
32,145,102
83,136,136
65,182,0
67,129,226
82,137,141
69,165,540
68,176,438
32,141,300
84,150,154
79,262,75
32,133,105
79,155,120
85,146,371
82,152,114
32,130,146
78,116,437
65,181,294
84,98,117
73,203,185
79,180,97
78,146,226
65,162,98
76,155,155
32,124,295
72,175,179
69,186,88
82,280,96
73,128,297
84,147,173
65,167,124
71,110,620
69,173,266
188,88,281
32,160,251
83,150,105
72,157,0
79,196,93
85,160,181
76,115,193
68,115,115
32,150,0
66,99,117
69,120,312
32,128,162
73,101,252
78,111,275
70,297,183
82,176,219
73,143,208
78,97,262
71,159,108
69,281,182
68,138,331
32,140,655
85,143,340
80,136,136
79,134,265
78,107,198
32,144,0
66,90,407
89,146,126
32,139,364
84,134,0
72,100,114
69,119,121
32,142,113
67,169,321
85,177,37
82,201,165
78,86,184
84,136,72
32,120,156
65,180,559
68,208,546
77,141,54
73,155,289
78,110,297
73,91,286
83,152,40
84,169,110
82,142,172
65,177,210
84,101,95
73,87,13
79,191,114
78,114,205
32,149,456
73,120,215
83,152,154
32,145,138
85,132,313
78,103,244
84,160,361
72,120,130
73,151,83
78,105,220
75,125,285
65,166,103
66,122,118
76,134,385
69,166,66
190,110,294
32,177,185
16,1076,173
87,143,402
72,228,314
73,214,104
76,228,209
69,152,138
32,136,158
73,154,436
84,144,345
32,123,91
73,138,536
83,103,138
32,144,179
85,177,7
78,98,286
69,206,17
8,1093,193
68,161,310
69,111,205
82,322,63
83,193,309
84,135,254
65,170,91
78,152,111
68,135,0
65,167,187
66,97,140
76,78,173
69,152,185
32,95,371
84,104,315
72,141,59
65,189,120
84,137,90
32,156,45
79,149,62
85,137,149
82,152,64
8,1419,1109
73,148,369
78,133,240
32,135,152
76,207,0
73,115,0
71,143,73
72,122,170
84,144,312
32,150,149
79,183,40
70,98,426
32,124,78
82,133,0
69,204,208
67,168,354
69,166,251
78,93,255
84,157,117
32,149,115
69,109,244
86,129,217
69,155,227
78,94,311
84,145,112
83,206,160
32,149,331
80,118,554
69,194,149
79,184,41
80,135,128
76,151,235
69,154,128
32,126,116
77,71,175
65,171,139
89,155,45
32,178,155
87,188,187
65,227,338
78,171,41
84,155,76
32,117,153
84,156,214
79,166,57
32,166,115
70,82,222
73,114,174
78,89,266
68,141,0
32,119,112
65,176,366
32,103,151
83,125,222
67,105,180
65,128,302
80,157,286
69,164,144
71,136,226
79,89,358
65,135,2
84,150,175
32,114,56
84,143,179
79,185,151
32,165,123
77,141,392
65,212,76
75,171,165
69,179,120
32,117,251
84,135,474
72,104,85
69,119,105
77,84,415
32,147,287
70,126,264
69,198,16
76,104,128
32,149,421
66,154,155
69,128,218
84,117,408
69,139,120
82,208,120
188,97,83
32,151,259
84,128,85
72,151,111
8,1289,341
66,97,233
85,115,310
84,137,0
32,137,147
84,114,235
72,110,86
69,151,135
32,133,258
70,134,130
65,155,86
67,203,375
84,167,179
83,116,367
32,139,50
82,147,14
69,250,354
77,91,296
65,160,82
73,112,153
78,111,232
188,81,536
32,185,162
71,167,294
85,118,107
78,103,226
83,174,335
32,129,467
65,205,98
82,137,145
69,159,32
