VK,HT,FT
16,227,-1
71,123,160
65,127,142
89,80,112
32,86,146
77,88,193
65,116,73
82,250,77
73,99,264
65,144,113
71,143,104
69,123,116
32,75,108
73,91,172
83,72,111
32,80,118
83,95,83
79,129,94
77,93,67
69,133,63
84,102,156
72,84,81
73,114,109
78,84,81
71,101,95
32,106,138
84,83,122
72,93,90
65,108,91
84,105,47
32,90,89
83,112,184
79,121,107
8,131,377
72,74,88
79,118,98
85,111,100
76,109,114
68,98,137
32,96,95
66,85,173
69,110,69
32,98,99
76,111,181
8,254,441
65,127,164
76,159,98
79,124,100
87,131,213
69,135,608
68,94,113
32,72,127
73,96,216
78,69,66
32,75,141
79,100,135
85,118,87
82,90,63
32,98,104
83,113,132
79,115,114
67,72,137
73,122,121
69,130,100
84,94,174
89,78,198
190,104,238
32,98,198
16,306,162
87,130,234
69,136,598
32,76,156
8,488,537
16,475,225
79,112,81
85,132,92
82,92,93
32,100,116
83,116,189
79,121,106
67,95,151
73,118,120
69,132,109
84,92,195
89,76,191
32,90,123
75,76,265
69,140,186
80,111,165
83,94,164
32,92,132
77,86,357
79,107,90
86,118,102
73,94,126
78,80,91
71,99,80
32,89,236
8,542,537
16,485,248
65,106,170
83,143,128
32,91,117
83,94,123
79,129,83
67,71,128
73,123,121
69,128,90
84,92,176
89,77,191
32,83,127
75,95,256
69,132,121
80,107,162
83,135,124
32,80,108
77,83,321
79,96,97
86,110,100
73,93,192
78,88,73
71,103,91
32,90,141
70,78,118
79,106,89
82,103,101
87,110,251
65,154,106
82,220,80
68,99,113
188,88,263
32,94,145
84,90,179
72,88,72
73,122,124
78,83,82
71,95,113
83,135,95
32,87,137
67,86,183
72,71,97
65,108,88
78,77,116
71,94,104
69,121,107
190,94,209
32,97,137
16,399,229
87,102,162
69,222,621
32,88,107
69,127,169
86,119,117
69,122,72
78,79,210
84,92,125
85,115,104
65,126,183
76,109,118
89,81,178
32,90,130
87,96,230
69,211,564
82,129,127
69,109,145
32,89,164
65,116,369
66,83,134
76,101,147
69,79,126
32,84,96
84,99,152
79,111,83
32,86,125
71,110,294
69,116,114
84,107,160
32,101,192
69,114,230
81,761,617
85,109,142
65,129,103
76,140,138
32,98,154
82,179,127
73,100,257
71,125,123
72,81,130
84,102,123
32,97,150
83,110,136
8,347,477
83,129,137
32,77,150
70,79,118
79,95,92
82,107,106
32,91,140
65,101,86
70,84,111
82,167,123
73,89,214
67,165,193
65,114,140
78,74,117
32,97,171
65,97,178
77,96,106
69,123,98
82,148,129
73,98,251
67,151,163
65,117,191
78,76,138
83,98,97
32,77,121
65,108,258
78,76,97
68,95,123
32,67,123
87,116,203
79,139,68
77,103,88
69,128,59
78,78,175
32,76,186
65,110,112
78,73,103
68,94,108
32,70,92
78,82,249
79,103,89
87,129,216
32,83,148
73,87,199
84,103,140
32,76,86
73,91,166
83,97,132
32,94,86
84,95,133
73,101,147
77,82,158
69,109,104
32,82,139
84,100,180
79,105,145
32,87,119
70,88,125
8,143,361
77,101,183
79,107,92
86,103,108
69,128,136
32,82,155
70,88,134
79,105,92
82,100,112
65,107,93
87,107,149
8,444,435
87,126,138
65,148,117
82,178,75
68,108,147
32,75,134
65,117,267
78,71,102
68,96,100
32,74,116
71,113,368
69,117,110
84,97,146
32,81,236
82,125,85
73,94,217
71,121,144
72,71,100
84,99,125
83,122,140
32,90,138
70,85,125
79,101,104
82,98,103
32,99,134
84,99,189
72,79,75
69,103,80
32,96,137
72,53,202
79,117,83
77,126,78
79,98,93
83,125,158
69,101,76
88,750,224
85,95,130
65,128,88
76,114,130
83,95,161
32,92,170
65,99,195
8,132,400
73,93,124
78,82,73
32,78,142
79,110,151
85,126,104
82,90,63
32,100,115
67,88,135
79,116,90
77,122,79
85,110,134
78,114,85
73,100,128
84,95,125
89,76,189
190,94,202
32,82,194
16,649,261
77,101,237
65,107,133
82,248,67
73,100,256
65,131,109
