VK,HT,FT
16,280,-1
73,95,150
32,135,52
76,87,318
79,151,95
86,142,198
69,203,86
32,127,82
16,157,339
76,151,236
79,75,202
85,212,102
73,170,182
71,135,60
73,127,245
222,175,262
83,135,222
32,143,307
16,211,152
73,158,150
84,111,54
65,129,257
76,126,181
73,175,169
65,95,62
78,111,144
32,84,132
16,954,158
75,135,42
73,175,88
84,127,158
67,98,294
72,68,137
69,122,54
78,143,135
16,207,144
49,184,57
32,144,80
77,122,67
89,95,222
32,143,62
70,119,327
65,191,629
77,127,189
73,191,238
76,91,194
32,135,118
8,653,406
89,96,102
32,159,109
65,129,206
78,128,97
68,183,118
32,135,106
16,335,215
73,201,99
32,135,119
86,103,233
73,238,110
83,183,78
73,95,182
84,218,72
32,146,118
69,33,268
86,127,150
69,217,182
82,157,102
89,191,150
32,135,110
70,119,509
82,159,91
73,127,126
68,159,332
65,127,166
89,135,81
32,143,172
78,166,150
73,95,197
71,98,25
72,134,178
84,135,166
32,61,118
8,159,1231
16,151,232
70,196,209
82,150,94
73,95,110
68,135,108
65,87,286
89,191,101
32,95,134
78,143,146
73,151,611
71,170,24
72,145,179
84,125,237
32,159,47
65,106,635
78,158,62
68,165,78
32,143,117
87,119,201
69,167,134
32,111,150
65,156,182
76,73,174
87,3,185
65,93,241
89,95,94
83,9,254
32,111,46
79,160,176
82,176,54
68,171,120
69,120,198
82,207,111
32,143,130
84,229,126
72,143,198
69,127,83
32,32,98
83,127,723
65,151,182
77,151,146
69,104,65
32,135,150
84,175,174
72,175,165
73,1,141
78,46,51
71,142,17
16,313,285
186,347,101
32,143,86
76,83,167
65,135,151
83,84,493
65,151,180
71,111,214
78,143,153
65,135,173
32,104,64
87,125,330
73,143,102
84,95,152
72,190,25
32,94,99
66,120,560
82,158,158
69,109,169
65,171,150
68,143,118
32,100,134
83,141,580
84,33,196
73,156,141
67,161,86
75,143,182
83,133,350
16,918,623
49,152,70
32,103,838
84,183,110
72,175,188
69,167,158
32,95,79
87,115,198
65,136,158
73,195,102
84,119,71
32,73,129
83,135,214
84,84,140
65,171,149
70,121,134
32,116,166
73,175,189
83,65,25
32,110,149
71,134,715
82,239,213
69,245,158
65,115,204
84,121,183
32,135,118
65,22,190
78,151,133
68,173,102
32,127,53
75,126,185
73,156,174
78,191,99
68,167,54
188,151,214
32,151,86
8,1337,420
32,183,94
65,175,182
78,25,118
68,151,60
32,85,53
84,175,249
72,152,134
69,246,42
32,127,102
70,100,221
79,167,62
68,143,102
32,87,120
73,168,171
83,183,55
32,115,126
65,128,213
77,151,151
65,119,174
90,335,974
73,95,150
78,150,134
71,111,121
190,181,127
32,127,108
16,488,166
87,127,443
69,127,166
32,135,134
65,143,142
76,342,136
87,117,78
65,143,152
89,191,331
83,151,230
32,201,127
69,148,253
78,119,103
74,294,965
79,243,102
89,143,159
32,146,102
89,88,235
79,151,148
85,153,102
82,200,126
32,151,102
77,29,206
69,135,76
65,18,150
76,119,174
83,293,206
8,157,342
32,95,214
72,119,198
69,232,118
82,199,120
69,119,135
32,110,52
65,109,149
78,96,134
68,145,54
32,132,77
84,127,126
72,135,207
69,62,24
32,87,46
80,136,200
82,151,147
73,175,208
67,180,150
69,246,204
83,103,142
32,103,110
67,135,244
65,119,206
78,53,120
222,174,341
84,175,197
32,107,8
66,151,190
69,83,134
32,83,134
77,134,135
8,164,526
66,134,166
69,303,84
65,151,150
84,167,200
16,287,158
49,123,117
32,111,160
16,265,200
84,95,190
72,128,110
69,183,158
89,191,102
32,135,116
72,167,231
65,151,58
86,107,101
69,124,182
32,134,82
65,150,222
32,134,225
76,71,373
79,124,234
84,212,126
32,144,102
79,248,299
70,176,94
32,111,19
68,51,174
73,159,166
70,191,206
69,150,110
82,167,318
69,135,142
78,127,166
84,157,174
32,143,52
79,113,864
80,183,406
84,199,262
73,159,112
79,208,190
78,143,150
83,167,1177
16,31,293
186,630,711
32,87,286
80,112,62
65,146,214
83,24,193
84,79,194
65,113,151
83,72,203
188,135,212
32,127,94
80,179,161
73,127,356
90,743,706
65,143,182
83,159,197
188,158,607
32,108,94
65,151,141
80,65,302
69,151,94
84,194,94
73,143,152
90,595,488
69,183,125
82,177,126
83,191,166
188,135,239
32,93,110
8,157,419
32,127,102
65,85,638
78,159,31
68,183,74
32,139,129
71,111,218
82,95,126
69,207,83
65,159,289
84,54,18
32,127,110
68,64,174
69,6,214
83,96,49
69,159,134
82,141,126
84,151,174
83,151,182
32,103,102
84,107,98
79,151,94
16,461,1015
49,182,160
32,102,153
73,174,170
32,135,119
76,128,203
79,143,147
86,116,422
69,332,198
32,107,67
84,223,94
72,175,110
69,127,153
32,91,49
16,285,275
73,151,589
84,238,206
65,91,131
76,119,237
73,17,67
65,103,312
78,137,134
32,95,142
16,335,325
90,742,286
83,135,78
16,672,206
8,192,274
16,345,173
83,135,223
72,119,1034
65,33,100
86,47,91
69,253,163
68,133,230
32,87,9
16,364,158
73,101,54
67,178,9
69,243,101
32,111,126
65,154,213
78,135,119
68,183,86
32,127,126
8,594,720
87,210,134
72,167,94
73,175,32
67,136,115
72,119,142
32,119,70
67,159,232
79,165,158
77,151,96
69,144,111
83,92,224
32,103,152
73,158,275
78,176,133
32,161,100
79,112,288
86,59,126
69,238,208
82,186,102
32,154,39
84,161,142
72,175,94
73,202,84
82,119,125
84,119,102
89,135,175
32,135,407
68,76,174
73,119,87
70,135,190
69,87,198
82,136,94
69,207,134
78,169,235
84,105,191
32,159,126
70,119,93
76,87,233
65,135,271
86,158,150
79,279,134
82,200,54
83,135,102
190,183,581
32,138,150
16,183,165
77,164,414
89,111,229
32,151,109
75,135,161
73,182,198
68,143,48
83,143,159
32,103,142
65,159,214
76,87,104
87,227,126
65,27,194
89,111,102
83,120,230
32,103,107
65,175,214
82,111,471
71,151,293
85,230,130
69,151,142
32,127,54
79,96,182
86,141,290
69,111,199
82,223,102
32,136,61
87,144,206
72,143,158
73,202,142
67,143,85
72,136,161
32,117,207
70,97,155
76,299,102
65,88,47
86,92,126
79,151,182
82,199,76
32,111,645
73,95,82
83,161,79
32,166,94
84,103,54
72,126,110
69,189,94
32,130,94
66,117,188
69,153,178
83,197,143
84,87,77
32,52,654
66,112,185
85,135,78
84,167,286
32,105,110
87,37,203
72,119,185
78,168,297
69,210,172
32,87,111
73,218,175
84,108,54
32,150,597
67,159,314
8,16,602
69,247,150
78,107,135
32,92,50
73,139,380
84,119,198
32,127,96
67,86,316
79,143,182
77,135,518
69,154,72
83,255,118
32,145,110
68,159,206
79,231,118
87,135,792
78,159,54
32,91,101
68,178,163
8,149,622
84,183,67
79,178,110
32,96,37
73,101,274
84,159,54
188,144,193
32,97,94
84,175,102
72,91,94
69,167,134
89,191,147
222,159,334
82,127,94
69,119,78
32,150,70
65,112,204
76,109,142
32,127,86
71,137,194
82,200,118
69,175,102
65,159,42
84,72,148
16,363,159
