VK,HT,FT
16,245,-1
84,167,52
72,209,159
73,120,160
83,164,208
32,208,184
73,168,104
83,41,160
32,104,128
79,15,179
78,168,128
69,124,218
32,100,42
79,152,157
70,120,200
32,144,120
84,200,88
72,64,72
69,178,29
32,128,104
78,120,128
73,232,153
67,558,909
69,184,165
82,96,88
32,104,120
82,58,136
69,154,104
83,169,8
84,121,73
65,144,262
85,209,625
82,120,88
65,80,112
78,173,82
84,155,387
83,112,96
32,104,128
73,240,147
78,158,128
32,104,88
84,120,235
79,144,240
87,417,247
78,178,74
190,353,429
32,104,120
16,292,192
84,160,56
72,104,164
69,153,123
89,152,216
32,126,97
65,176,167
82,197,88
69,168,172
32,112,48
65,80,193
32,104,53
70,92,93
65,150,112
77,128,96
73,240,177
76,96,383
89,96,200
32,80,94
79,120,168
87,768,933
78,134,1180
69,129,104
68,112,96
32,144,88
67,506,18
72,64,88
65,188,203
73,144,160
78,142,288
32,104,120
79,169,65
70,95,141
32,160,44
84,181,144
72,112,79
82,240,48
69,180,96
32,128,56
82,140,256
69,104,58
83,64,154
84,128,44
65,128,267
85,469,242
82,160,66
65,119,104
78,136,80
84,160,131
83,195,208
32,208,135
83,136,168
79,120,150
32,112,96
84,128,95
72,47,114
69,152,132
89,176,139
222,774,350
82,152,232
69,153,168
32,146,111
73,160,144
8,971,483
66,188,121
73,14,136
71,164,176
32,152,112
69,184,192
78,136,82
79,303,240
85,976,172
72,64,176
71,168,178
32,112,96
8,106,543
71,164,392
8,614,448
85,336,776
71,88,280
72,120,195
32,208,78
84,186,93
79,312,113
32,112,48
66,526,51
69,152,95
32,128,50
65,128,160
86,312,59
65,88,79
73,116,152
76,144,232
65,152,192
76,157,488
8,325,632
66,416,372
76,128,96
69,116,88
32,112,104
66,149,76
85,410,90
84,200,536
32,103,177
78,192,144
79,120,153
84,211,87
32,31,114
66,649,552
73,128,222
71,128,88
32,168,208
69,184,224
78,144,128
79,152,162
85,968,580
71,82,984
72,120,72
32,112,128
84,128,72
79,122,645
32,128,128
76,132,119
79,120,155
83,131,208
69,128,80
32,88,102
83,14,149
73,120,272
71,120,1448
72,152,129
84,272,92
32,156,98
79,351,139
70,288,657
32,208,128
84,200,124
72,64,202
69,10,87
32,112,108
67,919,662
85,761,457
83,64,177
84,128,144
79,196,36
77,160,134
69,128,88
82,120,306
83,136,95
190,737,396
32,160,104
16,591,289
84,254,48
72,209,142
69,177,96
32,144,104
70,163,184
79,340,141
68,144,95
32,136,88
73,104,160
83,136,160
32,96,131
82,125,256
69,121,112
65,184,180
76,96,157
89,96,80
32,144,120
71,183,176
79,120,48
68,144,309
32,144,91
66,705,44
85,7,916
84,126,224
32,160,120
83,192,417
73,160,184
77,133,177
80,375,506
76,136,30
69,168,112
190,327,344
32,160,207
16,616,71
73,160,200
32,128,88
85,451,771
83,64,224
85,241,757
65,176,255
76,96,322
89,126,104
32,152,72
71,106,1448
69,184,152
84,184,55
32,160,123
65,128,160
32,128,96
80,429,518
73,168,48
90,478,501
65,80,512
32,112,112
16,248,76
57,465,911
83,179,52
65,196,73
85,934,694
83,19,163
65,144,430
71,158,176
69,165,224
188,366,799
32,144,81
80,687,717
69,168,48
80,963,934
69,184,173
82,160,88
79,75,174
78,184,109
79,166,740
32,112,88
65,176,47
8,235,952
73,200,136
32,128,144
65,149,200
78,180,119
68,179,81
32,104,46
83,112,112
69,184,102
8,40,186
69,128,79
88,151,273
84,115,130
82,127,448
65,176,208
32,168,208
83,112,71
65,135,208
85,847,947
67,131,846
69,178,223
16,805,197
49,949,625
48,558,308
32,104,104
79,120,88
82,160,232
32,131,208
84,184,150
72,73,88
69,152,104
32,144,78
76,114,90
65,192,207
83,185,160
65,152,250
71,96,654
78,232,768
65,152,276
32,119,128
87,102,272
72,147,84
73,144,200
67,196,328
72,3,72
32,146,104
73,228,152
83,112,47
32,104,100
83,131,120
79,145,152
77,6,216
69,179,112
79,120,237
78,135,208
69,152,77
32,112,144
8,875,882
32,104,16
8,444,406
69,152,160
32,112,99
8,414,737
32,144,208
79,312,152
70,120,272
32,160,96
84,128,151
72,127,149
69,97,8
32,96,112
66,853,543
69,128,191
83,186,167
84,187,171
32,130,81
76,187,194
83,176,72
8,319,557
65,192,393
83,288,208
65,144,42
