VK,HT,FT
16,419,-1
73,128,180
78,112,176
32,131,114
79,114,127
82,110,110
68,80,170
69,127,190
82,106,83
32,102,141
84,116,206
79,114,82
32,99,95
77,99,301
65,125,102
75,103,190
69,126,119
32,107,97
79,111,193
85,110,121
82,102,110
32,97,87
67,93,309
79,85,116
85,95,122
78,97,167
84,83,98
82,95,200
89,102,173
32,109,188
83,138,224
65,132,126
70,131,153
69,152,153
82,118,150
188,89,150
32,99,89
87,106,186
69,104,118
32,134,129
77,96,345
85,92,201
83,117,146
84,86,252
32,97,97
72,109,203
65,112,97
86,118,190
69,115,124
32,104,138
84,105,111
73,122,99
71,105,166
72,91,112
84,115,129
69,105,118
82,137,156
32,120,132
82,104,194
69,130,132
83,111,311
84,77,133
82,94,151
73,95,136
67,74,142
84,93,224
73,106,104
79,167,121
78,110,74
83,112,132
32,161,165
79,111,125
78,105,138
32,102,117
71,95,226
85,103,195
78,107,189
83,104,210
190,108,218
32,104,195
16,179,449
79,98,250
84,116,179
72,95,94
69,131,69
82,100,113
32,116,170
67,111,298
79,100,94
85,101,138
78,92,168
84,75,102
82,130,201
73,100,122
69,109,99
83,87,174
32,127,223
72,89,193
65,124,86
86,106,134
69,89,144
32,104,136
77,91,359
65,106,212
68,133,149
69,108,268
32,98,183
83,103,157
73,92,116
77,135,94
73,138,211
76,165,130
65,109,190
82,89,138
32,119,127
76,109,236
65,122,173
87,105,158
83,112,253
32,90,128
84,115,152
72,102,116
65,149,75
84,106,101
32,119,86
72,97,172
65,111,84
86,103,172
69,137,100
32,122,149
77,123,343
65,105,129
68,99,140
69,114,193
32,105,308
84,114,283
72,118,129
69,116,112
73,96,176
82,98,111
32,112,140
67,102,260
79,110,80
85,83,127
77,105,248
8,199,412
77,100,492
85,105,223
78,108,151
73,117,187
84,120,152
73,102,159
69,152,116
83,135,125
32,90,136
83,131,171
65,127,161
70,131,149
69,130,213
32,110,131
8,762,434
82,90,796
190,105,216
32,135,211
16,478,215
66,99,144
65,135,201
67,113,205
75,117,149
71,81,329
82,99,223
79,152,116
85,91,125
78,124,177
68,102,105
32,101,168
67,86,192
72,107,129
69,93,164
67,104,337
75,122,133
83,117,129
188,117,320
32,102,97
69,85,186
88,121,216
84,95,212
69,115,153
78,112,128
68,110,221
69,104,169
68,89,151
32,93,295
87,107,422
65,135,137
73,96,113
84,132,111
32,101,184
84,91,179
73,99,123
77,111,101
69,103,71
83,121,120
32,107,208
70,99,176
79,77,111
82,87,88
32,91,87
71,119,226
85,100,116
78,118,202
188,137,475
32,94,150
65,127,302
78,83,134
68,87,86
32,108,177
65,98,180
32,118,135
77,94,197
79,103,91
82,109,125
69,94,147
32,115,122
67,129,373
79,133,70
77,171,189
80,107,262
82,87,188
69,100,89
72,98,332
69,118,136
78,118,129
83,100,139
73,96,171
86,112,171
69,123,127
32,107,206
71,105,218
85,76,135
78,113,150
32,110,118
76,111,166
73,114,203
67,120,113
69,122,163
78,94,91
83,98,186
69,120,120
32,98,229
65,121,164
80,227,184
76,111,218
67,126,299
73,112,161
8,421,542
73,96,492
67,108,144
65,119,103
84,106,176
73,154,90
79,131,115
78,128,110
83,95,116
32,189,139
87,141,125
79,95,72
85,124,99
76,110,123
68,94,86
32,104,157
84,102,132
8,378,431
71,122,391
79,125,104
32,139,185
65,133,247
32,97,139
79,120,239
8,163,406
76,134,652
79,101,183
78,138,166
71,105,160
32,135,316
87,113,220
65,125,176
89,111,193
32,105,177
84,99,151
79,140,169
32,120,170
80,128,225
82,87,125
69,98,113
86,99,257
69,114,220
78,97,162
84,117,141
73,144,101
78,85,114
71,86,144
32,125,160
84,97,142
72,81,82
69,86,100
32,98,93
84,93,298
89,84,177
80,100,190
69,84,106
32,115,217
79,122,243
70,116,119
32,111,123
71,100,233
8,177,370
84,94,526
69,105,118
82,89,112
73,107,135
66,84,130
76,103,137
69,109,115
32,104,133
73,101,243
78,119,141
67,91,195
73,94,200
68,109,194
69,100,133
78,93,120
84,99,108
83,126,187
32,93,218
84,101,110
72,94,103
65,134,107
84,108,89
32,113,120
72,102,276
65,115,74
86,120,136
32,96,115
69,93,156
8,103,508
69,105,583
32,129,210
79,108,217
67,180,108
85,100,220
82,147,156
69,81,213
68,91,262
32,97,228
82,132,182
69,100,115
67,74,251
69,71,108
78,96,91
84,110,111
76,103,242
89,90,206
190,98,273
32,169,171
16,243,288
83,132,174
8,176,426
16,459,720
65,129,101
83,106,171
65,109,367
85,101,140
76,101,135
84,108,193
32,106,157
82,128,401
73,95,130
70,113,127
76,104,206
69,106,94
32,110,196
65,106,203
78,97,108
68,91,97
32,119,144
79,100,178
84,112,143
72,107,110
69,143,112
82,109,112
32,105,229
84,102,128
89,82,154
80,117,211
69,99,136
83,151,182
32,95,142
79,110,276
70,109,146
32,103,84
66,82,284
73,84,146
71,82,138
69,139,220
82,104,142
32,109,100
71,98,326
85,96,182
78,113,211
83,112,105
32,94,100
83,95,290
72,111,126
79,98,126
85,98,110
76,122,136
68,127,94
32,103,191
66,102,253
69,114,94
32,92,89
82,111,260
69,105,144
83,133,244
84,93,143
82,94,150
73,95,137
67,72,122
84,111,218
69,112,145
68,112,218
32,121,131
65,115,289
76,120,130
84,96,237
79,93,129
71,113,161
69,107,185
84,175,144
72,87,124
69,102,159
82,97,92
32,125,182
79,119,243
82,95,146
32,111,131
72,98,200
69,114,124
65,131,100
86,127,196
73,127,105
76,212,169
89,98,146
32,111,154
75,92,330
69,212,154
80,84,226
89,93,228
32,78,127
65,120,200
8,76,413
84,113,353
32,112,122
65,115,243
87,142,181
65,128,169
89,119,108
32,111,168
70,106,231
82,89,154
79,144,84
77,130,141
32,112,120
84,123,185
72,121,92
69,100,77
32,121,103
80,107,297
85,86,351
66,82,168
76,91,125
73,109,114
67,107,109
190,73,357
32,137,182
16,192,350
69,102,144
88,122,260
84,81,250
69,123,217
78,93,146
68,100,230
73,84,136
78,104,94
71,88,92
32,97,157
84,94,257
72,96,74
69,98,102
32,125,87
69,95,244
88,99,240
84,80,287
69,121,226
78,88,164
84,94,189
32,100,243
79,119,142
70,97,120
32,105,314
79,140,194
85,116,140
82,122,106
32,108,101
71,106,246
85,85,107
78,106,159
32,121,169
76,92,205
65,136,141
87,90,133
83,108,225
32,106,366
73,103,321
83,131,130
32,111,127
84,117,171
72,99,87
69,108,108
32,97,92
78,110,155
69,177,105
88,124,201
84,103,263
32,98,190
76,99,209
79,139,160
71,117,121
73,119,131
67,95,117
65,135,158
76,138,52
32,109,201
83,130,259
84,122,256
69,111,158
80,117,185
32,113,154
70,112,318
79,119,106
82,84,135
32,108,120
79,128,224
85,123,166
82,117,96
32,114,102
67,115,344
79,114,84
85,101,95
78,100,193
84,86,109
82,128,177
89,101,184
32,98,144
84,109,193
79,118,94
32,117,164
77,91,156
65,119,101
75,82,157
69,117,147
32,103,93
84,103,161
79,131,54
32,99,174
67,115,327
82,123,230
69,134,97
65,135,100
84,108,158
69,108,141
32,97,139
65,114,204
32,101,172
77,86,349
79,96,173
82,124,144
69,116,135
32,116,120
80,93,186
69,113,229
65,147,126
67,99,339
69,107,229
70,124,216
85,107,132
76,211,180
32,106,177
65,130,303
78,101,106
68,106,103
32,103,73
83,112,309
65,144,146
70,106,161
69,136,189
32,95,127
69,96,345
78,108,164
86,97,175
73,119,135
79,78,177
8,356,567
82,102,445
79,106,97
78,140,162
77,98,403
69,98,103
78,81,142
84,108,94
190,91,207
