VK,HT,FT
77,854,-1
8,297,325
84,632,989
72,590,615
73,254,663
83,166,446
32,120,0
77,239,585
67,606,993
68,975,239
8,761,373
77,536,918
67,569,579
68,682,727
79,986,809
78,1,976
65,220,238
76,138,73
68,302,229
83,154,996
32,108,300
73,339,329
83,163,860
32,106,0
71,907,675
79,898,261
68,315,552
190,828,423
32,123,270
83,179,935
69,114,0
82,248,733
86,238,793
73,580,930
8,948,306
86,974,496
8,852,311
82,742,500
86,403,831
73,708,521
67,629,740
69,139,169
32,134,31
65,851,793
76,299,894
87,231,426
65,634,402
89,954,460
83,165,554
32,138,235
70,815,599
65,42,386
83,172,367
84,199,404
32,140,359
65,246,494
78,401,42
68,898,749
32,129,0
82,730,638
69,127,349
76,579,692
73,70,30
65,453,562
66,106,574
76,188,88
69,122,14
190,495,455
32,104,219
73,628,721
84,556,488
32,112,514
73,16,164
83,121,625
32,129,306
79,483,371
78,432,510
32,127,0
84,635,969
72,761,498
69,139,154
32,103,291
67,496,480
79,363,848
82,758,516
78,925,643
69,106,8
82,179,964
32,149,65
79,852,608
70,476,310
32,93,480
65,435,108
32,168,0
71,71,440
65,940,314
83,155,609
32,124,269
83,132,788
84,551,59
65,739,321
84,936,409
73,193,69
79,248,747
78,114,916
190,677,815
32,122,452
84,282,185
72,155,406
69,146,310
89,714,271
32,118,0
65,985,450
76,839,783
87,503,210
65,927,444
89,451,604
83,125,177
32,165,0
80,58,80
82,395,488
69,123,128
80,68,207
65,711,290
82,53,525
69,114,73
32,91,53
84,236,464
72,236,903
69,117,260
32,130,159
70,535,490
79,969,200
68,178,587
32,103,338
70,614,834
65,201,700
83,132,978
84,692,947
32,158,0
65,394,747
78,765,697
68,333,169
32,139,142
81,804,624
85,766,37
73,458,892
67,441,290
75,981,447
190,883,930
32,93,223
70,35,753
82,576,935
73,801,684
69,126,143
83,148,754
32,136,0
65,799,215
82,275,347
69,150,70
32,154,117
71,469,167
79,38,118
68,109,742
32,144,337
66,886,658
85,997,253
82,946,39
71,867,391
69,106,9
82,732,342
83,148,270
32,120,382
65,707,714
82,804,512
69,134,78
32,118,209
68,658,216
69,138,80
67,621,895
69,116,144
78,841,705
84,160,128
190,517,677
32,131,237
84,743,123
72,997,506
73,556,50
83,122,572
32,137,0
80,273,142
76,661,751
65,256,157
67,883,53
69,133,205
32,138,0
73,668,464
83,107,152
32,102,122
78,105,407
79,404,835
84,191,518
72,948,202
73,937,326
78,915,261
71,742,46
32,152,7
80,924,24
83,188,797
8,202,668
83,159,531
80,993,799
69,138,0
67,457,818
73,650,356
65,959,347
76,317,862
32,158,177
66,7,65
85,184,776
84,96,593
32,138,456
65,512,437
32,128,322
67,672,405
79,844,880
78,539,24
86,616,709
8,358,772
86,637,887
69,122,336
78,726,660
73,715,440
69,129,171
78,401,906
84,118,940
32,131,183
76,960,523
79,320,959
67,493,653
65,40,713
84,285,656
73,587,575
79,50,767
78,127,85
190,690,384
32,144,14
66,216,101
69,108,109
84,247,418
69,130,247
82,181,160
32,136,382
84,773,282
72,602,563
65,605,57
78,142,317
32,136,193
77,711,796
79,918,571
83,159,600
84,189,342
32,166,159
77,82,410
67,656,419
68,8,108
65,467,263
79,620,885
8,570,918
68,394,528
79,358,369
78,330,728
65,226,454
76,838,520
68,205,792
83,128,553
32,137,459
87,774,175
8,942,931
81,116,369
85,668,276
65,6,735
76,460,210
73,416,375
84,646,426
89,275,508
32,105,0
65,371,567
78,530,783
68,888,137
32,100,475
83,154,521
69,109,239
82,320,516
86,351,245
73,381,369
67,909,173
69,133,0
32,156,333
87,459,173
73,94,510
83,166,325
69,140,41
190,796,189
32,129,84
87,491,595
79,571,842
85,355,418
76,671,985
68,464,713
32,116,258
82,409,822
69,146,204
67,571,698
79,595,879
77,612,429
69,129,229
78,600,443
68,285,618
32,109,44
84,894,786
72,983,317
73,976,687
83,154,346
32,141,231
79,377,158
86,284,473
69,120,159
82,301,494
32,116,0
79,66,4
84,632,835
72,126,815
69,136,108
82,120,162
83,152,403
32,125,70
73,408,686
78,598,824
32,137,483
84,482,77
72,30,488
69,116,237
32,134,265
65,767,738
82,703,428
69,145,0
65,94,659
32,136,0
66,344,614
69,119,64
67,783,127
65,424,603
85,555,347
83,125,997
69,128,325
32,108,241
84,65,10
72,457,828
69,192,283
32,125,215
70,489,642
82,292,816
73,327,586
69,113,125
83,165,314
32,107,256
65,550,56
82,929,368
69,139,57
32,96,46
65,26,393
76,227,732
87,456,502
65,109,168
89,776,418
83,130,667
32,127,15
77,247,14
65,443,259
68,354,515
69,109,137
32,183,138
84,142,926
79,267,741
32,148,168
8,275,831
72,589,363
79,411,759
84,453,773
32,113,310
87,819,568
72,882,859
69,126,143
78,717,240
32,142,394
89,985,409
79,651,253
85,325,330
32,119,223
79,299,71
82,125,733
68,783,122
69,116,269
82,176,786
32,122,127
84,71,955
72,432,789
69,154,272
78,446,368
32,115,552
8,536,506
77,200,365
32,113,184
188,472,198
8,216,174
188,247,371
32,178,336
73,539,698
32,105,0
71,388,624
85,45,527
69,172,240
83,123,770
32,120,172
84,763,994
72,618,216
69,117,114
89,688,15
32,159,148
68,13,755
79,824,113
78,431,707
84,454,991
32,146,99
75,988,365
69,116,94
80,162,908
32,113,236
83,119,956
79,93,185
71,297,940
89,813,135
32,103,98
70,195,287
82,94,149
73,355,982
69,153,135
83,165,169
32,110,395
65,265,503
78,19,323
68,964,579
32,109,295
79,622,703
76,462,922
68,863,710
32,89,0
83,165,59
84,452,518
65,64,130
76,588,142
69,138,217
32,90,137
67,77,621
79,209,920
76,865,512
68,841,295
32,138,0
79,987,238
78,923,496
69,149,279
83,130,245
32,106,41
65,256,970
82,77,481
79,127,117
85,33,394
78,673,521
68,512,17
190,161,655
32,107,259
83,164,568
69,113,219
82,346,195
86,485,434
73,253,237
67,535,760
69,134,32
32,145,0
73,932,907
83,180,752
32,146,0
65,125,28
8,731,43
85,417,713
83,145,699
85,519,543
65,733,737
76,873,105
89,700,220
32,127,482
66,673,207
85,569,939
83,157,943
89,126,888
32,132,196
66,444,836
85,714,771
84,13,350
32,119,93
73,314,242
84,288,323
83,118,530
32,110,113
70,445,457
65,384,613
83,155,645
84,938,214
32,108,258
65,966,633
83,126,587
32,136,130
87,807,818
69,130,134
76,766,429
190,915,849
32,113,276
84,962,777
72,816,553
69,138,195
82,457,887
69,128,8
32,126,293
73,318,932
83,165,903
32,131,97
65,368,795
76,988,453
65,882,224
83,119,577
8,189,524
83,132,418
79,821,516
32,102,107
65,143,980
78,732,437
32,111,301
73,598,339
78,670,661
189,922,765
78,53,580
189,763,761
78,449,319
8,405,42
79,608,94
85,772,56
84,191,741
32,122,81
65,61,716
78,412,636
68,833,374
32,100,226
74,938,415
65,117,577
67,266,969
75,180,313
32,111,178
73,425,862
78,838,564
32,117,66
84,141,492
72,94,987
69,110,49
32,112,369
66,852,8
79,461,929
88,754,544
32,120,36
78,317,176
69,136,255
65,204,107
82,265,616
32,134,281
66,796,253
8,995,786
66,888,256
89,779,230
188,258,627
32,116,352
65,169,520
8,917,3
190,198,305
17,412,162
37,137,140
39,65,903
188,560,505
32,101,0
68,627,539
69,87,109
76,547,571
32,98,261
84,628,599
65,380,467
67,414,136
79,153,425
