VK,HT,FT
71,71,-1
16,199,374
65,140,21
8,106,304
16,200,263
71,80,228
65,128,198
89,70,693
32,108,165
77,120,106
65,63,80
82,204,218
73,94,216
65,68,48
71,100,105
69,97,110
32,74,74
73,159,129
83,111,122
32,160,104
65,149,103
32,119,104
83,126,220
69,248,223
82,72,172
73,102,76
79,160,79
85,148,43
83,159,146
32,79,155
73,78,124
83,101,129
85,73,197
69,119,117
190,140,148
32,96,477
16,221,224
65,148,258
76,85,174
79,158,304
87,130,104
73,174,128
78,92,104
71,80,52
32,76,92
71,142,263
65,103,119
89,75,57
83,71,253
32,99,148
84,78,138
79,98,93
32,128,63
71,96,207
69,112,149
84,129,166
32,124,104
77,64,147
65,98,90
82,256,144
73,103,265
69,56,111
68,95,170
32,113,82
73,174,158
83,63,152
32,155,81
74,105,232
85,75,164
83,115,231
84,112,197
32,84,79
79,64,451
78,72,87
69,125,112
32,0,139
83,115,151
69,121,212
84,108,125
80,75,184
32,93,80
79,117,776
8,88,431
84,99,264
79,71,529
8,55,1083
69,104,318
80,65,158
32,129,198
79,62,1067
78,87,219
32,112,47
65,111,365
32,124,56
83,111,129
76,141,105
73,47,70
80,140,246
69,78,169
82,96,96
89,162,133
32,119,226
83,202,488
76,142,175
79,88,372
80,140,132
69,96,179
32,146,76
70,79,459
32,60,233
8,562,275
79,130,125
70,182,78
32,81,128
67,71,264
79,151,167
78,114,96
68,60,240
79,95,146
78,195,208
73,202,184
78,7,120
71,109,1
32,108,137
69,83,517
86,90,235
73,121,105
76,195,192
190,135,396
32,32,288
16,207,157
73,62,90
78,126,113
32,91,66
79,55,122
82,116,187
32,118,92
83,86,125
79,55,51
67,121,125
73,80,115
69,131,1
84,126,105
89,111,73
32,100,187
84,110,138
79,119,51
68,161,180
65,93,192
89,134,215
32,188,133
85,116,316
77,102,147
79,112,360
82,90,118
69,143,113
32,71,141
65,111,107
78,145,70
68,86,122
32,90,104
77,77,619
79,121,144
82,149,150
69,124,82
32,71,106
83,69,122
73,86,286
78,110,10
70,4,220
85,110,128
76,112,314
32,100,169
66,71,644
69,110,219
72,71,160
65,122,284
86,76,197
73,107,136
79,95,27
82,75,87
32,128,318
73,100,709
83,120,129
32,78,116
83,123,204
79,99,45
8,284,430
67,95,126
79,97,122
78,62,103
83,14,177
73,82,104
68,105,94
69,238,172
82,96,109
69,109,119
68,98,339
32,90,1122
84,95,128
79,78,241
32,143,198
66,73,166
69,102,270
32,132,90
65,96,163
67,213,18
69,78,298
80,148,153
84,95,95
65,7,82
66,117,311
76,76,157
69,106,105
190,77,204
32,101,355
16,240,6
66,92,388
89,117,117
32,110,208
65,150,155
76,281,351
8,585,718
76,196,363
69,119,94
71,159,124
65,157,184
76,160,31
73,78,195
90,97,84
73,79,123
78,118,152
71,103,53
32,74,60
84,121,95
72,103,112
69,79,171
32,68,34
71,121,208
65,15,131
89,64,158
83,138,229
32,132,95
84,152,140
79,133,82
32,63,90
77,88,444
65,144,73
82,195,109
89,69,311
188,59,204
32,74,69
87,80,93
69,87,117
32,64,132
65,96,100
82,161,68
69,116,184
32,181,184
8,119,399
79,118,1186
85,71,270
82,81,413
32,96,184
71,97,144
79,46,194
86,116,73
69,0,179
82,93,54
78,46,151
77,90,149
69,78,112
78,101,95
84,111,108
32,117,155
73,168,186
83,127,146
32,96,132
84,129,649
8,225,316
83,117,307
65,143,312
89,93,716
73,105,249
78,84,80
71,72,59
32,79,96
84,124,102
72,88,72
65,139,103
84,223,103
32,124,114
83,88,142
73,70,121
78,106,326
32,88,176
73,17,167
83,64,70
32,119,79
79,133,171
75,66,280
8,272,388
65,176,1458
76,219,157
82,132,150
73,147,127
71,57,63
72,80,112
84,144,99
190,79,93
32,69,96
16,181,275
73,77,57
84,60,210
32,80,81
83,104,202
65,76,191
89,100,728
83,151,136
32,99,92
73,115,221
78,121,138
32,118,214
84,78,111
72,63,111
69,65,79
32,71,360
66,71,158
73,82,237
66,163,152
76,97,102
69,31,856
32,122,105
84,106,1386
72,95,121
65,126,40
84,14,97
32,109,127
77,97,723
69,56,96
78,83,135
32,96,105
83,130,93
72,109,80
79,70,119
85,134,102
76,108,120
68,70,100
32,147,87
78,116,188
79,135,70
84,80,33
32,94,99
76,58,889
73,183,154
69,61,145
32,126,128
87,128,691
73,88,93
84,71,136
72,54,96
32,119,197
79,95,419
84,133,101
72,86,155
69,124,107
82,134,104
32,14,127
77,19,227
69,75,64
78,139,105
32,108,903
76,104,149
73,69,207
75,91,197
69,142,80
32,85,95
84,104,90
72,102,114
69,112,85
89,147,108
32,52,160
76,103,379
73,92,145
69,80,420
32,82,136
87,103,101
73,88,157
84,96,135
72,64,29
32,95,216
65,69,69
32,41,126
87,129,259
79,107,95
77,136,180
65,143,292
78,70,212
188,82,14
32,90,110
83,74,263
79,2,96
32,93,134
84,112,178
72,72,111
65,53,13
84,17,118
32,87,569
77,85,669
69,202,71
65,108,62
78,170,114
83,76,95
32,96,119
87,144,156
69,134,207
32,156,103
67,89,111
65,139,111
78,37,56
222,64,582
84,113,128
32,93,9
65,124,168
76,116,94
79,19,262
87,102,75
32,103,157
71,99,103
65,93,209
89,79,350
32,85,168
77,201,156
65,94,100
82,187,183
73,85,241
71,79,158
8,1361,254
65,45,610
71,94,222
69,33,58
190,144,173
32,68,164
16,198,130
73,144,108
32,60,271
68,79,144
79,3,72
78,69,223
222,153,544
84,80,90
32,36,200
72,147,512
65,96,85
84,80,80
69,90,125
32,127,205
84,151,361
72,111,89
69,130,80
32,139,96
71,87,335
65,92,262
89,94,156
32,102,150
80,90,399
69,22,178
79,49,296
80,24,73
76,119,75
69,108,125
188,100,206
32,94,51
66,103,498
85,56,100
84,143,118
32,142,99
16,185,530
73,104,86
32,101,108
68,175,244
79,111,117
78,94,161
222,119,789
84,144,188
32,79,152
84,156,176
72,89,134
73,74,269
78,110,165
75,91,200
32,88,517
84,91,135
72,107,112
69,123,112
89,79,109
32,144,147
72,133,232
65,123,68
86,79,83
69,88,107
32,81,144
84,127,85
72,95,70
69,90,95
32,119,122
82,78,199
73,124,101
71,92,248
72,105,101
84,80,143
32,127,141
84,96,181
79,118,117
32,78,89
68,70,151
69,145,137
83,134,168
84,170,121
82,154,182
79,86,0
89,91,269
32,126,120
77,126,160
65,121,93
82,287,256
73,110,324
65,37,135
71,69,221
69,100,187
32,111,120
66,79,131
89,91,105
32,77,144
68,96,143
79,121,56
73,24,149
78,104,58
71,128,125
32,120,35
83,89,128
79,105,96
77,62,79
69,166,114
84,96,119
72,48,78
73,164,134
78,104,144
71,111,12
32,111,168
83,167,128
79,81,114
32,100,275
85,86,264
78,87,94
65,143,556
84,113,82
85,56,87
82,109,88
65,111,73
76,215,88
190,80,313
32,217,234
16,280,270
73,84,126
70,135,205
32,96,124
87,106,223
69,109,70
32,99,13
65,84,132
76,232,191
79,61,377
87,105,147
32,92,179
71,86,116
65,119,132
89,578,325
32,85,80
65,132,185
8,71,726
77,107,977
65,207,104
82,326,197
73,95,268
65,144,144
71,161,69
69,126,184
32,96,121
78,104,160
69,303,89
8,96,467
188,78,537
32,38,248
78,51,106
69,91,97
88,202,343
84,110,283
32,103,80
87,136,223
69,124,168
32,32,88
87,51,89
73,62,137
76,257,295
32,81,177
72,74,251
65,76,87
86,113,122
69,111,161
32,52,138
84,148,115
79,84,48
32,83,49
65,10,196
76,174,70
79,86,320
87,87,305
32,79,125
80,102,201
79,111,232
76,0,141
79,79,289
71,80,103
8,76,865
71,108,852
65,105,189
8,582,422
89,97,1031
71,78,97
65,153,60
77,140,121
89,116,194
188,148,256
32,80,20
8,931,495
66,94,892
32,101,350
8,72,451
32,143,174
66,82,249
69,79,232
83,151,215
84,150,81
73,88,154
65,158,88
76,70,65
73,70,133
89,61,146
188,71,121
32,1,180
65,72,362
78,124,34
68,158,11
32,62,421
67,88,167
72,90,96
73,108,151
76,90,94
68,101,180
32,64,61
77,75,658
79,118,88
76,235,107
69,67,150
83,13,158
84,107,315
65,113,200
84,118,103
73,42,125
79,175,61
78,128,162
190,70,271
17,405,35
