VK,HT,FT
16,1500,-1
87,109,392
8,258,730
72,76,174
69,93,142
78,109,251
32,93,143
89,125,218
79,196,225
85,129,251
32,125,187
87,30,142
65,125,278
76,157,119
75,125,313
32,125,159
73,93,206
78,93,206
84,117,60
79,93,126
32,141,158
16,393,174
70,105,169
73,76,158
83,157,197
72,104,155
69,108,142
82,112,174
222,141,222
83,278,308
32,108,190
16,333,462
80,152,222
69,26,307
76,109,124
73,96,168
67,67,254
65,109,190
78,93,174
32,129,259
16,1225,174
82,125,126
69,93,142
83,163,394
84,125,554
65,156,317
85,93,143
82,93,237
65,141,494
78,157,126
84,28,163
188,125,246
32,140,239
89,139,222
79,205,158
85,205,206
32,149,163
77,93,27
73,93,222
71,93,206
72,93,158
84,141,302
32,109,238
78,77,174
79,93,286
84,109,127
32,93,48
69,93,174
88,600,772
80,93,889
69,81,308
67,109,245
84,92,222
32,93,166
84,109,126
72,92,110
69,77,126
32,125,142
87,92,158
65,99,190
82,93,174
77,77,238
188,77,254
32,109,174
73,112,45
78,85,174
84,109,271
73,77,148
77,93,205
65,145,158
84,93,174
69,115,117
32,125,206
65,124,786
84,121,222
77,109,182
79,109,206
83,93,158
80,109,743
72,93,238
69,77,126
82,109,51
69,124,158
32,109,145
84,105,155
72,141,142
65,125,143
84,234,139
32,109,399
65,125,142
87,92,174
65,141,206
73,125,174
84,109,206
83,99,142
32,125,206
89,125,237
79,30,158
85,166,142
190,109,70
32,301,1447
16,205,582
84,94,185
72,116,359
69,55,166
32,157,282
72,93,257
79,125,222
83,125,230
84,109,206
83,109,174
191,92,135
80,140,822
8,61,582
79,109,142
87,125,127
78,93,174
69,117,238
82,125,142
83,141,184
188,93,597
32,109,174
16,525,350
69,109,157
73,77,302
76,285,237
69,141,254
78,141,158
32,108,238
65,141,902
78,77,97
68,93,158
32,93,142
16,333,354
66,145,72
73,109,206
76,395,237
32,73,361
16,333,158
70,109,70
73,93,127
83,125,142
72,93,212
69,141,142
82,109,174
188,92,510
32,110,414
78,141,206
69,156,158
65,109,159
82,93,158
76,141,174
89,150,302
32,145,175
65,141,735
76,92,109
87,87,206
65,141,83
89,109,254
83,125,334
32,125,426
71,77,206
82,109,206
69,93,158
84,141,254
32,117,246
69,109,153
65,141,137
67,109,34
72,121,267
32,109,126
71,93,80
85,109,190
69,125,142
83,266,243
84,157,251
188,93,463
32,139,190
65,125,148
78,33,110
68,109,142
32,93,157
84,141,116
72,77,142
69,93,138
32,124,181
87,109,22
65,154,253
73,137,190
84,143,105
32,93,187
83,125,41
84,125,689
65,125,123
70,108,158
32,109,222
87,109,126
73,61,127
76,143,222
32,33,263
80,109,756
82,125,62
79,98,229
77,80,397
84,92,562
8,1500,669
80,109,457
84,141,126
76,124,350
186,372,335
8,248,430
186,937,261
8,125,514
89,98,174
32,80,541
65,141,142
82,93,414
73,76,236
86,88,927
69,97,206
32,109,158
65,109,494
84,109,206
32,141,126
89,125,237
79,185,217
85,141,110
82,111,174
32,124,251
84,109,614
65,156,568
66,72,259
76,253,158
69,171,302
32,109,128
87,77,252
73,77,158
84,141,206
72,124,156
32,33,174
67,93,189
79,93,133
77,93,222
80,93,221
76,18,222
73,93,174
77,124,192
69,109,1143
78,78,495
84,125,162
65,112,142
84,125,206
8,125,334
82,109,238
89,88,166
32,177,158
84,109,629
79,176,142
77,77,399
65,125,129
84,93,275
79,125,129
69,77,237
32,141,254
8,265,19
32,299,446
80,114,240
73,125,255
69,109,367
188,125,239
32,93,171
65,155,126
32,125,174
66,77,166
82,109,174
69,76,118
65,141,125
68,147,237
32,77,418
66,64,336
65,93,452
83,134,186
75,93,222
69,109,190
84,105,476
188,125,517
32,126,898
65,142,109
78,120,142
68,125,178
32,50,127
83,125,229
65,157,174
86,83,159
79,189,142
82,125,331
89,125,185
32,109,332
83,157,458
69,109,204
65,172,159
83,124,191
79,125,286
78,124,270
69,150,238
68,109,238
32,105,158
79,92,127
76,93,110
73,86,158
86,109,622
69,121,206
79,90,190
8,93,526
32,148,158
79,131,248
73,77,206
76,269,259
32,166,99
70,93,346
79,137,126
82,15,206
32,141,267
68,53,189
73,109,146
80,109,222
73,77,242
78,77,221
71,109,195
190,100,334
32,349,1074
16,317,364
84,109,198
72,77,137
73,124,126
83,109,158
32,96,331
16,205,158
80,157,174
8,77,471
66,77,227
89,109,50
