VK,HT,FT
16,229,-1
73,128,149
32,108,102
76,121,284
79,140,175
86,118,135
69,138,124
32,138,127
84,91,182
72,85,104
73,111,140
83,117,104
32,115,106
82,119,224
69,113,117
83,104,393
84,87,255
65,125,337
85,83,317
84,96,283
65,131,179
8,402,488
82,110,477
65,116,166
78,91,203
84,94,111
32,287,201
65,77,147
78,100,96
68,103,70
32,99,83
16,193,205
73,100,151
32,106,83
71,94,403
79,189,124
32,115,163
72,112,163
69,133,119
82,104,232
69,114,131
32,129,114
79,119,270
80,109,126
70,106,362
71,96,113
8,150,432
70,116,332
69,135,227
8,233,540
84,111,303
69,152,250
78,91,116
190,117,341
32,140,197
16,195,244
84,121,229
72,98,185
69,107,134
80,98,327
32,105,203
8,599,652
32,109,476
80,116,222
79,129,203
82,81,106
84,78,204
73,161,207
79,107,103
78,123,124
32,128,99
83,118,214
73,114,123
90,199,389
69,114,202
83,141,270
32,68,223
65,113,175
82,116,152
69,128,148
32,106,165
72,90,177
8,203,367
72,99,679
85,110,196
71,91,135
69,106,154
32,109,199
65,132,228
78,85,157
68,114,153
32,118,207
84,91,140
72,102,105
69,108,145
32,115,136
70,92,374
79,242,131
68,93,288
32,105,349
73,77,321
83,90,176
32,87,106
68,98,184
69,97,172
76,117,206
73,90,216
67,102,168
73,120,128
79,140,174
85,95,135
83,99,127
32,100,235
8,677,608
190,128,425
32,96,177
16,192,233
84,122,255
72,87,148
69,112,115
32,112,140
16,276,270
84,124,246
72,85,184
69,119,123
77,116,196
69,93,104
32,119,133
73,99,318
83,101,98
32,85,205
16,248,209
77,89,111
69,85,145
88,84,222
73,73,260
65,143,130
78,100,161
32,131,206
65,115,276
78,102,114
68,89,67
32,116,84
84,87,105
72,101,82
69,100,110
32,100,104
70,91,253
79,216,132
71,174,237
8,239,492
68,97,185
32,102,169
67,104,354
79,130,92
78,110,133
83,92,125
73,77,116
83,113,138
84,111,284
83,99,245
32,95,179
79,112,166
70,106,100
32,124,123
16,462,326
91,168,989
66,122,207
8,532,295
16,338,525
66,70,210
85,117,166
82,113,131
73,114,259
84,245,125
79,79,168
83,117,206
190,114,351
39,465,538
67,105,160
17,775,558
86,100,267
32,131,219
16,351,407
84,113,205
72,96,204
69,117,145
32,110,119
82,121,372
69,129,141
65,150,189
83,102,216
79,92,124
78,102,169
32,140,78
16,146,224
73,104,116
32,126,89
82,105,219
69,122,133
65,123,172
76,229,167
89,109,360
32,108,101
76,92,175
73,102,231
75,106,200
69,93,104
82,123,146
32,86,213
8,431,763
69,98,466
32,118,134
84,96,173
72,111,94
73,100,122
83,112,116
32,123,98
82,115,253
69,99,113
65,106,164
83,101,201
8,398,442
83,125,498
84,113,242
65,128,144
85,95,266
82,110,223
65,127,147
78,87,118
84,97,167
32,179,275
73,105,108
83,95,142
32,89,111
66,76,183
69,194,167
67,101,269
65,114,244
85,107,172
83,118,127
69,126,139
32,100,191
16,344,242
73,112,273
32,100,94
76,108,348
73,83,194
75,88,169
69,106,103
32,84,125
84,101,148
79,101,102
32,86,141
69,135,228
65,140,148
84,107,199
32,107,115
65,122,213
32,111,84
76,90,211
79,108,186
84,88,144
32,90,157
65,114,232
78,105,100
68,129,74
32,110,204
84,88,216
72,94,83
69,102,128
32,96,138
80,102,300
82,92,153
73,103,135
67,102,132
69,100,175
83,114,144
32,86,143
65,112,194
82,117,144
69,113,150
32,115,144
86,82,264
69,111,189
82,106,114
89,98,101
32,117,136
82,126,252
69,104,136
65,138,180
83,115,174
79,100,103
78,95,166
65,100,133
66,106,206
76,101,200
69,105,93
190,86,286
32,162,275
17,527,484
16,212,466
87,102,260
73,103,79
84,84,113
72,113,113
32,119,163
84,105,269
72,88,112
73,120,100
83,106,90
32,111,119
70,95,197
79,101,111
68,100,375
32,112,162
69,82,188
83,95,266
84,85,271
65,97,202
66,82,282
76,94,210
73,107,193
83,122,179
72,121,127
77,110,197
69,111,134
78,100,109
84,96,180
32,114,222
16,241,232
73,119,135
32,97,150
67,124,103
65,101,122
78,143,81
32,120,88
69,97,245
82,89,133
65,113,172
8,461,540
65,133,473
84,112,219
32,120,113
65,132,260
32,96,139
76,100,327
79,97,175
84,113,173
32,104,226
79,121,183
70,98,159
32,97,144
70,83,229
79,144,149
68,80,298
32,97,191
65,104,170
78,101,117
68,104,103
32,57,101
83,124,388
84,97,150
73,90,196
76,213,235
32,115,247
72,93,181
65,113,95
86,124,209
69,107,131
32,94,104
69,94,233
66,68,230
78,103,198
8,210,458
78,101,466
79,104,132
85,129,102
71,108,115
72,121,142
32,96,142
84,80,96
79,136,99
32,101,137
69,128,240
65,124,133
84,92,145
32,117,111
65,120,204
84,90,277
32,116,145
65,101,145
32,102,83
76,103,342
65,116,138
84,86,145
69,100,161
82,81,109
32,105,237
84,83,175
73,133,146
77,121,134
69,112,98
190,97,486
32,163,217
16,257,272
73,82,223
32,103,157
76,124,307
79,103,162
86,131,120
69,128,134
32,122,127
84,124,207
72,101,78
73,98,109
83,96,109
32,100,104
69,77,203
83,102,198
84,100,170
65,108,153
66,81,142
76,112,156
73,108,148
83,89,140
72,109,130
77,108,206
69,89,183
78,78,134
84,116,98
32,104,164
65,120,202
78,93,116
68,128,64
32,99,80
87,120,205
73,98,119
84,106,111
72,89,122
79,116,110
85,137,120
84,77,104
32,103,197
73,95,160
84,96,117
32,114,115
16,222,224
73,96,157
32,108,178
87,126,266
79,119,156
85,110,111
76,124,169
68,120,126
32,115,127
78,111,237
84,104,161
82,113,177
8,336,445
79,88,585
84,100,83
32,84,211
66,97,230
69,100,125
32,90,127
78,94,250
69,92,159
65,146,188
82,101,192
76,108,222
89,99,233
32,84,235
65,120,210
83,99,113
32,98,165
72,91,278
65,104,83
80,297,154
89,114,421
32,106,123
76,86,184
73,90,190
86,118,85
73,87,180
78,114,104
71,117,106
72,95,115
8,356,368
71,86,303
32,97,185
87,103,294
72,79,129
74,91,294
69,138,217
8,432,387
69,116,426
82,106,86
69,98,144
32,110,145
16,169,394
73,111,116
32,109,109
65,117,234
77,111,136
190,92,298
32,123,230
16,275,307
66,94,97
85,97,116
82,88,86
73,112,254
84,45,215
79,88,131
32,90,108
16,240,336
66,76,144
65,116,179
78,116,234
68,86,92
73,80,142
84,138,112
79,94,181
32,109,116
73,96,296
83,103,152
32,101,105
65,120,254
78,86,136
32,110,104
16,338,191
65,110,203
77,95,151
65,110,111
8,308,545
65,123,564
77,100,174
65,100,141
90,120,241
73,141,150
71,124,161
78,84,201
32,76,123
80,89,292
76,94,157
65,116,94
67,120,141
69,100,153
32,106,125
84,104,164
72,101,102
65,107,146
84,104,131
32,86,118
73,105,270
8,200,502
16,237,557
73,138,168
32,125,122
72,103,150
65,125,77
86,115,207
69,86,126
32,114,74
65,128,246
76,127,144
69,142,240
8,210,573
87,102,277
65,121,172
8,264,363
76,120,545
87,122,256
65,141,152
89,88,183
83,136,176
