VK,HT,FT
16,153,-1
68,129,202
69,103,176
83,78,93
80,103,119
73,97,168
84,99,129
69,63,97
32,119,104
69,103,91
86,55,183
69,112,20
82,88,48
89,103,119
79,150,103
78,111,144
69,79,76
8,225,234
69,96,80
86,79,71
69,117,144
82,85,114
89,88,94
79,111,111
78,104,96
69,64,80
222,785,993
83,143,96
32,103,128
69,103,296
70,55,138
79,119,80
82,103,88
84,112,88
83,119,137
32,143,124
84,104,145
79,95,81
32,115,74
83,111,80
84,95,104
65,103,112
89,104,87
32,134,150
87,107,162
8,239,400
65,135,104
87,111,96
65,127,26
89,88,96
32,119,104
70,85,42
82,111,208
79,112,56
77,120,200
32,172,121
67,96,616
76,87,80
73,159,87
69,104,176
8,249,411
67,95,184
72,135,238
69,111,56
83,168,184
188,146,267
32,151,88
16,144,253
73,95,144
32,111,121
67,119,200
65,119,36
78,101,96
222,994,908
84,87,104
32,111,114
72,87,129
69,125,72
76,167,144
32,112,202
8,55,767
80,95,120
188,641,871
8,223,400
32,98,530
66,19,50
85,119,87
84,111,160
32,136,60
66,47,176
69,71,152
32,143,226
65,111,165
32,80,110
80,119,173
65,135,105
82,111,112
84,95,95
32,144,80
79,104,128
70,71,208
32,151,104
79,104,111
78,121,96
69,91,74
190,88,912
32,128,64
16,153,151
73,74,305
78,87,152
32,127,80
84,108,184
72,119,72
32,143,59
16,135,172
8,89,989
69,135,160
32,118,121
16,144,159
66,87,167
73,127,79
66,71,81
76,144,76
69,63,92
188,882,362
32,47,80
73,119,152
84,83,112
32,127,105
67,96,127
76,87,119
69,126,99
65,127,56
82,87,112
76,88,96
89,88,138
32,116,46
83,95,55
84,79,120
65,135,85
84,72,89
69,88,121
83,135,117
32,136,104
84,119,87
72,96,114
65,119,45
84,95,88
32,143,64
65,135,87
76,128,84
32,103,128
8,63,695
32,128,773
77,71,150
65,112,127
82,103,52
65,111,80
71,87,144
69,103,96
32,119,136
8,351,400
73,64,242
65,136,80
71,71,88
69,79,80
32,127,121
73,111,44
83,111,119
32,127,137
66,47,80
69,71,135
84,112,128
87,110,80
69,119,11
78,96,111
32,127,64
65,207,104
78,95,80
8,71,554
32,126,663
77,103,125
65,111,44
76,120,88
69,88,41
32,119,122
65,127,108
78,207,104
68,87,96
32,127,106
70,100,148
69,119,176
77,87,80
65,128,31
73,151,160
76,167,144
8,30,400
76,138,63
69,76,120
190,91,29
32,119,128
16,153,120
69,79,88
86,48,119
69,112,144
78,96,96
32,128,80
73,119,136
70,103,68
32,95,200
89,87,112
79,87,124
85,119,96
32,119,57
84,103,136
65,111,111
75,556,603
69,96,128
32,119,200
65,128,175
32,137,111
76,167,80
79,175,40
75,759,65
32,103,261
65,135,104
84,287,110
32,143,64
84,86,102
72,93,80
69,112,104
32,124,121
87,111,137
65,151,64
89,103,119
32,373,137
77,32,203
65,119,38
76,100,118
69,56,105
32,127,116
65,135,109
78,95,82
68,89,96
32,143,112
70,102,114
69,41,206
8,220,298
77,125,184
65,136,134
76,88,160
32,119,200
69,103,52
8,71,539
69,72,97
32,119,88
87,110,120
72,97,80
69,48,142
82,137,48
69,104,112
32,120,163
67,61,131
82,95,109
69,133,107
65,127,96
84,287,72
69,112,121
68,59,202
188,580,411
32,111,96
73,95,79
84,88,130
32,102,73
73,119,145
83,87,104
32,143,104
80,119,104
82,87,208
69,168,75
84,88,112
89,88,83
32,119,120
79,113,136
66,87,174
86,79,136
73,111,111
79,192,72
85,104,152
83,104,136
32,160,277
84,119,159
72,95,78
65,95,88
84,72,52
32,143,64
84,57,110
72,135,72
69,48,72
32,148,77
80,119,120
69,95,131
78,91,239
73,95,80
83,59,39
32,143,104
87,110,180
65,151,9
83,30,152
32,28,72
68,64,256
69,64,183
67,87,244
73,96,136
68,127,120
69,47,369
8,71,318
83,64,198
73,119,168
71,104,272
78,111,56
8,75,682
69,72,96
77,87,440
85,91,88
8,186,398
65,152,151
67,79,207
85,146,128
65,152,151
8,227,30
85,119,80
76,119,64
65,127,64
84,79,72
69,88,80
76,103,112
89,88,103
32,143,93
68,133,120
69,99,201
83,140,161
73,111,96
71,95,88
78,87,544
69,95,111
68,79,550
32,150,110
84,87,143
79,95,160
32,111,64
70,55,167
69,246,160
8,331,279
73,119,119
84,88,136
32,103,86
73,67,79
78,67,140
84,87,32
79,103,80
32,119,48
84,95,128
72,98,80
69,104,151
32,119,91
86,79,180
65,135,88
71,94,135
73,87,49
78,103,104
65,127,655
76,90,136
8,76,319
65,127,104
190,111,118
32,103,88
16,112,159
73,95,87
70,87,104
32,111,80
89,104,88
8,72,422
16,144,270
73,73,25
84,64,13
32,98,73
68,127,188
8,351,447
16,151,167
66,71,19
65,119,87
83,127,399
73,95,96
67,111,88
65,167,104
8,1242,559
32,128,192
65,128,99
78,89,94
65,183,88
84,64,79
79,127,149
77,119,200
89,111,87
32,104,88
80,135,104
82,87,96
79,111,56
86,101,76
69,123,144
83,167,208
32,143,72
84,110,139
72,96,86
65,119,45
84,88,70
32,143,3
71,95,162
65,120,655
89,104,86
32,120,104
80,120,108
8,218,559
32,111,192
73,115,104
78,103,144
68,64,256
73,118,96
86,48,46
73,77,92
68,121,110
85,104,131
65,39,125
76,127,144
83,95,120
32,112,120
65,159,95
82,87,96
69,195,68
32,133,105
67,82,144
76,128,256
69,63,88
8,226,265
80,103,117
69,71,7
79,167,136
80,103,103
76,96,143
69,56,97
32,127,120
87,95,104
72,120,64
79,119,122
32,126,80
65,135,104
82,103,64
69,104,72
32,151,88
71,72,88
65,119,151
89,62,40
32,110,95
65,163,104
82,83,111
69,63,22
32,142,88
78,104,88
79,111,296
84,64,104
32,144,105
67,71,131
82,104,128
69,17,52
65,111,130
84,72,139
69,95,152
68,71,204
32,143,112
84,103,208
79,127,111
32,126,94
72,135,88
8,72,290
66,63,440
69,71,141
32,159,52
73,111,240
78,100,152
84,87,120
73,105,80
77,96,71
65,134,119
84,72,64
69,95,73
32,127,88
84,103,160
79,127,225
71,87,128
69,87,88
84,287,98
72,111,104
69,120,56
82,43,48
32,135,84
73,95,88
78,87,144
32,128,112
84,103,160
72,119,80
69,95,72
32,143,59
87,107,104
65,127,104
89,111,87
32,134,165
84,96,25
72,135,67
65,95,48
84,54,79
32,143,41
65,128,1087
32,159,95
77,76,81
65,119,80
76,79,88
69,116,145
32,127,18
65,135,112
78,128,105
68,79,120
32,143,29
70,102,152
69,243,142
77,117,6
65,132,127
76,105,126
32,159,128
69,103,168
8,36,300
69,144,128
32,120,104
67,88,148
65,119,160
78,215,64
32,127,104
66,47,56
69,109,152
32,127,112
73,117,1
78,127,147
84,22,119
73,87,104
77,87,184
65,120,95
84,287,79
69,64,142
190,111,180
32,136,64
16,143,159
69,87,72
86,77,160
69,50,93
78,87,120
32,128,128
84,103,7
72,135,72
82,103,241
79,111,74
85,146,199
71,95,192
72,98,72
32,124,128
83,127,55
84,104,103
85,81,128
68,100,136
73,111,96
69,135,88
83,167,196
32,136,126
68,111,176
79,119,72
78,111,0
69,69,80
32,119,120
79,127,143
70,71,104
32,127,73
65,128,151
32,172,112
71,87,48
65,102,104
8,71,1089
73,80,128
8,349,398
78,80,128
32,103,80
73,96,136
78,79,144
68,79,93
73,103,96
86,29,80
73,135,42
68,130,120
85,103,172
65,10,151
76,128,136
32,127,72
87,95,129
72,75,6
79,120,72
32,120,88
73,125,240
83,112,56
32,143,104
71,95,272
65,159,153
89,103,99
188,900,880
32,103,97
84,112,80
72,135,70
69,111,150
32,119,112
87,95,118
69,264,56
82,87,80
69,111,80
78,184,203
222,255,474
84,64,80
32,127,88
80,119,184
8,94,559
66,71,57
79,79,12
82,87,208
78,143,210
32,127,128
84,103,160
72,95,80
65,96,96
84,72,68
32,131,64
87,99,262
65,127,87
89,103,87
190,35,56
32,111,96
16,112,159
84,71,80
72,127,96
69,87,120
32,130,104
67,78,167
73,96,240
82,99,112
67,88,120
85,152,152
77,143,131
83,95,189
84,72,80
65,74,80
78,239,187
67,55,88
69,55,127
83,104,147
32,143,128
73,103,142
78,95,152
32,128,81
84,98,160
72,135,72
69,92,104
73,79,80
82,103,183
32,119,80
76,167,80
73,111,119
86,103,62
8,232,299
70,95,167
69,112,144
32,119,300
73,111,240
83,45,87
32,143,104
87,135,85
72,120,80
65,98,72
84,17,79
32,136,48
76,150,80
69,41,96
65,111,48
68,111,72
32,136,88
84,79,208
72,135,40
69,48,144
77,87,17
32,126,208
84,97,184
79,117,64
32,127,80
77,89,116
65,135,89
75,397,925
69,120,80
32,111,73
84,119,80
72,111,40
69,87,43
32,143,121
68,95,192
69,3,179
83,168,120
73,112,42
8,437,715
67,119,184
73,151,37
83,116,39
73,95,111
79,119,71
78,103,96
32,120,128
84,111,36
79,94,90
32,126,91
66,47,440
69,78,135
67,76,184
79,127,200
77,111,200
69,87,128
32,105,48
71,95,88
65,207,767
89,72,119
190,95,56
32,135,64
16,111,187
73,95,49
8,423,484
16,112,160
84,95,88
