VK,HT,FT
16,33,-1
68,67,104
69,91,160
83,66,886
80,112,282
73,70,56
84,159,263
69,67,158
32,106,99
69,121,315
86,368,462
69,61,162
82,92,369
89,78,81
79,37,162
78,116,77
69,29,91
222,919,584
83,104,513
32,128,193
69,118,237
70,81,368
79,133,109
82,90,171
83,110,532
8,591,377
84,93,339
83,149,12
32,136,210
84,98,320
79,120,172
32,235,64
83,67,699
84,0,0
65,130,116
89,90,156
32,439,128
65,125,37
87,383,978
65,95,353
89,79,110
32,227,83
70,118,344
82,80,386
79,82,186
77,393,450
32,105,47
67,88,158
76,97,74
73,133,202
67,97,141
72,69,193
69,111,98
83,130,372
188,475,575
32,40,47
16,215,91
73,85,290
32,182,136
67,58,84
65,91,0
78,115,172
222,634,147
84,87,187
32,143,54
72,101,11
69,107,80
76,99,0
80,114,439
32,168,8
66,733,93
85,334,829
84,0,324
32,108,111
66,485,459
69,100,205
32,104,86
65,118,191
32,130,130
80,21,0
65,88,30
82,87,111
84,31,65
32,123,141
79,127,179
70,146,255
32,0,0
79,101,54
78,126,17
69,84,182
190,728,831
32,186,60
16,429,738
73,83,205
78,97,99
32,41,96
84,90,136
72,105,79
69,108,88
32,121,215
16,613,402
66,442,676
73,68,507
66,497,997
76,107,0
69,103,108
188,135,699
32,34,94
73,98,76
84,213,0
32,129,107
67,70,84
76,122,143
69,61,166
65,104,0
82,90,19
76,120,165
89,107,51
32,37,147
83,82,573
84,204,382
65,116,0
84,236,19
69,29,63
83,94,235
32,125,135
84,66,280
72,76,72
65,131,231
84,0,201
32,109,99
65,95,449
32,0,13
77,61,165
65,80,329
82,102,30
73,41,751
65,122,260
71,679,595
69,97,68
32,129,69
73,143,0
83,58,438
32,112,180
66,49,114
69,72,190
84,14,296
87,506,437
69,124,127
78,136,122
32,0,58
65,116,158
32,255,170
77,307,623
65,84,581
76,87,218
69,117,165
32,155,117
65,170,4
78,91,113
68,51,184
32,0,23
70,155,258
69,78,266
77,751,735
65,126,160
76,92,414
69,56,80
190,950,78
32,95,147
16,386,621
69,88,232
86,244,945
69,163,183
78,113,89
32,283,195
73,57,393
70,139,353
32,37,98
89,102,83
79,169,105
85,155,617
32,0,190
84,51,168
65,95,175
75,49,250
69,93,198
32,116,104
65,124,272
32,0,139
76,95,308
79,98,107
75,847,834
32,14,164
65,99,41
84,190,0
32,107,80
84,86,0
72,101,87
69,101,100
32,131,123
87,605,648
65,87,45
89,100,15
32,250,64
77,608,525
65,94,176
76,98,323
69,115,188
32,90,94
65,113,233
78,91,67
68,38,715
32,75,92
70,94,761
69,83,69
65,177,175
76,92,78
8,988,817
77,38,714
65,82,618
76,72,145
69,133,106
32,126,140
87,677,68
72,101,103
69,123,85
82,69,227
69,113,89
32,112,117
67,59,122
82,119,23
69,105,174
65,141,0
84,78,37
69,40,160
68,118,282
188,50,860
32,76,91
73,109,584
84,96,363
32,94,76
73,118,351
83,148,185
32,147,252
80,123,41
82,95,0
69,95,196
84,180,51
89,105,108
32,0,121
66,862,189
79,21,147
86,982,854
73,102,280
79,123,55
85,770,395
83,82,298
32,133,176
84,94,76
72,84,75
65,106,260
84,120,147
32,116,64
84,64,45
72,78,92
69,108,86
32,113,88
69,149,96
8,432,459
80,90,0
69,55,352
78,70,137
73,57,93
83,74,496
32,131,47
87,21,30
65,150,166
83,141,816
32,128,125
73,107,163
77,519,368
65,86,0
67,72,122
85,934,463
76,98,286
65,103,211
84,156,312
69,40,62
76,79,199
89,88,153
32,318,63
68,93,252
69,108,335
83,78,360
73,99,0
71,600,76
78,98,106
69,108,242
68,112,499
32,0,98
84,68,102
79,54,245
32,250,132
70,121,80
73,148,23
84,33,155
32,110,74
73,89,303
78,129,78
84,73,195
79,80,22
32,239,163
84,85,379
72,84,80
69,112,84
32,125,108
86,487,839
65,109,0
71,656,775
73,109,706
78,80,89
65,161,0
190,175,168
32,0,133
16,661,153
66,75,603
65,117,0
83,197,0
73,63,58
67,61,91
32,76,178
65,137,241
78,112,110
65,83,181
84,0,14
79,79,190
77,941,484
89,78,116
32,0,75
80,73,71
82,74,0
79,129,134
86,770,63
69,145,180
83,83,0
32,133,208
84,88,335
72,126,85
65,173,43
84,97,0
32,123,79
80,50,416
69,38,125
79,105,184
80,78,5
76,116,282
69,88,0
32,148,59
87,466,353
72,110,170
79,112,165
32,308,119
65,125,231
82,116,76
69,86,98
32,125,115
71,795,462
65,116,0
89,87,162
32,320,27
65,144,0
82,122,0
69,161,118
32,123,86
78,109,121
79,139,182
84,180,75
32,118,115
67,95,85
82,101,40
69,102,91
65,137,0
84,3,253
69,76,262
68,89,806
32,228,128
84,73,138
79,102,132
32,151,148
66,78,239
69,139,171
32,124,66
73,117,365
78,85,69
84,258,172
73,140,560
65,100,0
77,798,737
8,555,286
77,350,109
65,113,591
84,43,73
69,146,165
32,102,88
84,127,165
79,89,136
71,982,455
69,49,247
84,210,262
72,98,40
69,103,102
82,109,239
32,87,147
73,109,0
78,119,131
32,0,39
84,61,162
72,123,61
65,112,0
84,2,14
32,104,107
8,156,711
69,157,93
32,170,80
87,949,584
65,118,0
89,91,83
32,506,92
84,65,198
72,107,71
65,158,0
84,122,0
32,130,50
65,102,213
32,42,112
77,681,919
65,125,155
76,126,320
69,99,204
32,127,0
65,126,474
78,88,97
68,80,648
32,216,100
70,20,330
69,83,233
77,130,855
65,117,494
76,108,346
69,148,120
32,169,207
67,62,111
65,136,139
78,112,109
32,430,116
66,84,18
69,22,186
32,124,112
73,41,143
78,98,72
84,67,0
73,84,0
77,680,238
65,139,44
84,21,194
69,106,151
190,682,419
32,0,198
16,492,226
69,131,116
86,377,664
69,149,18
78,94,114
32,192,126
84,101,93
72,103,58
82,103,95
79,133,98
85,929,404
71,848,626
72,123,156
32,204,44
83,75,605
84,0,88
85,986,136
68,78,757
73,97,120
69,57,121
83,91,202
32,119,159
68,67,218
79,78,128
78,126,110
69,145,133
32,152,136
79,97,103
70,0,307
32,212,119
65,109,0
78,97,141
32,80,176
73,128,0
78,124,126
68,51,86
73,135,259
86,826,184
73,72,724
68,41,553
85,575,418
65,100,302
76,111,156
32,138,144
87,805,331
72,96,50
79,195,155
32,517,103
73,104,52
83,86,485
32,131,183
71,887,552
65,55,449
89,96,53
188,64,323
32,284,51
84,71,304
72,82,69
69,119,72
32,122,0
8,865,429
89,71,114
32,168,121
87,191,310
69,122,243
82,115,271
69,148,170
78,111,105
222,841,891
84,25,35
32,127,106
66,458,76
79,113,212
82,97,273
78,129,133
32,81,147
84,93,59
72,112,79
65,91,90
84,109,228
32,75,83
87,67,828
65,65,99
89,92,0
190,304,669
32,0,57
16,524,23
84,49,86
72,127,195
69,104,94
32,130,42
67,71,143
73,75,737
82,112,85
67,72,134
85,319,694
77,961,737
83,84,668
84,93,104
65,139,11
78,103,27
67,72,157
69,118,229
83,53,373
32,117,0
73,40,612
78,94,82
32,117,21
84,94,0
72,94,83
69,97,89
73,94,0
82,61,87
32,116,90
76,90,97
73,117,0
70,148,188
69,138,114
32,140,163
73,49,162
83,89,254
32,136,87
87,707,270
72,87,108
65,99,372
84,199,379
32,128,126
76,82,441
69,14,100
65,129,245
68,48,898
32,0,14
84,74,196
72,95,96
69,99,79
77,238,637
32,161,99
84,94,239
79,100,164
32,1,194
77,261,954
65,128,165
75,872,962
69,101,94
32,116,192
84,60,74
72,113,86
69,131,96
32,170,192
68,90,182
73,91,0
69,129,80
8,637,745
69,100,163
67,84,193
73,73,206
83,106,925
73,55,671
79,114,89
78,141,116
32,334,70
84,76,18
79,71,115
32,255,126
66,879,360
69,47,84
67,93,169
79,104,127
77,171,661
69,0,153
32,98,139
71,795,905
65,99,107
89,72,51
190,997,34
32,359,57
16,4,146
84,58,272
72,119,72
69,118,85
82,82,26
69,59,38
32,128,86
65,152,0
82,132,242
69,149,0
32,143,94
67,99,194
65,85,0
83,128,339
69,99,193
83,112,242
32,142,105
79,103,164
70,67,0
32,60,68
65,124,471
66,516,778
85,716,501
83,169,837
69,115,239
32,98,86
79,221,65
82,126,86
32,0,166
67,54,121
65,104,0
83,138,549
69,128,0
83,149,608
32,110,72
73,115,0
78,116,77
32,292,56
87,997,46
72,128,80
73,94,22
67,76,168
72,121,176
32,193,45
73,114,0
78,121,74
68,65,144
73,103,681
86,429,659
73,94,0
68,114,84
85,339,704
65,125,0
76,98,0
83,104,152
32,130,249
80,31,210
82,97,116
79,109,92
74,56,553
69,109,183
67,87,103
84,68,334
69,76,160
68,82,202
32,0,67
84,93,281
72,87,108
69,110,73
83,132,94
69,77,73
32,96,88
83,64,391
80,113,527
69,56,50
67,49,131
73,105,289
70,46,356
73,94,314
67,68,258
32,129,0
79,114,192
85,595,839
84,44,171
67,84,99
79,30,70
77,18,897
69,102,172
83,79,0
32,116,116
79,132,153
78,58,77
84,109,0
79,77,188
32,300,104
65,133,0
32,45,62
80,97,367
69,107,124
82,90,156
83,99,638
79,147,171
78,117,107
222,86,15
83,112,277
32,112,306
76,98,187
73,98,330
70,18,0
69,150,45
190,202,457
32,0,81
8,190,298
79,115,134
66,530,915
