VK,HT,FT
16,141,-1
69,106,110
65,96,0
83,157,160
84,180,338
69,151,32
82,135,167
78,104,158
32,65,65
16,680,553
80,48,158
69,104,187
65,90,195
82,128,191
76,99,376
32,146,219
73,49,331
83,121,331
32,109,469
79,76,1282
78,124,108
69,81,260
32,85,93
79,89,51
70,115,176
32,116,157
84,179,161
72,85,95
79,93,304
83,56,240
69,80,88
32,137,210
80,91,0
76,112,123
65,165,71
67,157,72
69,165,234
83,136,64
32,0,66
84,95,20
72,124,118
65,197,73
84,100,74
32,114,175
73,95,129
83,174,68
32,80,130
69,108,383
65,116,187
83,88,90
73,74,336
76,61,247
89,102,292
32,140,175
77,190,497
73,118,52
83,95,144
69,33,182
68,97,279
32,95,49
66,121,666
85,91,13
84,157,212
32,111,202
78,85,21
69,304,272
86,62,176
69,111,164
82,156,88
32,220,0
70,86,273
79,64,0
82,78,70
71,87,304
79,122,287
84,178,107
69,67,217
78,52,193
32,40,259
79,116,234
78,143,92
67,82,196
69,87,176
32,66,178
71,62,685
79,120,123
78,151,0
69,121,239
190,79,103
32,299,208
16,300,93
84,103,367
72,110,169
69,126,38
89,110,111
32,71,196
70,74,114
79,96,186
68,86,305
32,97,167
73,122,573
83,122,96
32,118,121
67,148,616
8,155,488
69,81,959
88,99,513
67,196,116
69,101,489
76,283,214
69,122,306
78,83,107
84,79,11
32,141,269
65,92,303
78,92,158
68,106,139
32,141,30
84,72,70
72,57,141
69,65,152
73,157,11
82,90,199
32,98,135
80,107,251
82,82,129
73,120,0
67,64,0
69,109,185
83,136,393
32,99,95
67,118,224
79,130,105
77,0,159
80,19,198
69,76,204
84,35,168
73,78,145
84,183,308
73,84,172
86,110,55
69,101,349
190,46,161
32,335,340
16,146,0
84,66,531
72,77,182
69,77,257
89,76,0
32,12,153
77,66,321
65,81,113
75,75,112
69,113,102
32,123,174
65,74,228
32,112,134
16,291,458
71,68,319
69,164,90
78,143,0
69,49,3
82,149,51
65,113,0
76,71,226
32,111,83
16,254,211
84,73,36
83,129,56
79,24,213
222,133,525
83,132,96
32,91,9
67,129,427
72,94,194
73,157,235
67,68,156
75,72,147
69,106,258
78,69,117
32,129,101
84,90,431
72,118,149
65,134,113
84,98,81
32,76,72
73,101,172
83,114,154
32,75,297
16,104,318
84,130,324
72,21,119
69,151,285
32,123,193
66,93,13
69,132,4
83,141,112
84,92,177
32,147,101
16,569,0
67,113,0
72,68,321
73,77,195
78,124,87
69,116,34
83,186,115
69,81,146
32,60,166
70,120,692
79,173,13
68,85,495
32,82,202
87,73,393
89,41,17
8,435,606
89,106,1103
79,120,18
85,116,110
32,126,170
73,130,53
87,44,481
76,115,293
8,351,417
87,69,292
73,181,236
76,265,177
32,113,258
73,169,267
78,105,142
8,228,176
70,97,620
73,70,297
78,171,27
68,82,131
190,130,436
32,251,351
16,0,702
73,91,94
222,153,387
86,112,146
69,88,148
32,81,106
84,78,584
82,147,157
73,60,125
69,77,133
68,98,156
32,113,97
84,103,133
79,131,140
32,130,134
71,85,0
69,144,559
84,71,98
32,121,88
65,81,389
76,168,81
84,116,225
69,145,81
82,207,151
78,71,106
65,129,82
84,72,8
73,143,270
86,106,107
69,81,297
83,126,92
32,67,278
66,71,522
85,63,138
84,85,111
32,86,0
78,110,0
79,130,21
84,135,159
72,94,44
73,58,271
78,126,221
71,92,119
32,81,0
73,80,218
83,201,252
32,139,79
66,120,87
69,186,102
84,164,224
69,107,311
82,375,194
32,253,90
84,70,155
72,44,114
65,118,85
78,145,129
32,79,171
16,0,626
69,126,216
87,94,351
8,414,336
65,113,1003
83,110,0
84,129,202
69,108,136
82,105,133
78,96,175
32,60,86
16,452,739
80,100,39
69,137,0
65,174,0
82,153,126
76,67,203
190,93,899
32,656,280
16,268,138
87,148,140
72,85,177
69,113,180
78,123,10
32,102,168
16,462,90
