VK,HT,FT
80,563,-1
190,996,19
70,921,397
190,22,73
32,4,265
67,197,969
72,6,170
65,7,219
78,4,248
71,135,875
222,16,93
83,4,358
32,1,250
8,221,540
188,202,167
32,4,265
69,5,247
73,5,493
84,7,213
72,3,166
32,3,283
73,4,220
84,5,604
83,5,316
32,4,315
87,5,399
69,4,226
75,451,520
32,3,498
75,900,464
78,5,257
79,4,284
87,6,413
78,4,292
32,4,250
76,7,532
79,5,625
71,624,588
79,4,365
32,2,332
65,7,226
78,5,231
68,5,300
32,3,454
77,864,519
8,858,894
65,8,166
77,768,83
69,3,383
32,3,262
73,6,417
83,5,396
32,3,258
65,6,198
32,3,265
83,4,181
84,4,330
65,1,10
80,566,940
76,7,278
69,8,181
32,3,265
73,6,401
78,4,367
32,4,250
83,4,181
69,5,150
86,5,450
69,8,316
82,5,150
65,8,592
76,8,481
32,3,265
77,400,780
65,8,199
74,984,457
79,5,267
82,7,308
32,4,199
67,979,764
73,6,417
84,7,267
73,5,445
69,4,929
83,3,329
190,671,18
32,4,307
84,6,213
72,6,133
69,5,309
32,3,315
70,673,134
79,6,464
68,4,234
32,3,239
73,5,417
83,4,210
32,4,248
65,6,197
75,654,665
8,604,654
76,8,432
87,3,403
65,6,140
89,728,761
83,4,242
32,4,315
70,37,226
82,7,233
69,1,150
83,4,181
72,5,215
32,4,265
65,8,198
78,5,500
68,4,296
32,2,250
67,177,861
79,6,319
75,158,411
69,4,286
68,4,282
32,3,249
84,7,198
79,6,328
32,7,331
79,7,331
82,7,167
68,4,238
69,4,14
82,5,181
190,75,955
32,4,265
84,7,200
72,6,200
69,4,222
32,3,375
71,936,42
76,166,466
65,7,243
83,5,311
32,3,177
87,8,123
65,6,166
76,158,476
83,5,467
32,1,273
69,4,166
78,5,500
67,260,704
65,6,338
83,5,220
73,6,366
78,5,591
71,545,84
32,3,214
84,6,386
72,5,210
69,2,249
32,4,265
75,988,692
73,4,383
84,5,267
67,624,723
72,7,264
69,2,254
78,4,468
32,3,250
8,700,635
78,4,365
65,8,197
77,184,771
69,4,278
32,4,265
71,820,153
73,4,405
86,7,368
69,5,149
32,3,315
89,234,546
79,4,466
85,89,632
32,3,272
65,6,247
32,4,283
86,5,383
73,6,186
69,5,191
87,8,400
32,3,265
79,4,464
70,873,54
32,4,416
84,7,69
72,5,200
69,0,274
32,4,233
67,171,784
72,7,200
69,5,154
70,424,107
83,5,314
32,0,250
87,8,1149
72,7,136
73,5,69
76,8,443
69,4,198
32,3,265
84,7,158
72,6,200
69,5,249
89,518,410
32,4,159
65,4,262
84,7,217
69,146,149
32,4,99
67,410,367
79,6,280
75,619,210
73,6,307
78,4,23
71,929,383
32,3,232
65,7,198
78,4,281
68,5,282
32,1,232
89,498,933
79,5,272
85,592,302
32,3,283
67,438,196
65,8,198
78,7,432
32,3,346
83,5,217
69,4,216
32,4,244
84,6,353
72,5,200
69,5,341
32,3,43
72,4,118
73,6,190
71,245,11
72,7,215
32,4,267
87,6,422
85,302,93
65,7,222
76,4,535
73,4,472
84,7,217
89,515,681
32,3,232
79,7,464
70,714,140
32,6,250
84,7,330
72,5,175
73,6,491
82,5,432
32,3,250
67,646,620
79,6,267
75,669,389
73,4,383
78,4,427
71,393,746
32,3,266
84,7,210
69,6,150
67,535,863
