VK,HT,FT
67,66,-1
65,82,169
66,50,364
89,74,259
32,112,223
83,102,305
74,63,219
8,75,230
72,94,508
65,151,166
67,67,236
75,69,158
32,123,232
73,115,132
83,91,114
32,75,532
76,129,299
79,98,301
67,159,393
65,88,310
84,87,204
69,102,173
68,101,248
32,149,176
82,64,507
73,140,162
71,60,181
72,109,173
84,85,208
32,114,176
79,91,319
78,75,131
32,133,185
84,83,211
72,89,85
69,62,183
32,99,182
69,93,557
68,99,308
71,83,301
69,75,425
32,163,219
79,157,219
70,75,192
32,126,183
80,123,181
76,99,83
89,121,181
77,164,156
79,138,186
85,107,185
84,112,317
72,75,239
32,114,387
75,142,429
8,886,548
72,118,400
65,162,184
82,74,119
66,63,309
79,124,311
82,131,191
190,85,104
32,85,434
84,75,189
72,66,124
69,57,151
32,107,197
86,122,241
73,100,190
69,121,213
87,129,189
32,106,241
65,155,205
76,83,204
79,37,248
78,111,203
69,197,248
32,109,208
73,168,289
83,75,181
32,67,209
87,130,220
79,163,77
82,59,190
84,58,269
72,98,151
32,107,237
84,94,441
72,107,163
69,99,163
32,74,209
86,78,288
73,92,263
83,115,176
73,79,115
84,128,202
32,99,191
66,98,621
85,69,240
84,141,221
32,114,149
84,114,112
72,79,118
69,71,189
32,75,155
70,128,759
79,236,172
68,62,342
32,106,217
65,38,169
78,108,165
68,132,205
32,113,192
68,67,168
82,63,237
73,140,186
78,106,166
75,138,144
83,110,287
32,147,208
87,71,240
73,94,149
76,242,305
32,79,305
75,56,197
69,104,213
80,120,395
32,83,313
89,57,641
79,73,189
85,122,197
32,74,164
67,147,220
79,318,149
77,170,156
73,120,160
78,108,150
71,88,173
32,115,203
66,111,355
65,146,186
67,97,266
75,164,220
190,45,365
32,126,328
84,78,141
72,99,199
69,75,145
32,103,123
67,123,189
76,85,189
65,168,148
77,98,78
32,74,219
67,184,233
72,147,182
79,172,143
87,47,233
68,99,112
69,67,653
82,146,196
32,84,145
73,120,241
83,81,173
32,67,363
65,114,301
87,126,366
65,142,237
82,119,224
68,132,221
32,167,260
87,74,173
73,96,183
78,158,158
73,94,174
78,115,231
71,88,199
32,95,216
65,87,174
78,108,287
68,98,189
32,92,202
68,122,187
69,96,577
76,71,325
73,123,189
67,165,156
73,195,257
79,195,216
85,82,204
83,153,173
188,74,766
32,74,237
69,97,178
83,143,627
80,58,173
69,82,157
67,133,317
73,69,144
65,110,208
76,66,160
89,121,333
32,63,607
87,153,480
72,93,189
69,114,128
78,60,167
32,101,123
69,114,420
65,175,158
84,116,93
69,90,295
78,106,195
32,158,239
73,56,293
78,126,141
32,83,224
65,185,140
32,65,233
66,74,555
82,63,202
69,169,202
65,125,211
68,57,231
32,110,195
66,81,269
79,93,165
87,178,117
76,66,314
190,66,149
32,138,139
84,109,195
72,126,254
69,67,121
32,107,157
83,134,249
69,53,113
65,152,289
70,90,304
79,95,301
68,99,286
32,139,222
73,4,144
83,77,546
32,110,197
70,102,412
82,113,234
69,467,276
83,77,141
72,92,263
32,119,181
65,111,172
78,98,210
68,82,157
32,133,177
68,17,108
69,106,188
76,66,135
73,82,252
67,127,405
73,212,267
79,195,277
85,70,179
83,108,173
32,90,234
65,128,205
78,116,161
68,101,91
32,99,417
84,122,235
72,65,149
69,105,118
32,134,188
80,145,227
85,98,273
66,115,221
32,89,156
80,118,166
73,118,309
90,274,320
65,9,472
83,57,165
32,115,230
65,133,245
82,83,270
69,105,213
32,177,185
79,77,643
70,79,181
69,200,307
82,114,190
69,79,209
68,153,302
32,121,209
87,3,186
73,87,185
84,99,197
72,77,204
32,270,253
65,149,239
32,126,179
86,110,353
65,211,422
82,125,224
73,120,247
69,58,143
84,126,191
89,90,325
32,109,173
79,83,204
70,64,182
32,162,197
85,95,245
78,79,282
73,152,286
81,155,118
85,106,177
69,146,268
32,143,157
84,163,1109
79,101,217
80,131,279
73,97,224
78,152,138
71,186,371
83,147,434
188,188,205
32,108,197
79,73,729
78,149,207
32,114,207
84,70,217
72,200,150
69,133,189
32,67,239
87,123,248
69,77,167
75,67,277
69,87,153
78,98,512
68,115,186
83,107,183
188,69,364
32,161,160
84,114,260
72,97,165
69,152,148
32,106,202
65,132,205
76,95,220
67,104,232
79,163,348
78,114,233
89,124,215
32,78,120
84,124,197
85,108,204
82,129,169
78,126,249
83,106,189
32,82,141
73,91,307
78,107,130
84,146,179
79,125,160
32,56,173
65,115,403
32,51,186
83,105,352
84,93,278
65,75,209
71,66,470
69,210,295
32,88,178
65,146,194
78,96,141
68,99,163
32,52,206
78,139,131
32,99,183
79,80,186
80,140,295
69,11,246
78,68,188
32,98,182
68,44,124
65,189,221
78,170,181
67,114,172
69,101,278
32,114,167
70,117,250
76,107,197
79,67,212
82,75,173
190,120,279
32,3,349
84,125,465
72,79,156
69,102,143
82,197,126
69,194,144
32,143,535
65,99,214
82,124,160
69,129,158
32,13,186
65,90,944
76,103,217
83,115,179
79,90,219
32,88,121
84,120,133
69,91,266
80,126,252
8,224,471
87,91,942
79,131,218
32,93,225
76,62,208
69,132,206
86,148,197
69,115,221
76,3,372
83,104,243
32,71,205
79,111,189
70,89,131
32,116,210
79,143,284
85,116,293
84,184,203
68,97,197
79,69,146
82,75,221
32,67,189
66,107,271
65,118,148
82,184,172
83,169,363
32,66,235
84,136,181
79,157,210
32,136,173
72,97,267
65,148,154
86,130,172
69,166,258
32,91,167
65,121,141
32,91,149
68,177,230
82,60,535
73,100,139
78,216,250
75,66,197
32,123,669
65,122,246
78,169,173
68,73,186
32,105,164
77,175,214
69,147,157
84,117,248
32,80,205
87,119,216
73,70,165
84,82,173
72,70,207
32,111,338
70,132,323
82,187,78
73,106,253
69,71,78
78,123,143
68,149,230
83,130,117
190,110,228
32,274,335
84,160,237
72,97,207
69,83,149
82,167,197
69,128,251
32,81,224
82,115,328
69,146,208
32,65,237
65,99,182
32,68,203
86,65,348
65,153,261
82,152,158
73,89,244
69,115,233
84,91,302
85,66,253
32,99,190
79,84,234
70,58,202
32,91,148
65,15,238
71,29,319
69,82,277
32,111,358
71,138,442
82,77,231
79,162,205
85,77,116
80,115,243
83,115,170
32,107,150
84,140,185
72,115,141
69,67,196
82,163,165
69,188,125
32,111,131
65,120,213
84,123,258
32,121,221
65,135,215
78,79,163
89,101,278
32,170,108
71,106,129
73,67,186
86,122,165
69,115,413
78,104,211
32,90,248
84,73,101
73,134,176
77,160,285
69,106,143
32,113,120
65,147,204
78,112,226
68,99,163
32,122,155
70,118,107
85,61,129
78,112,289
32,52,203
73,131,221
83,96,188
32,171,260
65,118,240
76,101,214
