VK,HT,FT
80,4,-1
190,5,567
70,6,557
190,3,593
32,5,215
67,6,315
72,8,251
65,5,372
78,7,1004
71,5,267
222,811,77
83,6,301
32,5,249
8,453,672
188,4,739
32,5,198
69,7,327
73,7,351
84,6,268
72,6,211
32,4,254
73,8,536
84,7,267
83,4,40
32,3,266
87,7,1213
69,5,384
75,6,368
32,5,334
75,8,245
78,9,232
79,152,539
87,7,401
78,9,245
32,4,197
76,8,500
79,8,316
71,5,300
79,145,268
32,4,321
65,8,198
78,9,446
68,7,333
32,5,233
77,9,198
8,5,1248
65,8,250
77,9,283
69,8,307
32,5,250
73,7,231
83,7,30
32,5,251
65,7,209
32,4,317
83,4,220
84,5,899
65,8,200
80,8,770
76,7,305
69,10,217
32,1,284
73,7,259
78,51,278
32,5,183
83,13,372
69,9,572
86,6,349
69,5,217
82,6,150
65,8,166
76,8,551
32,5,250
77,10,888
65,7,248
74,666,960
79,7,182
82,8,433
32,4,297
67,14,239
73,5,383
84,6,267
73,8,484
69,5,721
83,8,320
190,5,453
32,5,448
84,8,214
72,6,168
69,6,234
32,4,53
70,3,266
79,130,283
68,5,366
32,5,218
73,8,675
83,7,350
32,4,274
65,7,216
75,5,733
8,1500,632
76,157,80
87,7,231
65,7,172
89,5,298
83,5,182
32,5,334
70,9,266
82,6,166
69,5,171
83,5,199
72,6,201
32,5,216
65,7,233
78,8,533
68,7,334
32,4,251
67,12,455
79,126,442
75,8,164
69,7,300
68,5,158
32,5,234
84,9,318
79,158,383
32,0,313
79,1,265
82,5,147
68,9,569
69,8,165
82,6,195
190,4,549
32,0,428
84,3,608
72,7,167
69,6,200
32,4,230
71,6,344
76,8,185
65,7,478
83,0,204
32,5,315
87,7,232
65,5,150
76,9,438
83,4,310
32,4,251
69,10,186
78,5,383
67,13,775
65,8,199
83,34,219
73,7,507
78,4,232
71,5,400
32,0,11
84,8,268
72,7,192
69,6,248
32,0,284
75,4,406
73,5,376
84,0,268
67,7,162
72,6,417
69,5,273
78,5,755
32,5,207
8,1500,610
78,7,251
65,8,201
77,7,284
69,7,349
32,4,266
71,8,283
73,7,324
86,7,245
69,2,200
32,4,279
89,6,369
79,9,318
85,5,182
32,7,233
65,8,199
32,5,294
86,9,249
73,7,218
69,6,267
87,8,213
32,5,200
79,3,364
70,155,386
32,4,234
84,8,200
72,6,185
69,6,293
32,5,268
67,14,248
72,9,414
69,6,267
70,1,290
83,8,250
32,5,227
87,8,630
72,7,200
73,8,300
76,5,231
69,5,199
32,4,322
84,7,247
72,7,184
69,5,234
89,7,268
32,7,336
65,7,250
84,4,317
69,7,216
32,5,360
67,12,413
79,159,177
75,6,247
73,5,467
78,4,161
71,0,400
32,5,23
65,9,999
78,8,433
68,6,375
32,4,389
89,5,365
79,128,151
85,7,215
32,5,250
67,13,181
65,8,250
78,8,501
32,5,341
83,4,214
69,6,1355
32,4,232
84,8,214
72,7,185
69,6,216
32,4,236
72,7,184
73,8,709
71,6,541
72,8,837
32,4,232
87,7,231
85,5,469
65,7,251
76,8,533
73,6,185
84,5,266
