VK,HT,FT
67,110,-1
65,140,139
66,90,173
89,95,185
32,95,129
83,107,328
72,107,200
65,124,153
67,105,190
75,103,131
32,106,143
73,117,300
83,96,115
32,104,139
76,88,167
79,115,168
67,126,128
65,125,156
84,90,204
69,104,205
68,89,187
32,108,142
82,120,148
73,84,114
71,86,143
72,97,100
84,102,108
32,121,89
79,118,314
78,107,112
32,85,144
84,93,186
72,89,94
69,108,97
32,97,161
69,96,379
68,96,187
71,107,152
69,102,127
32,104,185
79,95,143
70,105,100
32,97,83
80,102,349
76,114,216
89,97,236
77,95,254
79,131,119
85,103,134
84,96,150
72,93,122
32,112,135
72,101,271
65,118,112
82,93,167
66,93,176
79,104,138
82,93,86
190,130,583
32,131,220
84,106,223
72,100,113
69,116,77
32,129,164
86,111,389
73,87,167
69,139,139
87,142,212
32,90,128
65,119,236
76,111,96
79,96,259
78,122,125
69,83,94
32,99,120
73,115,354
83,95,130
32,81,118
87,115,300
79,106,125
82,107,127
84,107,206
72,92,95
32,97,113
84,102,186
72,89,81
69,113,126
32,109,99
86,102,385
73,102,148
83,104,169
73,140,129
84,107,147
32,100,101
66,98,195
85,98,140
84,105,109
32,96,85
84,95,342
72,76,128
69,96,127
32,76,197
70,100,180
79,246,103
68,95,292
32,122,232
65,137,139
78,98,110
68,92,87
32,105,148
68,96,266
82,112,263
73,113,110
78,131,98
75,92,137
83,116,155
32,103,193
65,121,276
8,154,415
87,136,412
73,99,148
76,357,224
32,120,261
75,88,215
69,98,109
82,105,102
80,96,147
32,104,156
89,90,298
79,133,102
85,118,97
32,119,138
67,108,216
79,139,124
77,121,109
73,120,166
78,90,140
71,100,81
32,119,164
66,109,254
65,137,90
67,111,188
75,118,88
190,104,261
32,180,194
84,97,198
72,84,109
69,91,91
32,89,168
67,91,345
76,99,198
65,108,130
77,88,168
32,99,89
67,106,406
72,83,136
79,231,166
87,102,220
68,107,270
69,100,217
82,116,94
32,112,211
73,107,180
83,101,116
32,113,172
87,111,267
79,160,90
8,142,507
65,106,526
87,141,207
65,107,161
82,116,127
68,117,186
32,119,136
87,110,274
73,87,104
78,103,122
73,130,177
78,87,121
71,102,177
32,106,119
65,114,175
78,84,96
68,93,85
32,95,75
87,119,271
79,160,86
82,97,127
84,84,291
72,94,95
32,116,95
84,119,100
72,111,78
69,107,121
32,89,118
50,94,285
32,90,91
72,117,183
79,118,139
85,99,123
82,103,115
83,109,216
32,104,172
89,95,231
79,136,113
8,420,494
69,115,257
8,201,380
188,109,540
32,105,127
69,98,115
83,210,214
80,82,123
69,85,125
67,95,206
73,84,149
65,98,184
76,102,137
89,112,356
32,93,230
87,140,332
72,98,126
8,425,369
32,115,513
65,103,147
78,97,109
68,91,90
32,120,87
68,113,424
69,103,193
76,137,127
73,94,194
67,109,159
73,132,104
79,133,135
85,114,103
83,96,173
188,108,354
32,105,247
69,92,136
83,228,239
80,101,326
69,83,126
67,109,188
73,96,95
65,112,207
76,152,75
89,110,372
32,101,206
87,134,534
72,105,116
69,92,135
78,110,116
32,100,154
69,94,232
65,131,169
84,110,190
69,90,336
78,94,119
32,103,153
73,87,224
78,116,139
32,105,99
65,127,110
32,101,121
66,111,280
82,107,216
69,141,105
65,128,113
68,122,163
32,78,144
66,91,190
79,113,134
87,112,125
76,98,163
190,93,373
32,163,180
84,116,285
72,120,83
69,98,102
32,127,107
83,108,179
69,120,193
65,106,132
70,198,261
79,191,298
68,101,246
32,102,120
73,94,198
83,101,187
32,97,113
70,117,215
82,105,185
69,126,315
83,113,180
72,102,169
32,82,207
65,104,132
78,104,115
68,91,104
32,106,98
68,114,219
69,121,185
76,115,120
73,110,267
67,119,166
73,152,112
79,159,112
85,100,117
83,109,92
32,115,126
65,113,116
78,87,112
68,112,115
32,97,112
84,121,137
72,99,104
69,101,84
32,114,99
80,116,306
85,91,200
66,70,250
32,118,145
80,113,383
73,117,171
90,254,186
65,122,474
83,108,175
32,107,115
65,118,277
82,131,215
69,127,90
32,110,94
79,113,287
70,124,111
69,159,291
82,123,128
69,100,142
68,100,183
32,119,196
73,91,254
78,126,96
32,100,102
85,86,345
78,101,196
73,119,148
81,107,224
85,103,157
69,241,199
32,101,192
8,463,551
65,113,604
32,113,273
8,587,463
87,136,277
73,96,126
84,83,175
72,88,97
32,117,121
65,114,115
32,106,114
86,94,241
65,122,222
82,111,178
73,115,174
69,146,206
84,83,202
89,99,156
32,95,160
79,109,121
70,94,95
32,119,82
73,87,188
8,339,369
85,91,446
78,97,180
73,128,225
81,112,340
85,98,127
69,265,214
32,80,182
84,111,131
79,105,72
80,127,164
73,108,154
78,126,105
71,93,103
83,110,137
190,116,214
32,157,230
79,127,182
78,113,120
32,98,122
84,114,59
72,91,83
69,120,104
32,100,103
87,139,337
69,118,116
75,103,283
69,116,117
78,103,224
68,100,107
83,112,113
188,99,459
32,118,125
84,114,213
72,99,98
69,108,144
32,114,83
66,97,265
65,172,133
76,166,115
67,126,285
79,113,99
78,125,114
89,106,213
