VK,HT,FT
16,352,-1
71,115,203
85,94,236
78,117,227
83,127,240
8,520,596
16,324,576
71,114,197
85,93,238
78,117,193
83,113,218
32,118,211
65,110,277
82,113,214
69,109,129
32,100,151
65,108,287
32,104,145
70,108,199
65,111,166
67,114,203
84,93,292
32,110,162
79,113,187
70,102,122
32,108,118
76,109,245
73,95,156
70,95,158
69,103,252
32,87,268
73,110,201
78,122,137
32,100,128
84,101,102
72,106,110
69,103,99
32,114,125
16,231,241
85,106,100
78,106,177
73,110,127
84,107,103
69,91,153
68,93,200
32,104,122
16,189,224
83,111,108
84,91,213
65,112,154
84,121,110
69,99,131
83,106,210
190,123,277
32,132,217
16,365,296
84,111,195
69,115,157
72,81,150
8,462,490
72,103,653
69,105,108
73,96,124
82,95,133
32,90,151
80,163,387
79,117,192
83,224,194
69,101,379
83,165,194
73,106,252
79,138,108
78,109,126
32,107,206
73,86,184
83,127,121
32,108,129
65,104,231
32,96,117
71,105,282
85,97,122
65,112,192
82,121,152
65,122,173
78,124,148
84,103,144
69,142,176
68,118,192
32,121,95
82,118,204
73,89,120
71,79,145
72,88,106
84,89,110
32,97,146
85,98,194
78,119,165
68,83,146
69,115,171
82,116,98
32,115,149
79,90,299
85,113,130
82,104,129
32,106,187
67,110,245
79,127,91
78,118,137
83,127,154
84,117,224
73,103,208
84,108,300
85,108,159
84,98,301
73,150,173
79,131,116
78,115,139
190,123,322
32,122,203
16,269,329
72,91,177
79,168,191
87,102,149
69,122,171
86,103,215
69,122,163
82,118,100
188,98,261
32,105,182
84,102,227
72,93,96
65,126,101
84,115,101
32,106,137
68,93,463
79,98,144
69,99,126
83,113,159
78,83,236
186,78,259
8,369,505
222,119,251
84,116,130
32,108,153
77,104,232
69,113,115
65,115,189
78,76,101
32,104,171
84,101,235
72,105,104
65,131,126
84,134,119
32,106,137
84,108,239
72,101,98
69,112,108
89,103,140
32,108,147
83,115,204
72,91,116
79,150,147
85,101,113
76,117,166
68,110,108
78,116,106
222,119,234
84,116,116
32,108,152
66,94,275
69,121,137
32,107,142
82,112,243
69,117,154
71,106,231
85,102,118
76,124,199
65,137,149
84,138,136
69,111,126
68,114,208
190,103,445
32,154,197
16,285,306
71,113,179
85,90,217
78,121,175
32,114,226
86,152,269
73,107,142
79,102,170
76,110,240
69,104,177
78,111,142
67,114,200
69,119,168
32,100,316
73,125,149
83,112,103
32,102,113
82,92,319
65,141,141
77,104,190
80,103,184
65,104,163
78,104,131
84,103,144
32,109,165
73,104,318
78,131,167
32,189,130
84,113,165
72,106,110
73,110,113
83,107,102
32,96,149
67,116,278
79,114,75
85,74,160
78,103,203
84,93,135
82,117,181
89,107,145
32,104,194
65,134,189
78,107,115
68,106,107
32,98,110
83,114,229
73,103,158
77,128,96
80,108,148
76,100,78
69,98,131
32,107,148
83,117,218
79,118,92
76,93,204
85,94,143
84,112,139
73,148,160
79,136,113
78,115,129
83,97,173
32,100,137
67,105,261
65,119,156
78,136,116
32,107,155
72,94,257
69,106,107
76,119,120
80,130,187
32,118,128
67,108,279
85,95,140
82,206,135
66,95,220
32,107,165
65,116,207
67,193,228
69,115,346
83,292,145
32,112,328
84,110,168
79,124,96
32,107,148
71,119,348
85,124,93
78,133,151
83,132,153
190,129,287
32,147,221
16,432,321
71,113,179
85,90,217
78,121,175
83,113,218
32,118,211
83,117,256
72,98,88
79,146,131
85,108,115
76,117,166
68,110,108
32,104,139
66,95,182
69,104,130
32,104,128
82,112,243
69,117,154
71,106,231
73,105,223
83,102,133
84,92,143
69,105,163
82,119,105
69,112,137
68,104,266
190,103,445
32,154,197
16,285,306
73,111,157
70,111,202
32,127,123
65,107,225
32,72,222
70,108,199
73,97,147
82,117,149
69,115,122
65,118,341
82,117,238
77,95,229
32,109,189
73,128,200
83,123,122
32,102,118
82,92,319
69,124,130
67,116,214
79,124,147
86,96,185
69,121,181
82,110,109
69,112,137
68,104,266
32,81,253
65,107,149
83,134,157
32,89,142
69,102,267
86,100,210
73,104,180
68,112,233
69,96,202
78,103,107
67,115,184
69,123,165
32,105,263
65,126,227
70,113,183
84,92,241
69,150,163
82,119,105
32,110,150
66,101,212
69,123,153
73,119,97
78,114,92
71,92,81
32,107,144
85,97,257
83,109,125
69,108,135
68,82,234
32,102,221
73,114,225
78,102,130
32,100,144
84,113,165
72,106,110
69,103,99
32,114,125
67,115,226
79,125,84
77,227,209
73,104,344
8,273,489
77,95,525
73,114,198
83,118,134
73,108,188
79,138,108
78,109,126
32,107,206
79,112,250
70,167,95
32,110,101
65,116,187
32,72,222
67,95,270
82,114,214
73,105,119
77,116,173
69,107,133
188,105,298
32,117,172
73,113,258
8,237,410
16,324,576
73,100,150
84,104,232
222,104,217
83,114,103
32,113,126
65,110,234
32,100,125
66,85,278
79,124,182
78,114,141
32,105,192
84,120,152
79,113,83
32,110,116
76,105,231
65,143,146
87,113,188
32,110,145
69,106,236
78,105,115
70,96,240
79,98,113
82,91,104
67,114,225
69,105,155
77,112,155
69,118,193
78,100,127
84,107,156
32,104,191
84,92,180
79,117,99
32,112,131
66,92,229
69,115,157
32,105,135
65,122,122
66,90,154
76,109,169
69,94,130
32,98,112
84,105,102
79,104,96
32,110,105
84,101,205
82,100,184
65,112,200
67,140,225
75,90,192
32,109,219
68,103,292
79,112,120
87,110,170
78,131,163
32,107,205
84,101,159
72,105,104
69,116,96
32,114,125
76,107,254
69,100,128
71,123,251
73,105,223
84,106,175
73,121,148
77,114,157
65,118,128
84,133,152
69,113,147
32,87,202
79,107,240
87,109,154
78,100,178
69,119,156
82,101,103
32,106,147
79,90,299
70,90,140
32,77,111
84,115,177
72,113,83
65,126,101
84,115,101
32,106,137
70,97,259
73,97,147
82,117,149
69,115,122
65,118,341
82,117,238
77,95,229
190,97,335
32,118,281
16,640,434
87,128,221
65,122,157
73,118,169
84,106,175
73,121,148
78,104,130
71,82,129
32,89,103
80,112,255
69,115,173
82,115,115
73,107,172
79,163,115
78,123,125
68,111,143
8,219,483
68,87,471
83,117,182
32,106,137
67,105,261
85,95,140
82,206,135
66,95,220
32,107,165
73,111,223
77,142,153
80,117,184
85,114,189
76,119,182
83,113,168
69,117,162
32,105,174
80,114,274
85,113,191
82,100,129
67,121,279
72,114,142
65,138,140
83,150,173
69,125,135
