VK,HT,FT
16,543,-1
73,81,90
86,131,478
69,86,143
8,552,181
222,186,651
86,451,555
69,78,147
32,110,328
72,100,33
65,81,112
68,659,475
32,118,346
80,881,564
73,108,20
90,577,975
65,80,31
83,351,674
32,112,131
73,112,112
78,913,414
32,104,65
89,769,617
8,321,184
77,519,444
89,632,313
32,113,351
84,90,65
73,120,217
77,627,684
69,43,148
188,710,718
32,4,234
65,90,214
78,25,938
68,206,667
32,111,340
77,751,162
65,108,151
78,846,390
89,109,720
32,117,141
79,246,152
70,267,46
32,104,237
84,72,237
72,100,7
69,133,161
77,196,315
32,121,143
72,108,68
65,81,139
86,640,956
69,86,170
32,98,226
66,888,475
69,86,190
78,321,774
32,134,54
87,894,631
79,117,121
78,738,197
68,81,709
69,143,165
82,359,637
70,203,389
85,803,820
76,391,782
190,922,254
32,120,213
16,420,133
72,28,69
79,130,191
87,883,960
69,243,149
86,674,856
69,75,180
82,196,735
188,566,991
32,108,215
78,635,844
79,238,120
78,571,849
69,93,143
32,105,142
79,36,211
70,300,799
32,115,228
84,86,188
72,104,74
69,92,420
77,719,529
32,121,54
72,102,71
65,86,201
83,924,126
32,136,167
67,660,521
79,176,204
77,984,798
80,980,66
65,44,213
82,393,621
69,86,148
68,85,144
32,69,60
84,88,27
79,132,136
32,108,272
87,305,143
72,90,64
65,140,26
84,92,167
32,138,486
16,366,867
73,69,14
32,105,15
69,140,167
88,147,812
80,408,229
69,92,167
82,997,240
73,139,118
69,81,165
78,496,779
67,616,854
69,78,227
68,203,849
32,124,299
72,100,81
69,138,238
82,365,282
69,162,153
190,872,580
32,118,298
16,93,933
73,93,143
84,86,222
32,120,100
76,753,638
79,216,171
75,764,448
69,84,148
68,976,348
32,125,105
65,89,58
77,495,364
65,101,20
90,742,135
73,9,4
78,830,491
71,197,878
32,115,87
173,432,313
32,112,297
69,86,21
86,289,505
69,142,223
78,967,414
32,100,359
87,757,181
73,96,23
84,85,128
72,104,168
32,121,460
84,88,91
72,96,63
69,148,76
32,108,334
69,86,166
88,540,948
84,86,572
82,162,50
65,106,170
32,113,104
67,997,809
72,104,122
69,164,202
83,213,932
69,136,121
32,101,341
16,3,539
73,165,154
32,91,450
79,101,137
82,928,239
68,451,255
69,142,78
82,600,981
69,158,79
68,923,301
188,532,831
32,137,416
84,88,193
72,108,194
69,87,119
82,779,917
69,74,148
32,115,128
87,58,308
65,100,33
83,297,388
32,108,121
65,89,185
66,486,184
83,87,32
79,233,208
76,391,84
85,289,502
84,90,116
69,161,122
76,856,422
89,612,937
32,121,304
78,403,427
79,208,343
32,0,258
83,68,659
69,80,306
78,86,990
83,636,244
69,81,506
32,26,256
84,83,167
72,100,185
65,69,221
84,103,210
32,115,54
73,127,99
84,92,26
32,94,306
87,192,55
65,83,113
83,242,570
32,106,54
79,150,282
86,341,556
69,76,124
82,211,338
70,0,42
76,59,17
79,46,120
87,895,555
73,101,10
78,94,235
71,592,290
32,118,54
87,325,987
73,107,117
84,85,191
72,90,76
32,115,213
79,248,121
73,81,19
76,74,641
190,150,376
32,130,471
16,956,63
73,81,25
84,131,182
32,127,348
87,619,916
65,100,143
83,813,780
32,102,388
65,95,135
76,873,439
77,484,575
79,111,256
83,120,897
84,41,189
32,82,109
65,90,150
83,318,580
32,115,342
73,160,111
70,745,179
32,117,73
84,78,134
72,105,190
69,78,77
32,92,100
80,242,748
73,95,117
90,638,739
65,101,215
32,113,301
72,87,69
68,812,532
8,254,356
65,140,114
68,770,418
32,115,338
66,530,11
69,148,76
78,3,88
32,117,98
51,68,601
173,43,409
16,529,836
68,148,681
32,118,56
80,639,694
72,87,161
79,122,245
84,55,570
67,561,606
8,670,571
79,131,208
67,519,67
79,132,122
80,843,173
73,130,298
69,78,232
68,409,839
32,105,54
70,834,267
82,825,962
79,64,70
77,613,552
32,109,478
79,226,211
78,457,222
69,142,177
32,115,121
79,133,119
70,782,129
32,116,180
84,100,136
72,103,87
69,175,74
32,122,489
77,135,955
69,78,185
78,924,848
85,912,377
83,781,767
32,118,318
173,306,825
32,112,333
84,78,167
72,12,65
65,82,121
84,79,161
32,105,374
87,252,902
65,99,219
83,109,468
32,108,346
72,91,70
79,113,206
87,100,37
32,50,197
87,278,26
79,129,99
78,532,374
68,255,155
69,93,123
82,876,476
70,373,918
85,144,476
76,315,318
32,112,401
73,142,15
84,87,467
32,120,218
76,118,463
79,162,6
75,371,671
69,143,142
68,197,971
32,76,351
69,77,124
86,189,11
78,366,773
32,101,485
8,868,597
69,82,123
78,722,79
32,102,197
66,96,226
69,148,550
70,792,334
79,96,202
82,218,474
69,87,184
32,120,218
16,475,180
73,110,21
32,108,477
84,77,141
79,57,121
75,635,995
32,111,16
77,223,640
89,954,465
32,112,103
70,324,942
73,45,127
82,170,471
83,690,881
84,88,116
32,104,220
66,4,68
73,92,6
84,124,167
69,87,122
190,637,807
32,118,342
16,2,342
73,128,116
32,125,117
80,162,864
73,0,19
67,549,499
75,485,920
69,130,131
68,838,869
32,116,138
85,894,531
80,359,794
32,115,102
77,53,706
89,585,115
32,115,424
83,193,834
76,390,905
73,139,73
67,81,142
69,78,106
188,83,133
32,121,417
65,139,89
78,697,602
68,579,409
32,101,169
73,108,172
84,59,170
32,107,107
83,349,724
84,51,397
65,75,212
89,108,93
69,4,168
68,352,984
32,102,38
70,187,616
73,43,176
82,541,381
77,343,600
32,138,198
87,382,393
72,87,65
73,106,47
76,366,918
69,82,120
32,106,236
16,620,572
73,121,77
32,92,228
72,76,61
69,141,130
76,131,642
68,994,723
32,3,54
73,96,290
84,89,132
188,510,986
32,1,351
89,630,37
69,137,263
84,88,125
32,101,479
84,74,135
72,108,160
69,152,398
82,781,415
69,219,76
32,108,135
87,112,974
65,52,139
83,948,9
32,121,125
78,967,784
79,108,209
84,86,162
72,101,168
73,87,110
78,236,298
71,656,631
32,115,54
72,89,118
65,111,144
82,529,849
68,450,140
32,101,350
65,83,52
66,234,634
79,115,282
85,717,448
84,87,100
32,148,145
66,681,28
73,156,117
84,85,201
73,149,100
78,138,902
71,656,913
32,112,472
73,111,133
78,124,783
84,86,56
79,100,212
32,136,171
84,88,229
72,101,72
69,77,124
32,132,67
67,891,535
82,769,868
85,227,869
83,78,751
84,85,499
190,975,603
32,115,198
16,924,307
73,83,97
84,87,334
32,96,471
84,91,165
65,80,187
83,975,36
84,78,235
69,78,119
68,414,220
32,102,103
69,82,120
86,179,673
69,92,178
78,925,256
32,129,54
77,818,424
79,122,205
82,357,660
69,92,168
32,115,128
65,140,139
77,92,142
65,104,161
90,303,18
73,166,108
78,526,777
71,42,252
32,121,223
84,42,190
72,100,131
65,110,121
78,118,134
32,118,221
73,105,122
84,77,167
32,106,211
76,271,667
79,95,316
75,959,670
69,83,141
68,546,586
190,912,880
