VK,HT,FT
16,254,-1
71,42,81
85,50,228
78,89,83
32,141,399
67,489,625
79,60,215
78,69,0
84,41,96
82,91,89
79,103,214
76,106,559
32,118,104
87,59,137
79,1,97
85,22,99
76,50,174
68,107,174
32,114,121
79,143,426
78,46,254
76,111,295
89,989,502
32,97,362
73,65,294
78,55,196
67,921,467
82,113,106
69,209,196
65,29,241
83,136,109
69,11,175
32,104,251
84,53,131
72,47,88
69,87,117
32,31,0
83,69,232
65,137,173
70,112,117
69,122,223
84,101,133
89,315,613
32,72,0
79,79,224
70,62,309
32,123,259
84,67,183
72,94,71
69,93,116
32,110,112
65,97,223
86,116,459
69,131,219
82,80,96
65,73,275
71,82,298
69,210,273
32,87,1
65,96,144
8,969,1093
16,856,487
65,38,323
77,109,126
69,6,35
82,77,91
73,169,60
67,401,959
65,56,317
78,167,213
32,81,278
90,954,239
73,131,292
84,99,203
73,79,0
90,752,932
8,591,363
67,634,101
73,31,0
84,103,164
73,114,174
90,942,448
69,124,273
78,111,231
190,297,526
32,119,621
16,24,602
73,94,72
84,72,144
32,156,217
73,94,260
83,130,393
32,77,141
65,69,128
76,55,139
32,45,201
87,96,181
69,135,4
76,32,399
32,135,107
65,78,138
78,45,0
68,78,336
32,169,118
71,88,355
79,35,150
68,96,303
32,130,101
84,41,68
79,0,40
32,0,454
83,121,271
65,76,154
89,771,792
32,68,42
84,110,163
72,93,134
65,85,147
84,118,181
32,133,174
84,103,142
72,112,127
69,93,68
32,95,150
70,97,379
79,88,141
85,159,132
78,119,73
68,79,137
73,193,226
78,148,293
71,63,305
32,58,382
70,95,176
8,0,869
80,594,432
79,125,139
73,152,308
78,45,56
84,166,125
32,153,207
84,90,201
79,125,57
32,57,213
84,77,103
72,51,127
69,131,104
32,93,105
83,125,161
69,132,0
67,474,658
79,76,225
78,94,29
68,46,84
32,79,106
65,70,145
77,118,66
69,148,209
78,108,0
68,69,67
77,103,107
69,0,240
78,138,482
84,133,198
32,44,258
65,39,78
78,148,349
68,81,331
32,112,119
83,113,88
65,128,233
89,907,829
32,90,263
84,70,154
72,77,85
65,55,164
84,113,125
32,89,184
84,134,165
72,89,82
69,109,114
32,102,0
70,131,0
79,149,91
85,94,227
78,88,102
68,102,244
73,135,403
78,64,0
71,92,193
32,55,123
70,57,0
65,172,152
84,135,153
72,42,124
69,35,110
82,117,28
83,139,2
32,100,52
73,99,311
78,80,117
84,148,110
69,223,204
78,104,308
68,104,420
69,51,271
68,43,52
32,105,163
70,10,455
79,77,0
82,84,124
32,126,126
85,77,263
83,39,488
32,86,95
84,118,168
79,30,287
32,107,151
72,74,194
65,105,156
86,712,459
69,11,282
32,59,0
84,118,179
72,68,116
69,84,110
32,64,130
82,150,89
73,130,297
71,94,130
72,99,63
84,41,160
32,70,112
84,82,193
79,133,345
32,154,0
69,163,243
8,679,1336
66,414,583
69,155,143
65,79,69
82,130,14
32,125,234
65,113,231
82,88,116
77,56,144
83,85,383
188,980,971
32,99,0
66,763,967
85,103,116
84,0,173
32,41,266
84,136,127
72,87,143
65,42,65
84,164,155
32,122,157
8,1445,804
73,102,0
66,860,14
78,85,208
32,117,357
8,305,680
78,64,0
32,89,202
84,55,186
72,76,168
69,27,114
32,91,147
76,138,0
73,164,566
71,72,198
72,81,24
84,83,176
32,151,240
79,103,182
70,13,573
32,39,513
8,39,943
78,146,104
87,182,107
8,797,361
79,21,0
87,76,167
32,139,37
84,89,164
72,86,87
65,50,145
84,224,228
32,78,198
87,131,141
69,116,156
222,990,400
86,570,94
69,86,1
32,66,621
83,122,43
69,0,102
78,71,174
32,78,149
84,46,122
72,62,97
69,101,157
32,64,36
65,112,157
68,101,167
86,385,125
69,117,151
78,148,387
84,0,175
32,85,188
79,134,139
70,73,163
32,78,378
84,78,149
72,57,83
73,80,30
78,156,332
71,70,103
83,107,309
32,69,284
76,80,355
75,451,132
8,0,540
73,141,219
75,984,629
69,114,90
32,110,0
83,153,282
69,143,237
77,98,116
73,158,17
173,170,60
65,63,171
85,95,253
84,88,95
79,99,195
77,121,98
65,85,257
84,210,247
73,134,248
67,304,86
32,62,133
87,80,265
69,0,208
65,64,146
80,826,422
79,70,104
78,104,344
83,57,480
188,717,807
32,115,322
16,632,965
73,89,376
32,39,174
72,118,102
79,112,121
80,34,262
69,96,426
32,87,38
84,91,153
72,120,144
65,52,114
84,122,245
32,75,142
8,864,600
16,688,139
73,47,258
32,63,46
70,79,161
69,0,122
76,180,259
32,110,43
84,44,139
72,45,104
65,102,69
84,174,158
32,59,162
87,51,162
69,110,133
32,93,300
72,95,94
65,78,119
86,642,952
69,164,288
32,80,144
84,55,177
79,93,134
32,104,253
65,90,177
67,223,488
69,15,58
80,52,436
84,66,107
32,85,206
84,49,169
72,52,118
65,67,101
84,96,44
32,104,270
84,54,54
72,76,153
69,38,115
32,90,236
