VK,HT,FT
16,263,-1
71,96,154
85,64,956
78,111,173
32,121,160
67,65,124
79,67,89
78,105,45
84,7,4
82,80,175
79,72,63
76,80,186
32,168,156
87,157,1395
79,76,77
85,85,178
76,109,183
68,71,41
32,96,112
79,39,364
78,73,131
76,100,233
89,108,101
32,95,68
73,6,244
78,95,468
67,74,127
82,128,206
69,139,70
65,185,95
83,108,112
69,108,48
32,119,428
84,111,91
72,69,103
69,112,80
32,69,104
83,143,261
65,79,171
70,111,121
69,16,125
84,115,182
89,91,263
32,95,110
79,76,134
70,107,133
32,100,102
84,145,185
72,246,157
69,64,81
32,61,81
65,86,227
86,63,64
69,116,78
82,133,154
65,142,203
71,87,254
69,124,185
32,135,222
65,89,185
8,106,334
16,188,602
65,118,89
77,80,40
69,165,66
82,135,60
73,68,144
67,67,133
65,80,52
78,75,105
32,162,118
90,171,127
73,142,173
84,116,92
73,110,114
90,240,120
8,154,468
67,168,264
73,105,169
84,85,427
73,80,135
90,99,680
69,169,156
78,78,117
190,104,397
32,236,247
16,655,516
73,71,196
84,163,105
32,66,120
73,98,124
83,91,99
32,63,152
65,62,100
76,92,93
32,116,241
87,106,1416
69,141,280
76,318,77
32,113,224
65,143,112
78,92,96
68,152,95
32,188,107
71,97,204
79,85,571
68,74,304
32,82,80
84,106,156
79,133,31
32,192,2
83,13,162
65,204,149
89,90,253
32,106,83
84,81,50
72,90,63
65,115,119
84,9,68
32,79,104
84,164,77
72,124,118
69,130,95
32,96,116
70,14,319
79,108,136
85,96,75
78,127,200
68,78,145
73,3,80
78,96,98
71,110,68
32,88,88
70,72,400
8,112,467
80,128,366
79,3,145
73,214,151
78,63,73
84,129,400
32,128,121
84,108,89
79,140,96
32,99,108
84,104,103
72,145,68
69,75,125
32,106,67
83,88,170
69,75,200
67,125,194
79,123,44
78,75,184
68,104,356
32,112,157
65,127,115
77,40,80
69,158,367
78,102,144
68,96,262
77,66,207
69,119,120
78,64,177
84,87,202
32,66,57
65,138,237
78,82,84
68,96,97
32,116,37
83,99,61
65,5,238
89,77,118
32,55,227
84,78,232
72,97,84
65,153,131
84,4,84
32,72,146
84,104,104
72,109,80
69,148,63
32,120,128
70,139,163
79,108,156
85,104,94
78,88,144
68,91,40
73,112,126
78,169,80
71,117,124
32,97,110
70,47,285
65,127,136
84,104,72
72,96,181
69,64,112
82,184,71
83,124,49
32,167,105
73,135,407
78,102,240
84,114,105
69,93,77
78,96,98
68,124,88
69,110,191
68,2,199
32,1,97
70,37,87
79,120,18
82,114,78
32,38,129
85,71,175
83,76,124
32,74,156
84,104,131
79,89,72
32,152,66
72,96,1030
65,89,93
86,70,130
69,68,178
32,108,91
84,141,260
72,175,71
69,159,243
32,88,34
82,63,66
73,93,111
71,125,197
72,80,62
84,5,79
32,74,166
84,72,168
79,115,56
32,80,158
69,127,60
8,663,354
66,78,177
69,189,59
65,157,160
82,111,74
32,155,115
65,112,117
82,126,79
77,61,144
83,164,96
188,105,146
32,94,70
66,89,515
85,89,344
84,60,106
32,148,91
84,47,109
72,97,107
65,109,139
84,78,137
32,175,35
8,1093,333
73,46,208
66,142,139
78,78,62
32,74,136
8,104,342
78,80,10
32,73,152
84,172,78
72,71,129
69,103,63
32,69,62
76,120,372
