VK,HT,FT
16,864,-1
71,110,302
65,113,162
89,87,216
32,117,128
77,129,179
65,100,143
82,134,180
73,92,222
65,120,164
71,85,204
69,94,152
190,478,3
32,112,95
16,919,785
84,77,131
72,82,107
69,106,163
32,134,133
84,82,203
87,732,993
79,119,156
32,124,117
87,853,884
79,106,202
82,104,203
68,96,205
83,94,181
32,107,109
65,98,176
82,107,134
69,115,220
32,136,151
65,82,183
78,108,140
32,131,195
79,109,223
88,156,354
89,98,195
77,132,230
79,108,208
82,119,190
79,103,212
78,116,164
190,199,581
32,125,123
16,756,146
77,141,196
65,116,161
82,129,183
73,83,219
65,116,185
71,97,243
69,99,224
32,142,135
77,140,220
69,89,197
65,119,172
78,108,146
83,102,200
32,114,227
79,113,198
78,108,175
69,114,218
32,138,141
77,121,190
65,107,196
78,100,118
32,130,182
65,84,138
78,101,129
68,95,287
32,128,96
79,113,167
78,119,216
69,95,158
32,140,138
87,985,758
79,113,173
77,131,202
65,100,209
78,96,147
32,130,177
74,627,435
79,109,167
73,84,212
78,107,169
69,92,196
68,103,277
32,128,212
70,97,170
79,113,183
82,116,176
32,100,144
76,112,174
73,85,198
70,117,178
69,97,138
190,65,133
32,99,135
16,121,548
73,85,183
84,85,276
32,119,124
73,78,201
83,88,193
32,132,167
65,89,148
32,118,230
70,98,224
8,114,555
82,100,196
69,94,143
76,112,191
73,79,185
71,94,206
73,83,197
79,116,157
85,342,608
83,86,196
32,125,212
73,84,183
78,122,157
83,105,184
84,95,260
73,92,243
84,92,143
85,828,663
73,94,191
84,86,216
79,105,221
78,108,143
32,137,190
68,113,182
69,101,229
86,1,753
69,112,216
76,105,177
79,108,160
80,95,411
69,100,231
68,121,210
32,122,186
66,782,812
89,98,198
32,102,120
16,424,366
71,91,231
79,116,172
68,118,291
190,104,25
32,105,117
16,7,411
83,106,170
69,92,182
88,714,495
85,476,722
65,106,174
76,149,194
32,116,149
68,114,244
69,89,221
86,700,65
73,77,201
65,91,222
78,106,129
84,82,140
83,100,157
188,703,333
32,107,139
83,97,171
85,322,199
67,107,312
72,88,125
32,128,216
65,97,167
83,105,175
32,106,168
77,142,191
8,162,609
72,90,152
79,108,218
77,116,195
79,119,173
83,86,186
69,88,215
88,430,784
85,134,300
65,98,185
76,144,201
83,96,155
32,105,151
65,83,173
82,149,186
69,101,234
32,126,133
77,122,182
65,101,168
75,527,843
73,75,242
78,100,128
71,109,229
32,117,233
65,91,185
32,109,167
77,136,223
79,115,166
67,118,223
75,932,468
69,98,222
82,153,140
89,90,190
32,109,118
79,107,214
70,84,217
32,108,174
84,78,170
72,89,115
69,117,204
32,122,136
16,244,575
67,99,308
72,88,150
82,151,198
73,92,199
83,91,203
84,80,184
73,86,196
65,110,152
78,104,146
32,130,183
82,107,138
69,108,204
76,153,197
73,79,218
71,98,223
73,98,245
79,108,181
78,113,202
32,127,196
66,349,592
89,96,219
32,97,128
84,76,197
82,141,159
89,89,251
73,88,200
78,115,124
71,105,318
32,106,153
84,79,190
79,109,180
32,119,186
80,98,463
65,116,169
82,94,142
84,91,238
73,88,186
67,119,274
73,98,220
80,102,377
65,93,222
84,80,123
69,97,207
32,141,147
73,93,181
78,113,175
32,132,193
8,140,158
65,112,189
78,101,140
32,131,169
73,76,246
78,107,211
83,106,184
84,92,112
73,97,186
84,81,253
85,166,529
84,88,182
73,96,222
79,107,185
78,117,159
32,127,194
84,84,124
65,86,143
84,93,174
32,108,93
87,84,42
65,88,177
83,110,179
32,110,216
78,112,198
79,115,165
84,97,180
32,101,182
77,129,195
69,115,148
65,91,161
78,95,128
84,92,155
32,128,177
70,95,218
79,119,173
82,145,192
32,115,174
84,83,164
72,78,115
69,106,146
77,121,189
190,160,22
32,114,225
16,401,562
77,126,185
65,83,221
82,107,198
73,86,222
65,107,174
71,113,272
69,108,175
32,120,156
74,351,512
79,112,200
85,81,721
8,259,93
73,73,231
78,99,154
83,89,195
32,118,155
65,95,184
32,104,194
77,117,233
65,119,191
78,96,122
32,135,172
65,100,139
78,111,140
68,118,187
32,121,224
65,99,165
32,125,179
87,460,644
79,113,217
77,139,220
65,81,175
78,102,138
32,137,178
70,83,197
79,113,168
82,129,174
32,118,94
84,94,234
72,92,111
69,105,221
32,118,161
80,97,497
85,249,910
82,116,143
80,94,339
79,116,156
83,90,167
69,84,201
32,137,143
79,112,166
70,76,199
32,103,99
66,530,315
85,299,369
73,88,184
76,107,230
68,103,216
73,91,218
78,122,172
71,84,187
32,130,206
65,92,185
32,122,179
71,106,320
79,101,173
68,107,249
76,108,201
89,101,246
32,111,124
72,104,171
79,102,219
77,123,219
69,90,180
32,127,162
84,77,169
72,85,107
65,111,151
84,90,186
32,125,212
73,95,238
78,111,153
67,116,310
76,147,193
85,768,763
68,119,208
69,117,173
83,111,166
32,120,226
67,113,246
72,97,136
73,80,199
76,153,201
68,119,240
82,146,171
69,109,143
78,107,200
190,574,197
32,117,94
16,316,821
67,112,275
72,99,155
73,86,212
76,121,181
68,114,239
82,138,148
69,111,217
78,121,184
32,121,188
77,121,228
79,119,203
68,104,282
69,112,215
76,151,219
32,105,184
84,85,203
72,77,117
69,113,201
32,144,166
66,863,688
69,90,229
72,96,134
65,100,184
86,280,315
73,74,195
79,113,194
82,107,169
32,113,134
79,104,232
70,103,207
32,122,193
84,75,127
72,78,103
69,92,202
73,77,190
82,95,151
32,102,211
80,99,507
65,85,212
82,93,174
69,88,176
78,121,199
84,93,223
83,92,154
188,666,740
32,108,167
8,190,490
73,73,228
70,105,217
32,113,206
71,100,218
65,107,149
89,96,205
32,111,121
80,95,519
69,85,177
79,105,157
80,96,326
76,118,227
69,85,222
32,132,160
77,124,204
65,108,197
82,126,198
89,94,191
32,119,124
65,82,170
78,104,120
68,115,256
32,103,148
65,87,182
68,115,182
79,113,208
80,105,358
84,95,151
32,107,118
84,94,185
72,74,110
69,107,193
89,99,239
32,96,118
87,225,782
73,93,211
76,151,182
32,103,158
67,98,262
82,114,191
69,103,215
65,84,206
84,80,232
69,113,152
32,143,158
65,82,185
32,102,235
87,549,847
72,100,171
79,105,158
76,111,223
69,118,217
32,138,136
82,98,196
65,122,170
67,104,202
69,106,180
32,118,169
79,111,172
70,115,182
32,125,103
71,112,189
65,119,200
89,88,250
32,99,124
80,101,440
69,102,153
79,117,206
80,97,532
76,136,178
69,113,190
190,426,424
32,114,182
16,600,787
84,92,256
72,87,110
73,89,238
83,88,165
32,116,127
78,112,128
8,202,801
73,82,209
83,114,175
32,131,105
78,116,202
79,101,200
84,99,173
32,122,216
87,170,742
72,103,158
65,86,141
84,98,143
32,110,127
71,88,223
79,111,203
68,112,279
32,105,103
73,100,242
78,110,181
84,84,112
69,108,214
78,102,147
68,102,299
69,91,216
68,108,251
190,718,378
32,115,120
16,106,376
87,489,981
72,95,117
69,110,164
82,108,149
69,103,201
32,124,136
68,104,247
79,108,197
69,119,198
83,115,186
32,113,97
73,77,241
84,93,130
32,126,137
83,103,154
84,85,148
79,109,155
16,912,295
191,103,187
8,152,364
16,0,73
191,9,103
32,109,133
8,211,928
80,104,454
16,187,166
191,939,257
32,111,174
16,50,513
73,94,221
70,93,197
32,100,151
87,628,493
69,113,139
32,124,168
76,137,219
69,92,173
71,110,304
65,96,190
76,110,178
73,94,230
90,180,72
88,663,143
69,90,181
32,134,168
8,161,676
69,108,225
32,143,150
71,100,217
65,121,195
89,98,244
32,108,120
77,132,184
65,87,210
82,98,155
73,86,240
65,92,201
71,86,237
69,101,194
188,323,484
32,108,225
87,7,950
72,92,125
65,88,141
84,90,112
32,113,182
73,87,208
83,110,161
32,119,155
78,98,151
69,88,225
88,596,254
84,90,226
16,980,126
191,547,621
32,127,93
16,345,959
77,118,223
65,84,143
82,119,204
73,88,198
65,84,206
71,109,237
69,87,222
32,120,166
79,111,178
70,92,175
32,115,188
83,103,192
73,92,248
66,365,8
76,111,175
73,84,194
78,97,134
71,110,205
83,105,195
16,812,943
191,497,122
32,120,147
73,77,198
