VK,HT,FT
16,396,-1
66,118,202
82,123,206
79,110,177
84,116,180
72,87,84
69,117,84
82,96,95
83,129,215
32,116,174
16,273,236
79,126,178
80,129,196
8,460,565
16,354,540
80,85,168
85,67,423
73,113,195
90,228,243
8,425,508
73,100,395
90,237,317
65,106,291
32,106,168
73,110,246
83,111,107
32,84,126
65,116,118
32,89,105
8,369,482
32,116,488
80,110,264
76,108,172
65,136,84
67,117,201
69,108,188
32,113,119
84,103,119
72,92,86
65,103,95
84,110,103
32,102,83
16,263,269
73,101,86
32,114,102
78,103,208
8,191,578
69,106,445
78,82,118
74,96,189
79,139,206
89,122,159
32,117,158
86,107,469
73,96,115
83,129,149
73,80,132
84,94,265
73,131,89
78,107,113
71,112,166
32,92,53
87,120,174
73,97,142
84,117,102
72,115,113
32,110,201
77,98,257
89,97,261
32,103,151
70,105,151
65,114,175
77,96,210
73,110,139
76,135,125
89,103,127
190,92,469
32,137,334
16,211,187
73,101,127
32,113,142
71,107,329
79,167,158
84,83,91
32,112,134
8,582,684
32,116,517
84,104,142
72,94,85
69,105,107
82,119,99
32,105,121
69,121,365
8,228,355
69,100,405
32,95,132
70,101,377
79,165,109
82,112,99
32,99,100
84,106,255
72,86,87
69,107,143
32,112,99
87,127,285
65,104,137
82,107,149
77,105,131
32,115,197
70,96,170
65,117,186
77,106,151
73,108,162
76,122,162
89,107,141
32,106,164
65,133,130
84,128,146
77,100,213
79,102,129
83,139,192
80,110,179
72,90,212
69,111,116
82,120,113
69,101,150
188,99,261
32,106,111
65,133,200
78,133,168
68,109,77
32,95,112
16,190,321
73,114,124
32,111,132
83,113,329
84,109,144
73,74,77
67,94,138
75,118,147
32,98,175
65,92,126
82,151,229
79,142,201
85,65,148
78,98,188
68,96,188
32,89,371
70,107,233
79,177,145
82,90,170
32,121,143
84,100,141
72,97,103
69,89,89
32,113,104
87,126,169
65,136,114
82,109,115
77,97,135
32,103,155
67,117,277
72,82,139
69,249,100
83,147,201
89,105,167
8,122,457
69,95,489
89,89,131
32,121,104
8,332,464
89,94,599
32,153,112
65,123,132
84,102,255
77,111,272
79,99,149
83,136,183
80,88,238
72,88,195
69,128,144
82,132,115
69,126,143
190,111,212
32,205,171
16,211,215
73,105,139
70,124,345
32,98,153
16,281,187
73,122,164
32,99,164
72,92,179
65,135,162
68,95,189
32,90,156
65,109,177
32,106,131
68,111,505
79,111,109
76,153,228
65,116,113
82,88,208
32,101,176
70,96,372
79,210,118
82,98,150
32,87,83
69,106,174
86,91,250
69,131,127
82,126,153
32,111,146
8,402,432
89,95,540
32,72,124
77,158,190
79,125,109
90,101,361
69,94,277
82,137,148
65,97,389
76,238,165
8,344,404
69,126,391
76,111,173
65,96,115
32,105,106
83,82,287
84,111,148
73,55,89
67,90,218
75,114,126
32,108,321
84,108,263
72,110,110
65,114,121
84,119,86
32,91,133
16,330,162
73,86,105
32,103,94
66,101,325
79,130,122
85,116,146
71,116,143
72,92,101
84,96,132
32,101,143
65,114,170
84,108,214
32,93,112
16,605,293
66,134,172
82,126,256
79,117,194
8,397,383
82,106,368
79,109,186
84,102,196
72,114,110
69,103,107
82,184,109
222,104,398
83,103,173
32,105,168
16,182,230
80,100,156
73,100,194
90,147,350
65,126,358
188,96,477
32,105,127
16,174,334
73,91,68
32,109,134
87,106,179
79,98,104
85,99,112
76,116,180
68,111,147
32,101,230
83,131,223
80,99,125
69,107,109
78,114,168
68,95,228
32,92,108
84,102,318
72,83,122
69,104,105
32,109,104
84,96,179
72,100,62
79,154,151
85,89,99
83,112,174
65,111,248
78,104,117
68,92,127
83,133,155
32,145,128
79,105,291
70,112,152
32,98,172
68,89,339
65,149,128
76,183,199
8,366,395
79,118,398
76,121,193
65,112,127
83,210,374
8,320,408
82,118,395
83,124,245
8,234,555
79,94,379
83,133,148
69,118,138
79,87,266
78,93,110
32,91,217
77,92,286
79,141,127
90,118,215
69,125,252
82,148,99
8,284,360
65,102,596
82,126,105
69,107,127
76,162,190
65,112,115
32,124,176
83,105,197
84,107,133
73,66,89
67,93,218
