VK,HT,FT
17,651,-1
86,141,72
16,995,340
66,27,235
18,918,230
91,537,144
18,197,528
65,187,120
83,172,169
65,146,109
220,728,616
8,112,481
82,141,89
79,165,136
84,122,11
72,211,125
69,124,302
82,123,792
83,178,191
32,107,120
16,478,795
80,367,453
73,155,98
90,271,126
65,141,165
32,99,80
73,184,53
83,166,159
32,171,68
65,155,217
32,140,142
80,199,991
76,180,213
65,130,173
67,916,277
69,125,279
32,141,69
84,125,175
72,265,67
65,188,87
84,156,132
32,147,93
16,409,614
73,184,312
32,125,181
69,133,81
78,236,99
74,180,889
79,185,71
89,146,322
32,171,529
86,163,102
73,161,285
83,142,204
73,198,148
84,125,189
73,150,147
78,191,78
71,97,75
32,142,109
87,203,251
73,164,183
84,118,137
72,155,74
32,137,92
77,586,392
89,156,102
32,140,107
70,138,499
65,87,110
77,119,648
73,164,98
76,111,135
89,172,93
190,332,708
32,148,95
16,323,489
73,164,220
32,140,69
71,95,72
79,156,116
32,142,81
84,90,181
72,145,77
69,171,251
82,131,76
69,111,276
32,120,73
70,145,236
79,202,102
82,141,225
32,141,95
84,150,202
72,222,77
69,148,134
32,118,84
87,659,955
65,166,173
82,173,841
77,247,772
32,125,118
70,223,77
82,140,91
8,43,548
65,188,122
77,372,109
73,155,122
76,174,134
89,173,177
32,124,92
65,146,62
84,149,144
77,615,543
79,250,72
83,163,99
80,628,155
84,135,122
72,211,346
69,122,9
82,135,121
69,138,62
188,140,322
32,140,110
65,180,125
8,628,504
65,155,174
78,302,99
68,89,101
32,128,110
16,565,896
73,163,165
32,142,110
83,125,172
84,125,170
73,158,92
67,688,842
75,210,669
32,110,122
65,56,110
82,123,224
79,171,153
85,128,226
78,311,74
68,73,457
32,149,89
70,861,538
79,194,71
82,125,73
32,140,118
84,129,172
72,243,101
69,174,94
32,118,73
87,578,237
65,157,20
82,131,311
77,269,210
32,126,529
67,883,263
72,127,626
69,131,100
83,172,209
89,157,102
32,144,110
65,127,173
84,128,207
77,31,444
79,182,69
83,130,191
84,122,99
8,126,320
80,548,196
72,145,126
69,183,110
82,141,50
69,118,92
190,873,361
32,138,107
16,113,239
73,155,113
70,49,547
32,137,105
73,32,174
8,318,251
16,248,89
73,180,126
32,142,78
73,157,321
8,300,307
72,159,187
65,141,110
68,120,58
32,115,93
65,143,173
32,130,118
68,294,145
79,345,79
76,117,140
65,141,107
82,173,114
32,125,110
70,901,112
79,181,121
82,129,43
32,144,69
69,137,224
86,99,201
69,133,110
82,141,103
32,140,110
77,386,235
79,194,63
65,141,103
90,65,750
8,296,257
90,676,387
69,142,81
8,120,242
65,160,110
82,133,227
69,151,180
76,156,128
65,146,94
32,145,95
83,172,129
84,149,168
73,184,179
67,415,52
75,942,210
32,143,118
84,122,173
72,223,101
65,155,165
84,138,172
32,115,53
16,947,830
73,198,163
32,140,100
66,39,685
79,345,234
85,146,69
71,171,100
72,133,89
84,118,148
32,140,100
65,188,71
84,125,80
32,140,95
16,744,135
66,52,569
82,140,89
79,147,231
84,90,174
72,139,86
69,133,81
82,133,73
222,223,975
83,156,172
16,489,85
32,126,77
80,172,912
73,155,97
90,103,60
65,143,168
77,454,177
188,877,912
8,111,307
188,935,944
32,142,89
16,250,263
73,183,321
32,129,108
87,603,304
79,189,126
85,138,71
76,159,170
68,127,488
32,127,101
83,148,132
80,739,983
69,129,92
78,195,54
68,89,147
32,158,46
84,133,204
72,141,80
79,174,222
83,169,126
69,140,320
32,114,65
84,118,148
72,215,87
79,189,102
85,147,55
83,166,412
65,165,266
78,171,286
68,155,92
83,139,68
32,147,72
79,194,89
70,742,291
32,92,93
68,127,101
79,157,110
76,335,111
65,141,110
82,143,73
83,158,168
32,131,110
79,158,71
78,201,67
32,127,100
77,807,862
79,164,153
90,770,994
65,188,165
82,141,79
69,100,99
76,180,169
65,156,110
32,128,85
83,140,162
84,142,189
73,164,146
67,480,625
75,341,758
83,172,132
32,143,91
70,771,715
82,127,100
79,345,111
77,321,188
32,128,93
16,942,427
66,156,23
82,133,758
79,147,88
84,118,183
72,130,87
69,126,104
82,141,100
222,356,981
83,172,99
32,142,153
16,324,281
80,92,937
73,196,150
90,337,349
65,165,173
190,935,619
32,146,118
16,265,489
84,129,172
72,211,43
69,145,81
89,149,80
32,137,93
72,141,166
65,165,166
86,156,110
69,111,73
32,128,69
65,179,165
32,148,80
81,328,504
85,146,66
65,143,79
76,114,134
73,158,302
84,128,130
89,173,220
32,123,118
68,155,350
82,141,72
73,163,163
78,213,161
75,39,45
32,126,95
83,172,158
69,128,97
76,214,152
69,133,106
86,131,115
84,126,148
73,173,126
79,167,159
78,182,116
32,118,90
8,288,998
188,855,297
32,101,167
8,120,397
67,385,849
84,126,148
73,155,113
79,147,153
78,176,47
188,817,549
32,122,108
65,188,205
78,205,99
68,128,101
32,126,283
16,120,772
73,140,300
32,147,63
69,174,97
78,314,99
74,3,246
79,158,111
89,151,102
32,92,69
84,125,183
72,12,97
69,111,110
32,125,69
16,895,358
73,153,220
84,125,148
65,130,214
76,112,165
