VK,HT,FT
16,723,-1
84,107,130
72,741,101
69,113,155
32,108,112
67,277,177
79,149,130
78,104,121
83,116,105
73,125,123
8,933,908
84,107,130
73,125,123
84,107,130
85,434,404
84,107,130
73,125,123
79,149,130
78,104,121
32,100,131
83,116,105
84,107,130
65,125,93
84,107,130
69,113,155
32,108,112
84,107,130
8,548,254
83,116,105
32,108,112
84,107,130
72,933,191
65,125,93
84,107,130
32,108,112
65,125,93
76,460,496
32,108,112
77,464,1
69,113,155
78,104,121
32,100,131
65,125,93
82,123,94
69,113,155
8,589,430
65,125,93
8,842,585
65,125,93
82,123,94
69,113,155
32,108,112
67,933,550
82,123,94
69,113,155
65,125,93
84,107,130
69,113,155
68,32,637
32,108,112
69,113,155
81,997,29
85,810,532
65,125,93
76,199,606
190,890,7
32,108,112
16,853,562
84,107,130
72,434,479
69,113,155
32,108,112
80,874,183
76,761,16
65,125,93
84,107,130
70,235,245
79,149,130
82,123,94
77,756,778
32,108,112
79,149,130
70,780,402
32,108,112
79,149,130
85,771,568
82,123,94
32,108,112
83,116,105
79,149,130
67,305,611
73,125,123
69,113,155
84,107,130
89,78,853
32,108,112
73,125,123
83,116,105
32,108,112
70,974,856
79,149,130
85,21,430
78,104,121
68,908,726
69,113,155
68,739,62
32,108,112
79,149,130
78,104,121
32,100,131
84,107,130
72,870,299
69,113,155
32,108,112
73,125,123
68,763,781
69,113,155
65,125,93
32,108,112
84,107,130
72,119,197
65,125,93
84,107,130
32,108,112
8,670,302
188,74,39
32,108,112
71,130,558
73,125,123
86,236,517
69,113,155
78,104,121
32,100,131
79,149,130
80,798,453
79,149,130
82,123,94
84,107,130
85,815,701
78,104,121
73,125,123
84,107,130
89,206,144
32,108,112
65,125,93
78,103,109
68,261,418
32,108,112
67,165,751
79,149,130
85,349,793
82,123,94
65,125,93
71,699,605
69,113,155
188,4,644
32,108,112
65,125,93
78,103,109
89,335,343
32,108,112
77,24,55
65,125,93
78,103,109
32,100,131
79,149,130
82,123,94
32,108,112
87,651,398
79,149,130
77,696,488
65,125,93
78,103,109
32,100,131
67,659,288
65,125,93
78,103,109
32,100,131
80,821,424
82,123,94
79,149,130
71,985,256
82,123,94
69,113,155
83,116,105
32,108,112
84,107,130
79,149,130
32,108,112
84,107,130
72,917,729
69,113,155
32,108,112
72,670,196
69,113,155
8,487,491
73,125,123
71,984,323
72,496,774
84,107,130
69,113,155
83,116,105
84,107,130
32,108,112
83,116,105
8,161,340
69,113,155
83,116,105
84,107,130
8,129,792
72,469,400
69,113,155
83,116,105
84,107,130
32,108,112
83,116,105
84,107,130
65,125,93
84,107,130
85,959,334
83,116,105
32,108,112
73,125,123
78,104,121
32,100,131
79,149,130
85,439,66
8,556,275
84,107,130
72,849,367
73,125,123
83,116,105
