VK,HT,FT
16,328,-1
71,84,173
85,83,116
78,83,162
32,84,167
67,88,283
79,109,152
78,83,162
84,84,115
82,101,140
79,109,152
76,123,179
32,84,167
73,80,137
83,120,179
32,74,167
83,120,179
73,80,137
77,95,228
80,172,712
76,123,179
89,82,152
32,84,136
65,99,207
32,84,167
87,587,387
65,104,193
89,82,152
32,84,136
70,532,207
79,109,152
82,101,140
32,84,167
84,94,157
72,76,122
69,105,193
32,87,123
86,79,234
69,121,175
82,104,87
89,82,152
32,84,136
69,105,193
86,79,234
73,80,137
76,123,179
32,84,167
16,667,852
65,104,193
77,95,228
69,105,193
82,104,87
73,80,137
67,88,283
65,104,193
78,80,55
32,84,167
71,84,173
79,109,152
86,79,234
69,121,175
82,104,87
78,83,162
77,95,228
69,105,193
78,83,162
84,84,115
32,83,148
84,94,157
79,109,152
32,84,167
68,92,178
73,80,137
83,120,179
65,104,193
82,101,140
77,95,228
32,84,167
85,83,116
83,120,179
186,0,502
32,84,167
84,94,157
72,76,122
69,105,193
89,82,152
32,84,136
68,92,178
79,109,152
78,83,162
222,125,487
84,88,155
32,83,148
87,411,243
65,104,193
78,80,55
84,84,115
32,83,148
84,94,157
72,76,122
69,105,193
32,87,123
16,79,968
65,104,193
77,95,228
69,105,193
82,104,87
73,80,137
67,88,283
65,104,193
78,80,55
32,84,167
80,397,841
69,105,193
79,109,152
80,486,123
76,123,179
69,105,193
32,87,123
84,94,157
79,109,152
32,84,167
72,76,122
65,104,193
86,79,234
69,121,175
32,87,123
65,99,207
78,80,55
89,82,152
32,84,136
68,92,178
69,105,193
70,914,371
69,105,193
78,83,162
83,120,179
69,105,193
32,87,123
73,80,137
70,540,929
32,84,167
67,88,283
73,80,137
8,103,421
73,80,137
86,79,234
73,80,137
76,123,179
32,84,167
87,315,205
65,104,193
82,101,140
32,84,167
87,896,886
65,104,193
83,120,179
32,74,167
84,94,157
79,109,152
32,84,167
69,105,193
86,79,234
69,121,175
82,104,87
32,84,167
66,567,820
69,105,193
67,88,283
79,109,152
77,95,228
69,105,193
32,87,123
65,99,207
32,84,167
82,101,140
69,105,193
65,104,193
76,123,179
73,80,137
84,88,155
89,82,152
190,966,152
32,84,167
16,743,42
73,80,137
84,88,155
222,821,19
83,120,179
32,74,167
74,54,790
85,83,116
83,120,179
84,88,155
32,83,148
78,83,162
79,109,152
84,88,155
32,83,148
70,81,202
79,109,152
82,101,140
32,84,167
67,88,283
73,80,137
86,79,234
73,80,137
76,123,179
32,84,167
87,723,394
65,104,193
82,101,140
188,81,848
32,84,167
66,589,722
85,83,116
84,88,155
32,83,148
73,80,137
78,83,162
32,84,167
84,94,157
72,76,122
69,105,193
32,87,123
78,83,162
69,105,193
65,104,193
82,101,140
32,84,167
70,830,262
85,83,116
84,88,155
85,83,116
82,101,140
69,105,193
32,87,123
84,94,157
72,76,122
69,105,193
32,87,123
79,109,152
86,79,234
187,954,521
8,103,421
71,84,173
8,103,421
71,84,173
79,109,152
86,79,234
69,121,175
82,104,87
78,83,162
77,95,228
69,105,193
78,83,162
84,84,115
32,83,148
73,80,137
83,120,179
32,74,167
71,84,173
79,109,152
73,80,137
78,83,162
71,84,173
32,84,167
84,94,157
79,109,152
32,84,167
70,687,321
79,109,152
82,101,140
67,88,283
69,105,193
32,87,123
65,99,207
32,84,167
76,123,179
79,109,152
84,88,155
32,83,148
79,109,152
70,517,545
32,84,167
84,94,157
72,76,122
73,80,137
78,83,162
71,84,173
83,120,179
32,74,167
79,109,152
78,83,162
32,84,167
85,83,116
83,120,179
188,72,220
32,84,167
65,99,207
78,80,55
68,92,178
32,84,167
79,109,152
78,83,162
69,105,193
32,87,123
79,109,152
70,844,395
32,84,167
84,94,157
72,76,122
69,105,193
77,95,228
32,84,167
66,749,156
69,105,193
73,80,137
78,83,162
71,84,173
32,84,167
84,94,157
72,76,122
69,105,193
32,87,123
16,495,852
77,95,228
65,104,193
82,101,140
75,544,197
32,84,167
79,109,152
70,185,796
32,84,167
84,94,157
72,76,122
69,105,193
32,87,123
16,107,80
66,579,934
69,105,193
65,104,193
83,120,179
84,88,155
188,241,603
32,84,167
87,671,162
72,76,122
65,104,193
84,88,155
32,83,148
87,554,502
69,105,193
32,87,123
69,105,193
65,104,193
84,88,155
188,435,705
32,84,167
65,99,207
8,103,421
87,979,829
72,76,122
65,104,193
84,88,155
32,83,148
87,268,83
69,105,193
32,87,123
66,440,326
85,83,116
89,82,152
188,534,346
32,84,167
65,99,207
78,80,55
68,92,178
32,84,167
67,88,283
72,76,122
65,104,193
78,80,55
71,84,173
69,105,193
32,87,123
79,109,152
70,810,262
32,84,167
67,88,283
85,83,116
82,101,140
69,105,193
78,83,162
67,88,283
89,82,152
190,522,702
32,84,167
16,397,882
84,88,155
72,76,122
69,105,193
32,87,123
79,109,152
8,103,421
71,84,173
79,109,152
86,79,234
69,121,175
82,104,87
78,83,162
77,95,228
69,105,193
78,83,162
84,84,115
32,83,148
67,88,283
65,104,193
78,80,55
32,84,167
65,99,207
76,123,179
8,103,421
222,227,77
84,88,155
32,83,148
65,99,207
76,123,179
79,109,152
87,107,659
32,84,167
84,94,157
72,76,122
69,105,193
32,87,123
16,529,957
65,104,193
77,95,228
69,105,193
82,104,87
73,80,137
67,88,283
65,104,193
78,80,55
32,84,167
80,690,154
69,105,193
79,109,152
80,36,514
76,123,179
69,105,193
32,87,123
84,94,157
79,109,152
32,84,167
66,108,441
69,105,193
32,87,123
65,99,207
82,101,140
77,95,228
69,105,193
68,92,178
32,84,167
70,336,619
79,109,152
82,101,140
32,84,167
84,94,157
72,76,122
69,105,193
78,83,162
32,84,167
87,333,340
69,105,193
32,87,123
77,95,228
73,80,137
71,84,173
72,76,122
84,88,155
32,83,148
80,605,759
79,109,152
