VK,HT,FT
16,321,-1
73,72,320
32,93,307
86,121,372
73,70,159
83,142,206
73,102,42
84,119,42
69,110,294
68,136,169
32,76,155
16,440,476
80,96,304
79,116,252
80,84,252
69,131,398
89,99,406
69,102,302
222,377,729
83,124,122
32,93,203
16,286,122
67,82,399
72,78,180
73,89,139
67,100,351
75,99,276
69,99,398
78,61,228
32,71,251
84,103,358
79,68,81
68,114,214
65,116,152
89,133,348
32,81,216
65,134,527
78,60,154
68,93,80
32,75,251
72,63,438
65,126,171
68,36,172
32,60,154
83,124,716
79,64,497
77,94,64
69,96,150
32,108,175
79,100,222
70,93,210
32,85,159
84,134,526
72,66,164
69,118,165
32,78,175
66,68,402
69,110,237
83,112,244
84,93,284
32,98,129
67,156,508
72,68,179
73,119,218
67,133,465
75,89,449
69,107,231
78,93,168
32,79,349
16,335,599
73,26,212
32,85,292
72,74,262
65,118,159
86,116,263
69,95,198
32,83,145
69,121,344
86,120,260
69,141,20
82,120,139
32,119,163
72,85,372
65,135,160
68,127,142
190,132,407
32,87,688
16,1483,1230
73,106,210
84,113,198
32,81,198
87,145,311
65,126,336
83,148,184
32,118,192
78,76,159
79,85,340
84,114,361
32,101,221
68,97,279
82,80,292
89,149,216
32,85,209
89,68,132
69,129,846
84,122,262
32,74,222
67,137,491
82,117,246
85,97,588
78,93,202
67,142,291
72,94,154
89,71,293
79,95,231
78,81,167
32,64,281
8,117,1411
32,85,125
79,22,292
78,71,238
32,18,308
84,102,213
72,78,103
69,110,36
32,79,75
79,90,11
85,96,166
84,141,216
83,98,476
73,79,160
68,98,277
69,120,319
190,92,477
32,72,374
16,449,176
84,123,188
72,88,258
69,137,195
32,92,130
83,124,300
69,169,170
82,112,142
67,139,308
86,87,460
8,210,757
86,72,355
73,103,209
67,98,329
69,87,181
32,83,103
87,135,618
65,122,281
83,145,226
32,101,148
83,102,596
85,114,190
80,126,544
69,141,210
82,110,131
190,102,663
32,23,713
16,695,249
84,119,187
72,91,213
69,103,328
32,62,174
71,80,388
85,99,192
89,103,169
32,95,290
66,101,555
69,153,229
72,59,104
73,115,208
78,85,155
68,101,64
32,62,155
84,98,297
72,53,106
69,94,171
32,53,129
67,157,340
79,94,141
85,44,183
78,92,287
84,101,305
69,107,302
82,114,340
32,59,165
77,118,275
65,135,202
68,123,163
69,135,178
32,102,258
85,117,174
83,119,283
32,70,223
70,136,873
69,104,123
76,106,198
32,117,326
76,70,289
73,108,197
75,99,176
69,114,222
32,105,303
87,129,311
69,108,219
32,112,121
87,117,569
69,136,203
82,138,276
69,59,215
32,83,224
65,139,281
84,116,232
32,105,135
72,83,281
79,202,105
77,78,209
69,120,238
32,79,216
8,425,433
191,654,30
32,70,212
8,472,1133
190,92,670
32,81,285
16,611,300
78,63,156
79,104,308
32,45,202
79,78,533
78,85,189
69,103,111
32,90,255
65,113,612
82,118,271
79,97,189
85,106,310
78,85,244
68,137,370
32,60,155
85,84,426
83,111,19
32,89,148
87,129,401
69,130,251
82,109,144
69,81,222
32,111,304
70,104,446
73,98,220
71,132,139
72,67,193
84,141,264
73,95,290
78,61,154
71,118,103
32,63,107
82,125,864
32,89,218
83,23,692
67,112,287
82,117,461
69,84,142
65,125,220
77,82,143
73,94,171
78,100,25
71,78,119
32,55,125
65,100,857
78,19,136
68,114,107
32,76,144
65,117,262
76,252,188
32,99,386
79,99,545
70,94,202
32,71,48
84,108,273
72,100,119
69,116,141
32,65,157
69,130,814
77,108,461
80,91,20
76,78,306
89,54,169
85,87,203
