VK,HT,FT
16,749,-1
71,791,905
65,182,177
89,994,292
8,952,954
16,514,757
71,261,623
65,184,178
89,987,511
32,116,167
77,677,398
65,172,195
82,120,225
73,129,400
65,185,189
71,191,314
69,154,228
32,101,167
83,164,164
72,381,215
79,715,794
85,655,839
76,607,160
68,877,94
32,113,242
66,648,258
69,153,235
32,108,298
76,746,421
69,161,238
71,962,963
65,158,180
76,416,358
32,102,194
66,835,144
69,150,194
67,157,674
65,146,178
85,989,162
83,161,181
69,145,225
32,119,159
78,164,205
79,736,466
84,144,237
32,115,346
65,179,230
76,579,477
79,937,888
87,559,131
73,144,373
78,167,232
71,841,264
32,107,174
71,737,880
65,148,221
89,183,744
32,97,166
77,338,895
65,157,225
82,454,211
73,145,375
65,153,228
71,100,739
69,159,194
32,107,174
73,128,405
83,166,152
32,108,336
67,511,181
76,33,639
69,153,218
65,149,168
82,198,256
76,135,640
89,740,634
32,120,275
68,871,693
73,146,356
83,166,180
67,811,499
82,472,225
73,133,374
77,187,289
73,122,385
78,153,200
65,165,243
84,144,234
73,134,228
79,741,491
78,156,208
190,131,622
32,114,211
16,685,466
71,547,512
65,160,226
89,779,425
32,112,276
67,911,375
79,628,71
85,499,883
80,954,682
76,108,654
69,149,234
83,161,178
32,103,242
83,164,192
72,555,548
79,284,446
85,996,245
76,157,105
68,312,51
32,99,211
72,431,368
65,165,182
86,954,787
69,149,188
32,100,226
65,148,236
76,715,884
32,118,225
84,131,282
72,417,778
69,157,209
32,104,316
83,166,148
65,181,183
77,411,565
69,157,201
32,115,340
82,461,222
73,130,408
71,959,318
72,276,724
84,134,274
83,165,198
32,119,285
65,146,179
78,163,234
68,754,514
32,105,261
80,935,359
82,364,263
73,134,165
86,583,385
76,967,301
73,121,246
68,267,886
71,192,270
69,153,235
83,167,191
32,116,370
65,167,227
83,158,178
32,116,320
72,247,166
69,152,247
84,133,240
82,163,267
79,624,475
83,160,159
69,147,198
88,816,344
85,527,512
65,146,168
76,839,109
32,105,316
67,844,531
79,22,723
85,636,378
80,72,196
76,380,843
69,147,230
83,159,167
190,361,402
32,119,366
16,538,892
84,143,283
72,146,946
69,145,222
82,433,251
69,154,209
32,104,190
73,125,275
83,165,162
32,101,205
78,165,204
79,763,827
32,109,369
76,160,477
79,320,913
71,503,268
73,144,224
67,37,322
65,160,193
76,9,321
32,99,158
82,159,229
69,149,189
65,175,189
83,163,183
79,167,836
78,156,197
32,110,351
87,520,528
72,588,861
89,425,333
32,102,244
65,179,172
32,118,329
71,709,274
65,169,180
89,231,376
32,120,232
77,733,825
65,176,239
84,129,298
69,155,244
32,114,187
83,165,198
72,65,834
79,589,905
85,342,558
76,861,246
68,316,465
32,111,359
66,545,563
69,146,209
32,119,352
68,352,80
69,158,250
78,158,222
73,135,334
69,149,232
68,647,958
32,115,334
66,377,161
69,155,214
78,163,243
69,144,212
70,764,894
73,136,375
84,143,284
83,163,159
32,108,200
65,175,228
70,272,892
79,902,929
82,205,241
68,617,469
69,161,218
68,448,148
32,108,161
65,169,183
32,113,252
83,155,189
84,141,235
82,236,269
65,154,202
73,147,306
71,43,297
72,116,8
84,132,250
32,109,157
77,56,846
65,159,225
84,128,255
69,159,234
190,284,392
32,97,158
16,378,698
85,460,462
78,152,241
68,539,914
69,141,248
82,287,272
32,113,192
69,156,213
88,410,43
73,137,339
83,159,150
84,138,273
73,121,364
78,157,218
71,468,623
32,105,330
76,906,551
65,183,208
87,724,227
83,163,166
188,898,536
32,121,209
65,162,249
32,113,232
83,157,152
84,138,300
82,193,238
65,163,228
73,137,237
71,94,509
84,138,234
72,443,185
84,138,263
32,104,262
77,238,771
65,162,250
84,134,230
69,161,195
32,110,189
73,125,274
78,158,217
72,128,898
69,163,245
73,139,331
82,342,246
69,149,231
84,129,225
83,167,204
32,97,239
46,705,50
32,108,186
84,130,308
72,103,479
69,155,194
73,124,274
82,237,238
32,97,262
77,370,567
65,160,237
84,134,209
69,145,222
222,213,435
83,156,150
32,104,272
69,162,218
83,165,200
84,127,216
65,174,194
84,128,285
69,140,229
188,946,563
32,121,251
89,412,215
69,153,237
84,131,291
188,770,638
32,97,237
65,176,189
32,97,327
71,756,406
65,167,225
89,322,538
32,107,231
77,883,282
65,171,196
84,136,238
69,147,234
32,119,224
72,181,10
8,853,318
77,387,507
85,33,665
83,161,164
84,128,233
32,119,364
80,151,61
65,145,238
89,657,338
32,115,207
73,143,335
78,158,221
72,400,839
69,160,198
73,147,346
82,382,241
69,150,234
84,140,285
69,152,235
78,159,205
67,341,836
69,148,193
32,105,170
84,133,289
65,170,202
88,893,325
190,920,982
32,116,174
16,223,763
65,172,179
32,107,188
71,513,144
65,147,221
89,529,331
8,236,425
83,163,155
84,143,301
82,272,219
65,158,247
73,138,357
71,104,736
72,749,785
84,133,209
32,98,164
77,213,67
65,160,237
84,129,298
69,150,212
32,109,260
73,124,356
83,157,188
32,116,279
73,143,403
78,161,196
67,840,173
76,489,236
85,121,298
68,679,880
69,161,242
68,185,936
32,121,368
73,131,402
78,166,193
32,121,193
84,132,215
72,290,571
69,146,247
32,117,240
8,623,738
32,104,294
8,846,588
32,121,274
8,405,791
72,898,927
69,146,225
65,169,169
76,0,47
84,131,224
72,140,717
67,246,597
65,176,204
82,265,249
69,147,220
32,102,348
73,134,282
78,163,222
83,164,158
85,517,517
82,355,219
65,175,181
78,161,236
67,232,17
69,153,209
32,103,125
80,643,827
82,372,259
79,952,696
86,379,862
73,141,396
68,922,496
69,141,249
68,266,356
32,117,295
66,150,958
89,277,207
32,102,181
84,133,288
72,898,52
69,145,226
32,105,150
77,488,189
65,182,176
84,136,223
69,155,203
222,428,475
83,162,170
32,98,259
80,697,121
65,165,222
82,335,242
8,575,406
69,158,213
77,180,349
80,876,549
76,778,809
79,613,571
89,400,211
69,145,238
82,186,215
32,111,330
66,640,354
85,621,185
84,135,229
32,102,203
65,152,222
32,109,178
71,618,971
65,151,211
89,822,760
32,103,240
77,302,813
65,178,175
84,132,306
69,150,190
32,105,356
73,138,330
83,163,200
32,120,175
68,719,541
69,141,218
78,164,205
73,128,299
69,160,201
68,105,450
32,105,175
84,132,263
72,85,7
69,162,193
32,107,156
83,163,187
65,178,243
77,100,997
69,155,250
32,113,304
73,138,349
78,167,188
83,160,204
85,320,943
82,272,246
65,183,197
78,168,211
67,887,938
69,160,211
190,237,276
32,105,306
16,758,294
87,522,452
72,738,313
89,618,550
16,142,114
191,919,717
32,108,181
16,539,233
68,152,635
73,145,283
83,160,196
67,746,987
82,232,259
73,145,185
77,893,132
73,132,176
78,163,239
65,177,198
84,130,219
73,133,275
79,202,815
78,154,197
32,111,191
16,834,268
73,132,407
84,131,289
32,106,355
73,133,286
83,164,158
32,101,171
84,141,243
73,131,206
77,638,920
69,158,238
32,111,308
84,140,214
79,346,694
32,105,273
69,144,190
78,165,241
68,340,787
32,111,323
68,491,317
73,143,220
83,158,209
67,120,15
82,105,218
73,133,360
77,581,436
73,136,222
78,156,217
65,148,212
84,139,231
73,142,356
79,133,871
48,586,135
78,168,205
32,119,165
65,154,213
78,168,207
68,546,807
32,97,286
46,758,64
66,970,563
69,141,198
71,6,565
73,124,169
78,162,188
32,104,229
84,129,211
82,109,235
69,146,211
65,168,195
84,134,227
73,124,329
78,163,191
71,680,842
32,116,352
65,170,189
76,271,979
32,101,296
72,923,98
85,868,87
77,247,893
65,182,213
78,164,235
83,163,208
32,118,182
65,171,242
83,155,188
32,117,329
69,150,230
81,117,980
85,303,705
65,153,174
76,316,192
83,165,191
78,161,232
79,696,105
87,215,422
46,13,948
79,444,140
32,101,259
84,135,247
82,272,266
69,162,198
65,166,182
84,132,209
32,113,178
