VK,HT,FT
16,549,-1
73,103,314
32,110,178
66,239,731
69,122,192
76,90,800
73,590,843
69,113,205
86,190,482
69,107,185
32,117,147
69,156,187
86,731,352
69,126,196
82,752,111
89,373,72
79,113,401
78,141,159
69,150,188
32,113,133
83,746,203
72,10,349
79,104,252
85,911,998
76,919,577
68,532,228
32,120,169
72,322,729
65,690,211
86,949,543
69,107,183
32,119,136
84,898,959
72,236,418
69,117,179
32,104,156
70,628,876
82,885,769
69,116,186
68,712,332
79,109,421
77,568,273
32,104,159
84,886,357
79,106,540
32,115,166
76,323,184
79,116,295
86,477,988
69,126,180
8,713,359
66,108,595
69,135,184
32,103,138
87,930,308
73,538,591
84,907,259
72,511,769
32,108,134
84,767,192
72,148,159
69,120,180
32,111,163
79,105,581
78,148,148
69,157,182
32,102,147
84,495,933
72,154,458
69,143,200
89,744,195
32,118,172
84,222,987
82,91,995
85,108,631
76,178,930
89,921,848
32,108,173
76,577,171
79,105,597
86,208,44
69,113,194
190,844,741
32,108,131
16,236,184
73,921,591
84,338,969
32,119,177
68,305,109
79,113,416
69,116,184
83,116,106
78,143,181
222,419,65
84,563,173
32,106,151
77,121,708
65,849,562
84,896,291
69,128,201
82,667,265
32,118,141
73,659,713
70,812,339
32,114,188
84,902,674
72,885,608
69,130,184
89,928,573
32,117,150
65,617,743
82,598,561
69,158,198
32,103,136
84,558,148
72,20,689
69,129,190
32,104,156
83,3,754
65,69,474
77,587,183
69,113,198
32,106,182
83,480,961
69,133,193
88,628,89
32,107,128
79,115,575
82,527,821
32,120,140
78,137,157
79,101,338
84,412,406
188,169,497
32,113,174
69,127,206
86,468,756
69,107,191
82,704,201
89,333,510
79,101,598
78,147,190
69,157,183
32,113,175
83,56,753
72,581,642
79,103,421
85,494,444
76,861,916
68,543,484
32,117,125
66,0,250
69,153,206
32,118,181
65,820,489
67,526,688
69,141,192
80,178,751
84,327,894
69,161,207
68,657,605
32,104,172
70,908,391
79,100,357
82,696,156
32,113,156
87,185,155
72,764,100
79,109,402
32,105,149
84,551,932
72,392,971
69,129,186
89,669,243
32,103,158
65,685,426
82,207,396
69,141,179
32,110,138
65,903,803
78,142,179
68,750,624
32,120,124
76,984,337
79,103,312
86,55,971
69,118,194
32,113,165
87,349,7
72,55,27
79,114,368
32,108,124
84,703,507
