VK,HT,FT
16,136,-1
73,94,103
32,155,177
66,95,106
69,113,205
73,72,151
69,47,80
8,120,600
76,111,271
73,78,1216
69,72,85
86,167,155
69,101,215
32,117,257
69,112,160
86,75,189
69,71,145
82,71,40
89,62,116
79,116,42
78,117,231
69,140,94
32,72,80
72,88,298
65,128,188
83,94,71
32,64,201
84,77,104
72,103,105
69,26,103
73,135,111
82,57,144
32,192,79
79,84,192
87,129,317
78,5,126
32,0,130
66,57,154
69,72,76
76,72,160
73,106,182
69,117,76
70,65,189
83,98,121
188,78,87
32,111,96
66,68,212
85,64,180
84,70,206
32,66,92
65,86,152
84,75,208
82,88,185
85,89,185
69,64,144
32,64,101
67,14,430
8,78,373
32,88,560
84,52,320
82,80,110
85,68,166
69,64,120
32,96,340
67,140,688
72,96,136
82,93,118
73,98,85
83,73,92
84,127,257
73,107,198
65,97,113
78,95,119
32,127,34
68,127,139
79,72,88
69,84,104
83,107,182
32,165,82
78,112,139
79,123,212
84,63,48
32,112,65
83,80,155
85,73,90
80,200,287
79,162,429
82,62,99
84,69,199
32,152,208
71,101,419
65,57,183
89,70,89
32,78,104
77,78,293
65,120,96
82,236,193
73,23,294
65,56,200
71,67,112
69,55,74
190,72,244
32,111,208
16,213,151
73,56,106
70,100,481
32,80,187
84,79,101
72,82,50
8,188,185
89,119,51
79,30,108
85,23,93
32,109,135
82,85,214
69,144,52
65,88,208
68,92,211
84,70,112
72,71,113
69,152,128
32,120,112
8,458,960
32,105,292
84,88,308
72,93,93
69,103,207
32,72,40
66,67,203
73,72,263
66,71,113
76,136,207
69,107,168
188,93,96
32,85,181
89,132,194
79,198,85
85,80,64
32,108,213
75,76,373
78,112,115
79,87,71
87,72,39
32,111,149
84,82,147
72,64,50
65,138,91
84,9,144
32,88,85
80,67,120
69,4,72
79,99,0
80,48,225
76,128,208
69,96,102
32,149,144
87,92,111
69,135,95
82,160,88
69,47,102
32,80,95
80,64,178
85,125,81
84,97,117
32,136,88
84,67,127
79,50,34
32,136,175
68,87,317
69,56,117
65,103,80
84,137,302
72,48,96
32,72,65
66,197,168
89,111,249
32,99,95
16,138,118
71,160,284
79,133,64
68,128,79
32,139,151
70,87,142
79,139,91
82,87,399
32,129,102
66,47,341
69,63,120
73,139,183
78,152,120
71,32,61
32,68,75
72,69,96
8,527,663
71,120,1104
65,146,122
89,76,226
190,69,259
32,93,129
16,177,614
73,75,104
84,135,219
32,124,139
73,124,637
83,103,429
32,84,121
65,100,439
32,97,95
83,80,101
73,81,104
78,147,213
188,119,591
32,85,101
16,180,205
71,127,522
79,103,356
68,181,255
32,96,85
77,77,128
65,88,101
68,88,414
69,111,196
32,89,155
77,88,230
65,52,89
78,79,184
32,124,77
65,96,68
78,64,104
68,96,505
32,78,129
87,111,74
79,96,37
77,104,68
65,152,94
78,70,252
32,64,37
84,7,236
79,163,77
32,111,29
66,85,159
69,85,222
32,62,109
84,119,113
79,48,81
71,76,172
69,151,163
