VK,HT,FT
16,241,-1
77,301,109
65,127,189
82,276,292
73,141,200
65,140,177
71,140,122
69,140,250
32,84,172
72,125,159
65,240,109
83,153,203
32,15,259
69,125,188
88,184,281
73,125,520
83,125,136
84,140,241
69,104,425
68,125,245
32,109,151
70,94,121
79,109,153
82,109,203
32,111,211
84,78,157
72,141,157
79,134,53
85,135,139
83,109,187
65,117,172
78,125,156
68,156,172
83,260,326
32,156,229
79,109,410
70,109,155
32,154,214
89,110,234
69,95,224
65,125,156
82,94,172
83,61,277
190,156,995
32,196,252
16,219,445
73,141,156
84,109,204
32,141,125
73,125,203
83,21,47
32,141,141
68,187,921
69,94,203
70,126,266
73,94,154
78,125,188
69,110,218
68,109,219
32,156,141
65,156,141
83,125,187
32,125,235
84,94,265
72,109,20
69,156,125
32,109,125
85,65,97
78,94,172
73,125,94
79,109,172
78,156,39
32,109,156
79,140,1057
70,125,187
32,153,166
65,172,203
77,125,156
65,156,576
78,112,125
32,141,169
65,155,268
78,93,155
68,100,172
32,109,110
65,140,187
32,110,219
87,141,240
79,125,125
77,131,195
65,125,607
78,109,172
188,70,929
32,188,195
85,140,297
83,125,452
85,93,141
65,125,255
76,109,188
89,140,203
37,1066,239
32,125,141
35,78,748
32,125,156
73,109,293
78,117,148
86,125,379
79,156,379
76,112,374
79,156,156
73,109,141
78,138,171
71,125,465
32,109,219
37,661,854
86,125,322
46,586,783
35,78,348
83,156,294
69,188,140
88,127,479
85,118,125
65,105,187
76,109,127
32,144,138
82,94,203
69,109,172
76,125,545
65,141,187
84,110,187
73,94,757
79,172,100
78,94,189
83,140,356
32,44,281
65,125,1320
78,109,157
68,125,171
32,134,125
84,110,1301
72,109,109
69,125,172
32,103,127
80,105,172
82,266,343
79,164,172
68,109,194
85,156,269
67,156,237
84,110,187
73,157,94
79,125,35
78,122,172
32,109,172
65,156,1058
78,124,478
68,125,141
32,109,156
82,187,281
65,141,219
73,140,506
83,141,258
73,133,140
78,150,219
71,125,320
32,156,1095
79,125,140
70,140,187
32,153,141
67,140,312
72,125,281
73,140,156
76,168,125
68,94,235
82,94,203
69,109,187
78,134,221
190,125,6
16,156,453
72,156,109
79,113,141
77,172,336
79,109,170
83,157,188
69,140,156
88,99,322
85,98,275
65,141,200
76,109,125
73,125,219
84,109,360
89,78,116
32,172,156
37,95,799
39,505,892
32,94,1127
35,47,764
72,110,109
65,172,13
83,109,203
32,147,203
65,157,250
76,250,141
83,109,187
79,97,313
32,125,140
69,109,250
88,140,498
73,94,219
83,156,32
84,105,204
69,109,336
68,125,214
32,46,171
84,58,78
72,21,156
79,98,156
85,141,141
83,179,187
65,109,191
78,140,207
68,141,195
83,141,203
32,141,156
79,93,38
70,140,187
32,93,140
89,94,234
69,110,203
65,174,188
82,156,265
83,109,132
190,110,600
32,94,447
16,230,843
73,125,141
84,109,359
32,207,125
87,178,388
65,125,187
83,154,234
32,123,190
68,123,122
69,94,203
70,94,463
73,172,152
78,141,124
69,141,219
68,125,235
32,156,353
73,94,259
78,153,183
32,125,140
84,94,1200
72,94,125
69,105,187
32,84,135
16,249,261
71,150,93
79,99,297
68,128,274
189,650,543
73,109,157
78,109,203
83,214,250
80,141,20
73,185,125
82,140,172
69,156,172
68,125,276
32,125,203
16,279,314
66,108,156
73,109,188
66,140,143
76,93,140
69,117,509
32,125,140
65,156,147
83,125,156
32,109,186
65,141,203
32,156,140
83,112,535
73,94,94
78,125,156
190,109,588
32,93,359
16,223,1098
57,398,544
16,266,796
65,172,144
76,109,246
79,94,781
78,110,156
71,67,362
32,141,502
87,156,612
73,78,171
84,110,259
72,100,866
32,109,184
70,94,253
79,94,147
82,94,156
78,94,486
73,94,172
67,156,249
65,156,234
84,78,187
73,156,97
79,156,91
78,104,141
188,141,951
32,125,141
84,78,179
72,109,125
73,156,140
69,94,220
86,125,181
69,109,219
82,125,40
89,125,190
188,140,1160
32,141,109
68,119,269
82,109,219
85,141,187
78,230,172
75,222,716
69,156,141
78,109,128
69,125,1352
83,141,219
188,125,1266
32,141,93
65,215,156
78,115,171
68,128,326
32,141,109
79,125,68
84,125,203
72,141,141
69,110,141
82,109,125
83,143,81
190,1,1358
16,361,219
48,447,282
32,109,141
16,249,250
84,125,156
72,141,125
69,155,125
32,125,141
67,115,536
73,109,144
84,110,176
73,187,93
69,20,171
83,137,266
32,141,156
79,94,189
70,140,227
32,156,140
16,194,270
83,141,265
79,106,323
68,127,547
79,188,125
77,109,234
32,125,156
65,124,223
78,93,141
68,121,203
32,156,109
16,269,250
71,131,109
79,125,318
77,98,234
79,109,164
82,121,203
65,141,157
72,125,281
32,32,169
87,125,611
69,109,219
82,140,188
69,125,172
32,125,217
68,95,328
69,125,188
83,156,189
84,125,219
82,78,172
79,109,281
89,109,312
69,93,245
68,109,250
32,125,824
66,109,252
89,125,431
32,215,140
16,375,458
71,139,109
79,109,297
68,126,200
188,125,476
32,110,164
68,125,424
85,141,187
69,140,219
32,104,172
84,78,187
79,125,125
32,125,144
84,94,1300
72,110,109
69,125,156
73,141,344
82,266,172
32,121,127
82,125,237
65,161,359
77,99,172
80,107,239
65,203,186
78,125,121
32,156,305
72,125,492
79,125,196
77,140,215
79,104,125
83,172,285
69,125,136
88,50,192
85,140,246
65,141,360
76,109,67
73,110,188
84,110,367
89,125,250
190,156,608
37,428,816
84,109,187
35,94,311
32,94,172
16,250,295
78,110,706
79,125,156
87,156,253
32,172,156
72,140,298
79,125,122
77,40,172
79,151,172
83,125,360
69,154,219
88,136,469
85,122,156
65,21,194
76,109,140
32,140,156
65,140,1366
67,172,281
84,110,271
73,141,93
86,109,359
73,141,895
83,141,169
84,109,301
83,141,250
32,167,172
72,93,478
65,172,109
86,107,194
69,141,203
32,89,171
69,156,515
81,153,14
85,94,188
65,147,134
84,436,331
69,80,219
68,147,250
32,55,197
84,110,438
69,125,219
8,109,1160
72,125,125
69,125,172
77,109,598
83,1393,608
69,85,212
76,93,141
86,21,235
69,138,254
83,141,203
32,141,215
87,141,547
73,141,391
84,94,265
72,110,137
32,125,600
72,94,670
69,156,192
84,94,282
69,125,280
82,106,205
79,110,203
83,125,203
69,109,140
88,136,430
85,78,48
65,141,187
76,105,181
83,125,203
188,109,443
32,110,160
65,125,290
78,94,156
68,134,172
32,125,125
68,131,462
69,115,203
77,156,380
65,156,156
78,94,177
68,125,172
69,42,250
68,141,234
32,131,141
83,156,354
79,109,3
67,119,453
73,123,120
69,125,218
84,125,266
89,109,141
222,815,202
83,110,203
32,172,130
65,125,218
67,127,233
69,140,312
80,121,246
84,119,312
65,172,187
78,94,125
67,125,312
69,125,203
32,140,125
65,143,328
78,76,141
68,109,144
32,152,156
65,156,162
80,281,219
82,156,172
79,109,238
86,94,203
65,171,150
76,250,111
32,166,156
79,140,136
70,125,216
32,93,156
84,125,244
69,156,219
8,141,870
72,93,156
69,23,141
73,156,203
82,139,317
32,133,86
83,154,1357
73,109,139
78,156,156
70,109,422
85,94,141
76,311,156
32,109,134
66,94,316
69,98,287
72,109,141
65,102,156
86,111,187
73,94,157
79,152,89
82,109,156
190,55,1426
32,109,359
16,280,1080
66,166,413
85,141,187
84,125,218
16,234,328
71,117,79
79,7,341
68,125,284
32,156,171
83,125,240
72,141,116
79,125,127
87,179,650
69,109,204
68,144,247
32,178,358
84,119,1290
72,91,125
69,125,141
32,156,424
84,131,1248
69,125,191
77,172,169
80,158,218
76,109,141
65,109,133
84,93,227
69,196,282
32,109,125
