VK,HT,FT
20,0,-1
50,56,147
54,442,825
32,90,73
80,85,0
69,111,108
79,96,14
80,169,93
76,119,89
69,97,49
32,137,27
87,118,128
69,66,112
82,128,0
69,125,52
32,118,22
77,153,601
85,153,219
82,109,0
68,102,92
69,111,148
82,74,131
68,81,84
32,142,59
79,118,808
78,79,78
8,1151,467
82,115,0
69,91,71
68,105,118
32,118,76
79,118,258
78,107,102
32,139,121
20,424,783
68,79,53
69,121,171
67,144,32
69,85,85
77,75,70
66,146,448
69,102,0
82,140,250
32,123,471
49,464,777
52,554,582
188,117,0
32,120,116
48,139,129
8,0,510
50,959,20
48,80,115
49,942,724
50,393,323
32,100,0
73,65,401
78,99,31
32,111,0
65,90,76
78,88,103
32,141,0
69,143,233
76,112,104
69,78,170
77,113,155
78,126,449
8,118,494
69,129,144
78,91,147
84,67,86
65,102,244
82,115,146
89,81,79
32,140,6
83,73,272
67,142,423
72,70,200
79,143,142
76,94,209
190,89,186
32,111,75
20,574,598
50,414,754
48,840,105
32,84,39
79,89,422
70,106,95
32,130,84
84,61,424
72,90,105
69,72,82
77,66,110
32,75,59
87,66,691
69,123,72
82,83,175
69,124,110
32,91,68
67,84,164
72,90,336
73,94,127
76,181,179
68,104,37
82,147,19
69,125,92
78,73,135
190,86,295
32,114,157
8,1270,883
188,120,398
32,144,142
65,73,301
71,90,101
69,108,92
83,111,267
32,135,17
53,293,347
8,43,413
82,126,181
79,71,47
85,76,70
78,83,58
68,95,84
32,100,70
84,62,288
72,64,103
69,84,98
32,105,78
65,78,283
71,104,0
69,51,0
32,128,41
79,79,209
70,71,96
32,118,70
53,191,547
190,94,97
32,102,85
8,1500,413
20,74,709
84,102,456
87,176,100
69,100,160
78,86,0
84,103,253
89,71,111
189,50,938
83,130,451
88,35,303
73,107,195
32,119,14
65,103,579
84,156,154
32,144,74
8,43,523
32,174,5
65,100,468
84,109,92
32,105,73
20,596,489
83,164,15
65,107,524
78,56,87
68,102,0
89,86,151
32,66,44
20,375,502
72,76,101
79,127,184
75,50,178
32,72,86
20,248,58
69,168,48
76,158,127
69,75,163
77,135,105
69,56,22
78,106,152
84,101,136
65,108,212
82,59,0
89,74,91
32,133,353
20,35,58
83,171,22
67,28,328
72,49,9
79,220,169
76,73,153
8,0,442
73,109,193
88,229,961
190,98,161
32,115,140
50,127,284
48,883,974
32,126,20
79,115,47
8,0,491
20,393,674
84,78,212
87,74,0
69,80,9
84,96,0
8,487,26
78,109,230
84,107,118
89,58,113
32,58,352
79,91,226
70,124,77
32,124,70
84,93,0
72,87,65
69,87,124
83,171,280
69,104,84
32,139,61
80,81,80
69,59,123
79,91,80
80,163,83
76,109,94
69,104,154
32,134,52
87,90,335
69,95,291
82,98,314
69,29,57
32,131,33
72,82,177
73,123,0
76,219,203
68,126,163
8,0,725
67,83,268
72,111,151
73,77,181
76,203,206
68,90,96
82,115,0
69,86,68
78,92,116
188,81,514
32,121,0
65,96,380
71,92,233
69,47,148
83,219,169
32,102,75
8,78,525
82,115,0
79,73,93
85,91,0
78,147,70
68,77,42
32,103,89
84,72,461
72,55,103
69,89,56
32,116,71
65,83,206
71,120,179
69,158,114
32,83,98
79,109,0
70,94,124
32,87,65
53,634,312
190,96,4
32,100,0
8,1037,321
70,73,171
73,107,145
86,119,70
69,138,89
190,98,421
32,109,58
20,193,480
72,78,167
79,60,146
87,124,466
32,147,135
67,139,93
79,128,0
85,131,284
76,190,150
68,72,216
32,70,73
84,89,332
72,97,45
73,68,101
83,82,48
32,103,81
73,122,225
78,94,43
67,70,251
79,125,143
78,113,69
86,142,136
8,50,166
67,0,46
69,103,1
73,119,12
86,138,175
65,118,238
66,96,346
76,66,212
69,56,132
32,126,97
65,61,0
67,161,73
84,102,230
32,95,51
79,101,0
70,88,105
32,90,76
69,153,0
86,107,211
73,59,219
76,160,188
32,125,173
72,73,86
65,108,227
86,121,106
69,107,97
32,96,118
79,100,330
67,0,261
85,79,139
82,120,129
69,54,130
68,60,83
16,996,574
191,689,75
32,93,148
20,141,407
84,105,81
72,102,200
69,137,88
32,110,70
65,97,514
78,97,89
83,91,330
87,147,0
69,105,0
82,95,56
32,107,385
73,72,228
83,126,0
32,101,85
83,83,670
73,95,91
77,79,216
80,104,80
76,129,88
69,89,199
32,135,78
8,1108,814
190,102,129
32,169,72
20,212,823
84,112,0
72,92,274
69,75,80
32,138,43
77,61,254
65,86,76
68,108,54
77,139,155
69,79,61
78,90,88
32,133,96
87,65,158
72,93,180
79,59,211
32,126,132
87,31,555
65,116,172
83,133,316
32,103,122
82,70,124
69,49,121
83,181,347
80,48,20
79,114,87
78,98,196
83,82,48
73,107,191
66,110,507
76,100,147
69,77,143
32,119,101
70,50,68
79,163,71
82,70,109
32,117,356
84,56,240
72,69,100
69,77,88
32,84,85
68,65,48
69,82,141
65,87,51
84,118,169
72,82,163
83,201,0
32,118,185
79,133,7
70,77,72
32,96,69
84,87,311
72,85,107
69,88,81
83,237,49
69,98,89
32,141,78
80,124,248
69,115,105
79,93,69
80,158,45
76,126,96
69,108,0
32,145,77
8,263,459
188,96,20
32,128,122
87,93,376
65,110,135
83,129,0
32,107,116
65,106,56
76,0,38
79,42,0
87,146,233
69,64,138
68,66,155
32,103,43
66,74,248
89,70,284
32,115,0
76,74,299
65,135,108
87,65,70
32,92,24
84,80,453
79,97,83
32,106,86
8,433,494
76,186,112
69,51,68
71,81,424
65,91,190
76,163,37
89,79,144
32,136,188
65,84,162
76,85,34
79,122,231
87,121,118
69,64,129
68,100,70
32,108,87
84,95,202
79,77,101
32,106,97
79,114,0
8,773,591
79,80,127
66,39,161
84,89,212
65,113,174
73,105,91
78,123,92
32,154,0
65,94,76
32,134,43
71,93,732
85,72,90
78,95,123
32,112,0
70,99,0
82,89,0
79,82,97
77,143,42
32,82,68
65,88,509
32,69,64
76,78,271
79,122,0
67,86,168
65,99,0
76,137,61
32,117,143
83,88,0
84,72,147
79,86,133
82,98,76
69,136,83
190,74,86
32,125,359
20,0,662
8,1134,620
32,94,42
87,100,98
73,75,245
84,91,260
72,76,232
32,122,9
84,100,110
72,98,63
69,104,123
32,86,80
87,57,410
8,0,479
83,167,93
87,101,325
73,109,216
80,31,0
69,116,91
32,112,90
79,89,26
70,84,90
32,128,61
65,85,451
32,101,103
67,80,59
82,122,79
69,77,101
68,76,104
73,87,514
84,82,325
32,109,48
67,58,180
65,111,28
82,106,43
68,79,46
190,91,207
32,150,104
20,73,391
72,87,112
65,111,54
68,107,98
32,115,81
72,98,199
69,53,133
32,112,50
78,64,448
79,102,236
84,66,391
32,152,77
66,50,695
69,55,167
78,67,37
32,127,88
76,74,147
69,70,163
71,72,449
65,86,98
76,173,106
89,50,134
32,97,0
79,96,714
8,0,743
71,93,0
73,76,121
86,136,135
69,102,69
78,50,309
32,116,104
65,98,162
32,133,57
70,64,0
82,91,145
69,44,71
32,123,39
80,109,184
65,143,517
83,253,438
32,108,183
65,112,0
84,179,211
32,34,72
68,80,213
79,99,306
73,93,169
78,128,160
71,105,79
32,115,88
83,102,12
79,180,154
188,108,328
32,125,109
84,54,232
72,105,85
69,78,83
83,159,289
69,111,79
32,107,84
80,93,76
69,92,91
79,96,68
80,153,65
76,114,102
69,88,284
32,144,45
77,124,766
65,96,103
89,87,15
32,175,73
83,89,254
84,109,157
73,98,237
76,184,174
32,122,99
66,83,469
69,97,107
32,133,53
65,44,0
76,130,108
73,130,359
86,150,142
69,106,75
190,103,175
32,135,240
20,721,191
84,87,72
72,75,276
69,116,71
83,240,145
69,226,75
32,169,77
67,79,172
72,70,98
73,76,50
76,167,205
68,94,77
82,133,0
69,147,83
78,116,389
32,114,67
87,101,628
79,118,104
85,99,209
76,67,170
68,91,137
32,113,68
72,54,167
65,79,45
86,103,169
69,136,88
32,124,56
82,53,112
69,0,39
84,67,380
85,78,144
82,124,0
78,95,290
69,112,126
68,113,67
32,134,97
72,90,86
79,193,96
77,113,54
69,55,19
32,119,46
84,87,307
79,111,91
32,118,97
84,78,307
72,73,72
69,90,144
73,77,0
82,78,111
32,117,76
70,33,162
65,73,187
77,111,229
73,90,0
76,164,179
73,82,33
69,100,65
83,186,145
32,86,74
84,91,557
72,71,65
65,101,58
84,222,193
32,112,71
68,74,29
65,81,191
89,88,134
188,83,90
32,97,236
65,82,499
78,109,80
68,112,21
32,92,80
78,105,0
79,139,154
84,87,146
32,96,83
66,72,460
69,93,53
32,117,93
66,117,0
85,62,87
82,119,28
73,70,453
69,78,161
68,84,105
32,121,71
73,62,173
78,104,47
32,109,242
65,105,105
32,74,103
71,96,73
82,81,56
65,64,558
86,118,153
69,133,66
190,121,318
32,130,87
8,320,565
73,127,400
78,122,99
32,126,0
71,95,496
82,86,161
65,127,68
86,100,115
69,141,57
83,86,124
32,98,70
65,94,357
83,43,259
32,135,136
84,96,227
72,91,53
69,61,140
89,70,122
32,108,69
65,59,314
82,86,158
69,169,71
32,127,151
84,76,0
79,101,74
68,110,0
65,88,305
89,79,198
190,109,100
32,106,133
13,664,935
20,0,774
84,85,26
72,115,197
69,94,94
32,138,73
68,97,87
69,67,147
66,92,0
65,100,438
84,84,148
69,77,174
32,114,92
65,90,412
66,99,89
79,159,0
85,129,152
84,15,32
32,182,101
71,97,524
85,102,87
78,88,133
32,129,295
67,83,136
79,125,141
78,108,75
69,114,90
79,83,74
8,1274,629
82,105,140
8,0,265
84,103,0
82,115,95
79,73,59
76,52,154
32,112,65
73,49,100
83,129,134
32,84,100
83,70,93
73,113,171
77,54,25
80,73,86
76,106,80
69,86,44
190,89,208
32,88,110
20,688,550
69,136,110
76,24,125
73,96,25
77,87,207
73,93,66
