VK,HT,FT
16,547,-1
71,124,197
65,125,226
89,116,271
32,85,127
16,271,342
77,90,139
65,80,124
82,219,189
73,120,224
65,114,224
71,118,0
69,94,234
32,100,43
73,73,117
83,301,116
32,111,132
79,87,227
78,101,188
69,132,13
32,94,77
79,71,29
70,989,400
32,96,118
84,55,243
72,121,103
69,63,230
32,117,128
77,88,141
79,109,244
83,115,146
84,72,97
32,124,45
73,92,111
77,105,115
80,129,123
79,108,23
82,164,79
84,109,137
65,114,302
78,104,216
84,131,116
32,116,17
67,952,787
73,41,243
86,597,719
73,139,196
76,130,0
32,103,128
82,100,136
73,102,0
71,96,157
72,93,150
84,74,146
83,125,161
32,107,194
73,75,147
83,96,72
85,326,345
69,105,81
83,0,98
32,100,191
79,75,268
70,252,304
32,72,234
79,83,141
85,157,117
82,227,53
32,85,170
84,131,102
73,118,318
77,119,70
69,83,98
190,228,152
32,121,166
8,627,218
65,113,151
78,113,57
32,99,88
73,84,122
83,131,47
85,469,578
69,67,0
32,117,123
84,65,328
72,108,192
69,106,142
82,65,24
69,85,135
32,109,123
73,93,41
83,215,105
32,106,0
78,75,23
79,108,150
32,98,149
82,77,185
69,106,172
65,59,214
83,104,162
79,43,52
78,123,213
32,104,129
78,96,192
79,132,120
84,122,163
32,68,202
84,72,108
79,115,100
32,123,110
83,112,71
85,386,626
80,138,278
79,42,128
82,158,66
84,104,172
190,609,883
32,104,155
16,16,216
78,105,94
79,123,133
84,101,164
32,80,124
79,83,132
78,109,0
76,122,81
89,93,252
32,112,179
68,681,612
79,112,147
69,103,150
83,133,128
32,110,258
73,51,162
84,100,134
32,111,118
69,59,20
78,109,73
67,591,587
79,86,43
85,63,713
82,233,124
65,130,136
71,83,125
69,25,231
32,94,61
84,127,192
72,137,153
69,72,201
32,86,135
70,990,522
79,59,140
82,84,198
77,129,168
65,97,11
84,95,184
73,89,218
79,92,275
78,95,78
32,88,137
79,151,152
70,930,382
8,756,474
65,133,123
67,497,495
69,103,22
80,74,251
84,70,122
65,110,226
78,131,94
67,866,849
69,78,144
32,109,47
79,108,105
70,440,902
32,105,112
80,0,209
69,68,136
79,91,47
80,126,122
76,155,166
