VK,HT,FT
16,194,-1
82,121,124
79,128,40
65,145,89
83,161,88
84,153,104
32,188,96
68,112,206
79,113,89
69,128,112
83,139,89
32,170,104
87,113,184
72,137,120
65,84,65
84,121,160
32,161,32
73,121,116
84,133,99
32,225,95
80,93,132
82,121,96
79,97,40
77,214,120
73,121,88
83,117,120
69,139,222
83,123,96
32,78,50
173,797,339
32,136,135
73,158,120
84,21,13
32,28,125
67,89,591
79,303,67
75,144,80
83,161,103
32,203,120
85,137,100
80,130,144
32,201,128
83,136,66
79,307,110
77,176,114
69,106,233
32,144,203
68,137,144
65,128,32
82,121,92
78,89,112
32,145,80
71,97,363
79,213,120
68,159,232
32,153,96
83,129,369
8,248,392
70,81,144
79,120,144
68,105,91
16,169,264
49,100,920
32,168,80
16,160,88
84,127,167
72,128,96
69,60,81
32,173,159
80,99,72
79,70,232
82,99,159
84,96,88
73,167,145
79,193,88
78,121,203
83,87,89
32,177,104
65,113,80
82,124,89
69,129,80
32,185,43
71,142,452
79,100,80
68,109,216
32,137,143
65,161,104
78,127,159
68,137,40
32,127,71
84,131,138
72,153,72
69,123,144
32,205,67
76,91,110
79,109,180
67,137,110
65,153,49
84,130,141
73,204,65
79,169,64
78,151,185
32,170,132
73,154,112
83,105,116
32,185,102
71,93,300
79,138,96
8,42,105
71,85,135
79,145,119
8,103,279
65,129,56
76,100,110
83,128,143
79,108,124
32,129,120
71,113,95
79,145,64
68,113,248
69,125,230
65,164,62
83,42,10
89,121,216
32,192,104
84,113,112
79,113,75
32,184,128
69,105,401
8,1500,64
71,121,80
69,90,104
84,137,115
32,145,142
84,136,105
79,121,73
190,137,215
13,278,1029
16,875,264
82,137,112
69,142,64
67,129,194
79,121,81
77,176,128
69,113,94
78,182,104
68,129,42
65,161,97
84,125,127
73,255,72
79,161,64
78,121,144
83,99,80
16,129,232
59,113,128
32,90,134
84,121,200
72,133,89
69,99,80
32,209,132
8,460,240
16,623,64
8,89,375
84,137,161
72,146,87
69,130,56
32,146,212
16,96,169
70,211,120
82,145,204
69,97,88
78,132,168
67,97,85
72,116,110
32,165,87
16,166,16
68,153,200
73,150,96
80,97,88
16,201,657
49,434,542
32,146,168
73,146,96
78,185,128
16,161,441
32,218,120
66,129,54
82,121,71
69,81,62
78,145,104
84,136,104
87,82,264
79,105,219
68,105,192
32,201,144
16,234,95
86,81,168
73,121,96
76,201,143
65,153,159
71,121,120
69,112,104
13,293,648
16,273,930
84,161,169
72,161,74
8,222,569
32,161,145
16,137,23
84,122,112
72,137,120
69,106,116
89,113,169
8,88,651
16,134,624
8,121,63
82,144,138
79,110,140
65,120,64
83,130,112
84,88,104
32,185,64
79,105,144
70,73,160
8,97,276
65,121,128
76,103,111
83,137,113
32,153,96
79,142,72
8,90,633
79,105,104
32,178,109
72,162,119
65,121,51
83,168,88
32,185,96
71,123,241
79,37,96
68,69,193
32,161,74
79,139,112
82,137,104
71,97,96
65,113,208
78,129,162
73,12,641
67,97,90
32,247,96
79,104,88
80,89,37
84,121,96
79,121,80
73,105,136
78,105,145
83,9,134
32,85,104
70,121,86
79,207,144
8,148,161
73,153,128
79,161,88
78,121,140
83,97,46
32,173,94
70,97,64
79,120,156
82,105,74
32,134,14
72,113,110
69,107,143
65,137,88
76,122,65
84,89,104
72,137,144
32,217,88
67,70,158
79,99,85
78,144,128
83,153,243
67,98,144
73,138,227
79,154,90
85,29,81
83,138,113
32,170,88
80,96,80
69,122,120
79,137,160
80,113,88
76,152,136
69,149,104
190,56,53
32,161,120
16,655,88
76,152,120
85,118,216
78,140,184
67,97,37
72,125,80
32,200,70
73,121,103
83,105,103
32,183,88
80,121,147
82,105,224
79,172,112
66,89,124
65,161,32
66,80,96
76,171,129
89,143,193
32,208,88
84,185,51
72,153,112
69,65,64
32,201,54
66,102,81
69,105,96
83,113,96
84,113,606
32,225,96
68,93,115
69,124,196
65,119,96
76,145,111
32,142,184
65,98,72
8,89,17
65,113,72
78,148,80
68,151,75
32,159,52
8,109,576
84,145,112
72,145,61
79,162,136
85,89,80
71,120,98
72,145,120
32,89,302
73,144,96
84,124,168
32,202,223
67,98,698
65,140,105
78,155,88
32,161,96
67,121,95
8,97,856
71,60,104
69,113,102
84,144,128
32,209,80
67,129,187
82,145,104
79,111,106
87,118,18
68,105,263
69,139,296
68,82,176
32,217,70
70,91,640
82,130,167
79,156,138
77,165,99
32,137,137
84,137,91
73,201,48
77,144,120
69,105,256
32,194,64
84,153,120
79,129,80
32,186,104
84,129,120
73,161,112
77,18,104
69,105,95
190,11,232
32,153,635
16,442,72
68,123,249
79,116,105
78,103,136
222,709,994
84,114,104
32,200,49
8,927,373
16,240,504
84,185,144
72,129,163
69,125,150
32,148,97
83,20,377
84,81,104
65,145,128
70,89,120
32,170,119
73,129,80
83,97,73
32,150,88
80,105,88
76,279,96
69,121,147
65,96,90
83,165,41
65,113,95
78,70,264
84,17,96
32,169,95
65,137,109
78,164,80
68,121,95
32,217,79
16,322,82
73,118,83
32,160,115
72,121,253
65,113,76
86,81,119
69,115,40
32,166,65
89,95,142
69,153,64
84,137,253
32,161,112
84,129,112
79,104,72
32,199,104
69,97,461
78,49,150
67,97,74
79,153,64
85,153,62
78,108,208
84,137,116
69,20,96
82,137,96
32,191,72
65,153,179
32,169,174
67,97,125
85,65,175
83,113,108
84,121,79
79,121,72
77,171,120
69,36,72
82,156,195
32,225,91
83,129,48
69,88,96
82,153,96
86,145,152
73,138,503
67,70,167
69,110,182
32,145,96
80,130,71
82,129,96
79,105,149
66,124,144
76,129,53
69,135,175
77,129,111
190,137,160
13,264,599
16,903,447
68,113,112
79,85,106
87,127,128
8,893,191
87,105,136
78,193,112
83,102,120
73,135,120
68,97,72
8,745,773
16,11,438
84,177,111
8,419,304
16,315,1473
68,121,120
8,97,292
16,79,640
84,188,176
72,137,96
69,105,86
32,185,168
79,118,120
78,129,254
76,92,112
89,121,152
32,187,96
68,138,14
79,135,92
87,131,150
78,97,80
83,121,93
73,130,178
68,121,48
69,91,175
32,192,64
73,157,96
83,93,18
32,185,60
84,180,112
72,129,67
69,110,121
73,153,113
82,128,70
32,189,40
77,137,266
69,119,73
78,145,129
85,97,56
32,168,110
73,161,120
83,113,104
32,21,118
76,182,14
65,137,104
82,113,104
71,97,96
69,137,67
32,201,72
66,111,132
85,136,127
84,113,78
32,161,127
78,169,46
79,153,120
84,137,104
32,121,73
69,97,128
65,169,51
83,161,308
73,19,264
76,80,72
89,119,164
32,163,314
65,177,47
67,97,200
69,92,208
83,282,80
69,133,96
68,113,36
32,22,12
79,110,221
78,101,115
76,129,216
73,54,166
78,145,120
69,162,96
190,99,37
16,129,248
32,186,112
73,145,120
70,89,96
32,142,165
89,82,145
79,126,93
85,113,92
32,184,22
72,87,120
65,120,88
86,93,94
69,143,75
32,60,14
68,112,144
73,136,136
69,121,168
84,144,90
65,129,128
82,129,104
89,112,127
32,138,95
82,129,112
69,97,72
83,60,82
84,81,96
82,121,182
73,121,87
67,97,111
84,74,80
73,161,69
79,129,100
78,137,115
83,161,93
188,543,275
32,209,160
84,153,40
72,122,89
73,146,88
83,88,88
32,241,87
67,105,184
65,161,43
78,129,154
32,128,120
66,89,96
69,113,88
32,193,120
70,98,166
82,138,102
85,137,80
83,137,33
84,87,96
82,107,162
65,128,192
84,157,74
73,209,60
78,94,146
71,121,53
32,164,115
87,97,89
72,144,127
69,121,152
78,69,168
32,151,112
80,113,204
76,193,96
65,137,236
78,169,160
73,113,88
78,113,190
71,113,44
32,178,124
77,128,174
69,126,293
65,145,88
76,73,165
83,135,109
32,153,39
73,121,56
78,107,112
32,162,96
65,145,79
68,121,92
86,97,136
65,153,152
78,121,264
67,96,78
69,129,185
190,93,136
32,161,120
16,152,72
84,170,161
72,38,134
69,13,59
82,137,117
69,139,96
32,160,94
65,160,311
82,130,104
69,128,80
32,169,103
69,101,83
88,896,859
67,87,349
69,129,192
76,192,62
69,132,154
78,145,123
84,97,116
32,153,137
77,107,549
69,97,94
65,145,88
76,113,85
32,206,75
80,121,72
73,129,88
67,71,66
84,129,136
85,113,104
82,145,192
69,105,105
83,138,112
32,135,97
79,120,153
78,115,116
32,132,87
84,153,112
72,153,63
69,137,112
73,137,104
82,113,95
32,153,104
87,137,223
73,137,72
8,89,448
69,129,72
66,137,286
83,146,129
73,155,76
84,143,32
69,73,104
32,168,136
66,109,229
85,113,179
84,89,135
32,71,128
16,53,76
73,97,50
32,192,115
67,121,136
65,161,80
78,177,128
222,95,729
84,121,144
32,43,97
70,99,192
73,89,96
78,121,145
68,124,26
32,185,121
84,162,62
72,145,66
69,123,64
32,137,93
66,98,135
8,113,293
78,97,96
85,136,104
84,81,105
82,97,158
73,106,28
84,97,120
73,249,139
79,206,80
78,137,137
65,137,56
76,97,128
32,97,120
66,73,60
82,105,121
69,113,81
65,152,64
75,98,91
68,152,192
79,111,104
87,101,94
78,105,113
32,169,121
70,121,192
79,116,145
82,104,64
32,153,136
67,129,374
65,196,142
76,161,96
79,90,46
82,121,88
73,134,55
69,173,198
32,113,32
67,105,359
79,85,56
85,93,80
78,169,191
84,97,68
69,128,96
82,113,96
83,105,10
190,97,144
