VK,HT,FT
16,205,-1
73,103,204
32,104,225
65,112,330
77,96,252
32,104,152
65,105,415
32,102,133
83,136,328
85,90,244
80,134,213
79,92,284
82,87,199
84,79,282
69,123,191
82,83,158
32,108,262
79,97,322
70,99,197
32,108,125
71,88,459
65,105,152
89,89,217
32,109,561
77,100,363
65,106,124
82,142,227
73,84,292
65,103,190
71,86,187
69,95,132
188,982,772
8,880,874
190,90,738
32,97,548
16,227,763
77,96,342
73,97,174
32,107,243
66,101,379
69,103,135
76,107,248
73,91,201
69,111,131
86,88,364
32,107,164
73,91,331
83,98,371
32,109,112
84,88,282
72,98,184
65,113,78
84,74,118
32,106,237
76,117,242
79,94,222
86,88,423
69,118,135
32,99,219
67,89,411
79,106,209
77,100,301
69,101,156
83,98,195
32,106,203
73,86,298
78,100,245
32,111,252
65,112,317
76,135,292
32,100,354
70,96,491
79,104,286
82,87,263
77,102,361
83,136,293
32,102,267
65,98,271
78,99,139
68,96,155
32,104,151
69,104,196
83,107,208
84,86,208
65,89,121
78,85,383
68,94,258
65,99,177
82,121,212
68,90,293
83,120,147
190,93,633
32,99,492
16,194,587
87,96,376
69,110,181
32,107,177
78,86,368
69,177,250
68,103,285
32,108,244
84,95,146
79,87,150
32,114,363
71,89,651
69,93,142
84,83,192
32,108,376
69,123,181
68,111,251
85,88,247
67,97,300
65,110,106
84,99,132
69,102,140
68,91,224
32,103,206
65,102,331
32,103,129
84,84,226
69,107,199
65,96,250
67,97,241
72,102,183
32,105,351
79,96,370
85,93,158
82,87,221
32,106,241
67,97,315
72,97,167
73,106,193
76,120,220
68,100,285
82,105,197
69,91,174
78,86,420
32,106,307
84,81,257
79,88,145
32,115,493
66,105,386
69,96,149
32,106,195
65,115,400
67,91,310
69,90,159
80,112,303
84,80,248
65,89,119
78,94,403
67,103,212
69,89,168
32,107,207
79,102,441
70,98,191
32,107,145
79,103,551
84,79,220
72,93,190
69,97,165
82,89,166
32,109,111
83,111,172
79,107,166
32,110,265
84,88,365
72,94,188
73,96,210
83,115,136
32,105,139
67,98,305
79,96,174
85,93,177
78,96,220
8,925,858
83,129,285
32,103,206
65,96,262
78,101,134
68,104,176
32,106,132
82,79,234
69,88,175
83,108,181
80,104,261
69,112,143
67,101,238
84,90,306
32,109,217
69,108,134
86,89,388
69,105,121
82,87,184
89,91,199
79,106,260
78,90,266
69,214,247
68,96,306
32,107,226
8,680,944
83,142,250
32,106,276
68,98,591
69,81,177
67,101,258
73,98,269
83,105,169
73,89,173
79,118,90
78,93,239
190,91,681
32,95,413
16,219,400
87,92,361
69,94,186
32,108,170
65,100,227
82,134,269
69,88,172
32,104,268
78,88,403
79,100,308
84,83,272
32,110,163
84,86,365
79,88,166
32,107,445
74,921,931
85,95,257
68,101,367
71,94,421
69,94,140
32,97,208
87,96,368
72,107,172
79,117,242
8,745,830
72,95,247
79,108,213
32,113,412
8,739,980
72,102,151
89,91,296
32,109,264
87,94,401
69,84,187
32,102,98
76,106,309
79,100,338
86,92,282
69,97,134
32,102,148
87,96,459
72,92,348
79,118,210
32,111,503
87,90,266
69,86,188
32,104,115
76,110,262
79,101,181
86,88,329
69,106,132
32,101,365
65,108,228
78,101,147
68,104,151
32,98,137
8,687,898
16,130,651
76,102,210
65,108,213
87,92,337
83,140,177
32,103,331
83,94,261
72,104,321
79,128,233
85,93,181
76,92,277
68,102,317
32,108,204
66,100,490
69,101,144
