VK,HT,FT
16,144,-1
73,117,89
32,189,79
79,163,89
80,75,252
79,89,175
83,142,127
69,188,80
32,149,101
71,140,29
85,163,128
78,180,98
32,117,71
67,136,233
79,106,185
78,171,81
84,102,159
82,48,80
79,164,304
76,140,166
32,165,104
66,403,401
69,172,51
67,116,209
65,114,110
85,168,88
83,141,118
69,124,40
32,155,16
84,120,62
72,187,112
69,160,44
32,140,153
71,125,369
79,99,96
86,311,47
69,147,138
82,220,2
78,141,105
77,139,9
69,10,161
78,149,72
84,104,131
32,138,94
72,147,171
65,149,129
83,240,223
32,149,88
78,149,151
79,180,195
32,107,143
82,110,159
73,165,91
71,131,110
72,166,100
84,165,136
32,119,12
84,119,107
79,140,96
32,172,126
76,167,102
73,181,26
77,156,16
73,164,166
84,187,136
8,72,339
71,138,114
79,86,93
86,66,903
69,242,503
82,121,175
78,109,207
77,145,10
69,247,81
78,168,65
84,116,140
8,421,603
73,154,272
8,459,366
84,173,333
72,90,74
69,151,88
32,181,79
71,125,95
79,172,89
86,106,197
69,124,144
82,155,188
78,149,210
77,148,60
69,97,104
78,140,136
84,147,104
32,173,109
83,128,209
72,123,140
79,102,56
85,170,128
76,149,96
68,157,148
32,172,120
72,108,104
65,166,511
86,283,124
69,148,168
32,158,79
78,140,88
79,142,168
32,145,97
82,164,182
73,155,88
71,125,425
72,180,60
84,169,64
32,131,106
84,175,47
79,156,89
32,164,78
76,107,223
73,164,158
77,123,69
73,118,289
84,155,104
32,182,75
79,164,87
85,136,96
82,132,192
32,132,90
65,141,136
66,98,8
73,78,109
76,140,224
73,116,353
84,171,136
89,454,761
32,175,264
84,160,120
79,104,73
32,189,63
68,89,152
69,132,97
70,330,46
69,136,42
78,164,122
68,163,0
32,180,129
79,164,48
85,130,157
82,132,210
83,196,230
69,188,105
76,149,215
86,503,128
69,139,945
83,98,71
190,764,632
32,131,71
16,245,188
71,171,57
85,121,117
78,41,138
32,149,62
67,54,239
79,147,116
78,164,61
84,123,219
82,152,220
79,172,112
76,109,210
32,213,120
76,103,272
65,107,80
87,132,134
83,126,87
32,130,88
68,87,193
79,141,89
32,189,79
78,157,174
79,180,108
84,113,56
32,167,122
87,188,264
79,140,128
82,173,164
75,509,748
188,126,946
32,165,26
84,139,112
72,93,90
69,129,136
89,936,300
32,205,119
87,153,221
8,100,603
79,156,65
78,181,231
76,149,78
89,539,325
8,92,1074
