VK,HT,FT
17,849,-1
86,214,560
17,1010,999
86,297,621
16,344,-1
73,132,204
32,152,198
65,182,158
77,113,112
32,142,161
72,140,203
69,145,73
82,97,233
69,128,192
32,138,102
69,134,133
86,157,203
69,174,95
82,153,261
89,81,79
32,146,162
83,164,133
73,109,122
78,119,186
71,158,91
76,130,143
69,141,102
32,130,122
87,152,140
79,135,86
82,174,176
75,123,90
32,172,168
68,192,776
65,188,204
89,132,89
190,172,312
32,162,226
16,285,140
73,117,156
32,178,171
65,210,111
76,163,171
87,179,171
65,201,199
89,135,165
83,171,121
32,154,113
67,148,184
79,121,57
77,131,188
69,149,48
32,131,172
73,111,117
78,71,205
32,141,114
65,179,87
78,130,114
68,180,122
32,134,87
79,178,171
82,126,83
68,89,228
69,131,208
82,142,213
32,131,100
84,110,153
72,134,95
69,162,160
32,155,132
83,129,129
65,174,160
77,127,122
69,157,120
32,126,122
84,135,166
72,113,63
73,106,170
78,107,176
71,153,75
190,139,190
32,146,182
16,196,105
83,152,96
79,122,222
32,190,184
77,89,152
85,143,209
67,187,129
72,114,126
32,146,176
83,168,131
79,140,79
32,126,201
84,142,375
72,124,92
65,124,143
84,104,224
32,144,98
77,100,166
79,148,179
83,140,82
84,124,201
32,157,82
79,146,150
70,167,83
32,152,113
84,135,159
72,143,93
69,160,119
32,148,144
67,150,637
82,147,180
69,121,256
87,200,1439
32,171,165
82,129,179
69,139,211
67,153,224
79,166,102
71,141,225
78,117,113
73,166,1200
90,188,132
69,162,277
32,156,95
77,140,123
69,157,80
32,145,146
65,146,122
78,102,133
68,155,96
32,135,103
75,111,513
78,93,209
79,124,193
87,140,70
32,136,122
87,148,128
72,138,91
65,139,101
84,125,236
32,150,73
16,175,249
73,156,14
222,151,331
77,113,283
32,145,196
71,142,205
79,100,66
73,84,219
78,123,161
71,188,74
32,126,104
84,154,117
79,116,81
32,91,194
79,174,93
82,135,88
68,132,228
69,139,210
82,117,229
32,168,383
66,125,307
69,162,63
70,125,222
79,177,63
82,135,145
69,152,209
32,125,133
16,361,1366
73,134,186
222,135,560
86,134,60
69,170,201
32,171,89
69,128,-1
86,158,206
69,214,83
78,93,132
32,109,175
79,171,68
82,132,86
68,107,230
69,131,217
82,118,213
69,155,206
68,176,233
32,128,127
73,166,148
84,151,157
190,133,-1
32,165,199
16,203,186
69,141,77
86,168,270
69,157,141
82,147,245
89,120,81
79,127,206
78,103,222
69,168,66
32,129,135
72,144,1075
69,143,110
82,114,243
69,164,222
32,141,108
73,145,114
83,151,87
32,173,157
83,148,112
85,111,163
80,148,244
69,139,102
82,133,237
32,170,72
78,91,148
73,115,194
67,135,82
69,173,234
32,152,121
69,144,184
86,131,219
69,189,103
78,102,156
32,162,149
87,161,114
72,120,133
69,164,131
78,78,121
32,147,119
84,151,103
72,104,133
69,163,134
32,150,97
68,164,330
73,111,119
78,99,182
73,106,175
78,115,158
71,148,76
32,157,119
82,178,73
79,296,155
77,84,364
32,144,131
73,157,115
83,91,141
32,174,546
84,166,244
79,157,159
84,148,144
65,177,246
76,303,131
89,147,352
32,172,124
80,141,474
65,196,276
67,155,186
75,148,101
69,137,150
68,163,234
190,122,355
32,176,176
16,207,-1
87,179,100
73,158,294
70,165,107
73,126,157
32,136,198
73,143,174
83,205,50
32,145,188
70,142,137
65,244,146
83,164,104
84,155,329
32,126,78
65,159,179
78,128,114
68,157,95
32,169,165
70,183,77
82,186,122
69,364,290
190,127,334
32,165,158
16,195,126
65,168,80
76,151,216
87,138,134
65,187,168
89,150,170
83,174,125
32,143,105
80,113,379
76,133,233
69,186,63
78,136,199
84,153,103
32,161,181
8,172,353
89,154,71
32,131,196
79,159,163
70,179,52
32,143,149
84,145,592
65,163,238
66,151,265
76,176,117
69,172,144
83,191,274
32,187,175
8,126,703
190,166,296
32,139,226
16,201,144
87,177,96
72,111,240
73,128,262
76,146,226
69,173,111
32,138,123
84,146,170
72,118,94
69,161,76
82,199,108
69,158,191
32,158,115
77,104,165
73,148,165
71,163,116
72,137,120
84,164,95
32,136,136
66,114,193
69,163,70
32,123,139
65,170,111
32,126,127
76,123,147
73,109,239
78,125,187
69,198,75
32,155,189
73,152,213
84,154,103
32,166,112
65,167,204
76,154,144
87,141,123
65,191,160
89,150,161
83,154,128
32,169,113
77,122,103
79,157,191
86,132,94
69,153,163
83,156,245
32,165,102
80,165,172
82,131,73
69,168,212
84,376,300
89,123,275
32,148,206
81,186,127
85,88,126
73,152,199
67,183,97
75,109,176
76,148,226
89,164,140
32,153,154
87,184,243
72,92,102
73,120,146
67,177,95
72,83,116
32,137,140
73,133,85
32,125,201
65,216,111
32,184,131
8,670,568
73,140,1174
83,168,81
32,149,143
65,186,121
32,143,152
71,190,203
82,154,167
69,143,237
65,152,166
84,151,270
32,131,104
66,129,241
69,175,74
78,177,267
69,184,185
70,159,305
73,165,93
84,155,195
32,158,112
84,174,217
79,139,97
32,161,188
84,194,551
72,134,104
69,173,146
32,175,129
76,123,337
85,122,306
78,143,203
67,202,85
72,99,194
32,169,165
71,175,102
8,214,502
67,137,83
82,172,262
79,172,132
87,186,194
68,215,330
190,146,206
32,166,176
13,494,-1
16,330,726
79,139,199
78,133,227
69,150,98
32,186,136
68,162,143
65,199,217
89,125,116
32,151,184
16,209,143
73,123,105
32,146,135
72,147,101
65,159,37
68,179,223
32,157,118
70,167,178
79,163,89
82,159,154
71,375,200
79,168,336
84,144,116
69,196,166
78,107,103
32,168,198
77,141,208
89,139,90
8,827,372
79,144,1429
84,331,152
69,174,324
78,100,66
32,158,172
77,142,151
89,152,80
32,164,170
87,143,380
65,186,178
76,304,107
69,159,245
84,142,263
32,143,58
65,153,181
78,105,77
68,150,116
32,126,102
84,154,187
72,118,52
69,153,123
32,120,111
77,115,98
65,134,93
78,112,145
65,130,80
71,159,202
69,151,131
82,154,224
32,142,80
87,165,175
72,82,61
79,158,173
83,137,61
69,145,255
32,148,71
78,116,117
65,165,97
77,110,157
69,158,92
32,124,97
73,127,129
83,175,66
32,165,132
69,132,187
83,142,223
67,162,235
65,186,121
80,138,126
73,99,262
78,99,182
71,154,59
32,143,119
77,116,135
69,153,74
32,154,180
65,166,159
84,129,290
32,174,63
84,175,185
72,144,122
69,172,115
32,129,151
77,105,100
79,91,173
77,104,180
69,180,76
78,131,172
84,179,140
32,155,93
69,172,-1
86,176,241
69,202,149
78,95,141
32,147,174
66,168,118
79,195,125
85,143,125
71,177,94
72,131,170
84,121,83
32,121,155
77,148,68
89,144,75
32,117,192
76,146,58
85,144,296
67,202,150
78,164,144
72,153,272
32,167,245
79,56,209
8,909,250
78,143,1052
67,221,121
72,116,169
32,141,179
84,192,163
79,136,66
32,161,178
65,146,118
86,176,266
79,130,295
73,157,267
68,196,164
32,190,187
77,155,169
69,173,101
32,152,1320
72,160,502
65,180,145
73,165,238
86,189,14
78,155,275
71,181,195
8,757,393
86,206,666
73,133,273
78,116,213
71,186,72
32,136,141
84,173,140
79,135,58
32,140,164
83,164,69
80,157,119
69,154,152
78,133,122
68,159,151
32,155,98
77,141,110
89,156,134
32,152,170
76,117,170
85,101,260
78,123,180
67,191,74
72,123,179
32,172,192
72,99,599
79,180,202
85,138,104
82,179,114
32,152,146
73,103,212
78,73,195
32,156,113
84,121,129
82,134,217
65,200,200
78,115,142
73,172,192
83,158,69
84,183,717
190,147,202
32,186,225
8,912,838
83,190,851
73,167,238
84,168,155
190,181,228
32,154,295
16,541,326
73,119,387
32,173,180
87,194,119
79,157,132
85,123,95
76,130,205
68,192,53
32,142,104
72,113,119
73,141,144
71,179,102
72,107,107
76,148,194
89,131,96
32,175,135
82,161,168
69,148,277
67,165,242
79,122,124
77,292,210
69,153,267
78,106,163
68,152,99
32,148,116
84,146,163
72,138,73
69,179,146
32,82,184
8,538,326
73,172,1107
83,50,129
8,326,244
72,109,455
73,148,165
83,185,96
32,128,146
80,130,102
76,133,253
65,168,65
67,174,206
69,185,133
190,157,104
