VK,HT,FT
16,43,-1
71,76,744
85,57,173
78,86,118
32,77,190
86,81,270
73,92,146
79,97,485
76,60,298
69,60,113
78,59,121
83,94,77
69,89,113
8,0,332
67,87,423
69,75,71
32,87,314
73,91,153
83,105,0
32,95,0
82,75,105
85,69,146
73,89,134
78,83,108
73,54,145
78,54,54
71,73,80
32,118,123
79,86,195
85,57,234
82,76,85
32,71,100
78,78,134
65,91,128
84,90,91
73,61,87
79,72,0
78,57,101
190,66,203
32,60,117
16,759,379
69,159,58
86,74,263
69,97,149
82,94,109
89,98,90
32,87,340
68,98,155
65,24,63
89,52,179
32,99,0
77,74,134
69,110,82
78,66,75
188,80,201
32,99,202
87,64,282
79,79,64
77,56,142
69,49,72
78,66,117
188,85,180
32,49,141
65,80,132
78,80,115
68,73,264
32,85,125
67,80,40
72,75,128
73,43,47
76,105,171
68,77,20
82,65,27
69,193,112
78,62,130
32,105,270
65,45,133
82,83,274
69,78,91
32,78,2
84,57,60
72,57,112
69,93,77
32,87,85
86,90,278
73,41,116
67,65,328
84,73,227
73,102,94
77,81,153
83,148,290
32,75,0
79,121,232
70,254,188
32,81,182
70,129,0
85,63,220
8,0,958
71,64,260
85,65,117
78,89,135
32,23,126
67,97,42
8,623,579
86,62,150
73,102,104
79,86,269
76,74,279
69,69,113
78,65,115
67,70,131
69,49,94
190,64,146
32,54,258
71,93,293
85,60,69
78,80,186
32,74,149
8,221,590
16,0,752
71,77,345
85,53,131
78,79,117
32,55,223
67,87,168
79,61,127
78,75,139
84,123,98
82,88,45
79,41,61
76,73,344
32,59,126
77,61,198
69,99,89
65,100,52
83,81,139
85,59,73
82,93,95
69,106,65
83,90,46
32,111,295
65,70,149
82,96,306
69,80,62
32,63,254
77,90,141
69,83,70
65,105,56
78,81,104
32,47,159
84,66,137
8,0,628
84,77,6
32,72,90
84,51,103
79,61,63
32,88,114
80,110,336
79,95,199
8,398,381
82,75,76
79,51,117
84,105,0
69,77,42
67,65,140
84,75,0
32,84,63
85,68,138
83,99,266
32,77,161
70,44,260
82,98,143
79,68,249
77,70,133
32,113,84
66,62,187
69,0,110
67,63,197
79,50,15
77,77,144
73,91,148
78,95,9
71,63,82
32,111,210
84,67,146
72,59,69
69,43,38
32,88,81
78,90,128
69,139,53
88,749,468
84,61,130
32,73,70
86,94,147
73,0,70
67,115,277
84,92,171
73,61,62
77,87,163
190,57,255
32,82,246
16,559,0
84,55,32
72,52,121
82,73,0
79,62,159
85,52,32
71,48,299
72,60,57
32,88,211
71,93,220
85,52,76
78,75,173
32,76,136
67,75,33
79,71,110
78,75,114
84,79,76
82,78,47
79,57,51
76,69,50
32,70,148
77,81,118
69,82,40
65,51,34
83,68,141
85,72,32
82,117,80
69,98,41
83,97,172
188,60,184
32,86,219
71,90,200
85,59,120
78,70,168
83,92,174
32,104,0
67,71,381
65,0,150
78,62,68
32,95,128
66,70,181
69,52,101
32,95,135
75,66,138
69,160,47
80,66,103
84,114,152
32,58,138
79,101,65
70,74,68
32,68,112
84,49,110
72,68,149
69,80,88
32,89,84
83,65,0
84,76,100
82,103,120
69,67,50
84,76,0
83,88,186
190,64,366
32,113,14
16,99,370
84,84,114
72,70,125
69,82,56
82,92,94
69,192,31
32,65,281
73,105,109
83,97,412
32,78,70
78,87,109
79,85,311
84,81,552
32,73,126
8,177,237
32,58,0
82,101,204
69,73,48
65,171,64
83,94,111
79,79,114
78,90,94
32,135,61
70,79,275
79,56,258
82,76,128
32,80,49
65,78,173
78,63,137
89,50,132
32,88,0
73,87,108
78,82,8
68,81,208
73,99,79
86,78,139
73,69,80
68,87,0
85,71,66
65,175,132
76,64,99
32,62,230
84,66,136
79,64,75
32,81,75
79,72,330
87,75,203
78,69,151
32,117,226
65,42,134
32,91,292
71,92,182
85,65,82
78,81,154
32,89,143
83,103,199
73,47,43
77,102,128
80,117,177
76,77,197
85,72,236
32,84,177
84,86,66
79,50,68
32,80,108
79,79,147
87,66,178
78,80,0
32,111,246
79,77,13
78,82,102
69,53,78
190,63,191
32,99,337
16,1186,419
78,76,0
89,61,2
8,232,349
16,237,480
66,75,197
89,81,57
32,92,218
77,66,202
65,35,70
75,76,119
73,50,129
78,73,65
71,113,85
32,112,132
83,70,56
85,62,51
82,74,96
69,65,67
32,60,190
79,63,167
78,93,2
76,94,77
85,53,182
32,80,351
73,102,164
8,508,740
89,62,90
32,67,258
73,122,89
78,80,68
68,66,279
73,69,78
86,68,98
73,92,143
68,59,14
85,50,117
65,82,96
76,77,97
83,112,62
32,48,238
87,85,0
72,66,93
79,91,46
32,96,98
84,81,136
82,75,94
85,66,24
76,27,43
89,60,96
32,83,0
78,68,113
69,167,107
68,92,64
32,69,149
65,101,165
32,68,108
71,84,87
85,51,82
78,82,174
32,103,120
73,75,107
78,60,78
32,97,183
84,89,108
72,62,87
