VK,HT,FT
16,172,-1
73,121,208
70,177,184
32,246,0
16,48,990
73,88,367
32,24,7
87,590,690
69,117,58
82,154,174
69,118,124
32,87,68
84,103,131
79,73,296
32,106,258
83,98,224
85,138,127
80,210,234
79,126,84
69,86,256
82,22,233
8,77,625
82,308,103
84,181,159
32,103,0
16,618,293
70,117,0
8,258,448
71,114,295
65,124,162
89,117,198
32,61,262
77,191,302
65,76,181
82,292,92
73,124,558
65,130,237
71,139,327
69,115,283
188,386,375
32,54,222
16,333,576
73,121,3
32,12,353
87,321,284
79,215,75
85,97,109
76,45,0
68,159,89
32,232,169
68,0,127
79,102,176
32,171,0
83,91,128
79,172,84
32,219,125
84,135,194
79,60,27
32,232,253
65,114,189
76,155,238
79,83,139
87,226,499
32,72,157
70,106,167
8,189,371
71,108,237
65,81,0
89,104,273
32,479,176
80,167,0
69,84,394
79,72,12
80,145,196
76,188,174
69,174,247
32,110,172
84,105,121
72,72,131
69,75,282
32,100,55
83,169,161
65,174,148
77,224,223
69,63,238
32,112,80
86,188,733
8,376,558
67,699,788
73,115,640
86,81,790
73,82,400
76,43,211
32,237,288
82,316,87
73,96,127
71,165,110
72,76,0
84,124,51
83,125,257
32,241,448
84,91,194
72,79,84
65,192,111
84,123,335
32,116,74
65,128,103
76,94,114
32,167,7
80,67,31
69,11,50
79,66,0
80,116,250
76,58,163
69,215,46
32,77,94
69,81,258
78,26,55
74,250,270
79,110,0
89,89,311
190,756,769
32,12,252
16,92,330
32,181,143
84,109,115
72,78,38
69,106,0
32,90,93
8,40,549
72,76,44
69,168,154
32,135,46
82,167,157
73,143,71
71,205,225
72,86,0
84,129,302
32,134,73
84,122,129
32,129,74
8,268,138
79,155,182
32,47,170
73,127,0
78,647,240
72,77,424
69,125,302
82,46,72
73,124,232
84,123,111
32,108,212
80,132,154
82,281,289
79,169,278
80,226,323
69,98,220
82,149,166
84,125,290
89,76,223
32,284,126
65,161,216
78,279,177
68,93,214
32,0,0
86,86,415
73,95,303
83,124,194
73,98,151
84,113,328
32,120,214
76,215,122
79,140,66
86,729,985
69,203,300
83,97,137
8,143,655
68,130,133
32,127,140
79,168,176
78,182,170
69,219,138
83,220,41
32,0,0
73,113,99
78,137,48
32,0,66
84,104,94
69,93,380
72,96,420
32,89,0
8,486,370
72,77,220
69,194,273
32,136,144
72,84,204
79,36,147
83,225,209
80,130,339
73,127,283
84,79,56
65,120,94
76,143,283
190,757,712
32,0,10
16,994,479
84,113,370
72,93,92
69,177,0
82,235,210
32,187,157
8,103,205
32,267,201
82,0,224
73,115,208
71,157,90
72,80,314
