VK,HT,FT
16,281,-1
84,141,2
72,104,124
69,163,109
32,53,150
16,1259,245
66,100,794
69,184,211
83,141,142
84,176,111
32,102,144
16,157,240
81,7,960
85,117,107
73,105,211
67,142,124
72,141,74
69,138,141
32,106,159
16,281,245
73,130,107
32,100,106
16,248,247
69,177,176
86,72,92
69,177,177
82,145,68
32,140,105
72,108,347
65,110,49
68,160,95
49,149,148
32,171,214
16,141,246
73,182,105
32,104,105
77,113,397
69,176,106
65,140,142
78,107,105
32,63,67
16,247,119
69,217,422
86,52,183
69,175,143
82,142,105
49,341,143
32,176,209
16,246,247
68,160,317
79,106,106
78,97,106
222,141,282
84,44,105
32,143,142
66,351,281
69,142,175
32,140,75
65,198,159
70,106,176
82,142,111
65,144,468
73,135,175
68,72,322
32,140,87
84,107,138
79,277,36
32,110,115
84,143,175
82,141,212
89,176,434
32,141,108
84,93,139
72,109,107
73,135,155
69,208,232
82,142,106
32,100,141
8,102,386
69,105,205
73,103,187
82,187,104
32,138,109
16,212,441
84,141,59
79,93,138
77,141,11
65,123,106
84,25,138
79,188,69
32,101,105
80,105,206
73,140,247
69,208,268
32,142,144
69,89,588
73,105,546
84,142,136
72,104,75
69,171,139
82,163,91
32,145,140
66,224,196
69,140,211
67,173,211
65,169,106
85,118,144
83,240,140
69,175,100
32,106,143
73,140,141
84,144,175
32,90,109
87,140,142
73,104,170
76,65,246
32,98,110
83,176,210
79,176,146
8,731,385
73,215,71
77,29,139
80,105,244
76,119,211
89,142,398
32,112,105
77,149,52
69,28,118
76,103,142
84,110,105
32,101,109
73,132,622
78,174,108
32,141,64
89,192,300
79,212,127
85,138,105
82,114,104
32,102,142
77,105,842
79,177,145
85,179,18
84,251,105
72,111,107
16,175,175
49,149,141
32,141,179
16,465,210
73,176,72
84,118,136
32,69,93
71,142,49
79,200,70
69,17,285
83,318,152
32,138,146
70,143,134
65,143,169
83,97,213
84,176,106
32,97,91
84,153,138
79,140,108
188,524,797
32,139,109
83,142,150
79,176,107
32,105,104
73,101,8
70,106,171
32,113,468
89,192,212
79,136,159
85,134,104
32,141,97
83,187,210
69,180,245
32,115,144
73,110,138
84,137,157
32,100,109
80,105,314
79,110,105
80,172,78
32,140,176
85,112,137
80,142,211
32,81,148
71,78,613
79,141,71
32,101,104
69,176,662
65,141,135
82,175,103
76,67,241
89,143,265
16,1500,432
49,14,141
32,140,173
16,494,233
84,174,194
72,139,45
69,154,106
82,142,68
69,175,136
222,137,177
83,106,783
32,69,169
65,143,515
32,173,144
67,149,491
85,244,67
84,107,20
69,142,143
32,135,211
82,147,138
69,147,142
76,331,522
65,119,562
88,35,311
69,180,423
68,138,71
32,140,54
69,177,421
65,131,180
84,177,123
32,139,111
73,183,201
78,6,192
32,106,105
65,147,169
82,187,88
69,177,105
65,50,141
32,130,176
79,104,178
82,107,141
32,2,118
89,146,371
79,31,68
85,151,97
32,107,109
67,165,90
65,124,127
78,117,126
32,141,141
71,125,281
69,68,6
84,139,73
32,106,140
89,148,280
79,187,126
85,179,56
82,102,166
32,139,141
77,113,178
69,139,106
65,199,181
76,242,144
32,104,129
84,110,380
79,141,71
32,166,85
71,74,349
79,278,68
190,177,142
32,175,109
16,178,594
84,185,156
72,142,160
69,171,142
89,130,385
32,175,3
72,114,240
65,148,100
86,139,176
69,157,133
32,179,29
68,105,382
69,108,223
76,105,168
73,142,171
71,70,418
72,140,149
84,106,137
70,143,260
85,99,42
76,142,331
32,177,8
83,177,210
65,146,285
78,93,141
68,141,296
87,147,124
73,175,105
67,143,245
72,104,107
69,124,105
83,379,220
32,138,107
84,142,117
79,140,71
190,106,197
32,22,146
16,1500,1098
73,175,107
78,139,139
32,105,149
70,47,171
65,176,74
67,152,604
84,175,1036
32,137,144
16,354,313
73,215,73
32,147,107
72,141,139
65,39,55
86,138,112
69,177,39
32,123,228
65,142,173
32,132,164
72,140,245
65,161,107
82,177,74
68,70,71
32,137,169
84,143,140
73,175,71
77,142,111
69,142,106
32,96,75
68,72,227
69,170,175
65,185,180
76,242,144
8,942,386
67,108,316
8,648,349
67,142,269
73,106,198
68,111,212
73,102,246
78,174,138
71,72,75
32,74,109
66,70,414
69,282,374
84,140,106
87,143,312
69,142,456
78,121,157
32,105,68
84,110,175
72,147,11
69,123,59
32,118,150
16,318,247
80,112,579
73,92,246
90,108,180
65,72,388
32,102,131
16,354,96
83,143,185
8,701,281
83,125,271
85,243,214
66,105,210
32,105,116
65,219,215
78,126,143
68,136,381
32,141,107
84,72,629
79,179,64
77,102,145
65,171,841
84,142,114
79,140,142
32,136,104
80,113,341
73,136,246
69,158,141
190,141,293
32,139,61
16,212,652
84,160,147
72,97,144
69,153,143
89,143,282
32,106,138
65,197,173
82,173,91
69,15,102
32,145,84
83,142,209
79,140,106
32,133,141
71,130,323
79,141,70
68,105,107
32,69,108
16,216,106
73,142,71
32,105,108
79,108,140
70,112,153
84,235,64
69,140,236
